timestamp,transitionType
1556939664275,EXIT_STILL
1556939664275,ENTER_WALKING
1556939849112,EXIT_WALKING
1556939849112,ENTER_STILL
1556942574972,EXIT_STILL
1556942574972,ENTER_WALKING
1556942764337,EXIT_WALKING
1556942764337,ENTER_IN_VEHICLE
1556942868809,EXIT_IN_VEHICLE
1556942868809,ENTER_ON_BICYCLE
1556942899266,EXIT_ON_BICYCLE
1556942899266,ENTER_IN_VEHICLE
1556943475956,EXIT_IN_VEHICLE
1556943475956,ENTER_WALKING
1556943562501,EXIT_WALKING
1556943562501,ENTER_STILL
1556943676704,EXIT_STILL
1556943676704,ENTER_WALKING
1556943888675,EXIT_WALKING
1556943888675,ENTER_RUNNING
1556943967495,EXIT_RUNNING
1556943967495,ENTER_STILL
1556944038019,EXIT_STILL
1556944038019,ENTER_WALKING
1556944575905,EXIT_WALKING
1556944575905,ENTER_STILL
1556946949461,EXIT_STILL
1556946949461,ENTER_WALKING
1556947266627,EXIT_WALKING
1556947266627,ENTER_STILL
1556947627885,EXIT_STILL
1556947627885,ENTER_WALKING
1556947968469,EXIT_WALKING
1556947968469,ENTER_ON_BICYCLE
1556948361233,EXIT_ON_BICYCLE
1556948361233,ENTER_WALKING
1556948427443,EXIT_WALKING
1556948427443,ENTER_ON_BICYCLE
1556948758057,EXIT_ON_BICYCLE
1556948758057,ENTER_WALKING
1556949111076,EXIT_WALKING
1556949111076,ENTER_STILL
1556959101236,EXIT_STILL
1556959101236,ENTER_WALKING
1556959836431,EXIT_WALKING
1556959836431,ENTER_STILL
1556967340215,EXIT_STILL
1556967340215,ENTER_WALKING
1556967412282,EXIT_WALKING
1556967412282,ENTER_STILL
1556967472655,EXIT_STILL
1556967472655,ENTER_WALKING
1556967712987,EXIT_WALKING
1556967712987,ENTER_STILL
1556967885413,EXIT_STILL
1556967885413,ENTER_WALKING
1556968449260,EXIT_WALKING
1556968449260,ENTER_STILL
1556968749717,EXIT_STILL
1556968749717,ENTER_IN_VEHICLE
1556969180305,EXIT_IN_VEHICLE
1556969180305,ENTER_WALKING
1556969277315,EXIT_WALKING
1556969277315,ENTER_STILL
1556969419739,EXIT_STILL
1556969419739,ENTER_WALKING
1556969614793,EXIT_WALKING
1556969614793,ENTER_STILL
1556970965902,EXIT_STILL
1556970965902,ENTER_WALKING
1556971121903,EXIT_WALKING
1556971121903,ENTER_IN_VEHICLE
1556971167031,EXIT_IN_VEHICLE
1556971167031,ENTER_WALKING
1556971232186,EXIT_WALKING
1556971232186,ENTER_IN_VEHICLE
1556971428201,EXIT_IN_VEHICLE
1556971428201,ENTER_WALKING
1556971520890,EXIT_WALKING
1556971520890,ENTER_STILL
1556974218864,EXIT_STILL
1556974218864,ENTER_IN_VEHICLE
1556975309619,EXIT_IN_VEHICLE
1556975309619,ENTER_STILL
1556980698138,EXIT_STILL
1556980698138,ENTER_IN_VEHICLE
1556980935918,EXIT_IN_VEHICLE
1556980935918,ENTER_WALKING
1556981148417,EXIT_WALKING
1556981148417,ENTER_STILL
1556981224107,EXIT_STILL
1556981224107,ENTER_ON_BICYCLE
1556981346314,EXIT_ON_BICYCLE
1556981346314,ENTER_IN_VEHICLE
1556981376852,EXIT_IN_VEHICLE
1556981376852,ENTER_WALKING
1556981849407,EXIT_WALKING
1556981849407,ENTER_STILL
1556991083217,EXIT_STILL
1556991083217,ENTER_WALKING
1556991158511,EXIT_WALKING
1556991158511,ENTER_STILL
1556991301988,EXIT_STILL
1556991301988,ENTER_WALKING
1556991755459,EXIT_WALKING
1556991755459,ENTER_ON_BICYCLE
1556991847005,EXIT_ON_BICYCLE
1556991847005,ENTER_IN_VEHICLE
1556991888997,EXIT_IN_VEHICLE
1556991888997,ENTER_WALKING
1556991961519,EXIT_WALKING
1556991961519,ENTER_STILL
