timestamp,transitionType
1556755390252,EXIT_WALKING
1556755390252,ENTER_STILL
1556755439245,EXIT_STILL
1556755439245,ENTER_ON_BICYCLE
1556755644062,EXIT_ON_BICYCLE
1556755644062,ENTER_WALKING
1556755719594,EXIT_WALKING
1556755719594,ENTER_STILL
1556757629625,EXIT_STILL
1556757629625,ENTER_ON_BICYCLE
1556757660156,EXIT_ON_BICYCLE
1556757660156,ENTER_WALKING
1556757763623,EXIT_WALKING
1556757763623,ENTER_STILL
1556765002218,EXIT_STILL
1556765002218,ENTER_WALKING
1556765136742,EXIT_WALKING
1556765136742,ENTER_STILL
1556765525656,EXIT_STILL
1556765525656,ENTER_WALKING
1556765591129,EXIT_WALKING
1556765591129,ENTER_ON_BICYCLE
1556765926653,EXIT_ON_BICYCLE
1556765926653,ENTER_WALKING
1556765976757,EXIT_WALKING
1556765976757,ENTER_STILL
1556766007580,EXIT_STILL
1556766007580,ENTER_WALKING
1556766207093,EXIT_WALKING
1556766207093,ENTER_STILL
1556766290423,EXIT_STILL
1556766290423,ENTER_WALKING
1556766335415,EXIT_WALKING
1556766335415,ENTER_STILL
1556766368941,EXIT_STILL
1556766368941,ENTER_WALKING
1556766553144,EXIT_WALKING
1556766553144,ENTER_STILL
1556766748452,EXIT_STILL
1556766748452,ENTER_IN_VEHICLE
1556766831829,EXIT_IN_VEHICLE
1556766831829,ENTER_WALKING
1556766948383,EXIT_WALKING
1556766948383,ENTER_STILL
1556768443661,EXIT_STILL
1556768443661,ENTER_WALKING
1556768593448,EXIT_WALKING
1556768593448,ENTER_STILL
1556768791566,EXIT_STILL
1556768791566,ENTER_WALKING
1556768928818,EXIT_WALKING
1556768928818,ENTER_STILL
1556774208681,EXIT_STILL
1556774208681,ENTER_WALKING
1556774280583,EXIT_WALKING
1556774280583,ENTER_STILL
1556774631423,EXIT_STILL
1556774631423,ENTER_WALKING
1556774773464,EXIT_WALKING
1556774773464,ENTER_ON_BICYCLE
1556774858514,EXIT_ON_BICYCLE
1556774858514,ENTER_IN_VEHICLE
1556774901878,EXIT_IN_VEHICLE
1556774901878,ENTER_WALKING
1556775189607,EXIT_WALKING
1556775189607,ENTER_STILL
1556777078135,EXIT_STILL
1556777078135,ENTER_WALKING
1556777132421,EXIT_WALKING
1556777132421,ENTER_IN_VEHICLE
1556777273779,EXIT_IN_VEHICLE
1556777273779,ENTER_WALKING
1556777339256,EXIT_WALKING
1556777339256,ENTER_STILL
1556783519181,EXIT_STILL
1556783519181,ENTER_IN_VEHICLE
1556784425727,EXIT_IN_VEHICLE
1556784425727,ENTER_STILL
1556784977458,EXIT_STILL
1556784977458,ENTER_WALKING
1556785109818,EXIT_WALKING
1556785109818,ENTER_STILL
1556785624302,EXIT_STILL
1556785624302,ENTER_WALKING
1556785700227,EXIT_WALKING
1556785700227,ENTER_IN_VEHICLE
1556785841867,EXIT_IN_VEHICLE
1556785841867,ENTER_ON_BICYCLE
1556785887937,EXIT_ON_BICYCLE
1556785887937,ENTER_WALKING
1556786009705,EXIT_WALKING
1556786009705,ENTER_STILL
1556788389796,EXIT_STILL
1556788389796,ENTER_WALKING
1556788520623,EXIT_WALKING
1556788520623,ENTER_STILL
1556788544690,EXIT_STILL
1556788544690,ENTER_WALKING
1556788623010,EXIT_WALKING
1556788623010,ENTER_IN_VEHICLE
1556788805567,EXIT_IN_VEHICLE
1556788805567,ENTER_WALKING
1556788869492,EXIT_WALKING
1556788869492,ENTER_STILL
1556789051195,EXIT_STILL
1556789051195,ENTER_WALKING
1556789456014,EXIT_WALKING
1556789456014,ENTER_STILL
1556790658379,EXIT_STILL
1556790658379,ENTER_WALKING
1556790770097,EXIT_WALKING
1556790770097,ENTER_ON_BICYCLE
1556790836225,EXIT_ON_BICYCLE
1556790836225,ENTER_STILL
1556790937168,EXIT_STILL
1556790937168,ENTER_IN_VEHICLE
1556791019880,EXIT_IN_VEHICLE
1556791019880,ENTER_WALKING
1556791086848,EXIT_WALKING
1556791086848,ENTER_STILL
1556793902849,EXIT_STILL
1556793902849,ENTER_WALKING
1556793938493,EXIT_WALKING
1556793938493,ENTER_IN_VEHICLE
1556794091088,EXIT_IN_VEHICLE
1556794091088,ENTER_WALKING
1556794578603,EXIT_WALKING
1556794578603,ENTER_STILL
1556794593788,EXIT_STILL
1556794593788,ENTER_WALKING
1556794779067,EXIT_WALKING
1556794779067,ENTER_STILL
1556795175169,EXIT_STILL
1556795175169,ENTER_WALKING
1556795214902,EXIT_WALKING
1556795214902,ENTER_STILL
1556797445354,EXIT_STILL
1556797445354,ENTER_WALKING
1556797666723,EXIT_WALKING
1556797666723,ENTER_STILL
1556803342104,EXIT_STILL
1556803342104,ENTER_WALKING
1556803973658,EXIT_WALKING
1556803973658,ENTER_STILL
1556804166192,EXIT_STILL
1556804166192,ENTER_ON_BICYCLE
1556804473615,EXIT_ON_BICYCLE
1556804473615,ENTER_WALKING
1556804601453,EXIT_WALKING
1556804601453,ENTER_STILL
1556824329176,EXIT_STILL
1556824329176,ENTER_WALKING
1556824450444,EXIT_WALKING
1556824450444,ENTER_STILL
