timestamp,transitionType
1556593478404,EXIT_STILL
1556593478404,ENTER_WALKING
1556593766008,EXIT_WALKING
1556593766008,ENTER_IN_VEHICLE
1556593919149,EXIT_IN_VEHICLE
1556593919149,ENTER_ON_BICYCLE
1556593934368,EXIT_ON_BICYCLE
1556593934368,ENTER_WALKING
1556594024621,EXIT_WALKING
1556594024621,ENTER_STILL
1556594426759,EXIT_STILL
1556594426759,ENTER_WALKING
1556594502283,EXIT_WALKING
1556594502283,ENTER_STILL
1556596054035,EXIT_STILL
1556596054035,ENTER_WALKING
1556596238849,EXIT_WALKING
1556596238849,ENTER_IN_VEHICLE
1556596284695,EXIT_IN_VEHICLE
1556596284695,ENTER_WALKING
1556596624228,EXIT_WALKING
1556596624228,ENTER_STILL
1556596724501,EXIT_STILL
1556596724501,ENTER_ON_BICYCLE
1556596839682,EXIT_ON_BICYCLE
1556596839682,ENTER_WALKING
1556596954198,EXIT_WALKING
1556596954198,ENTER_STILL
1556601532676,EXIT_STILL
1556601532676,ENTER_WALKING
1556601654191,EXIT_WALKING
1556601654191,ENTER_STILL
1556601881689,EXIT_STILL
1556601881689,ENTER_WALKING
1556602089524,EXIT_WALKING
1556602089524,ENTER_STILL
1556605046753,EXIT_STILL
1556605046753,ENTER_WALKING
1556605131552,EXIT_WALKING
1556605131552,ENTER_STILL
1556613717757,EXIT_STILL
1556613717757,ENTER_WALKING
1556614020856,EXIT_WALKING
1556614020856,ENTER_IN_VEHICLE
1556614123250,EXIT_IN_VEHICLE
1556614123250,ENTER_ON_BICYCLE
1556614258259,EXIT_ON_BICYCLE
1556614258259,ENTER_WALKING
1556615829528,EXIT_WALKING
1556615829528,ENTER_STILL
1556619593186,EXIT_STILL
1556619593186,ENTER_WALKING
1556620558103,EXIT_WALKING
1556620558103,ENTER_STILL
1556625623125,EXIT_STILL
1556625623125,ENTER_WALKING
1556626064416,EXIT_WALKING
1556626064416,ENTER_ON_BICYCLE
1556626405589,EXIT_ON_BICYCLE
1556626405589,ENTER_WALKING
1556626481487,EXIT_WALKING
1556626481487,ENTER_STILL
1556627066262,EXIT_STILL
1556627066262,ENTER_WALKING
1556627101815,EXIT_WALKING
1556627101815,ENTER_ON_BICYCLE
1556627494533,EXIT_ON_BICYCLE
1556627494533,ENTER_WALKING
1556627565174,EXIT_WALKING
1556627565174,ENTER_STILL
1556628811906,EXIT_STILL
1556628811906,ENTER_ON_BICYCLE
1556628945038,EXIT_ON_BICYCLE
1556628945038,ENTER_IN_VEHICLE
1556629001036,EXIT_IN_VEHICLE
1556629001036,ENTER_ON_BICYCLE
1556629311524,EXIT_ON_BICYCLE
1556629311524,ENTER_RUNNING
1556629341805,EXIT_RUNNING
1556629341805,ENTER_WALKING
1556629616276,EXIT_WALKING
1556629616276,ENTER_STILL
