timestamp,transitionType
1556684128540,EXIT_STILL
1556684128540,ENTER_WALKING
1556684749910,EXIT_WALKING
1556684749910,ENTER_STILL
1556686499961,EXIT_STILL
1556686499961,ENTER_WALKING
1556686709837,EXIT_WALKING
1556686709837,ENTER_STILL
1556686775970,EXIT_STILL
1556686775970,ENTER_WALKING
1556686852300,EXIT_WALKING
1556686852300,ENTER_STILL
1556688423216,EXIT_STILL
1556688423216,ENTER_WALKING
1556688677741,EXIT_WALKING
1556688677741,ENTER_STILL
1556688856549,EXIT_STILL
1556688856549,ENTER_WALKING
1556689003459,EXIT_WALKING
1556689003459,ENTER_ON_BICYCLE
1556689063578,EXIT_ON_BICYCLE
1556689063578,ENTER_WALKING
1556689129335,EXIT_WALKING
1556689129335,ENTER_STILL
1556696723844,EXIT_STILL
1556696723844,ENTER_WALKING
1556696844272,EXIT_WALKING
1556696844272,ENTER_STILL
1556697624342,EXIT_STILL
1556697624342,ENTER_WALKING
1556697933168,EXIT_WALKING
1556697933168,ENTER_ON_BICYCLE
1556697981771,EXIT_ON_BICYCLE
1556697981771,ENTER_WALKING
1556698305908,EXIT_WALKING
1556698305908,ENTER_STILL
1556699722998,EXIT_STILL
1556699722998,ENTER_WALKING
1556699792549,EXIT_WALKING
1556699792549,ENTER_STILL
1556705112362,EXIT_STILL
1556705112362,ENTER_WALKING
1556705298725,EXIT_WALKING
1556705298725,ENTER_STILL
1556705491509,EXIT_STILL
1556705491509,ENTER_WALKING
1556706465331,EXIT_WALKING
1556706465331,ENTER_STILL
1556707329248,EXIT_STILL
1556707329248,ENTER_WALKING
1556707412405,EXIT_WALKING
1556707412405,ENTER_STILL
1556712080643,EXIT_STILL
1556712080643,ENTER_WALKING
1556712774584,EXIT_WALKING
1556712774584,ENTER_STILL
1556712975112,EXIT_STILL
1556712975112,ENTER_WALKING
1556713082315,EXIT_WALKING
1556713082315,ENTER_STILL
1556719650386,EXIT_STILL
1556719650386,ENTER_WALKING
1556719736582,EXIT_WALKING
1556719736582,ENTER_STILL
1556699722998,EXIT_STILL
1556699722998,ENTER_WALKING
1556699792549,EXIT_WALKING
1556699792549,ENTER_STILL
1556705112362,EXIT_STILL
1556705112362,ENTER_WALKING
1556705298725,EXIT_WALKING
1556705298725,ENTER_STILL
1556705491509,EXIT_STILL
1556705491509,ENTER_WALKING
1556706465331,EXIT_WALKING
1556706465331,ENTER_STILL
1556707329248,EXIT_STILL
1556707329248,ENTER_WALKING
1556707412405,EXIT_WALKING
1556707412405,ENTER_STILL
1556712080643,EXIT_STILL
1556712080643,ENTER_WALKING
1556712774584,EXIT_WALKING
1556712774584,ENTER_STILL
1556712975112,EXIT_STILL
1556712975112,ENTER_WALKING
1556713082315,EXIT_WALKING
1556713082315,ENTER_STILL
1556719650386,EXIT_STILL
1556719650386,ENTER_WALKING
1556719736582,EXIT_WALKING
1556719736582,ENTER_STILL
