timestamp,transitionType
1557111277386,EXIT_STILL
1557111277386,ENTER_WALKING
1557111322721,EXIT_WALKING
1557111322721,ENTER_STILL
1557111914770,EXIT_STILL
1557111914770,ENTER_WALKING
1557111987666,EXIT_WALKING
1557111987666,ENTER_STILL
1557112818266,EXIT_STILL
1557112818266,ENTER_WALKING
1557112959803,EXIT_WALKING
1557112959803,ENTER_IN_VEHICLE
1557112989713,EXIT_IN_VEHICLE
1557112989713,ENTER_WALKING
1557113065140,EXIT_WALKING
1557113065140,ENTER_STILL
1557113140922,EXIT_STILL
1557113140922,ENTER_IN_VEHICLE
1557114317429,EXIT_IN_VEHICLE
1557114317429,ENTER_WALKING
1557114597283,EXIT_WALKING
1557114597283,ENTER_STILL
1557120104211,EXIT_STILL
1557120104211,ENTER_WALKING
1557120260695,EXIT_WALKING
1557120260695,ENTER_IN_VEHICLE
1557121062687,EXIT_IN_VEHICLE
1557121062687,ENTER_WALKING
1557121153505,EXIT_WALKING
1557121153505,ENTER_STILL
1557125997140,EXIT_STILL
1557125997140,ENTER_WALKING
1557126067864,EXIT_WALKING
1557126067864,ENTER_STILL
1557126224861,EXIT_STILL
1557126224861,ENTER_WALKING
1557126542053,EXIT_WALKING
1557126542053,ENTER_ON_BICYCLE
1557126755489,EXIT_ON_BICYCLE
1557126755489,ENTER_WALKING
1557126826664,EXIT_WALKING
1557126826664,ENTER_ON_BICYCLE
1557127233859,EXIT_ON_BICYCLE
1557127233859,ENTER_WALKING
1557127374871,EXIT_WALKING
1557127374871,ENTER_STILL
1557130843877,EXIT_STILL
1557130843877,ENTER_WALKING
1557131279299,EXIT_WALKING
1557131279299,ENTER_STILL
1557134141434,EXIT_STILL
1557134141434,ENTER_WALKING
1557134362160,EXIT_WALKING
1557134362160,ENTER_ON_BICYCLE
1557134575738,EXIT_ON_BICYCLE
1557134575738,ENTER_IN_VEHICLE
1557134828966,EXIT_IN_VEHICLE
1557134828966,ENTER_WALKING
1557135431588,EXIT_WALKING
1557135431588,ENTER_STILL
1557135541546,EXIT_STILL
1557135541546,ENTER_WALKING
1557135881197,EXIT_WALKING
1557135881197,ENTER_STILL
1557136086976,EXIT_STILL
1557136086976,ENTER_WALKING
1557136589365,EXIT_WALKING
1557136589365,ENTER_STILL
1557137430018,EXIT_STILL
1557137430018,ENTER_WALKING
1557137594594,EXIT_WALKING
1557137594594,ENTER_STILL
1557137670352,EXIT_STILL
1557137670352,ENTER_WALKING
1557137733452,EXIT_WALKING
1557137733452,ENTER_STILL
1557137975099,EXIT_STILL
1557137975099,ENTER_WALKING
1557138059178,EXIT_WALKING
1557138059178,ENTER_STILL
1557138193760,EXIT_STILL
1557138193760,ENTER_WALKING
1557138344912,EXIT_WALKING
1557138344912,ENTER_STILL
1557139211651,EXIT_STILL
1557139211651,ENTER_WALKING
1557139518898,EXIT_WALKING
1557139518898,ENTER_STILL
1557139903825,EXIT_STILL
1557139903825,ENTER_WALKING
1557140307164,EXIT_WALKING
1557140307164,ENTER_STILL
1557140537960,EXIT_STILL
1557140537960,ENTER_IN_VEHICLE
1557140788896,EXIT_IN_VEHICLE
1557140788896,ENTER_WALKING
1557141091288,EXIT_WALKING
1557141091288,ENTER_STILL
1557145151659,EXIT_STILL
1557145151659,ENTER_WALKING
1557145276084,EXIT_WALKING
1557145276084,ENTER_STILL
1557145610029,EXIT_STILL
1557145610029,ENTER_WALKING
1557145833209,EXIT_WALKING
1557145833209,ENTER_STILL
1557153551365,EXIT_STILL
1557153551365,ENTER_WALKING
1557153658493,EXIT_WALKING
1557153658493,ENTER_STILL
