timestamp,transitionType
1556595875587,EXIT_STILL
1556595875587,ENTER_WALKING
1556595972201,EXIT_WALKING
1556595972201,ENTER_STILL
1556596101805,EXIT_STILL
1556596101805,ENTER_WALKING
1556596163487,EXIT_WALKING
1556596163487,ENTER_STILL
1556596232392,EXIT_STILL
1556596232392,ENTER_WALKING
1556596740146,EXIT_WALKING
1556596740146,ENTER_STILL
1556596791320,EXIT_STILL
1556596791320,ENTER_WALKING
1556596896123,EXIT_WALKING
1556596896123,ENTER_STILL
1556602441791,EXIT_STILL
1556602441791,ENTER_WALKING
1556602520304,EXIT_WALKING
1556602520304,ENTER_STILL
1556602562873,EXIT_STILL
1556602562873,ENTER_WALKING
1556602650807,EXIT_WALKING
1556602650807,ENTER_STILL
1556606211552,EXIT_STILL
1556606211552,ENTER_WALKING
1556607408190,EXIT_WALKING
1556607408190,ENTER_STILL
1556607846533,EXIT_STILL
1556607846533,ENTER_WALKING
1556608033756,EXIT_WALKING
1556608033756,ENTER_STILL
1556609563960,EXIT_STILL
1556609563960,ENTER_WALKING
1556609742167,EXIT_WALKING
1556609742167,ENTER_ON_BICYCLE
1556610487823,EXIT_ON_BICYCLE
1556610487823,ENTER_WALKING
1556610624463,EXIT_WALKING
1556610624463,ENTER_STILL
1556610776883,EXIT_STILL
1556610776883,ENTER_ON_BICYCLE
1556611232875,EXIT_ON_BICYCLE
1556611232875,ENTER_WALKING
1556611291838,EXIT_WALKING
1556611291838,ENTER_STILL
1556611536033,EXIT_STILL
1556611536033,ENTER_WALKING
1556611686597,EXIT_WALKING
1556611686597,ENTER_STILL
1556611981562,EXIT_STILL
1556611981562,ENTER_WALKING
1556612138772,EXIT_WALKING
1556612138772,ENTER_STILL
1556612245963,EXIT_STILL
1556612245963,ENTER_WALKING
1556612414564,EXIT_WALKING
1556612414564,ENTER_ON_BICYCLE
1556612748519,EXIT_ON_BICYCLE
1556612748519,ENTER_WALKING
1556612799273,EXIT_WALKING
1556612799273,ENTER_ON_BICYCLE
1556612866881,EXIT_ON_BICYCLE
1556612866881,ENTER_WALKING
1556612957838,EXIT_WALKING
1556612957838,ENTER_STILL
1556613192261,EXIT_STILL
1556613192261,ENTER_RUNNING
1556613244822,EXIT_RUNNING
1556613244822,ENTER_WALKING
1556613641253,EXIT_WALKING
1556613641253,ENTER_IN_VEHICLE
1556614250164,EXIT_IN_VEHICLE
1556614250164,ENTER_STILL
1556615051123,EXIT_STILL
1556615051123,ENTER_WALKING
1556615541408,EXIT_WALKING
1556615541408,ENTER_STILL
1556615682542,EXIT_STILL
1556615682542,ENTER_WALKING
1556615732608,EXIT_WALKING
1556615732608,ENTER_STILL
1556622023335,EXIT_STILL
1556622023335,ENTER_WALKING
1556622083463,EXIT_WALKING
1556622083463,ENTER_STILL
1556630108847,EXIT_STILL
1556630108847,ENTER_WALKING
1556630184669,EXIT_WALKING
1556630184669,ENTER_STILL
1556630238024,EXIT_STILL
1556630238024,ENTER_WALKING
1556630329674,EXIT_WALKING
1556630329674,ENTER_STILL
1556630376368,EXIT_STILL
1556630376368,ENTER_WALKING
1556630421797,EXIT_WALKING
1556630421797,ENTER_STILL
1556630962465,EXIT_STILL
1556630962465,ENTER_WALKING
1556631022137,EXIT_WALKING
1556631022137,ENTER_STILL
1556631921844,EXIT_STILL
1556631921844,ENTER_WALKING
1556632081800,EXIT_WALKING
1556632081800,ENTER_STILL
1556632129176,EXIT_STILL
1556632129176,ENTER_WALKING
1556632187594,EXIT_WALKING
1556632187594,ENTER_STILL
1556636846147,EXIT_STILL
1556636846147,ENTER_WALKING
1556637581431,EXIT_WALKING
1556637581431,ENTER_IN_VEHICLE
1556637687749,EXIT_IN_VEHICLE
1556637687749,ENTER_WALKING
1556637841294,EXIT_WALKING
1556637841294,ENTER_STILL
1556647425800,EXIT_STILL
1556647425800,ENTER_WALKING
1556648215979,EXIT_WALKING
1556648215979,ENTER_STILL
1556654151012,EXIT_STILL
1556654151012,ENTER_WALKING
1556654679358,EXIT_WALKING
1556654679358,ENTER_IN_VEHICLE
1556654845749,EXIT_IN_VEHICLE
1556654845749,ENTER_WALKING
1556655119758,EXIT_WALKING
1556655119758,ENTER_STILL
