timestamp,transitionType
1558069722816,EXIT_STILL
1558069722816,ENTER_WALKING
1558069869452,EXIT_WALKING
1558069869452,ENTER_STILL
1558073230616,EXIT_STILL
1558073230616,ENTER_WALKING
1558073303449,EXIT_WALKING
1558073303449,ENTER_STILL
1558073538074,EXIT_STILL
1558073538074,ENTER_WALKING
1558073583167,EXIT_WALKING
1558073583167,ENTER_STILL
1558076860873,EXIT_STILL
1558076860873,ENTER_WALKING
1558076899898,EXIT_WALKING
1558076899898,ENTER_RUNNING
1558078434972,EXIT_RUNNING
1558078434972,ENTER_WALKING
1558078467496,EXIT_WALKING
1558078467496,ENTER_STILL
1558078538737,EXIT_STILL
1558078538737,ENTER_WALKING
1558078855790,EXIT_WALKING
1558078855790,ENTER_STILL
1558079059787,EXIT_STILL
1558079059787,ENTER_WALKING
1558079200205,EXIT_WALKING
1558079200205,ENTER_STILL
1558079683209,EXIT_STILL
1558079683209,ENTER_WALKING
1558079809100,EXIT_WALKING
1558079809100,ENTER_STILL
1558081219716,EXIT_STILL
1558081219716,ENTER_WALKING
1558081280172,EXIT_WALKING
1558081280172,ENTER_STILL
1558084335403,EXIT_STILL
1558084335403,ENTER_WALKING
1558084622442,EXIT_WALKING
1558084622442,ENTER_STILL
1558084727157,EXIT_STILL
1558084727157,ENTER_ON_BICYCLE
1558085029607,EXIT_ON_BICYCLE
1558085029607,ENTER_WALKING
1558085226115,EXIT_WALKING
1558085226115,ENTER_STILL
1558085281377,EXIT_STILL
1558085281377,ENTER_WALKING
1558085504690,EXIT_WALKING
1558085504690,ENTER_STILL
1558088157726,EXIT_STILL
1558088157726,ENTER_WALKING
1558088581944,EXIT_WALKING
1558088581944,ENTER_STILL
1558088609183,EXIT_STILL
1558088609183,ENTER_IN_VEHICLE
1558089758850,EXIT_IN_VEHICLE
1558089758850,ENTER_STILL
1558092365610,EXIT_STILL
1558092365610,ENTER_WALKING
1558092747399,EXIT_WALKING
1558092747399,ENTER_STILL
1558092788389,EXIT_STILL
1558092788389,ENTER_WALKING
1558093061477,EXIT_WALKING
1558093061477,ENTER_STILL
1558093277601,EXIT_STILL
1558093277601,ENTER_WALKING
1558094042121,EXIT_WALKING
1558094042121,ENTER_STILL
1558094410546,EXIT_STILL
1558094410546,ENTER_WALKING
1558094458014,EXIT_WALKING
1558094458014,ENTER_STILL
1558094551768,EXIT_STILL
1558094551768,ENTER_WALKING
1558094720485,EXIT_WALKING
1558094720485,ENTER_STILL
1558126654959,EXIT_STILL
1558126654959,ENTER_WALKING
1558127261900,EXIT_WALKING
1558127261900,ENTER_STILL
1558127327249,EXIT_STILL
1558127327249,ENTER_WALKING
1558128579715,EXIT_WALKING
1558128579715,ENTER_STILL
1558129031059,EXIT_STILL
1558129031059,ENTER_WALKING
1558129147046,EXIT_WALKING
1558129147046,ENTER_STILL
1558129322228,EXIT_STILL
1558129322228,ENTER_WALKING
1558129379654,EXIT_WALKING
1558129379654,ENTER_STILL
1558129927884,EXIT_STILL
1558129927884,ENTER_IN_VEHICLE
1558130981938,EXIT_IN_VEHICLE
1558130981938,ENTER_STILL
