timestamp,transitionType
1558141525550,EXIT_STILL
1558141525550,ENTER_WALKING
1558142102666,EXIT_WALKING
1558142102666,ENTER_IN_VEHICLE
1558142900294,EXIT_IN_VEHICLE
1558142900294,ENTER_WALKING
1558143209525,EXIT_WALKING
1558143209525,ENTER_STILL
1558143384956,EXIT_STILL
1558143384956,ENTER_WALKING
1558143634127,EXIT_WALKING
1558143634127,ENTER_STILL
1558143743605,EXIT_STILL
1558143743605,ENTER_IN_VEHICLE
1558145236952,EXIT_IN_VEHICLE
1558145236952,ENTER_STILL
1558145377403,EXIT_STILL
1558145377403,ENTER_IN_VEHICLE
1558148026421,EXIT_IN_VEHICLE
1558148026421,ENTER_WALKING
1558148677012,EXIT_WALKING
1558148677012,ENTER_STILL
1558149165878,EXIT_STILL
1558149165878,ENTER_WALKING
1558149385466,EXIT_WALKING
1558149385466,ENTER_IN_VEHICLE
1558150090868,EXIT_IN_VEHICLE
1558150090868,ENTER_WALKING
1558150915935,EXIT_WALKING
1558150915935,ENTER_STILL
1558151581326,EXIT_STILL
1558151581326,ENTER_WALKING
1558152172225,EXIT_WALKING
1558152172225,ENTER_STILL
1558155793451,EXIT_STILL
1558155793451,ENTER_WALKING
1558157005340,EXIT_WALKING
1558157005340,ENTER_STILL
1558157434792,EXIT_STILL
1558157434792,ENTER_WALKING
1558160962866,EXIT_WALKING
1558160962866,ENTER_STILL
1558165134632,EXIT_STILL
1558165134632,ENTER_WALKING
1558166222138,EXIT_WALKING
1558166222138,ENTER_STILL
1558167111150,EXIT_STILL
1558167111150,ENTER_ON_BICYCLE
1558171235947,EXIT_ON_BICYCLE
1558171235947,ENTER_STILL
1558171870596,EXIT_STILL
1558171870596,ENTER_ON_BICYCLE
1558173374796,EXIT_ON_BICYCLE
1558173374796,ENTER_WALKING
1558173550442,EXIT_WALKING
1558173550442,ENTER_STILL
1558174044762,EXIT_STILL
1558174044762,ENTER_WALKING
1558174109294,EXIT_WALKING
1558174109294,ENTER_IN_VEHICLE
1558174841828,EXIT_IN_VEHICLE
1558174841828,ENTER_WALKING
1558175368965,EXIT_WALKING
1558175368965,ENTER_STILL
1558175387604,EXIT_STILL
1558175387604,ENTER_WALKING
1558175768685,EXIT_WALKING
1558175768685,ENTER_STILL
1558178691384,EXIT_STILL
1558178691384,ENTER_WALKING
1558178938766,EXIT_WALKING
1558178938766,ENTER_STILL
1558180535953,EXIT_STILL
1558180535953,ENTER_WALKING
1558180975972,EXIT_WALKING
1558180975972,ENTER_STILL
1558183496732,EXIT_STILL
1558183496732,ENTER_WALKING
1558183903945,EXIT_WALKING
1558183903945,ENTER_STILL
1558184321244,EXIT_STILL
1558184321244,ENTER_IN_VEHICLE
1558184699077,EXIT_IN_VEHICLE
1558184699077,ENTER_WALKING
1558185073783,EXIT_WALKING
1558185073783,ENTER_STILL
1558185421507,EXIT_STILL
1558185421507,ENTER_WALKING
1558186697915,EXIT_WALKING
1558186697915,ENTER_IN_VEHICLE
1558193251154,EXIT_WALKING
1558193251154,ENTER_STILL
1558193579020,EXIT_STILL
1558193579020,ENTER_WALKING
1558193796922,EXIT_WALKING
1558193796922,ENTER_STILL
