timestamp,transitionType
1557705683464,EXIT_STILL
1557705683464,ENTER_IN_VEHICLE
1557705844444,EXIT_IN_VEHICLE
1557705844444,ENTER_WALKING
1557705965708,EXIT_WALKING
1557705965708,ENTER_STILL
1557707948588,EXIT_STILL
1557707948588,ENTER_WALKING
1557708135360,EXIT_WALKING
1557708135360,ENTER_STILL
1557708288807,EXIT_STILL
1557708288807,ENTER_IN_VEHICLE
1557709197423,EXIT_IN_VEHICLE
1557709197423,ENTER_STILL
1557710014966,EXIT_STILL
1557710014966,ENTER_WALKING
1557710125493,EXIT_WALKING
1557710125493,ENTER_IN_VEHICLE
1557710269617,EXIT_IN_VEHICLE
1557710269617,ENTER_WALKING
1557710545685,EXIT_WALKING
1557710545685,ENTER_STILL
1557710698584,EXIT_STILL
1557710698584,ENTER_WALKING
1557711040712,EXIT_WALKING
1557711040712,ENTER_STILL
1557715728335,EXIT_STILL
1557715728335,ENTER_WALKING
1557715826507,EXIT_WALKING
1557715826507,ENTER_IN_VEHICLE
1557716078654,EXIT_IN_VEHICLE
1557716078654,ENTER_WALKING
1557716215458,EXIT_WALKING
1557716215458,ENTER_STILL
1557732800863,EXIT_STILL
1557732800863,ENTER_WALKING
1557732858834,EXIT_WALKING
1557732858834,ENTER_IN_VEHICLE
1557733117622,EXIT_IN_VEHICLE
1557733117622,ENTER_WALKING
1557733216544,EXIT_WALKING
1557733216544,ENTER_STILL
1557736512333,EXIT_STILL
1557736512333,ENTER_WALKING
1557736631849,EXIT_WALKING
1557736631849,ENTER_IN_VEHICLE
1557736954674,EXIT_IN_VEHICLE
1557736954674,ENTER_WALKING
1557737186429,EXIT_WALKING
1557737186429,ENTER_STILL
1557737958383,EXIT_STILL
1557737958383,ENTER_WALKING
1557738281531,EXIT_WALKING
1557738281531,ENTER_STILL
