timestamp,transitionType
1557544488089,EXIT_STILL
1557544488089,ENTER_WALKING
1557544864147,EXIT_WALKING
1557544864147,ENTER_ON_BICYCLE
1557545070848,EXIT_ON_BICYCLE
1557545070848,ENTER_WALKING
1557545206705,EXIT_WALKING
1557545206705,ENTER_STILL
1557545282713,EXIT_STILL
1557545282713,ENTER_WALKING
1557545385119,EXIT_WALKING
1557545385119,ENTER_STILL
1557545416294,EXIT_STILL
1557545416294,ENTER_WALKING
1557545480227,EXIT_WALKING
1557545480227,ENTER_STILL
1557545532722,EXIT_STILL
1557545532722,ENTER_WALKING
1557545576988,EXIT_WALKING
1557545576988,ENTER_STILL
1557546686217,EXIT_STILL
1557546686217,ENTER_WALKING
1557547789652,EXIT_WALKING
1557547789652,ENTER_STILL
1557547998357,EXIT_STILL
1557547998357,ENTER_ON_BICYCLE
1557548037788,EXIT_ON_BICYCLE
1557548037788,ENTER_STILL
1557548144742,EXIT_STILL
1557548144742,ENTER_WALKING
1557548461805,EXIT_WALKING
1557548461805,ENTER_STILL
1557548629503,EXIT_STILL
1557548629503,ENTER_WALKING
1557548849531,EXIT_WALKING
1557548849531,ENTER_STILL
1557549030794,EXIT_STILL
1557549030794,ENTER_RUNNING
1557549073581,EXIT_RUNNING
1557549073581,ENTER_WALKING
1557549192205,EXIT_WALKING
1557549192205,ENTER_STILL
1557550780162,EXIT_STILL
1557550780162,ENTER_WALKING
1557551006812,EXIT_WALKING
1557551006812,ENTER_STILL
1557551795019,EXIT_STILL
1557551795019,ENTER_IN_VEHICLE
1557552404119,EXIT_IN_VEHICLE
1557552404119,ENTER_STILL
1557552640430,EXIT_STILL
1557552640430,ENTER_WALKING
1557552800814,EXIT_WALKING
1557552800814,ENTER_IN_VEHICLE
1557552935886,EXIT_IN_VEHICLE
1557552935886,ENTER_WALKING
1557553144746,EXIT_WALKING
1557553144746,ENTER_STILL
1557556629519,EXIT_STILL
1557556629519,ENTER_WALKING
1557556717713,EXIT_WALKING
1557556717713,ENTER_STILL
1557557254706,EXIT_STILL
1557557254706,ENTER_WALKING
1557557337424,EXIT_WALKING
1557557337424,ENTER_STILL
1557565624800,EXIT_STILL
1557565624800,ENTER_WALKING
1557565829081,EXIT_WALKING
1557565829081,ENTER_IN_VEHICLE
1557565926558,EXIT_IN_VEHICLE
1557565926558,ENTER_WALKING
1557566387888,EXIT_WALKING
1557566387888,ENTER_STILL
1557568089596,EXIT_STILL
1557568089596,ENTER_WALKING
1557568246480,EXIT_WALKING
1557568246480,ENTER_STILL
1557568391005,EXIT_STILL
1557568391005,ENTER_WALKING
1557568446034,EXIT_WALKING
1557568446034,ENTER_STILL
1557570143252,EXIT_STILL
1557570143252,ENTER_WALKING
1557570337422,EXIT_WALKING
1557570337422,ENTER_STILL
1557570359932,EXIT_STILL
1557570359932,ENTER_WALKING
1557570420449,EXIT_WALKING
1557570420449,ENTER_STILL
1557572453525,EXIT_STILL
1557572453525,ENTER_WALKING
1557572603196,EXIT_WALKING
1557572603196,ENTER_IN_VEHICLE
1557572708703,EXIT_IN_VEHICLE
1557572708703,ENTER_WALKING
1557572868849,EXIT_WALKING
1557572868849,ENTER_STILL
1557591725376,EXIT_STILL
1557591725376,ENTER_WALKING
1557591898347,EXIT_WALKING
1557591898347,ENTER_STILL
1557591962513,EXIT_STILL
1557591962513,ENTER_IN_VEHICLE
1557592137579,EXIT_IN_VEHICLE
1557592137579,ENTER_WALKING
1557592277649,EXIT_WALKING
1557592277649,ENTER_STILL
