timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1557360599816,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1557360599821,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1557360600454,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1557360609505,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1557360609594,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_FOREGROUND,False
1557360788039,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_BACKGROUND,False
1557360788690,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_FOREGROUND,False
1557360788692,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_BACKGROUND,False
1557360788795,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_FOREGROUND,False
1557360788797,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_BACKGROUND,False
1557361199874,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1557361199875,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1557361200337,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1557361207961,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1557361208074,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_FOREGROUND,False
1557361213013,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_BACKGROUND,False
1557361213046,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557361215515,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557361215539,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361216034,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361216049,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361216071,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361216099,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361216333,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361216758,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361221300,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361221333,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361246622,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361246637,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1557361247591,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1557361247602,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557361248971,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557361249833,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_FOREGROUND,False
1557361249836,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_BACKGROUND,False
1557361250150,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_FOREGROUND,False
1557361250153,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_BACKGROUND,False
1557361263275,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_FOREGROUND,False
1557361264979,캐시워크,com.cashwalk.cashwalk,False,MOVE_TO_BACKGROUND,False
1557361265021,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557361267996,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557361268029,내 파일,com.sec.android.app.myfiles,True,MOVE_TO_FOREGROUND,True
1557361284718,내 파일,com.sec.android.app.myfiles,True,MOVE_TO_BACKGROUND,True
1557361284800,안드로이드 시스템,android,True,MOVE_TO_FOREGROUND,False
1557361287940,안드로이드 시스템,android,True,MOVE_TO_BACKGROUND,False
1557361288014,드라이브,com.google.android.apps.docs,False,MOVE_TO_FOREGROUND,False
1557361322963,드라이브,com.google.android.apps.docs,False,MOVE_TO_BACKGROUND,False
1557361322977,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1557361324642,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1557361324655,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557361326533,시스템 UI,com.android.systemui,True,USER_INTERACTION,False
1557361327763,Google,com.google.android.googlequicksearchbox,True,USER_INTERACTION,True
1557361334255,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557361334294,YouTube,com.google.android.youtube,True,MOVE_TO_FOREGROUND,True
1557361335090,YouTube,com.google.android.youtube,True,MOVE_TO_BACKGROUND,True
1557361335156,YouTube,com.google.android.youtube,True,MOVE_TO_FOREGROUND,True
1557361342601,YouTube,com.google.android.youtube,True,MOVE_TO_BACKGROUND,True
1557361342618,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1557361343886,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1557361343900,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557361348272,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557361348315,게임런처,com.samsung.android.game.gamehome,True,MOVE_TO_FOREGROUND,True
1557361348599,게임런처,com.samsung.android.game.gamehome,True,MOVE_TO_BACKGROUND,True
1557361348639,게임런처,com.samsung.android.game.gamehome,True,MOVE_TO_FOREGROUND,True
1557361350687,게임런처,com.samsung.android.game.gamehome,True,MOVE_TO_BACKGROUND,True
1557361350765,Pokémon GO,com.nianticlabs.pokemongo,False,MOVE_TO_FOREGROUND,False
1557361455090,Pokémon GO,com.nianticlabs.pokemongo,False,MOVE_TO_BACKGROUND,False
1557361455125,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1557361456831,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1557361456846,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557361457830,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557361457860,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361458366,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361458383,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361458412,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361458441,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361458675,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361459185,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361460816,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361460836,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361463202,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361463220,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361467284,Dropsync,com.ttxapps.dropsync,False,USER_INTERACTION,False
1557361470409,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361470426,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361472619,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361472638,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361479687,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361479710,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361481261,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361481278,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361484644,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361484663,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361489187,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361489211,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361490319,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361490345,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361493538,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361493554,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361497476,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361497502,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361499990,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361500006,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361503445,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361503459,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361504794,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361504817,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361505083,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361505093,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361507527,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361507545,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361513573,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361513596,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361517043,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361517060,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361522149,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361522168,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361525711,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361525735,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361526488,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361526519,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361530129,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361530147,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361536581,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361536603,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557361539330,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557361539345,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1557361540723,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1557361540737,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,True
1557361546719,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,True
1557361546747,지퍼7,org.joa.zipperplus7,False,MOVE_TO_FOREGROUND,False
1557361548829,지퍼7,org.joa.zipperplus7,False,MOVE_TO_BACKGROUND,False
