timestamp,transitionType
1557796838571,EXIT_STILL
1557796838571,ENTER_WALKING
1557797179031,EXIT_WALKING
1557797179031,ENTER_STILL
1557802263058,EXIT_STILL
1557802263058,ENTER_WALKING
1557802450483,EXIT_WALKING
1557802450483,ENTER_STILL
1557803618489,EXIT_STILL
1557803618489,ENTER_WALKING
1557803903314,EXIT_WALKING
1557803903314,ENTER_STILL
1557805620309,EXIT_STILL
1557805620309,ENTER_WALKING
1557807205085,EXIT_WALKING
1557807205085,ENTER_STILL
1557817923517,EXIT_STILL
1557817923517,ENTER_WALKING
1557817987150,EXIT_WALKING
1557817987150,ENTER_STILL
1557841295354,EXIT_STILL
1557841295354,ENTER_WALKING
1557842513762,EXIT_WALKING
1557842513762,ENTER_STILL
