timestamp,transitionType
1557365229114,EXIT_STILL
1557365229114,ENTER_WALKING
1557365286490,EXIT_WALKING
1557365286490,ENTER_STILL
1557369981126,EXIT_STILL
1557369981126,ENTER_WALKING
1557370256165,EXIT_WALKING
1557370256165,ENTER_STILL
1557371500290,EXIT_STILL
1557371500290,ENTER_WALKING
1557371634060,EXIT_WALKING
1557371634060,ENTER_STILL
1557373671312,EXIT_STILL
1557373671312,ENTER_WALKING
1557375206477,EXIT_WALKING
1557375206477,ENTER_STILL
1557382077592,EXIT_STILL
1557382077592,ENTER_WALKING
1557382745798,EXIT_WALKING
1557382745798,ENTER_STILL
1557392026104,EXIT_STILL
1557392026104,ENTER_WALKING
1557392676011,EXIT_WALKING
1557392676011,ENTER_STILL
1557392888068,EXIT_STILL
1557392888068,ENTER_WALKING
1557393100465,EXIT_WALKING
1557393100465,ENTER_STILL
1557395402831,EXIT_STILL
1557395402831,ENTER_WALKING
1557395573387,EXIT_WALKING
1557395573387,ENTER_STILL
1557396244373,EXIT_STILL
1557396244373,ENTER_WALKING
1557396543580,EXIT_WALKING
1557396543580,ENTER_STILL
1557397794144,EXIT_STILL
1557397794144,ENTER_WALKING
1557398039458,EXIT_WALKING
1557398039458,ENTER_STILL
1557398474235,EXIT_STILL
1557398474235,ENTER_WALKING
1557400405478,EXIT_WALKING
1557400405478,ENTER_STILL
1557400782419,EXIT_STILL
1557400782419,ENTER_WALKING
1557400813275,EXIT_WALKING
1557400813275,ENTER_STILL
1557400907439,EXIT_STILL
1557400907439,ENTER_WALKING
1557402018866,EXIT_WALKING
1557402018866,ENTER_STILL
