timestamp,transitionType
1557715652350,EXIT_STILL
1557715652350,ENTER_WALKING
1557716078335,EXIT_WALKING
1557716078335,ENTER_STILL
1557717367599,EXIT_STILL
1557717367599,ENTER_WALKING
1557717640618,EXIT_WALKING
1557717640618,ENTER_STILL
1557718406180,EXIT_STILL
1557718406180,ENTER_WALKING
1557718464345,EXIT_WALKING
1557718464345,ENTER_STILL
1557724458108,EXIT_STILL
1557724458108,ENTER_WALKING
1557725119721,EXIT_WALKING
1557725119721,ENTER_STILL
1557729891336,EXIT_STILL
1557729891336,ENTER_WALKING
1557730026366,EXIT_WALKING
1557730026366,ENTER_STILL
1557735360434,EXIT_STILL
1557735360434,ENTER_WALKING
1557735869532,EXIT_WALKING
1557735869532,ENTER_STILL
1557741483361,EXIT_STILL
1557741483361,ENTER_WALKING
1557743887005,EXIT_WALKING
1557743887005,ENTER_STILL
1557746107579,EXIT_STILL
1557746107579,ENTER_WALKING
1557749721236,EXIT_WALKING
1557749721236,ENTER_STILL
1557751947663,EXIT_STILL
1557751947663,ENTER_WALKING
1557753150857,EXIT_WALKING
1557753150857,ENTER_STILL
1557756468856,EXIT_STILL
1557756468856,ENTER_RUNNING
1557756480500,EXIT_RUNNING
1557756480500,ENTER_WALKING
1557758643015,EXIT_WALKING
1557758643015,ENTER_STILL
1557760091424,EXIT_STILL
1557760091424,ENTER_WALKING
1557760650539,EXIT_WALKING
1557760650539,ENTER_STILL
1557791255449,EXIT_STILL
1557791255449,ENTER_WALKING
1557791900026,EXIT_WALKING
1557791900026,ENTER_STILL
