timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1557705652120,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1557705663254,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1557705685679,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1557705687873,카카오톡,com.kakao.talk,False,NONE,False
1557705690790,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1557705692247,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705692325,안드로이드 시스템,android,True,KEYGUARD_HIDDEN,False
1557705693601,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705693617,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705697355,카카오톡,com.kakao.talk,False,NONE,False
1557705697919,카카오톡,com.kakao.talk,False,NONE,False
1557705701079,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705701116,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705702357,Microsoft Health,com.microsoft.kapp,False,NONE,False
1557705706302,카카오톡,com.kakao.talk,False,NONE,False
1557705706476,카카오톡,com.kakao.talk,False,NONE,False
1557705711054,카카오톡,com.kakao.talk,False,NONE,False
1557705766049,카카오톡,com.kakao.talk,False,NONE,False
1557705766049,카카오톡,com.kakao.talk,False,NONE,False
1557705766050,ABC Logger,kaist.iclab.abclogger,False,NONE,False
1557705766915,Smart​Things,com.samsung.android.oneconnect,False,NONE,False
1557705767257,SoundAlive,com.sec.android.app.soundalive,True,NONE,False
1557705767309,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1557705767346,키즈 홈 인스톨러,com.samsung.android.kidsinstaller,True,NONE,False
1557705772553,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705772584,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705775638,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705775657,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705777413,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705777439,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705778675,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705778692,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705810035,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705810053,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705811489,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705811502,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705812241,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705812266,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705813219,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705813239,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705814951,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705814971,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705815731,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705815776,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557705829979,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557705830035,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705830297,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705830315,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705830393,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557705830477,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557705832706,카카오톡,com.kakao.talk,False,NONE,False
1557705832920,카카오톡,com.kakao.talk,False,NONE,False
1557705833282,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
