timestamp,transitionType
1557804376921,EXIT_STILL
1557804376921,ENTER_WALKING
1557804975968,EXIT_WALKING
1557804975968,ENTER_STILL
1557806194856,EXIT_STILL
1557806194856,ENTER_WALKING
1557807742516,EXIT_WALKING
1557807742516,ENTER_STILL
1557808363364,EXIT_STILL
1557808363364,ENTER_WALKING
1557808690832,EXIT_WALKING
1557808690832,ENTER_STILL
1557809033291,EXIT_STILL
1557809033291,ENTER_WALKING
1557809495154,EXIT_WALKING
1557809495154,ENTER_STILL
1557811347140,EXIT_STILL
1557811347140,ENTER_WALKING
1557811797191,EXIT_WALKING
1557811797191,ENTER_STILL
1557811875290,EXIT_STILL
1557811875290,ENTER_WALKING
1557812132378,EXIT_WALKING
1557812132378,ENTER_STILL
1557816395514,EXIT_STILL
1557816395514,ENTER_WALKING
1557816995155,EXIT_WALKING
1557816995155,ENTER_STILL
1557818869241,EXIT_STILL
1557818869241,ENTER_WALKING
1557820369475,EXIT_WALKING
1557820369475,ENTER_STILL
1557820525198,EXIT_STILL
1557820525198,ENTER_WALKING
1557821331857,EXIT_WALKING
1557821331857,ENTER_IN_VEHICLE
1557821890044,EXIT_IN_VEHICLE
1557821890044,ENTER_WALKING
1557822066215,EXIT_WALKING
1557822066215,ENTER_STILL
1557826615932,EXIT_STILL
1557826615932,ENTER_WALKING
1557828563021,EXIT_WALKING
1557828563021,ENTER_STILL
1557833099315,EXIT_STILL
1557833099315,ENTER_WALKING
1557833251471,EXIT_WALKING
1557833251471,ENTER_STILL
1557833519256,EXIT_STILL
1557833519256,ENTER_WALKING
1557833696005,EXIT_WALKING
1557833696005,ENTER_STILL
1557834125969,EXIT_STILL
1557834125969,ENTER_WALKING
1557835159973,EXIT_WALKING
1557835159973,ENTER_STILL
1557835320381,EXIT_STILL
1557835320381,ENTER_IN_VEHICLE
1557836108341,EXIT_IN_VEHICLE
1557836108341,ENTER_STILL
1557838841638,EXIT_STILL
1557838841638,ENTER_WALKING
1557839726382,EXIT_WALKING
1557839726382,ENTER_STILL
1557841656996,EXIT_STILL
1557841656996,ENTER_WALKING
