timestamp,transitionType
1557705701312,EXIT_STILL
1557705701312,ENTER_WALKING
1557707792687,EXIT_WALKING
1557707792687,ENTER_STILL
1557709616955,EXIT_STILL
1557709616955,ENTER_WALKING
1557709666467,EXIT_WALKING
1557709666467,ENTER_STILL
1557710749752,EXIT_STILL
1557710749752,ENTER_WALKING
1557710842892,EXIT_WALKING
1557710842892,ENTER_STILL
1557715405810,EXIT_STILL
1557715405810,ENTER_WALKING
1557715865377,EXIT_WALKING
1557715865377,ENTER_STILL
1557716161137,EXIT_STILL
1557716161137,ENTER_WALKING
1557716847062,EXIT_WALKING
1557716847062,ENTER_STILL
1557718588417,EXIT_STILL
1557718588417,ENTER_WALKING
1557718680495,EXIT_WALKING
1557718680495,ENTER_STILL
1557724584184,EXIT_STILL
1557724584184,ENTER_WALKING
1557725343735,EXIT_WALKING
1557725343735,ENTER_STILL
1557728401538,EXIT_STILL
1557728401538,ENTER_WALKING
1557729027315,EXIT_WALKING
1557729027315,ENTER_STILL
1557729116873,EXIT_STILL
1557729116873,ENTER_WALKING
1557730706081,EXIT_WALKING
1557730706081,ENTER_STILL
1557731059624,EXIT_STILL
1557731059624,ENTER_WALKING
1557731175216,EXIT_WALKING
1557731175216,ENTER_STILL
1557731842162,EXIT_STILL
1557731842162,ENTER_WALKING
1557732637360,EXIT_WALKING
1557732637360,ENTER_IN_VEHICLE
1557733441279,EXIT_IN_VEHICLE
1557733441279,ENTER_STILL
1557735197063,EXIT_STILL
1557735197063,ENTER_WALKING
1557735273334,EXIT_WALKING
1557735273334,ENTER_STILL
1557740421402,EXIT_STILL
1557740421402,ENTER_WALKING
1557740479236,EXIT_WALKING
1557740479236,ENTER_STILL
1557743563589,EXIT_STILL
1557743563589,ENTER_WALKING
1557743955647,EXIT_WALKING
1557743955647,ENTER_STILL
1557747670678,EXIT_STILL
1557747670678,ENTER_WALKING
1557748954661,EXIT_WALKING
1557748954661,ENTER_STILL
1557750647627,EXIT_STILL
1557750647627,ENTER_WALKING
1557751134154,EXIT_WALKING
1557751134154,ENTER_STILL
1557756597107,EXIT_STILL
1557756597107,ENTER_WALKING
1557759136909,EXIT_WALKING
1557759136909,ENTER_STILL
1557760401857,EXIT_STILL
1557760401857,ENTER_WALKING
1557761065029,EXIT_WALKING
1557761065029,ENTER_STILL
1557784054814,EXIT_STILL
1557784054814,ENTER_WALKING
1557787392844,EXIT_WALKING
1557787392844,ENTER_STILL
