timestamp,transitionType
1557279595402,EXIT_STILL
1557279595402,ENTER_WALKING
1557279937524,EXIT_WALKING
1557279937524,ENTER_STILL
1557280162329,EXIT_STILL
1557280162329,ENTER_WALKING
1557280552397,EXIT_WALKING
1557280552397,ENTER_STILL
1557281198299,EXIT_STILL
1557281198299,ENTER_WALKING
1557281228540,EXIT_WALKING
1557281228540,ENTER_STILL
1557282850809,EXIT_STILL
1557282850809,ENTER_WALKING
1557283838821,EXIT_WALKING
1557283838821,ENTER_STILL
1557286134853,EXIT_STILL
1557286134853,ENTER_WALKING
1557286335776,EXIT_WALKING
1557286335776,ENTER_STILL
1557287239668,EXIT_STILL
1557287239668,ENTER_WALKING
1557287331331,EXIT_WALKING
1557287331331,ENTER_STILL
1557287994370,EXIT_STILL
1557287994370,ENTER_WALKING
1557288178432,EXIT_WALKING
1557288178432,ENTER_STILL
1557291804931,EXIT_STILL
1557291804931,ENTER_WALKING
1557291889001,EXIT_WALKING
1557291889001,ENTER_STILL
1557292677697,EXIT_STILL
1557292677697,ENTER_WALKING
1557292925881,EXIT_WALKING
1557292925881,ENTER_ON_BICYCLE
1557292971264,EXIT_ON_BICYCLE
1557292971264,ENTER_WALKING
1557293162975,EXIT_WALKING
1557293162975,ENTER_STILL
1557298096798,EXIT_STILL
1557298096798,ENTER_WALKING
1557298377222,EXIT_WALKING
1557298377222,ENTER_STILL
1557299236515,EXIT_STILL
1557299236515,ENTER_WALKING
1557299541122,EXIT_WALKING
1557299541122,ENTER_STILL
1557300105316,EXIT_STILL
1557300105316,ENTER_WALKING
1557300166023,EXIT_WALKING
1557300166023,ENTER_STILL
1557300484602,EXIT_STILL
1557300484602,ENTER_WALKING
1557300683383,EXIT_WALKING
1557300683383,ENTER_ON_BICYCLE
1557300728725,EXIT_ON_BICYCLE
1557300728725,ENTER_WALKING
1557301553078,EXIT_WALKING
1557301553078,ENTER_STILL
1557302608326,EXIT_STILL
1557302608326,ENTER_WALKING
1557302991362,EXIT_WALKING
1557302991362,ENTER_STILL
1557303119677,EXIT_STILL
1557303119677,ENTER_WALKING
1557303988549,EXIT_WALKING
1557303988549,ENTER_STILL
1557306120759,EXIT_STILL
1557306120759,ENTER_WALKING
1557308489918,EXIT_WALKING
1557308489918,ENTER_STILL
1557309021585,EXIT_STILL
1557309021585,ENTER_WALKING
1557309234550,EXIT_WALKING
1557309234550,ENTER_STILL
1557323619109,EXIT_STILL
1557323619109,ENTER_WALKING
1557324042124,EXIT_WALKING
1557324042124,ENTER_STILL
1557324336269,EXIT_STILL
1557324336269,ENTER_WALKING
1557324740039,EXIT_WALKING
1557324740039,ENTER_STILL
1557326322020,EXIT_STILL
1557326322020,ENTER_WALKING
1557326739941,EXIT_WALKING
1557326739941,ENTER_STILL
1557327624242,EXIT_STILL
1557327624242,ENTER_WALKING
1557328336779,EXIT_WALKING
1557328336779,ENTER_STILL
1557328432861,EXIT_STILL
1557328432861,ENTER_RUNNING
1557328449733,EXIT_RUNNING
1557328449733,ENTER_WALKING
1557330221005,EXIT_WALKING
1557330221005,ENTER_STILL
1557330633719,EXIT_STILL
1557330633719,ENTER_WALKING
1557331613771,EXIT_WALKING
1557331613771,ENTER_STILL
1557331753733,EXIT_STILL
1557331753733,ENTER_WALKING
1557331874540,EXIT_WALKING
1557331874540,ENTER_STILL
1557338617417,EXIT_STILL
1557338617417,ENTER_WALKING
1557338647536,EXIT_WALKING
1557338647536,ENTER_STILL
