timestamp,transitionType
1557563771044,EXIT_STILL
1557563771044,ENTER_WALKING
1557565008894,EXIT_WALKING
1557565008894,ENTER_STILL
1557566686985,EXIT_STILL
1557566686985,ENTER_WALKING
1557567351054,EXIT_WALKING
1557567351054,ENTER_STILL
1557567483053,EXIT_STILL
1557567483053,ENTER_WALKING
1557569685125,EXIT_WALKING
1557569685125,ENTER_STILL
1557569757948,EXIT_STILL
1557569757948,ENTER_WALKING
1557570107899,EXIT_WALKING
1557570107899,ENTER_STILL
1557570221428,EXIT_STILL
1557570221428,ENTER_WALKING
1557570454643,EXIT_WALKING
1557570454643,ENTER_STILL
1557583334863,EXIT_STILL
1557583334863,ENTER_WALKING
1557583353197,EXIT_WALKING
1557583353197,ENTER_RUNNING
1557583385203,EXIT_RUNNING
1557583385203,ENTER_WALKING
1557585027400,EXIT_WALKING
1557585027400,ENTER_STILL
1557590175035,EXIT_STILL
1557590175035,ENTER_WALKING
1557590302031,EXIT_WALKING
1557590302031,ENTER_STILL
1557596528248,EXIT_STILL
1557596528248,ENTER_WALKING
1557597921521,EXIT_WALKING
1557597921521,ENTER_RUNNING
1557597992523,EXIT_RUNNING
1557597992523,ENTER_WALKING
1557598144028,EXIT_WALKING
1557598144028,ENTER_RUNNING
1557598341486,EXIT_RUNNING
1557598341486,ENTER_WALKING
1557598692513,EXIT_WALKING
1557598692513,ENTER_STILL
1557598779548,EXIT_STILL
1557598779548,ENTER_WALKING
1557598878515,EXIT_WALKING
1557598878515,ENTER_STILL
1557601000556,EXIT_STILL
1557601000556,ENTER_WALKING
1557601277926,EXIT_WALKING
1557601277926,ENTER_IN_VEHICLE
1557601551945,EXIT_IN_VEHICLE
1557601551945,ENTER_WALKING
1557601779171,EXIT_WALKING
1557601779171,ENTER_STILL
1557602750067,EXIT_STILL
1557602750067,ENTER_WALKING
1557602843677,EXIT_WALKING
1557602843677,ENTER_STILL
