timestamp,transitionType
1556582429731,EXIT_STILL
1556582429731,ENTER_WALKING
1556582945535,EXIT_WALKING
1556582945535,ENTER_STILL
1556584084376,EXIT_STILL
1556584084376,ENTER_WALKING
1556584447605,EXIT_WALKING
1556584447605,ENTER_STILL
1556584539430,EXIT_STILL
1556584539430,ENTER_WALKING
1556584597626,EXIT_WALKING
1556584597626,ENTER_STILL
1556584718794,EXIT_STILL
1556584718794,ENTER_WALKING
1556585033898,EXIT_WALKING
1556585033898,ENTER_STILL
1556585318273,EXIT_STILL
1556585318273,ENTER_WALKING
1556585408584,EXIT_WALKING
1556585408584,ENTER_STILL
1556585710216,EXIT_STILL
1556585710216,ENTER_WALKING
1556585936031,EXIT_WALKING
1556585936031,ENTER_STILL
1556586169677,EXIT_STILL
1556586169677,ENTER_WALKING
1556586354124,EXIT_WALKING
1556586354124,ENTER_STILL
1556589882055,EXIT_STILL
1556589882055,ENTER_WALKING
1556589909773,EXIT_WALKING
1556589909773,ENTER_STILL
1556590750229,EXIT_STILL
1556590750229,ENTER_WALKING
1556591139891,EXIT_WALKING
1556591139891,ENTER_STILL
1556591624710,EXIT_STILL
1556591624710,ENTER_WALKING
1556592196152,EXIT_WALKING
1556592196152,ENTER_ON_BICYCLE
1556592545115,EXIT_ON_BICYCLE
1556592545115,ENTER_STILL
1556593430417,EXIT_STILL
1556593430417,ENTER_WALKING
1556593956574,EXIT_WALKING
1556593956574,ENTER_STILL
1556597361728,EXIT_STILL
1556597361728,ENTER_WALKING
1556597570385,EXIT_WALKING
1556597570385,ENTER_STILL
1556598557918,EXIT_STILL
1556598557918,ENTER_WALKING
1556598876356,EXIT_WALKING
1556598876356,ENTER_STILL
1556598973150,EXIT_STILL
1556598973150,ENTER_WALKING
1556599071537,EXIT_WALKING
1556599071537,ENTER_STILL
1556604644542,EXIT_STILL
1556604644542,ENTER_WALKING
1556604686138,EXIT_WALKING
1556604686138,ENTER_STILL
1556605186450,EXIT_STILL
1556605186450,ENTER_WALKING
1556605553393,EXIT_WALKING
1556605553393,ENTER_STILL
1556606830831,EXIT_STILL
1556606830831,ENTER_WALKING
1556606911845,EXIT_WALKING
1556606911845,ENTER_STILL
1556613214725,EXIT_STILL
1556613214725,ENTER_WALKING
1556613989760,EXIT_WALKING
1556613989760,ENTER_STILL
1556615255560,EXIT_STILL
1556615255560,ENTER_WALKING
1556616127417,EXIT_WALKING
1556616127417,ENTER_STILL
1556617967138,EXIT_STILL
1556617967138,ENTER_WALKING
1556618010095,EXIT_WALKING
1556618010095,ENTER_STILL
1556627772241,EXIT_STILL
1556627772241,ENTER_WALKING
1556627934494,EXIT_WALKING
1556627934494,ENTER_STILL
1556628184998,EXIT_STILL
1556628184998,ENTER_WALKING
1556628349045,EXIT_WALKING
1556628349045,ENTER_STILL
1556629380156,EXIT_STILL
1556629380156,ENTER_WALKING
1556631399107,EXIT_WALKING
1556631399107,ENTER_STILL
