timestamp,transitionType
1556842802300,EXIT_STILL
1556842802300,ENTER_WALKING
1556844344088,EXIT_WALKING
1556844344088,ENTER_STILL
1556844401272,EXIT_STILL
1556844401272,ENTER_WALKING
1556844551749,EXIT_WALKING
1556844551749,ENTER_STILL
1556852544466,EXIT_STILL
1556852544466,ENTER_WALKING
1556853049636,EXIT_WALKING
1556853049636,ENTER_STILL
1556854509839,EXIT_STILL
1556854509839,ENTER_WALKING
1556855024897,EXIT_WALKING
1556855024897,ENTER_STILL
1556855724417,EXIT_STILL
1556855724417,ENTER_WALKING
1556855791630,EXIT_WALKING
1556855791630,ENTER_STILL
1556855836063,EXIT_STILL
1556855836063,ENTER_WALKING
1556856741926,EXIT_WALKING
1556856741926,ENTER_ON_BICYCLE
1556856787721,EXIT_ON_BICYCLE
1556856787721,ENTER_STILL
1556863165475,EXIT_STILL
1556863165475,ENTER_ON_BICYCLE
1556863308858,EXIT_ON_BICYCLE
1556863308858,ENTER_STILL
1556867566887,EXIT_STILL
1556867566887,ENTER_WALKING
1556867607864,EXIT_WALKING
1556867607864,ENTER_ON_BICYCLE
1556867837003,EXIT_ON_BICYCLE
1556867837003,ENTER_WALKING
1556868379359,EXIT_WALKING
1556868379359,ENTER_STILL
1556869414315,EXIT_STILL
1556869414315,ENTER_WALKING
1556869594469,EXIT_WALKING
1556869594469,ENTER_STILL
1556872057239,EXIT_STILL
1556872057239,ENTER_WALKING
1556872119008,EXIT_WALKING
1556872119008,ENTER_STILL
1556872165702,EXIT_STILL
1556872165702,ENTER_WALKING
1556872273742,EXIT_WALKING
1556872273742,ENTER_STILL
1556872445311,EXIT_STILL
1556872445311,ENTER_WALKING
1556873036902,EXIT_WALKING
1556873036902,ENTER_STILL
1556876823345,EXIT_STILL
1556876823345,ENTER_IN_VEHICLE
1556877589652,EXIT_IN_VEHICLE
1556877589652,ENTER_WALKING
1556878556974,EXIT_WALKING
1556878556974,ENTER_ON_BICYCLE
1556878572870,EXIT_ON_BICYCLE
1556878572870,ENTER_WALKING
1556878759829,EXIT_WALKING
1556878759829,ENTER_ON_BICYCLE
1556878869052,EXIT_ON_BICYCLE
1556878869052,ENTER_WALKING
1556878929647,EXIT_WALKING
1556878929647,ENTER_ON_BICYCLE
1556879082052,EXIT_ON_BICYCLE
1556879082052,ENTER_WALKING
1556879323980,EXIT_WALKING
1556879323980,ENTER_STILL
