timestamp,transitionType
1558250801703,EXIT_STILL
1558250801703,ENTER_WALKING
1558251396563,EXIT_WALKING
1558251396563,ENTER_STILL
1558251532874,EXIT_STILL
1558251532874,ENTER_IN_VEHICLE
1558251700553,EXIT_IN_VEHICLE
1558251700553,ENTER_WALKING
1558252034220,EXIT_WALKING
1558252034220,ENTER_STILL
1558252797231,EXIT_STILL
1558252797231,ENTER_IN_VEHICLE
1558252903092,EXIT_IN_VEHICLE
1558252903092,ENTER_WALKING
1558253371509,EXIT_WALKING
1558253371509,ENTER_STILL
1558253403182,EXIT_STILL
1558253403182,ENTER_WALKING
1558253484142,EXIT_WALKING
1558253484142,ENTER_STILL
1558253849523,EXIT_STILL
1558253849523,ENTER_WALKING
1558254216117,EXIT_WALKING
1558254216117,ENTER_STILL
1558254706355,EXIT_STILL
1558254706355,ENTER_IN_VEHICLE
1558256155832,EXIT_IN_VEHICLE
1558256155832,ENTER_IN_VEHICLE
1558256611447,EXIT_IN_VEHICLE
1558256611447,ENTER_IN_VEHICLE
1558258436038,EXIT_IN_VEHICLE
1558258436038,ENTER_WALKING
1558258800581,EXIT_WALKING
1558258800581,ENTER_STILL
1558258947631,EXIT_STILL
1558258947631,ENTER_ON_BICYCLE
1558259007926,EXIT_ON_BICYCLE
1558259007926,ENTER_IN_VEHICLE
1558259760444,EXIT_IN_VEHICLE
1558259760444,ENTER_WALKING
1558260516550,EXIT_WALKING
1558260516550,ENTER_STILL
1558261138176,EXIT_STILL
1558261138176,ENTER_WALKING
1558261515247,EXIT_WALKING
1558261515247,ENTER_STILL
1558261664456,EXIT_STILL
1558261664456,ENTER_WALKING
1558262750482,EXIT_WALKING
1558262750482,ENTER_STILL
1558262819682,EXIT_STILL
1558262819682,ENTER_WALKING
1558263289161,EXIT_WALKING
1558263289161,ENTER_STILL
1558302762324,EXIT_STILL
1558302762324,ENTER_WALKING
1558303118064,EXIT_WALKING
1558303118064,ENTER_ON_BICYCLE
1558303411633,EXIT_ON_BICYCLE
1558303411633,ENTER_WALKING
1558303534285,EXIT_WALKING
1558303534285,ENTER_STILL
1558303576198,EXIT_STILL
1558303576198,ENTER_WALKING
1558304399366,EXIT_WALKING
1558304399366,ENTER_STILL
1558304473701,EXIT_STILL
1558304473701,ENTER_ON_BICYCLE
1558306545740,EXIT_ON_BICYCLE
1558306545740,ENTER_WALKING
1558307133397,EXIT_WALKING
1558307133397,ENTER_STILL
1558308111468,EXIT_STILL
1558308111468,ENTER_WALKING
1558309407884,EXIT_WALKING
1558309407884,ENTER_STILL
1558309539121,EXIT_STILL
1558309539121,ENTER_WALKING
1558309784993,EXIT_WALKING
1558309784993,ENTER_STILL
1558310225630,EXIT_STILL
1558310225630,ENTER_WALKING
