timestamp,transitionType
1558410074045,EXIT_STILL
1558410074045,ENTER_IN_VEHICLE
1558410277687,EXIT_IN_VEHICLE
1558410277687,ENTER_ON_BICYCLE
1558410401702,EXIT_ON_BICYCLE
1558410401702,ENTER_WALKING
1558410685042,EXIT_WALKING
1558410685042,ENTER_STILL
1558412028570,EXIT_STILL
1558412028570,ENTER_WALKING
1558412295796,EXIT_WALKING
1558412295796,ENTER_STILL
1558417834362,EXIT_STILL
1558417834362,ENTER_WALKING
1558417960650,EXIT_WALKING
1558417960650,ENTER_STILL
1558421995600,EXIT_STILL
1558421995600,ENTER_WALKING
1558422094209,EXIT_WALKING
1558422094209,ENTER_STILL
1558422508273,EXIT_STILL
1558422508273,ENTER_WALKING
1558422553357,EXIT_WALKING
1558422553357,ENTER_STILL
1558426987532,EXIT_STILL
1558426987532,ENTER_WALKING
1558427229816,EXIT_WALKING
1558427229816,ENTER_STILL
1558427831289,EXIT_STILL
1558427831289,ENTER_WALKING
1558428629255,EXIT_WALKING
1558428629255,ENTER_STILL
1558429343752,EXIT_STILL
1558429343752,ENTER_WALKING
1558429423535,EXIT_WALKING
1558429423535,ENTER_STILL
1558429569397,EXIT_STILL
1558429569397,ENTER_ON_BICYCLE
1558431097270,EXIT_ON_BICYCLE
1558431097270,ENTER_STILL
1558432013876,EXIT_STILL
1558432013876,ENTER_WALKING
1558432033762,EXIT_WALKING
1558432033762,ENTER_STILL
1558435817092,EXIT_STILL
1558435817092,ENTER_WALKING
1558436327930,EXIT_WALKING
1558436327930,ENTER_STILL
1558437375615,EXIT_STILL
1558437375615,ENTER_WALKING
1558437739157,EXIT_WALKING
1558437739157,ENTER_STILL
1558438868710,EXIT_STILL
1558438868710,ENTER_WALKING
1558439070073,EXIT_WALKING
1558439070073,ENTER_STILL
1558439425011,EXIT_STILL
1558439425011,ENTER_WALKING
1558439733048,EXIT_WALKING
1558439733048,ENTER_STILL
1558443068309,EXIT_STILL
1558443068309,ENTER_WALKING
1558443118236,EXIT_WALKING
1558443118236,ENTER_STILL
1558448045634,EXIT_STILL
1558448045634,ENTER_WALKING
1558448551652,EXIT_WALKING
1558448551652,ENTER_STILL
1558454456688,EXIT_STILL
1558454456688,ENTER_WALKING
1558455911214,EXIT_WALKING
1558455911214,ENTER_ON_BICYCLE
1558456163737,EXIT_ON_BICYCLE
1558456163737,ENTER_STILL
1558456730281,EXIT_STILL
1558456730281,ENTER_WALKING
1558456837881,EXIT_WALKING
1558456837881,ENTER_STILL
