timestamp,transitionType
1558051284793,EXIT_STILL
1558051284793,ENTER_ON_BICYCLE
1558051547141,EXIT_ON_BICYCLE
1558051547141,ENTER_WALKING
1558051678994,EXIT_WALKING
1558051678994,ENTER_STILL
1558051940393,EXIT_STILL
1558051940393,ENTER_IN_VEHICLE
1558052988543,EXIT_IN_VEHICLE
1558052988543,ENTER_STILL
1558057097843,EXIT_STILL
1558057097843,ENTER_WALKING
1558057406268,EXIT_WALKING
1558057406268,ENTER_STILL
1558061131075,EXIT_STILL
1558061131075,ENTER_WALKING
1558061348206,EXIT_WALKING
1558061348206,ENTER_STILL
1558064781535,EXIT_STILL
1558064781535,ENTER_WALKING
1558064825071,EXIT_WALKING
1558064825071,ENTER_STILL
1558065676905,EXIT_STILL
1558065676905,ENTER_ON_BICYCLE
1558066233898,EXIT_ON_BICYCLE
1558066233898,ENTER_STILL
1558071964194,EXIT_STILL
1558071964194,ENTER_ON_BICYCLE
1558072217686,EXIT_ON_BICYCLE
1558072217686,ENTER_WALKING
1558072586539,EXIT_WALKING
1558072586539,ENTER_STILL
1558077419423,EXIT_STILL
1558077419423,ENTER_WALKING
1558077557343,EXIT_WALKING
1558077557343,ENTER_STILL
1558077996226,EXIT_STILL
1558077996226,ENTER_WALKING
1558078451486,EXIT_WALKING
1558078451486,ENTER_STILL
1558079090548,EXIT_STILL
1558079090548,ENTER_WALKING
1558079150550,EXIT_WALKING
1558079150550,ENTER_STILL
1558079156415,EXIT_STILL
1558079156415,ENTER_WALKING
1558080809819,EXIT_WALKING
1558080809819,ENTER_STILL
1558083705255,EXIT_STILL
1558083705255,ENTER_WALKING
1558084558922,EXIT_WALKING
1558084558922,ENTER_STILL
1558086165849,EXIT_STILL
1558086165849,ENTER_WALKING
1558086423748,EXIT_WALKING
1558086423748,ENTER_ON_BICYCLE
1558086681056,EXIT_ON_BICYCLE
1558086681056,ENTER_WALKING
1558086868419,EXIT_WALKING
1558086868419,ENTER_STILL
1558089607194,EXIT_STILL
1558089607194,ENTER_WALKING
1558090236124,EXIT_WALKING
1558090236124,ENTER_STILL
1558096660691,EXIT_STILL
1558096660691,ENTER_WALKING
1558097032704,EXIT_WALKING
1558097032704,ENTER_STILL
