timestamp,transitionType
1558311142937,EXIT_WALKING
1558311142937,ENTER_STILL
1558311226519,EXIT_STILL
1558311226519,ENTER_WALKING
1558311636632,EXIT_WALKING
1558311636632,ENTER_STILL
1558315375807,EXIT_STILL
1558315375807,ENTER_WALKING
1558316246559,EXIT_WALKING
1558316246559,ENTER_STILL
1558321025374,EXIT_STILL
1558321025374,ENTER_WALKING
1558321396860,EXIT_WALKING
1558321396860,ENTER_STILL
1558321868441,EXIT_STILL
1558321868441,ENTER_WALKING
1558321963128,EXIT_WALKING
1558321963128,ENTER_STILL
1558322154866,EXIT_STILL
1558322154866,ENTER_WALKING
1558322482683,EXIT_WALKING
1558322482683,ENTER_STILL
1558323241669,EXIT_STILL
1558323241669,ENTER_WALKING
1558323694196,EXIT_WALKING
1558323694196,ENTER_STILL
1558324462804,EXIT_STILL
1558324462804,ENTER_WALKING
1558324792979,EXIT_WALKING
1558324792979,ENTER_STILL
1558324876241,EXIT_STILL
1558324876241,ENTER_WALKING
1558324894789,EXIT_WALKING
1558324894789,ENTER_STILL
1558324931894,EXIT_STILL
1558324931894,ENTER_WALKING
1558325378619,EXIT_WALKING
1558325378619,ENTER_STILL
1558325419093,EXIT_STILL
1558325419093,ENTER_WALKING
1558325603765,EXIT_WALKING
1558325603765,ENTER_STILL
1558328126957,EXIT_STILL
1558328126957,ENTER_WALKING
1558328221817,EXIT_WALKING
1558328221817,ENTER_STILL
1558334230270,EXIT_STILL
1558334230270,ENTER_WALKING
1558334280564,EXIT_WALKING
1558334280564,ENTER_STILL
1558334295032,EXIT_STILL
1558334295032,ENTER_WALKING
1558334359359,EXIT_WALKING
1558334359359,ENTER_STILL
1558336648572,EXIT_STILL
1558336648572,ENTER_WALKING
1558337029891,EXIT_WALKING
1558337029891,ENTER_ON_BICYCLE
1558337160017,EXIT_ON_BICYCLE
1558337160017,ENTER_WALKING
1558337400883,EXIT_WALKING
1558337400883,ENTER_STILL
1558339275556,EXIT_STILL
1558339275556,ENTER_WALKING
1558339321681,EXIT_WALKING
1558339321681,ENTER_STILL
1558339399919,EXIT_STILL
1558339399919,ENTER_WALKING
1558339457594,EXIT_WALKING
1558339457594,ENTER_STILL
1558339628288,EXIT_STILL
1558339628288,ENTER_WALKING
1558339878678,EXIT_WALKING
1558339878678,ENTER_ON_BICYCLE
1558340021448,EXIT_ON_BICYCLE
1558340021448,ENTER_WALKING
1558340170751,EXIT_WALKING
1558340170751,ENTER_STILL
1558340593960,EXIT_STILL
1558340593960,ENTER_WALKING
1558340901066,EXIT_WALKING
1558340901066,ENTER_STILL
1558343335434,EXIT_STILL
1558343335434,ENTER_WALKING
1558343720650,EXIT_WALKING
1558343720650,ENTER_STILL
1558343767157,EXIT_STILL
1558343767157,ENTER_WALKING
1558343899615,EXIT_WALKING
1558343899615,ENTER_ON_BICYCLE
1558344170064,EXIT_ON_BICYCLE
1558344170064,ENTER_WALKING
1558344355578,EXIT_WALKING
1558344355578,ENTER_STILL
1558346176118,EXIT_STILL
1558346176118,ENTER_WALKING
1558346225913,EXIT_WALKING
1558346225913,ENTER_STILL
1558346347682,EXIT_STILL
1558346347682,ENTER_WALKING
1558347201866,EXIT_WALKING
1558347201866,ENTER_STILL
1558347485203,EXIT_STILL
1558347485203,ENTER_WALKING
1558348257627,EXIT_WALKING
1558348257627,ENTER_STILL
1558367885481,EXIT_STILL
1558367885481,ENTER_IN_VEHICLE
1558369008035,EXIT_IN_VEHICLE
1558369008035,ENTER_STILL
