timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1557792036895,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792038143,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792038185,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1557792039308,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1557792040104,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792040136,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792040193,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792042333,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792049182,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792051137,안드로이드 시스템,android,True,USER_INTERACTION,False
1557792053459,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792327193,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792330397,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792399252,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792401800,안드로이드 시스템,android,True,USER_INTERACTION,False
1557792403299,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792403400,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557792403954,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557792403980,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557792404023,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557792404069,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557792411351,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557792411378,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557792423091,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557792423127,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557792474370,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557792474423,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792475460,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792475632,캘린더,com.samsung.android.calendar,True,MOVE_TO_FOREGROUND,True
1557792485401,캘린더,com.samsung.android.calendar,True,MOVE_TO_BACKGROUND,True
1557792485439,캘린더,com.samsung.android.calendar,True,MOVE_TO_FOREGROUND,True
1557792489748,캘린더,com.samsung.android.calendar,True,MOVE_TO_BACKGROUND,True
1557792489854,캘린더,com.samsung.android.calendar,True,MOVE_TO_FOREGROUND,True
1557792490999,캘린더,com.samsung.android.calendar,True,MOVE_TO_BACKGROUND,True
1557792491040,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792492136,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792492159,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1557792494582,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1557792494704,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557792495547,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557792495572,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1557792496699,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1557792496726,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792497963,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792577737,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792580592,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792580662,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557792581903,안드로이드 시스템,android,True,USER_INTERACTION,False
1557792585530,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557792585680,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557792586253,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557792586423,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557792730235,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557792730782,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557793021389,Dropsync,com.ttxapps.dropsync,False,USER_INTERACTION,False
1557793051741,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1557793052268,안드로이드 시스템,android,True,USER_INTERACTION,False
1557793053214,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557793053422,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793053817,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793053907,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793054073,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793054227,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793056808,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793057016,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793064763,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793064808,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557793065221,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557793065343,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557793130249,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557793130334,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557793131268,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1557793131785,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1557793132493,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557793132619,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793132733,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793133245,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793133467,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793133525,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793135426,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793135569,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793169331,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793169390,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793170763,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793170825,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793186191,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793186235,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793189180,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793195810,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793197608,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793197648,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793210978,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793211013,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793212890,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793264525,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793267906,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793267937,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557793268651,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557793268748,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557793397423,Dropsync,com.ttxapps.dropsync,False,USER_INTERACTION,False
1557793398522,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557793398830,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793399048,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793399125,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793407493,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793407516,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793417492,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793417529,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793418379,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793418404,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793419413,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793579907,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793581536,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793581567,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793600981,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793601004,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793605121,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793605153,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793607134,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793607160,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793608200,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793608250,Chrome,com.android.chrome,True,MOVE_TO_FOREGROUND,True
1557793610155,Chrome,com.android.chrome,True,MOVE_TO_BACKGROUND,True
1557793610241,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557793626105,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557793626263,캘린더,com.samsung.android.calendar,True,MOVE_TO_FOREGROUND,True
1557793636115,캘린더,com.samsung.android.calendar,True,MOVE_TO_BACKGROUND,True
1557793636148,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557793641720,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557793641766,토스,viva.republica.toss,False,MOVE_TO_FOREGROUND,False
1557793643848,토스,viva.republica.toss,False,MOVE_TO_BACKGROUND,False
1557793643929,토스,viva.republica.toss,False,MOVE_TO_FOREGROUND,False
1557793653146,토스,viva.republica.toss,False,MOVE_TO_BACKGROUND,False
1557793653190,토스,viva.republica.toss,False,MOVE_TO_FOREGROUND,False
1557793656688,토스,viva.republica.toss,False,MOVE_TO_BACKGROUND,False
1557793656768,토스,viva.republica.toss,False,MOVE_TO_FOREGROUND,False
1557793656828,토스,viva.republica.toss,False,MOVE_TO_BACKGROUND,False
1557793656937,토스,viva.republica.toss,False,MOVE_TO_FOREGROUND,False
1557793701627,토스,viva.republica.toss,False,MOVE_TO_BACKGROUND,False
1557793701675,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557793702445,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557793702582,메시지,com.samsung.android.messaging,True,MOVE_TO_FOREGROUND,False
1557793712602,메시지,com.samsung.android.messaging,True,MOVE_TO_BACKGROUND,False
1557793712645,시스템 UI,com.android.systemui,True,MOVE_TO_FOREGROUND,False
1557793714137,시스템 UI,com.android.systemui,True,MOVE_TO_BACKGROUND,False
1557793714211,토스,viva.republica.toss,False,MOVE_TO_FOREGROUND,False
1557793732119,토스,viva.republica.toss,False,MOVE_TO_BACKGROUND,False
1557793732146,토스,viva.republica.toss,False,MOVE_TO_FOREGROUND,False
1557793735956,토스,viva.republica.toss,False,MOVE_TO_BACKGROUND,False
1557793735993,토스,viva.republica.toss,False,MOVE_TO_FOREGROUND,False
1557793749068,토스,viva.republica.toss,False,MOVE_TO_BACKGROUND,False
1557793749098,토스,viva.republica.toss,False,MOVE_TO_FOREGROUND,False
1557793763748,토스,viva.republica.toss,False,MOVE_TO_BACKGROUND,False
1557793763783,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1557793764578,Samsung Experience 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1557793764660,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793765166,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793765194,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793765237,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793765275,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793768891,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1557793769005,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1557793770410,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
