timestamp,transitionType
1556672686763,EXIT_STILL
1556672686763,ENTER_WALKING
1556673104570,EXIT_WALKING
1556673104570,ENTER_STILL
1556677453157,EXIT_STILL
1556677453157,ENTER_WALKING
1556677607592,EXIT_WALKING
1556677607592,ENTER_STILL
1556678081929,EXIT_STILL
1556678081929,ENTER_WALKING
1556678180081,EXIT_WALKING
1556678180081,ENTER_STILL
1556682482195,EXIT_STILL
1556682482195,ENTER_WALKING
1556682634306,EXIT_WALKING
1556682634306,ENTER_STILL
1556683676757,EXIT_STILL
1556683676757,ENTER_WALKING
1556684101634,EXIT_WALKING
1556684101634,ENTER_STILL
1556686753495,EXIT_STILL
1556686753495,ENTER_WALKING
1556686839997,EXIT_WALKING
1556686839997,ENTER_STILL
1556688129002,EXIT_STILL
1556688129002,ENTER_WALKING
1556688148936,EXIT_WALKING
1556688148936,ENTER_STILL
1556693197350,EXIT_STILL
1556693197350,ENTER_WALKING
1556693662102,EXIT_WALKING
1556693662102,ENTER_STILL
1556697770802,EXIT_STILL
1556697770802,ENTER_WALKING
1556698240446,EXIT_WALKING
1556698240446,ENTER_STILL
1556698570259,EXIT_STILL
1556698570259,ENTER_WALKING
1556698699033,EXIT_WALKING
1556698699033,ENTER_STILL
1556698791164,EXIT_STILL
1556698791164,ENTER_WALKING
1556698911640,EXIT_WALKING
1556698911640,ENTER_STILL
1556699080634,EXIT_STILL
1556699080634,ENTER_WALKING
1556699161081,EXIT_WALKING
1556699161081,ENTER_STILL
1556699518553,EXIT_STILL
1556699518553,ENTER_RUNNING
1556699549117,EXIT_RUNNING
1556699549117,ENTER_WALKING
1556700130827,EXIT_WALKING
1556700130827,ENTER_ON_BICYCLE
1556700152761,EXIT_ON_BICYCLE
1556700152761,ENTER_WALKING
1556701261716,EXIT_WALKING
1556701261716,ENTER_STILL
1556703900599,EXIT_STILL
1556703900599,ENTER_WALKING
1556705393638,EXIT_WALKING
1556705393638,ENTER_STILL
1556723238127,EXIT_STILL
1556723238127,ENTER_WALKING
1556723764251,EXIT_WALKING
1556723764251,ENTER_STILL
1556738026970,EXIT_STILL
1556738026970,ENTER_WALKING
1556738441053,EXIT_WALKING
1556738441053,ENTER_STILL
1556751569159,EXIT_STILL
1556751569159,ENTER_WALKING
1556751677091,EXIT_WALKING
1556751677091,ENTER_STILL
1556752966492,EXIT_STILL
1556752966492,ENTER_WALKING
1556753042248,EXIT_WALKING
1556753042248,ENTER_STILL
1556753957933,EXIT_STILL
1556753957933,ENTER_WALKING
1556754423479,EXIT_WALKING
1556754423479,ENTER_STILL
