timestamp,transitionType
1556585633207,EXIT_STILL
1556585633207,ENTER_WALKING
1556585786932,EXIT_WALKING
1556585786932,ENTER_STILL
1556589303592,EXIT_STILL
1556589303592,ENTER_WALKING
1556590365488,EXIT_WALKING
1556590365488,ENTER_STILL
1556596284771,EXIT_STILL
1556596284771,ENTER_WALKING
1556596616338,EXIT_WALKING
1556596616338,ENTER_STILL
1556596662006,EXIT_STILL
1556596662006,ENTER_WALKING
1556596917587,EXIT_WALKING
1556596917587,ENTER_STILL
1556601924419,EXIT_STILL
1556601924419,ENTER_WALKING
1556602031091,EXIT_WALKING
1556602031091,ENTER_STILL
1556606230650,EXIT_STILL
1556606230650,ENTER_WALKING
1556606933887,EXIT_WALKING
1556606933887,ENTER_STILL
1556606964482,EXIT_STILL
1556606964482,ENTER_WALKING
1556607094747,EXIT_WALKING
1556607094747,ENTER_STILL
1556614435095,EXIT_STILL
1556614435095,ENTER_WALKING
1556615022548,EXIT_WALKING
1556615022548,ENTER_STILL
1556615507264,EXIT_STILL
1556615507264,ENTER_WALKING
1556615700463,EXIT_WALKING
1556615700463,ENTER_STILL
1556616645043,EXIT_STILL
1556616645043,ENTER_WALKING
1556616830762,EXIT_WALKING
1556616830762,ENTER_STILL
1556617190404,EXIT_STILL
1556617190404,ENTER_WALKING
1556617249088,EXIT_WALKING
1556617249088,ENTER_STILL
1556625069029,EXIT_STILL
1556625069029,ENTER_WALKING
1556625360144,EXIT_WALKING
1556625360144,ENTER_STILL
1556639332375,EXIT_STILL
1556639332375,ENTER_WALKING
1556640137308,EXIT_WALKING
1556640137308,ENTER_STILL
1556666388467,EXIT_STILL
1556666388467,ENTER_WALKING
1556666543037,EXIT_WALKING
1556666543037,ENTER_STILL
1556666880278,EXIT_STILL
1556666880278,ENTER_WALKING
1556666926164,EXIT_WALKING
1556666926164,ENTER_STILL
1556667017391,EXIT_STILL
1556667017391,ENTER_WALKING
1556667094541,EXIT_WALKING
1556667094541,ENTER_STILL
1556668119511,EXIT_STILL
1556668119511,ENTER_WALKING
1556668280093,EXIT_WALKING
1556668280093,ENTER_STILL
1556668500310,EXIT_STILL
1556668500310,ENTER_WALKING
1556668575446,EXIT_WALKING
1556668575446,ENTER_STILL
