timestamp,transitionType
1556755507229,EXIT_STILL
1556755507229,ENTER_WALKING
1556755949835,EXIT_WALKING
1556755949835,ENTER_STILL
1556767289014,EXIT_STILL
1556767289014,ENTER_WALKING
1556767801898,EXIT_WALKING
1556767801898,ENTER_STILL
1556768665737,EXIT_STILL
1556768665737,ENTER_WALKING
1556769008941,EXIT_WALKING
1556769008941,ENTER_STILL
1556769058905,EXIT_STILL
1556769058905,ENTER_WALKING
1556769162421,EXIT_WALKING
1556769162421,ENTER_STILL
1556769274659,EXIT_STILL
1556769274659,ENTER_WALKING
1556769323550,EXIT_WALKING
1556769323550,ENTER_STILL
1556774331014,EXIT_STILL
1556774331014,ENTER_WALKING
1556774493392,EXIT_WALKING
1556774493392,ENTER_STILL
1556779044422,EXIT_STILL
1556779044422,ENTER_WALKING
1556779123065,EXIT_WALKING
1556779123065,ENTER_STILL
1556779323848,EXIT_STILL
1556779323848,ENTER_WALKING
1556780192045,EXIT_WALKING
1556780192045,ENTER_STILL
1556780964947,EXIT_STILL
1556780964947,ENTER_WALKING
1556781001490,EXIT_WALKING
1556781001490,ENTER_STILL
1556785790077,EXIT_STILL
1556785790077,ENTER_WALKING
1556785872374,EXIT_WALKING
1556785872374,ENTER_STILL
1556785908391,EXIT_STILL
1556785908391,ENTER_WALKING
1556786693928,EXIT_WALKING
1556786693928,ENTER_STILL
1556787640372,EXIT_STILL
1556787640372,ENTER_WALKING
1556787997708,EXIT_WALKING
1556787997708,ENTER_STILL
1556791348655,EXIT_STILL
1556791348655,ENTER_WALKING
1556791427689,EXIT_WALKING
1556791427689,ENTER_STILL
1556792976027,EXIT_STILL
1556792976027,ENTER_WALKING
1556793627566,EXIT_WALKING
1556793627566,ENTER_STILL
1556794391762,EXIT_STILL
1556794391762,ENTER_WALKING
1556794611756,EXIT_WALKING
1556794611756,ENTER_STILL
1556795180818,EXIT_STILL
1556795180818,ENTER_WALKING
1556795245683,EXIT_WALKING
1556795245683,ENTER_STILL
1556795729144,EXIT_STILL
1556795729144,ENTER_WALKING
1556795777608,EXIT_WALKING
1556795777608,ENTER_STILL
1556802604521,EXIT_STILL
1556802604521,ENTER_WALKING
1556802688519,EXIT_WALKING
1556802688519,ENTER_STILL
1556803475860,EXIT_STILL
1556803475860,ENTER_WALKING
1556803778662,EXIT_WALKING
1556803778662,ENTER_STILL
1556810541087,EXIT_STILL
1556810541087,ENTER_WALKING
1556811020600,EXIT_WALKING
1556811020600,ENTER_STILL
1556841581854,EXIT_STILL
1556841581854,ENTER_WALKING
