timestamp,transitionType
1557711528501,EXIT_STILL
1557711528501,ENTER_WALKING
1557711845198,EXIT_WALKING
1557711845198,ENTER_IN_VEHICLE
1557712648241,EXIT_IN_VEHICLE
1557712648241,ENTER_WALKING
1557712749715,EXIT_WALKING
1557712749715,ENTER_STILL
1557714818565,EXIT_STILL
1557714818565,ENTER_WALKING
1557714894033,EXIT_WALKING
1557714894033,ENTER_STILL
1557714952750,EXIT_STILL
1557714952750,ENTER_WALKING
1557715222944,EXIT_WALKING
1557715222944,ENTER_IN_VEHICLE
1557715254281,EXIT_IN_VEHICLE
1557715254281,ENTER_IN_VEHICLE
1557715776457,EXIT_IN_VEHICLE
1557715776457,ENTER_STILL
1557716798044,EXIT_STILL
1557716798044,ENTER_WALKING
1557717937689,EXIT_WALKING
1557717937689,ENTER_STILL
1557724115715,EXIT_STILL
1557724115715,ENTER_IN_VEHICLE
1557724797489,EXIT_IN_VEHICLE
1557724797489,ENTER_WALKING
1557724828059,EXIT_WALKING
1557724828059,ENTER_STILL
1557725077654,EXIT_STILL
1557725077654,ENTER_WALKING
1557725182500,EXIT_WALKING
1557725182500,ENTER_STILL
1557730254373,EXIT_STILL
1557730254373,ENTER_WALKING
1557730442059,EXIT_WALKING
1557730442059,ENTER_STILL
1557730595628,EXIT_STILL
1557730595628,ENTER_WALKING
1557730638820,EXIT_WALKING
1557730638820,ENTER_STILL
1557730704145,EXIT_STILL
1557730704145,ENTER_WALKING
1557730795743,EXIT_WALKING
1557730795743,ENTER_STILL
1557735255862,EXIT_STILL
1557735255862,ENTER_IN_VEHICLE
1557736175620,EXIT_IN_VEHICLE
1557736175620,ENTER_STILL
1557736821397,EXIT_STILL
1557736821397,ENTER_WALKING
1557736843413,EXIT_WALKING
1557736843413,ENTER_STILL
1557739818158,EXIT_STILL
1557739818158,ENTER_WALKING
1557739848905,EXIT_WALKING
1557739848905,ENTER_STILL
1557745096964,EXIT_STILL
1557745096964,ENTER_WALKING
1557745188851,EXIT_WALKING
1557745188851,ENTER_STILL
1557745282977,EXIT_STILL
1557745282977,ENTER_WALKING
1557745786736,EXIT_WALKING
1557745786736,ENTER_STILL
1557745848558,EXIT_STILL
1557745848558,ENTER_WALKING
1557746037302,EXIT_WALKING
1557746037302,ENTER_STILL
1557748293466,EXIT_STILL
1557748293466,ENTER_IN_VEHICLE
1557748470483,EXIT_IN_VEHICLE
1557748470483,ENTER_WALKING
1557748542320,EXIT_WALKING
1557748542320,ENTER_STILL
1557748942460,EXIT_STILL
1557748942460,ENTER_WALKING
1557749026932,EXIT_WALKING
1557749026932,ENTER_STILL
1557750172016,EXIT_STILL
1557750172016,ENTER_WALKING
1557750693183,EXIT_WALKING
1557750693183,ENTER_STILL
1557750778969,EXIT_STILL
1557750778969,ENTER_WALKING
1557750811856,EXIT_WALKING
1557750811856,ENTER_STILL
1557751821214,EXIT_STILL
1557751821214,ENTER_WALKING
1557751894902,EXIT_WALKING
1557751894902,ENTER_STILL
1557752031682,EXIT_STILL
1557752031682,ENTER_WALKING
1557752123302,EXIT_WALKING
1557752123302,ENTER_STILL
1557752199655,EXIT_STILL
1557752199655,ENTER_ON_BICYCLE
1557752595553,EXIT_ON_BICYCLE
1557752595553,ENTER_STILL
1557752610854,EXIT_STILL
1557752610854,ENTER_IN_VEHICLE
1557752822007,EXIT_IN_VEHICLE
1557752822007,ENTER_WALKING
1557752877990,EXIT_WALKING
1557752877990,ENTER_STILL
1557753147593,EXIT_STILL
1557753147593,ENTER_WALKING
1557753320902,EXIT_WALKING
1557753320902,ENTER_STILL
1557753406986,EXIT_STILL
1557753406986,ENTER_WALKING
1557753415943,EXIT_WALKING
1557753415943,ENTER_STILL
1557753558634,EXIT_STILL
1557753558634,ENTER_WALKING
1557753580168,EXIT_WALKING
1557753580168,ENTER_STILL
1557753649903,EXIT_STILL
1557753649903,ENTER_ON_BICYCLE
1557753694874,EXIT_ON_BICYCLE
1557753694874,ENTER_IN_VEHICLE
1557753722537,EXIT_IN_VEHICLE
1557753722537,ENTER_ON_BICYCLE
1557753829338,EXIT_ON_BICYCLE
1557753829338,ENTER_STILL
1557753875131,EXIT_STILL
1557753875131,ENTER_IN_VEHICLE
1557754097074,EXIT_IN_VEHICLE
1557754097074,ENTER_WALKING
1557754157861,EXIT_WALKING
1557754157861,ENTER_STILL
1557754295539,EXIT_STILL
1557754295539,ENTER_WALKING
1557754376541,EXIT_WALKING
1557754376541,ENTER_STILL
1557754494412,EXIT_STILL
1557754494412,ENTER_WALKING
1557754527572,EXIT_WALKING
1557754527572,ENTER_STILL
1557754810887,EXIT_STILL
1557754810887,ENTER_WALKING
1557754902873,EXIT_WALKING
1557754902873,ENTER_STILL
1557755499955,EXIT_STILL
1557755499955,ENTER_WALKING
1557755542986,EXIT_WALKING
1557755542986,ENTER_STILL
1557755585257,EXIT_STILL
1557755585257,ENTER_WALKING
1557756080897,EXIT_WALKING
1557756080897,ENTER_STILL
1557756111560,EXIT_STILL
1557756111560,ENTER_WALKING
1557756153507,EXIT_WALKING
1557756153507,ENTER_STILL
1557756215839,EXIT_STILL
1557756215839,ENTER_WALKING
1557756242391,EXIT_WALKING
1557756242391,ENTER_STILL
1557758689488,EXIT_STILL
1557758689488,ENTER_WALKING
1557758751413,EXIT_WALKING
1557758751413,ENTER_STILL
1557758814418,EXIT_STILL
1557758814418,ENTER_IN_VEHICLE
1557760387131,EXIT_IN_VEHICLE
1557760387131,ENTER_WALKING
1557760759943,EXIT_WALKING
1557760759943,ENTER_STILL
1557760790172,EXIT_STILL
1557760790172,ENTER_WALKING
1557760857757,EXIT_WALKING
1557760857757,ENTER_STILL
1557761536133,EXIT_STILL
1557761536133,ENTER_IN_VEHICLE
1557762106860,EXIT_IN_VEHICLE
1557762106860,ENTER_STILL
