timestamp,transitionType
1557364450938,EXIT_STILL
1557364450938,ENTER_WALKING
1557364692283,EXIT_WALKING
1557364692283,ENTER_IN_VEHICLE
1557365791303,EXIT_IN_VEHICLE
1557365791303,ENTER_WALKING
1557366297056,EXIT_WALKING
1557366297056,ENTER_STILL
1557370892789,EXIT_STILL
1557370892789,ENTER_WALKING
1557372128285,EXIT_WALKING
1557372128285,ENTER_STILL
1557373452783,EXIT_STILL
1557373452783,ENTER_WALKING
1557373585287,EXIT_WALKING
1557373585287,ENTER_STILL
1557377871844,EXIT_STILL
1557377871844,ENTER_WALKING
1557377961861,EXIT_WALKING
1557377961861,ENTER_STILL
1557384934073,EXIT_STILL
1557384934073,ENTER_WALKING
1557385157335,EXIT_WALKING
1557385157335,ENTER_STILL
1557385203744,EXIT_STILL
1557385203744,ENTER_WALKING
1557385420314,EXIT_WALKING
1557385420314,ENTER_IN_VEHICLE
1557386514208,EXIT_IN_VEHICLE
1557386514208,ENTER_STILL
1557388302473,EXIT_STILL
1557388302473,ENTER_WALKING
1557388348160,EXIT_WALKING
1557388348160,ENTER_STILL
1557390988975,EXIT_STILL
1557390988975,ENTER_WALKING
1557391303565,EXIT_WALKING
1557391303565,ENTER_STILL
1557391335519,EXIT_STILL
1557391335519,ENTER_IN_VEHICLE
1557392324444,EXIT_IN_VEHICLE
1557392324444,ENTER_STILL
1557392858335,EXIT_STILL
1557392858335,ENTER_WALKING
1557393732725,EXIT_WALKING
1557393732725,ENTER_STILL
1557399721255,EXIT_STILL
1557399721255,ENTER_WALKING
1557399752230,EXIT_WALKING
1557399752230,ENTER_STILL
1557402713301,EXIT_STILL
1557402713301,ENTER_WALKING
1557403174029,EXIT_WALKING
1557403174029,ENTER_STILL
1557403330628,EXIT_STILL
1557403330628,ENTER_WALKING
1557403373092,EXIT_WALKING
1557403373092,ENTER_STILL
1557404811839,EXIT_STILL
1557404811839,ENTER_WALKING
1557405014299,EXIT_WALKING
1557405014299,ENTER_STILL
1557405093190,EXIT_STILL
1557405093190,ENTER_RUNNING
1557405152007,EXIT_RUNNING
1557405152007,ENTER_STILL
1557405260057,EXIT_STILL
1557405260057,ENTER_RUNNING
1557405287079,EXIT_RUNNING
1557405287079,ENTER_STILL
1557405333404,EXIT_STILL
1557405333404,ENTER_RUNNING
1557405349300,EXIT_RUNNING
1557405349300,ENTER_STILL
1557406116763,EXIT_STILL
1557406116763,ENTER_WALKING
1557406320479,EXIT_WALKING
1557406320479,ENTER_STILL
1557406519906,EXIT_STILL
1557406519906,ENTER_WALKING
1557406611087,EXIT_WALKING
1557406611087,ENTER_RUNNING
1557406641549,EXIT_RUNNING
1557406641549,ENTER_STILL
1557406656838,EXIT_STILL
1557406656838,ENTER_RUNNING
1557406672394,EXIT_RUNNING
1557406672394,ENTER_STILL
1557407032875,EXIT_STILL
1557407032875,ENTER_RUNNING
1557407179428,EXIT_RUNNING
1557407179428,ENTER_WALKING
1557407193765,EXIT_WALKING
1557407193765,ENTER_STILL
1557407224773,EXIT_STILL
1557407224773,ENTER_WALKING
1557407432624,EXIT_WALKING
1557407432624,ENTER_STILL
1557407451324,EXIT_STILL
1557407451324,ENTER_WALKING
1557407624394,EXIT_WALKING
1557407624394,ENTER_STILL
1557408966752,EXIT_STILL
1557408966752,ENTER_WALKING
1557409037397,EXIT_WALKING
1557409037397,ENTER_STILL
1557409753627,EXIT_STILL
1557409753627,ENTER_WALKING
1557410348628,EXIT_WALKING
1557410348628,ENTER_STILL
1557413596126,EXIT_STILL
1557413596126,ENTER_WALKING
1557413690929,EXIT_WALKING
1557413690929,ENTER_IN_VEHICLE
1557414549224,EXIT_IN_VEHICLE
1557414549224,ENTER_WALKING
1557415024192,EXIT_WALKING
1557415024192,ENTER_STILL
1557415481567,EXIT_STILL
1557415481567,ENTER_IN_VEHICLE
1557416389408,EXIT_IN_VEHICLE
1557416389408,ENTER_STILL
