timestamp,transitionType
1557365166194,EXIT_STILL
1557365166194,ENTER_WALKING
1557365654842,EXIT_WALKING
1557365654842,ENTER_STILL
1557370178230,EXIT_STILL
1557370178230,ENTER_WALKING
1557370770436,EXIT_WALKING
1557370770436,ENTER_STILL
1557372205602,EXIT_STILL
1557372205602,ENTER_WALKING
1557372300496,EXIT_WALKING
1557372300496,ENTER_STILL
1557373622354,EXIT_STILL
1557373622354,ENTER_WALKING
1557373766070,EXIT_WALKING
1557373766070,ENTER_STILL
1557376992078,EXIT_STILL
1557376992078,ENTER_WALKING
1557377403379,EXIT_WALKING
1557377403379,ENTER_ON_BICYCLE
1557377508793,EXIT_ON_BICYCLE
1557377508793,ENTER_WALKING
1557377685041,EXIT_WALKING
1557377685041,ENTER_STILL
1557380410136,EXIT_STILL
1557380410136,ENTER_WALKING
1557381122713,EXIT_WALKING
1557381122713,ENTER_STILL
1557385060513,EXIT_STILL
1557385060513,ENTER_WALKING
1557385898516,EXIT_WALKING
1557385898516,ENTER_STILL
1557388706749,EXIT_STILL
1557388706749,ENTER_WALKING
1557389385912,EXIT_WALKING
1557389385912,ENTER_STILL
1557391518302,EXIT_STILL
1557391518302,ENTER_WALKING
1557393517873,EXIT_WALKING
1557393517873,ENTER_STILL
1557396815209,EXIT_STILL
1557396815209,ENTER_WALKING
1557398513721,EXIT_WALKING
1557398513721,ENTER_STILL
1557408832293,EXIT_STILL
1557408832293,ENTER_WALKING
1557412246302,EXIT_WALKING
1557412246302,ENTER_STILL
1557414073574,EXIT_STILL
1557414073574,ENTER_WALKING
1557415128717,EXIT_WALKING
1557415128717,ENTER_STILL
1557417242148,EXIT_STILL
1557417242148,ENTER_WALKING
1557418003020,EXIT_WALKING
1557418003020,ENTER_RUNNING
1557418046679,EXIT_RUNNING
1557418046679,ENTER_WALKING
1557418260320,EXIT_WALKING
1557418260320,ENTER_STILL
1557418694595,EXIT_STILL
1557418694595,ENTER_WALKING
1557419953701,EXIT_WALKING
1557419953701,ENTER_STILL
1557426816424,EXIT_STILL
1557426816424,ENTER_WALKING
1557428277555,EXIT_WALKING
1557428277555,ENTER_RUNNING
1557429639298,EXIT_RUNNING
1557429639298,ENTER_WALKING
1557430568698,EXIT_WALKING
1557430568698,ENTER_STILL
