timestamp,transitionType
1557794869574,EXIT_STILL
1557794869574,ENTER_WALKING
1557795043287,EXIT_WALKING
1557795043287,ENTER_STILL
1557796487443,EXIT_STILL
1557796487443,ENTER_WALKING
1557797059315,EXIT_WALKING
1557797059315,ENTER_STILL
1557801980729,EXIT_STILL
1557801980729,ENTER_WALKING
1557802983675,EXIT_WALKING
1557802983675,ENTER_STILL
1557822465217,EXIT_STILL
1557822465217,ENTER_WALKING
1557823521191,EXIT_WALKING
1557823521191,ENTER_STILL
1557824454321,EXIT_STILL
1557824454321,ENTER_WALKING
1557824534323,EXIT_WALKING
1557824534323,ENTER_STILL
1557824853184,EXIT_STILL
1557824853184,ENTER_WALKING
1557825467030,EXIT_WALKING
1557825467030,ENTER_STILL
1557830461690,EXIT_STILL
1557830461690,ENTER_ON_BICYCLE
1557832076489,EXIT_ON_BICYCLE
1557832076489,ENTER_STILL
1557835934144,EXIT_STILL
1557835934144,ENTER_WALKING
1557836948596,EXIT_WALKING
1557836948596,ENTER_STILL
1557838847814,EXIT_STILL
1557838847814,ENTER_WALKING
1557839086118,EXIT_WALKING
1557839086118,ENTER_STILL
1557839309636,EXIT_STILL
1557839309636,ENTER_WALKING
1557841006233,EXIT_WALKING
1557841006233,ENTER_STILL
1557841270400,EXIT_STILL
1557841270400,ENTER_WALKING
1557841954655,EXIT_WALKING
1557841954655,ENTER_STILL
