timestamp,transitionType
1558073966743,EXIT_STILL
1558073966743,ENTER_WALKING
1558074030736,EXIT_WALKING
1558074030736,ENTER_STILL
1558079320760,EXIT_STILL
1558079320760,ENTER_WALKING
1558079372451,EXIT_WALKING
1558079372451,ENTER_STILL
1558079765600,EXIT_STILL
1558079765600,ENTER_WALKING
1558079978739,EXIT_WALKING
1558079978739,ENTER_STILL
1558080100487,EXIT_STILL
1558080100487,ENTER_WALKING
1558080254990,EXIT_WALKING
1558080254990,ENTER_STILL
1558080613092,EXIT_STILL
1558080613092,ENTER_WALKING
1558080805386,EXIT_WALKING
1558080805386,ENTER_ON_BICYCLE
1558080921023,EXIT_ON_BICYCLE
1558080921023,ENTER_STILL
1558080957035,EXIT_STILL
1558080957035,ENTER_ON_BICYCLE
1558081158989,EXIT_ON_BICYCLE
1558081158989,ENTER_WALKING
1558081296007,EXIT_WALKING
1558081296007,ENTER_STILL
1558082003481,EXIT_STILL
1558082003481,ENTER_IN_VEHICLE
1558082288005,EXIT_IN_VEHICLE
1558082288005,ENTER_WALKING
1558082614760,EXIT_WALKING
1558082614760,ENTER_STILL
1558083626496,EXIT_STILL
1558083626496,ENTER_IN_VEHICLE
1558084786992,EXIT_IN_VEHICLE
1558084786992,ENTER_WALKING
1558085738102,EXIT_WALKING
1558085738102,ENTER_STILL
1558085766826,EXIT_STILL
1558085766826,ENTER_WALKING
1558086606217,EXIT_WALKING
1558086606217,ENTER_STILL
1558086914200,EXIT_STILL
1558086914200,ENTER_WALKING
1558087253629,EXIT_WALKING
1558087253629,ENTER_STILL
1558094372924,EXIT_STILL
1558094372924,ENTER_WALKING
1558094588403,EXIT_WALKING
1558094588403,ENTER_IN_VEHICLE
1558094668534,EXIT_IN_VEHICLE
1558094668534,ENTER_WALKING
1558094768068,EXIT_WALKING
1558094768068,ENTER_STILL
1558094812595,EXIT_STILL
1558094812595,ENTER_WALKING
1558094965423,EXIT_WALKING
1558094965423,ENTER_IN_VEHICLE
1558095015834,EXIT_IN_VEHICLE
1558095015834,ENTER_WALKING
1558095288212,EXIT_WALKING
1558095288212,ENTER_STILL
1558097090763,EXIT_STILL
1558097090763,ENTER_WALKING
1558097565726,EXIT_WALKING
1558097565726,ENTER_STILL
1558097617313,EXIT_STILL
1558097617313,ENTER_WALKING
1558097754857,EXIT_WALKING
1558097754857,ENTER_STILL
1558098020875,EXIT_STILL
1558098020875,ENTER_WALKING
1558098512944,EXIT_WALKING
1558098512944,ENTER_STILL
1558098602134,EXIT_STILL
1558098602134,ENTER_WALKING
1558098722748,EXIT_WALKING
1558098722748,ENTER_STILL
1558098859678,EXIT_STILL
1558098859678,ENTER_RUNNING
1558098901714,EXIT_RUNNING
1558098901714,ENTER_WALKING
1558098991291,EXIT_WALKING
1558098991291,ENTER_IN_VEHICLE
1558099122274,EXIT_IN_VEHICLE
1558099122274,ENTER_WALKING
1558099547907,EXIT_WALKING
1558099547907,ENTER_IN_VEHICLE
1558099878390,EXIT_IN_VEHICLE
1558099878390,ENTER_WALKING
1558100084581,EXIT_WALKING
1558100084581,ENTER_STILL
1558100271573,EXIT_STILL
1558100271573,ENTER_IN_VEHICLE
1558100676923,EXIT_IN_VEHICLE
1558100676923,ENTER_WALKING
1558101025355,EXIT_WALKING
1558101025355,ENTER_STILL
1558113721225,EXIT_STILL
1558113721225,ENTER_WALKING
1558113821936,EXIT_WALKING
1558113821936,ENTER_STILL
1558113837297,EXIT_STILL
1558113837297,ENTER_WALKING
1558113905613,EXIT_WALKING
1558113905613,ENTER_STILL
