timestamp,transitionType
1557630627150,EXIT_STILL
1557630627150,ENTER_WALKING
1557631036546,EXIT_WALKING
1557631036546,ENTER_STILL
1557631199608,EXIT_STILL
1557631199608,ENTER_WALKING
1557633919857,EXIT_WALKING
1557633919857,ENTER_STILL
1557634185611,EXIT_STILL
1557634185611,ENTER_IN_VEHICLE
1557634475249,EXIT_IN_VEHICLE
1557634475249,ENTER_WALKING
1557634826152,EXIT_WALKING
1557634826152,ENTER_STILL
1557634962564,EXIT_STILL
1557634962564,ENTER_WALKING
1557635521327,EXIT_WALKING
1557635521327,ENTER_STILL
1557635875816,EXIT_STILL
1557635875816,ENTER_WALKING
1557635956456,EXIT_WALKING
1557635956456,ENTER_STILL
1557635977887,EXIT_STILL
1557635977887,ENTER_WALKING
1557636316091,EXIT_WALKING
1557636316091,ENTER_STILL
1557636351250,EXIT_STILL
1557636351250,ENTER_WALKING
1557637535797,EXIT_WALKING
1557637535797,ENTER_STILL
1557638955820,EXIT_STILL
1557638955820,ENTER_WALKING
1557639031268,EXIT_WALKING
1557639031268,ENTER_STILL
1557639199859,EXIT_STILL
1557639199859,ENTER_WALKING
1557639633958,EXIT_WALKING
1557639633958,ENTER_IN_VEHICLE
1557639659962,EXIT_IN_VEHICLE
1557639659962,ENTER_WALKING
1557639681882,EXIT_WALKING
1557639681882,ENTER_IN_VEHICLE
1557639724356,EXIT_IN_VEHICLE
1557639724356,ENTER_WALKING
1557639781064,EXIT_WALKING
1557639781064,ENTER_IN_VEHICLE
1557644242827,EXIT_IN_VEHICLE
1557644242827,ENTER_IN_VEHICLE
1557644264751,EXIT_IN_VEHICLE
1557644264751,ENTER_IN_VEHICLE
1557644956711,EXIT_IN_VEHICLE
1557644956711,ENTER_WALKING
1557644978709,EXIT_WALKING
1557644978709,ENTER_IN_VEHICLE
1557646197500,EXIT_IN_VEHICLE
1557646197500,ENTER_WALKING
1557646971552,EXIT_WALKING
1557646971552,ENTER_STILL
1557647430652,EXIT_STILL
1557647430652,ENTER_WALKING
1557647477600,EXIT_WALKING
1557647477600,ENTER_STILL
1557647897445,EXIT_STILL
1557647897445,ENTER_IN_VEHICLE
1557648133662,EXIT_IN_VEHICLE
1557648133662,ENTER_WALKING
1557648802412,EXIT_WALKING
1557648802412,ENTER_STILL
1557653056237,EXIT_STILL
1557653056237,ENTER_WALKING
1557654605610,EXIT_WALKING
1557654605610,ENTER_STILL
1557655208379,EXIT_STILL
1557655208379,ENTER_WALKING
1557655255042,EXIT_WALKING
1557655255042,ENTER_STILL
