timestamp,transitionType
1557275153179,EXIT_STILL
1557275153179,ENTER_WALKING
1557276488085,EXIT_WALKING
1557276488085,ENTER_STILL
1557277554855,EXIT_STILL
1557277554855,ENTER_WALKING
1557277815126,EXIT_WALKING
1557277815126,ENTER_STILL
1557278169469,EXIT_STILL
1557278169469,ENTER_WALKING
1557278250665,EXIT_WALKING
1557278250665,ENTER_STILL
1557278816589,EXIT_STILL
1557278816589,ENTER_WALKING
1557278886128,EXIT_WALKING
1557278886128,ENTER_STILL
1557280823166,EXIT_STILL
1557280823166,ENTER_WALKING
1557280949122,EXIT_WALKING
1557280949122,ENTER_STILL
1557281165199,EXIT_STILL
1557281165199,ENTER_WALKING
1557281537958,EXIT_WALKING
1557281537958,ENTER_STILL
1557281698269,EXIT_STILL
1557281698269,ENTER_WALKING
1557282212462,EXIT_WALKING
1557282212462,ENTER_STILL
1557283138925,EXIT_STILL
1557283138925,ENTER_WALKING
1557283278891,EXIT_WALKING
1557283278891,ENTER_STILL
1557288598754,EXIT_STILL
1557288598754,ENTER_WALKING
1557288698617,EXIT_WALKING
1557288698617,ENTER_STILL
1557293169726,EXIT_STILL
1557293169726,ENTER_WALKING
1557293276601,EXIT_WALKING
1557293276601,ENTER_STILL
1557305838169,EXIT_STILL
1557305838169,ENTER_WALKING
1557307199699,EXIT_WALKING
1557307199699,ENTER_ON_BICYCLE
1557307442592,EXIT_ON_BICYCLE
1557307442592,ENTER_WALKING
1557308852429,EXIT_WALKING
1557308852429,ENTER_STILL
1557311604201,EXIT_STILL
1557311604201,ENTER_WALKING
1557312524169,EXIT_WALKING
1557312524169,ENTER_STILL
1557313072894,EXIT_STILL
1557313072894,ENTER_WALKING
1557314201091,EXIT_WALKING
1557314201091,ENTER_STILL
1557317222109,EXIT_STILL
1557317222109,ENTER_WALKING
1557319847693,EXIT_WALKING
1557319847693,ENTER_STILL
1557320099129,EXIT_STILL
1557320099129,ENTER_WALKING
1557320163386,EXIT_WALKING
1557320163386,ENTER_STILL
1557320216368,EXIT_STILL
1557320216368,ENTER_WALKING
1557322334002,EXIT_WALKING
1557322334002,ENTER_STILL
1557322371605,EXIT_STILL
1557322371605,ENTER_WALKING
1557322610515,EXIT_WALKING
1557322610515,ENTER_STILL
1557358708559,EXIT_STILL
1557358708559,ENTER_WALKING
1557359662469,EXIT_WALKING
1557359662469,ENTER_STILL
1557359723226,EXIT_STILL
1557359723226,ENTER_WALKING
1557359835673,EXIT_WALKING
1557359835673,ENTER_STILL
