timestamp,transitionType
1558310501570,EXIT_WALKING
1558310501570,ENTER_STILL
1558315282759,EXIT_STILL
1558315282759,ENTER_WALKING
1558315347879,EXIT_WALKING
1558315347879,ENTER_STILL
1558315712984,EXIT_STILL
1558315712984,ENTER_WALKING
1558315807483,EXIT_WALKING
1558315807483,ENTER_STILL
1558319827282,EXIT_STILL
1558319827282,ENTER_WALKING
1558319869474,EXIT_WALKING
1558319869474,ENTER_STILL
1558320368986,EXIT_STILL
1558320368986,ENTER_WALKING
1558320759698,EXIT_WALKING
1558320759698,ENTER_STILL
1558321991911,EXIT_STILL
1558321991911,ENTER_WALKING
1558322073754,EXIT_WALKING
1558322073754,ENTER_STILL
1558323761471,EXIT_STILL
1558323761471,ENTER_WALKING
1558324184999,EXIT_WALKING
1558324184999,ENTER_STILL
1558324478994,EXIT_STILL
1558324478994,ENTER_WALKING
1558324546997,EXIT_WALKING
1558324546997,ENTER_STILL
1558324649324,EXIT_STILL
1558324649324,ENTER_WALKING
1558324735677,EXIT_WALKING
1558324735677,ENTER_STILL
1558330696970,EXIT_STILL
1558330696970,ENTER_WALKING
1558331550544,EXIT_WALKING
1558331550544,ENTER_STILL
1558339699840,EXIT_STILL
1558339699840,ENTER_WALKING
1558339763382,EXIT_WALKING
1558339763382,ENTER_STILL
1558339793838,EXIT_STILL
1558339793838,ENTER_IN_VEHICLE
1558340526112,EXIT_IN_VEHICLE
1558340526112,ENTER_STILL
1558351216297,EXIT_STILL
1558351216297,ENTER_WALKING
1558351338128,EXIT_WALKING
1558351338128,ENTER_IN_VEHICLE
1558351927181,EXIT_IN_VEHICLE
1558351927181,ENTER_WALKING
1558352270143,EXIT_WALKING
1558352270143,ENTER_IN_VEHICLE
1558352775610,EXIT_IN_VEHICLE
1558352775610,ENTER_STILL
1558354985430,EXIT_STILL
1558354985430,ENTER_WALKING
1558355432395,EXIT_WALKING
1558355432395,ENTER_STILL
1558355485473,EXIT_STILL
1558355485473,ENTER_WALKING
1558355744290,EXIT_WALKING
1558355744290,ENTER_STILL
1558358238276,EXIT_STILL
1558358238276,ENTER_WALKING
1558358305598,EXIT_WALKING
1558358305598,ENTER_STILL
1558358319002,EXIT_STILL
1558358319002,ENTER_WALKING
1558358489757,EXIT_WALKING
1558358489757,ENTER_STILL
1558361746187,EXIT_STILL
1558361746187,ENTER_WALKING
1558361800959,EXIT_WALKING
1558361800959,ENTER_STILL
1558361877796,EXIT_STILL
1558361877796,ENTER_WALKING
1558362194005,EXIT_WALKING
1558362194005,ENTER_STILL
1558362347363,EXIT_STILL
1558362347363,ENTER_WALKING
1558362455041,EXIT_WALKING
1558362455041,ENTER_STILL
1558370015622,EXIT_STILL
1558370015622,ENTER_WALKING
1558370241638,EXIT_WALKING
1558370241638,ENTER_STILL
1558370254350,EXIT_STILL
1558370254350,ENTER_WALKING
1558370529810,EXIT_WALKING
1558370529810,ENTER_STILL
