timestamp,name,packageName,isSystemApp,type,isUpdatedSystemApp
1558051200403,Google 캘린더 동기화,com.google.android.syncadapters.calendar,True,NONE,False
1558051200437,시계,com.sec.android.app.clockpackage,True,NONE,True
1558051200520,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1558051200531,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1558051200806,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1558051200834,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1558051201141,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1558051201205,빅스비 홈,com.samsung.android.app.spage,True,NONE,True
1558051201467,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1558051206120,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1558051206170,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1558051206174,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1558051206219,시계,com.sec.android.app.clockpackage,True,NONE,True
1558051206270,Google,com.google.android.googlequicksearchbox,True,NONE,True
1558051206412,시계,com.sec.android.app.clockpackage,True,NONE,True
1558051206589,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1558051207932,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1558051208014,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1558051208291,안드로이드 시스템,android,True,KEYGUARD_HIDDEN,False
1558051209549,Galaxy Themes,com.samsung.android.themestore,True,NONE,True
1558051212490,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1558051212534,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1558051216301,카카오톡,com.kakao.talk,False,NONE,False
1558051216302,카카오톡,com.kakao.talk,False,NONE,False
1558051218782,시계,com.sec.android.app.clockpackage,True,MOVE_TO_BACKGROUND,True
1558051218800,빅스비 보이스,com.samsung.android.bixby.agent,True,MOVE_TO_FOREGROUND,True
1558051218879,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1558051218928,시계,com.sec.android.app.clockpackage,True,NONE,True
1558051219246,빅스비 보이스,com.samsung.android.bixby.agent,True,MOVE_TO_BACKGROUND,True
1558051220583,안드로이드 시스템,android,True,NONE,False
1558051371828,SoundAlive,com.sec.android.app.soundalive,True,NONE,False
1558051683573,Paco,com.pacoapp.paco,False,NONE,False
1558051801200,빅스비 홈,com.samsung.android.app.spage,True,NONE,True
1558051808050,Google,com.google.android.googlequicksearchbox,True,NONE,True
1558051809550,Galaxy Themes,com.samsung.android.themestore,True,NONE,True
1558051821684,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1558051821686,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1558051971829,SoundAlive,com.sec.android.app.soundalive,True,NONE,False
1558052088321,Microsoft Health,com.microsoft.kapp,False,NONE,False
1558052386933,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1558052387006,빅스비 보이스,com.samsung.android.bixby.agent,True,MOVE_TO_FOREGROUND,True
1558052387348,안드로이드 시스템,android,True,KEYGUARD_HIDDEN,False
1558052387403,시계,com.sec.android.app.clockpackage,True,NONE,True
1558052387458,Google,com.google.android.googlequicksearchbox,True,NONE,True
1558052387466,차단된 번호 스토리지,com.android.providers.blockednumber,True,NONE,False
1558052387467,사용자 사전,com.android.providers.userdictionary,True,NONE,False
1558052389098,시계,com.sec.android.app.clockpackage,True,NONE,True
1558052390324,빅스비 보이스,com.samsung.android.bixby.agent,True,MOVE_TO_BACKGROUND,True
1558052390332,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1558052390353,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052390444,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052390488,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052390559,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052390599,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052390746,시계,com.sec.android.app.clockpackage,True,NONE,True
1558052391096,Samsung Pass 자동 완성,com.samsung.android.samsungpassautofill,True,NONE,True
1558052395364,안드로이드 시스템,android,True,SCREEN_NON_INTERACTIVE,False
1558052395720,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052396470,안드로이드 시스템,android,True,NONE,False
1558052405182,카카오톡,com.kakao.talk,False,NONE,False
1558052406698,캘린더,com.samsung.android.calendar,True,NONE,True
1558052406700,KLMS,kr.ac.kaist.coursemos.android,False,NONE,False
1558052406703,KAIST Library,kr.ac.libit.kaist,False,NONE,False
1558052409790,카카오톡,com.kakao.talk,False,NONE,False
1558052414194,카카오톡,com.kakao.talk,False,NONE,False
1558052516517,Smart​Things,com.samsung.android.oneconnect,False,NONE,False
1558052659292,안드로이드 시스템,android,True,SCREEN_INTERACTIVE,False
1558052659359,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052659438,안드로이드 시스템,android,True,KEYGUARD_HIDDEN,False
1558052664180,Gmail,com.google.android.gm,True,NONE,True
1558052664194,Gmail,com.google.android.gm,True,NONE,True
1558052666988,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052667006,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052667079,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052667162,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052667257,시계,com.sec.android.app.clockpackage,True,NONE,True
1558052669653,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052669672,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1558052669877,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1558052669977,Facebook,com.facebook.katana,False,MOVE_TO_FOREGROUND,False
1558052711086,카카오톡,com.kakao.talk,False,NONE,False
1558052799923,카카오톡,com.kakao.talk,False,NONE,False
1558052799924,Gmail,com.google.android.gm,True,NONE,True
1558052799924,카카오톡,com.kakao.talk,False,NONE,False
1558052799924,시계,com.sec.android.app.clockpackage,True,NONE,True
1558052801156,Facebook,com.facebook.katana,False,MOVE_TO_BACKGROUND,False
1558052801173,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1558052801194,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052801218,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052801234,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052805178,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052805201,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1558052805645,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1558052805671,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052806358,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052806367,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052808127,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052808138,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052809147,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052809157,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052814640,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052814652,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052836535,카카오톡,com.kakao.talk,False,NONE,False
1558052837037,ABC Logger,kaist.iclab.abclogger,False,NONE,False
1558052838337,카카오톡,com.kakao.talk,False,NONE,False
1558052840576,카카오톡,com.kakao.talk,False,NONE,False
1558052840576,카카오톡,com.kakao.talk,False,NONE,False
1558052841533,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052841538,카카오톡,com.kakao.talk,False,USER_INTERACTION,False
1558052841542,카카오톡,com.kakao.talk,False,MOVE_TO_FOREGROUND,False
1558052841575,카카오톡,com.kakao.talk,False,MOVE_TO_BACKGROUND,False
1558052841634,안드로이드 시스템,android,True,MOVE_TO_FOREGROUND,False
1558052845326,안드로이드 시스템,android,True,MOVE_TO_BACKGROUND,False
1558052845393,드라이브,com.google.android.apps.docs,False,NONE,False
1558052845395,드라이브,com.google.android.apps.docs,False,MOVE_TO_FOREGROUND,False
1558052845915,Google Services Framework,com.google.android.gsf,True,NONE,False
1558052906349,카카오톡,com.kakao.talk,False,NONE,False
1558053037912,드라이브,com.google.android.apps.docs,False,MOVE_TO_BACKGROUND,False
1558053037927,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_FOREGROUND,False
1558053039558,One UI 홈,com.sec.android.app.launcher,True,MOVE_TO_BACKGROUND,False
1558053039582,시계,com.sec.android.app.clockpackage,True,MOVE_TO_FOREGROUND,True
1558053042186,시계,com.sec.android.app.clockpackage,True,NONE,True
1558053042199,시계,com.sec.android.app.clockpackage,True,NONE,True
