timestamp,transitionType
1557619967839,EXIT_STILL
1557619967839,ENTER_WALKING
1557620099023,EXIT_WALKING
1557620099023,ENTER_STILL
1557627673378,EXIT_STILL
1557627673378,ENTER_WALKING
1557628019191,EXIT_WALKING
1557628019191,ENTER_IN_VEHICLE
1557629657174,EXIT_IN_VEHICLE
1557629657174,ENTER_WALKING
1557629824667,EXIT_WALKING
1557629824667,ENTER_STILL
1557630257082,EXIT_STILL
1557630257082,ENTER_WALKING
1557630460841,EXIT_WALKING
1557630460841,ENTER_ON_BICYCLE
1557630552498,EXIT_ON_BICYCLE
1557630552498,ENTER_WALKING
1557630766221,EXIT_WALKING
1557630766221,ENTER_STILL
1557662464683,EXIT_STILL
1557662464683,ENTER_ON_BICYCLE
1557662622035,EXIT_ON_BICYCLE
1557662622035,ENTER_STILL
1557667435422,EXIT_STILL
1557667435422,ENTER_WALKING
1557667559199,EXIT_WALKING
1557667559199,ENTER_STILL
1557667715390,EXIT_STILL
1557667715390,ENTER_WALKING
1557668178094,EXIT_WALKING
1557668178094,ENTER_STILL
1557672573771,EXIT_STILL
1557672573771,ENTER_WALKING
1557672957529,EXIT_WALKING
1557672957529,ENTER_STILL
1557673064954,EXIT_STILL
1557673064954,ENTER_WALKING
1557673163225,EXIT_WALKING
1557673163225,ENTER_STILL
