timestamp,transitionType
1557711032865,EXIT_STILL
1557711032865,ENTER_RUNNING
1557711095127,EXIT_RUNNING
1557711095127,ENTER_WALKING
1557711350716,EXIT_WALKING
1557711350716,ENTER_STILL
1557712383874,EXIT_STILL
1557712383874,ENTER_WALKING
1557712420331,EXIT_WALKING
1557712420331,ENTER_STILL
1557713638310,EXIT_STILL
1557713638310,ENTER_IN_VEHICLE
1557714327604,EXIT_IN_VEHICLE
1557714327604,ENTER_STILL
1557715371842,EXIT_STILL
1557715371842,ENTER_WALKING
1557715523489,EXIT_WALKING
1557715523489,ENTER_STILL
1557715569344,EXIT_STILL
1557715569344,ENTER_WALKING
1557715780797,EXIT_WALKING
1557715780797,ENTER_ON_BICYCLE
1557715864126,EXIT_ON_BICYCLE
1557715864126,ENTER_WALKING
1557716109672,EXIT_WALKING
1557716109672,ENTER_STILL
1557716187205,EXIT_STILL
1557716187205,ENTER_WALKING
1557716280819,EXIT_WALKING
1557716280819,ENTER_STILL
1557716921788,EXIT_STILL
1557716921788,ENTER_WALKING
1557717128504,EXIT_WALKING
1557717128504,ENTER_STILL
1557722515334,EXIT_STILL
1557722515334,ENTER_WALKING
1557723180822,EXIT_WALKING
1557723180822,ENTER_STILL
1557723201426,EXIT_STILL
1557723201426,ENTER_WALKING
1557723740672,EXIT_WALKING
1557723740672,ENTER_STILL
1557731073684,EXIT_STILL
1557731073684,ENTER_WALKING
1557731211517,EXIT_WALKING
1557731211517,ENTER_STILL
1557734328330,EXIT_STILL
1557734328330,ENTER_WALKING
1557734366872,EXIT_WALKING
1557734366872,ENTER_STILL
1557740278747,EXIT_STILL
1557740278747,ENTER_WALKING
1557740386211,EXIT_WALKING
1557740386211,ENTER_STILL
1557745652452,EXIT_STILL
1557745652452,ENTER_RUNNING
1557745751495,EXIT_RUNNING
1557745751495,ENTER_WALKING
1557745937072,EXIT_WALKING
1557745937072,ENTER_STILL
1557753641148,EXIT_STILL
1557753641148,ENTER_WALKING
1557753695999,EXIT_WALKING
1557753695999,ENTER_STILL
1557753947510,EXIT_STILL
1557753947510,ENTER_WALKING
1557754006063,EXIT_WALKING
1557754006063,ENTER_STILL
1557775453356,EXIT_STILL
1557775453356,ENTER_WALKING
1557775526298,EXIT_WALKING
1557775526298,ENTER_STILL
1557775696184,EXIT_STILL
1557775696184,ENTER_WALKING
1557775967032,EXIT_WALKING
1557775967032,ENTER_STILL
1557778579022,EXIT_STILL
1557778579022,ENTER_WALKING
1557778690581,EXIT_WALKING
1557778690581,ENTER_ON_BICYCLE
1557778911205,EXIT_ON_BICYCLE
1557778911205,ENTER_WALKING
1557779173353,EXIT_WALKING
1557779173353,ENTER_STILL
