timestamp,transitionType
1557461715296,EXIT_STILL
1557461715296,ENTER_WALKING
1557461834496,EXIT_WALKING
1557461834496,ENTER_RUNNING
1557461865727,EXIT_RUNNING
1557461865727,ENTER_WALKING
1557461989545,EXIT_WALKING
1557461989545,ENTER_STILL
1557462874631,EXIT_STILL
1557462874631,ENTER_WALKING
1557462928925,EXIT_WALKING
1557462928925,ENTER_STILL
1557466128218,EXIT_STILL
1557466128218,ENTER_WALKING
1557466195924,EXIT_WALKING
1557466195924,ENTER_ON_BICYCLE
1557466382417,EXIT_ON_BICYCLE
1557466382417,ENTER_WALKING
1557466505859,EXIT_WALKING
1557466505859,ENTER_STILL
1557479831205,EXIT_STILL
1557479831205,ENTER_WALKING
1557480388879,EXIT_WALKING
1557480388879,ENTER_IN_VEHICLE
1557481690213,EXIT_IN_VEHICLE
1557481690213,ENTER_STILL
1557481880096,EXIT_STILL
1557481880096,ENTER_WALKING
1557482028047,EXIT_WALKING
1557482028047,ENTER_STILL
1557483055685,EXIT_STILL
1557483055685,ENTER_WALKING
1557483293598,EXIT_WALKING
1557483293598,ENTER_STILL
1557488162614,EXIT_STILL
1557488162614,ENTER_WALKING
1557488533972,EXIT_WALKING
1557488533972,ENTER_STILL
1557489237498,EXIT_STILL
1557489237498,ENTER_WALKING
1557489319891,EXIT_WALKING
1557489319891,ENTER_STILL
1557489418517,EXIT_STILL
1557489418517,ENTER_WALKING
1557489476533,EXIT_WALKING
1557489476533,ENTER_STILL
1557490544927,EXIT_STILL
1557490544927,ENTER_WALKING
1557491565812,EXIT_WALKING
1557491565812,ENTER_STILL
1557491661347,EXIT_STILL
1557491661347,ENTER_IN_VEHICLE
1557492425794,EXIT_IN_VEHICLE
1557492425794,ENTER_WALKING
1557493024668,EXIT_WALKING
1557493024668,ENTER_STILL
1557493059765,EXIT_STILL
1557493059765,ENTER_WALKING
1557493146410,EXIT_WALKING
1557493146410,ENTER_STILL
1557502224931,EXIT_STILL
1557502224931,ENTER_WALKING
1557502720978,EXIT_WALKING
1557502720978,ENTER_STILL
1557502750586,EXIT_STILL
1557502750586,ENTER_WALKING
1557502914423,EXIT_WALKING
1557502914423,ENTER_STILL
1557514056379,EXIT_STILL
1557514056379,ENTER_WALKING
1557515125389,EXIT_WALKING
1557515125389,ENTER_STILL
1557517325852,EXIT_STILL
1557517325852,ENTER_WALKING
1557517623996,EXIT_WALKING
1557517623996,ENTER_STILL
1557520277030,EXIT_STILL
1557520277030,ENTER_WALKING
1557520702129,EXIT_WALKING
1557520702129,ENTER_IN_VEHICLE
1557520794886,EXIT_IN_VEHICLE
1557520794886,ENTER_WALKING
1557521091775,EXIT_WALKING
1557521091775,ENTER_STILL
1557522468699,EXIT_STILL
1557522468699,ENTER_WALKING
1557522918477,EXIT_WALKING
1557522918477,ENTER_STILL
