actionType,name,packageName,start_time,end_time
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 00:59:09.672,2019-04-30 00:59:13.992
STILL,Facebook,com.facebook.katana,2019-04-30 00:59:14.005,2019-04-30 01:00:32.851
STILL,Facebook,com.facebook.katana,2019-04-30 01:00:32.878,2019-04-30 01:00:35.486
STILL,Facebook,com.facebook.katana,2019-04-30 01:00:35.518,2019-04-30 01:01:52.413
STILL,시스템 UI,com.android.systemui,2019-04-30 01:01:52.423,2019-04-30 01:01:54.335
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:01:54.344,2019-04-30 01:01:59.068
STILL,Forza,se.footballaddicts.livescore,2019-04-30 01:01:59.080,2019-04-30 01:02:02.814
STILL,Forza,se.footballaddicts.livescore,2019-04-30 01:02:02.831,2019-04-30 01:02:15.954
STILL,Forza,se.footballaddicts.livescore,2019-04-30 01:02:15.977,2019-04-30 01:02:31.829
STILL,Forza,se.footballaddicts.livescore,2019-04-30 01:02:31.860,2019-04-30 01:02:34.875
STILL,Forza,se.footballaddicts.livescore,2019-04-30 01:02:34.896,2019-04-30 01:02:37.176
STILL,Paco,com.pacoapp.paco,2019-04-30 01:02:37.200,2019-04-30 01:03:28.786
STILL,Paco,com.pacoapp.paco,2019-04-30 01:03:28.803,2019-04-30 01:03:30.992
STILL,Forza,se.footballaddicts.livescore,2019-04-30 01:03:31.023,2019-04-30 01:04:00.708
STILL,Forza,se.footballaddicts.livescore,2019-04-30 01:04:00.745,2019-04-30 01:04:07.556
STILL,Forza,se.footballaddicts.livescore,2019-04-30 01:04:07.572,2019-04-30 01:04:39.703
STILL,Forza,se.footballaddicts.livescore,2019-04-30 01:04:39.795,2019-04-30 01:04:40.718
STILL,시스템 UI,com.android.systemui,2019-04-30 01:04:40.730,2019-04-30 01:04:41.301
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:04:41.313,2019-04-30 01:04:43.049
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:06:33.486,2019-04-30 01:06:43.896
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:06:43.916,2019-04-30 01:06:46.884
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:06:46.914,2019-04-30 01:06:51.024
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:06:51.066,2019-04-30 01:06:51.686
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:06:51.699,2019-04-30 01:06:57.589
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:06:57.601,2019-04-30 01:07:02.603
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:07:02.638,2019-04-30 01:07:04.316
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:07:04.347,2019-04-30 01:07:06.636
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:07:06.651,2019-04-30 01:07:08.527
STILL,설정,com.android.settings,2019-04-30 01:07:08.585,2019-04-30 01:07:12.804
STILL,설정,com.android.settings,2019-04-30 01:07:12.815,2019-04-30 01:07:16.144
STILL,설정,com.android.settings,2019-04-30 01:07:16.155,2019-04-30 01:07:18.544
STILL,설정,com.android.settings,2019-04-30 01:07:18.565,2019-04-30 01:07:19.325
STILL,설정,com.android.settings,2019-04-30 01:07:19.351,2019-04-30 01:07:20.297
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:07:20.319,2019-04-30 01:07:27.317
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:07:52.955,2019-04-30 01:07:54.579
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:44:04.774,2019-04-30 01:44:07.681
STILL,설정,com.android.settings,2019-04-30 01:44:07.695,2019-04-30 01:44:13.062
STILL,설정,com.android.settings,2019-04-30 01:44:13.076,2019-04-30 01:44:13.775
STILL,설정,com.android.settings,2019-04-30 01:44:14.078,2019-04-30 01:44:14.093
STILL,설정,com.android.settings,2019-04-30 01:44:14.143,2019-04-30 01:44:15.345
STILL,설정,com.android.settings,2019-04-30 01:44:15.365,2019-04-30 01:44:17.413
STILL,설정,com.android.settings,2019-04-30 01:44:17.426,2019-04-30 01:44:53.218
STILL,설정,com.android.settings,2019-04-30 01:44:53.248,2019-04-30 01:44:54.010
STILL,설정,com.android.settings,2019-04-30 01:44:54.033,2019-04-30 01:44:56.726
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:44:56.766,2019-04-30 01:45:00.832
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:00.846,2019-04-30 01:45:02.237
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:02.247,2019-04-30 01:45:09.637
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:09.651,2019-04-30 01:45:11.998
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:12.007,2019-04-30 01:45:14.392
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:14.419,2019-04-30 01:45:16.848
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:16.857,2019-04-30 01:45:22.011
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:22.029,2019-04-30 01:45:24.098
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:24.110,2019-04-30 01:45:24.478
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:24.485,2019-04-30 01:45:25.026
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:25.048,2019-04-30 01:45:25.751
STILL,Polar Beat,fi.polar.beat,2019-04-30 01:45:25.764,2019-04-30 01:45:32.009
STILL,시스템 UI,com.android.systemui,2019-04-30 01:45:32.019,2019-04-30 01:45:33.385
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:45:33.393,2019-04-30 01:45:44.567
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:47:15.243,2019-04-30 01:47:20.450
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:53:24.221,2019-04-30 01:53:32.051
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:54:59.536,2019-04-30 01:55:02.357
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:56:28.923,2019-04-30 01:56:31.371
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:57:35.667,2019-04-30 01:57:38.663
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 01:59:51.933,2019-04-30 01:59:54.208
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:00:26.990,2019-04-30 02:00:27.388
WALKING,원터치개인,com.wooribank.pib.smart,2019-04-30 02:00:27.437,2019-04-30 02:00:29.251
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:00:29.294,2019-04-30 02:00:51.005
WALKING,Chrome,com.android.chrome,2019-04-30 02:00:51.021,2019-04-30 02:02:08.588
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:02:08.644,2019-04-30 02:02:10.151
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:02:31.468,2019-04-30 02:02:33.544
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:07:05.069,2019-04-30 02:07:06.654
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:08:03.119,2019-04-30 02:08:05.131
WALKING,Paco,com.pacoapp.paco,2019-04-30 02:08:05.154,2019-04-30 02:08:29.679
WALKING,Paco,com.pacoapp.paco,2019-04-30 02:08:29.697,2019-04-30 02:08:32.041
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:08:32.063,2019-04-30 02:08:35.017
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:11:53.175,2019-04-30 02:11:56.638
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:12:45.701,2019-04-30 02:12:54.663
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:16:28.540,2019-04-30 02:16:31.540
STILL,Facebook,com.facebook.katana,2019-04-30 02:16:31.564,2019-04-30 02:16:32.004
STILL,Facebook,com.facebook.katana,2019-04-30 02:16:32.042,2019-04-30 02:16:32.769
STILL,Facebook,com.facebook.katana,2019-04-30 02:16:32.796,2019-04-30 02:16:49.377
STILL,Facebook,com.facebook.katana,2019-04-30 02:16:49.405,2019-04-30 02:16:50.700
STILL,Facebook,com.facebook.katana,2019-04-30 02:16:50.735,2019-04-30 02:16:52.153
STILL,Facebook,com.facebook.katana,2019-04-30 02:16:52.186,2019-04-30 02:16:54.630
STILL,Facebook,com.facebook.katana,2019-04-30 02:16:54.658,2019-04-30 02:17:33.988
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:17:34.000,2019-04-30 02:17:40.337
STILL,코레일톡,com.korail.talk,2019-04-30 02:17:40.350,2019-04-30 02:17:44.577
STILL,코레일톡,com.korail.talk,2019-04-30 02:17:44.587,2019-04-30 02:17:57.009
STILL,코레일톡,com.korail.talk,2019-04-30 02:17:57.023,2019-04-30 02:18:02.801
STILL,코레일톡,com.korail.talk,2019-04-30 02:18:02.821,2019-04-30 02:18:31.216
STILL,코레일톡,com.korail.talk,2019-04-30 02:18:31.234,2019-04-30 02:20:14.733
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:20:14.741,2019-04-30 02:20:17.139
STILL,카카오톡,com.kakao.talk,2019-04-30 02:20:17.153,2019-04-30 02:20:17.454
STILL,카카오톡,com.kakao.talk,2019-04-30 02:20:17.467,2019-04-30 02:20:17.482
STILL,카카오톡,com.kakao.talk,2019-04-30 02:20:17.508,2019-04-30 02:20:21.541
STILL,카카오톡,com.kakao.talk,2019-04-30 02:20:21.553,2019-04-30 02:20:33.708
STILL,카카오톡,com.kakao.talk,2019-04-30 02:20:33.728,2019-04-30 02:20:35.076
STILL,카카오톡,com.kakao.talk,2019-04-30 02:20:35.086,2019-04-30 02:20:36.405
STILL,카카오톡,com.kakao.talk,2019-04-30 02:20:36.426,2019-04-30 02:20:38.167
STILL,카카오톡,com.kakao.talk,2019-04-30 02:20:38.182,2019-04-30 02:20:39.236
STILL,카카오톡,com.kakao.talk,2019-04-30 02:20:39.255,2019-04-30 02:20:40.929
STILL,카카오톡,com.kakao.talk,2019-04-30 02:20:40.938,2019-04-30 02:21:18.187
STILL,카카오톡,com.kakao.talk,2019-04-30 02:21:18.212,2019-04-30 02:21:19.624
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:21:19.671,2019-04-30 02:21:20.688
STILL,Facebook,com.facebook.katana,2019-04-30 02:21:20.702,2019-04-30 02:23:25.759
STILL,시스템 UI,com.android.systemui,2019-04-30 02:23:25.773,2019-04-30 02:23:28.953
STILL,Chrome,com.android.chrome,2019-04-30 02:23:29.002,2019-04-30 02:26:13.052
STILL,카카오톡,com.kakao.talk,2019-04-30 02:26:13.091,2019-04-30 02:26:13.153
STILL,카카오톡,com.kakao.talk,2019-04-30 02:26:13.182,2019-04-30 02:26:13.212
STILL,카카오톡,com.kakao.talk,2019-04-30 02:26:13.253,2019-04-30 02:26:47.561
STILL,카카오톡,com.kakao.talk,2019-04-30 02:26:47.579,2019-04-30 02:26:47.618
STILL,카카오톡,com.kakao.talk,2019-04-30 02:26:47.656,2019-04-30 02:26:49.873
STILL,카카오톡,com.kakao.talk,2019-04-30 02:26:49.897,2019-04-30 02:26:49.912
STILL,카카오톡,com.kakao.talk,2019-04-30 02:26:49.928,2019-04-30 02:26:55.693
STILL,카카오톡,com.kakao.talk,2019-04-30 02:26:55.719,2019-04-30 02:26:56.425
STILL,Chrome,com.android.chrome,2019-04-30 02:26:56.455,2019-04-30 02:36:45.891
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 02:36:45.957,2019-04-30 02:36:48.799
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:02:11.963,2019-04-30 03:02:18.797
STILL,Facebook,com.facebook.katana,2019-04-30 03:02:18.815,2019-04-30 03:03:17.903
STILL,Messenger,com.facebook.orca,2019-04-30 03:03:17.944,2019-04-30 03:03:18.000
STILL,Messenger,com.facebook.orca,2019-04-30 03:03:18.054,2019-04-30 03:03:32.877
STILL,Facebook,com.facebook.katana,2019-04-30 03:03:32.917,2019-04-30 03:04:26.090
STILL,시스템 UI,com.android.systemui,2019-04-30 03:04:26.103,2019-04-30 03:04:26.804
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:04:26.813,2019-04-30 03:04:30.120
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:11:50.643,2019-04-30 03:12:02.340
STILL,Paco,com.pacoapp.paco,2019-04-30 03:12:02.353,2019-04-30 03:12:30.814
STILL,Paco,com.pacoapp.paco,2019-04-30 03:12:30.832,2019-04-30 03:12:33.038
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:12:33.062,2019-04-30 03:12:34.740
STILL,Facebook,com.facebook.katana,2019-04-30 03:12:34.754,2019-04-30 03:15:20.327
STILL,시스템 UI,com.android.systemui,2019-04-30 03:15:20.346,2019-04-30 03:15:20.886
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:15:20.895,2019-04-30 03:15:22.759
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:29:30.129,2019-04-30 03:29:32.467
STILL,Facebook,com.facebook.katana,2019-04-30 03:29:32.501,2019-04-30 03:30:03.143
STILL,Facebook,com.facebook.katana,2019-04-30 03:30:03.177,2019-04-30 03:30:54.497
STILL,Facebook,com.facebook.katana,2019-04-30 03:30:54.523,2019-04-30 03:30:55.763
STILL,Facebook,com.facebook.katana,2019-04-30 03:30:55.789,2019-04-30 03:30:56.488
STILL,Facebook,com.facebook.katana,2019-04-30 03:30:56.519,2019-04-30 03:31:06.596
STILL,Facebook,com.facebook.katana,2019-04-30 03:31:06.629,2019-04-30 03:31:37.219
STILL,Facebook,com.facebook.katana,2019-04-30 03:31:37.237,2019-04-30 03:31:40.211
STILL,Facebook,com.facebook.katana,2019-04-30 03:31:40.240,2019-04-30 03:31:50.431
STILL,Facebook,com.facebook.katana,2019-04-30 03:35:39.397,2019-04-30 03:36:05.530
STILL,Facebook,com.facebook.katana,2019-04-30 03:45:22.767,2019-04-30 03:45:25.189
STILL,시스템 UI,com.android.systemui,2019-04-30 03:45:25.200,2019-04-30 03:45:25.936
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:45:25.944,2019-04-30 03:45:29.980
STILL,Chrome,com.android.chrome,2019-04-30 03:45:29.997,2019-04-30 03:47:59.634
STILL,Chrome,com.android.chrome,2019-04-30 03:48:07.629,2019-04-30 03:48:14.177
STILL,Chrome,com.android.chrome,2019-04-30 03:48:26.954,2019-04-30 03:50:18.767
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:50:18.829,2019-04-30 03:50:20.571
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:52:00.235,2019-04-30 03:52:02.078
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:53:43.756,2019-04-30 03:53:49.392
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:54:40.835,2019-04-30 03:54:51.201
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:58:15.115,2019-04-30 03:58:17.521
WALKING,Paco,com.pacoapp.paco,2019-04-30 03:58:17.544,2019-04-30 03:58:17.629
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:58:17.719,2019-04-30 03:58:26.137
WALKING,Messenger,com.facebook.orca,2019-04-30 03:58:26.147,2019-04-30 03:58:26.190
WALKING,Messenger,com.facebook.orca,2019-04-30 03:58:26.249,2019-04-30 03:59:53.411
WALKING,시스템 UI,com.android.systemui,2019-04-30 03:59:53.423,2019-04-30 03:59:54.595
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 03:59:54.603,2019-04-30 03:59:58.723
WALKING,Paco,com.pacoapp.paco,2019-04-30 03:59:58.735,2019-04-30 04:00:00.739
WALKING,Paco,com.pacoapp.paco,2019-04-30 04:00:00.748,2019-04-30 04:00:01.769
WALKING,Paco,com.pacoapp.paco,2019-04-30 04:00:01.786,2019-04-30 04:00:03.296
WALKING,Paco,com.pacoapp.paco,2019-04-30 04:00:03.305,2019-04-30 04:00:07.260
WALKING,Messenger,com.facebook.orca,2019-04-30 04:00:07.270,2019-04-30 04:00:07.302
WALKING,Messenger,com.facebook.orca,2019-04-30 04:00:07.341,2019-04-30 04:00:08.650
WALKING,시스템 UI,com.android.systemui,2019-04-30 04:00:08.661,2019-04-30 04:00:09.381
WALKING,Paco,com.pacoapp.paco,2019-04-30 04:00:09.413,2019-04-30 04:00:13.681
WALKING,Paco,com.pacoapp.paco,2019-04-30 04:00:13.700,2019-04-30 04:00:14.796
WALKING,Paco,com.pacoapp.paco,2019-04-30 04:00:14.805,2019-04-30 04:00:43.814
WALKING,Paco,com.pacoapp.paco,2019-04-30 04:00:43.831,2019-04-30 04:00:45.352
WALKING,Paco,com.pacoapp.paco,2019-04-30 04:00:45.375,2019-04-30 04:00:47.039
WALKING,Messenger,com.facebook.orca,2019-04-30 04:00:47.051,2019-04-30 04:00:47.080
WALKING,Messenger,com.facebook.orca,2019-04-30 04:00:47.120,2019-04-30 04:00:48.401
WALKING,시스템 UI,com.android.systemui,2019-04-30 04:00:48.411,2019-04-30 04:00:49.131
WALKING,Paco,com.pacoapp.paco,2019-04-30 04:00:49.162,2019-04-30 04:00:49.704
WALKING,시스템 UI,com.android.systemui,2019-04-30 04:00:49.714,2019-04-30 04:00:50.575
WALKING,Messenger,com.facebook.orca,2019-04-30 04:00:50.609,2019-04-30 04:01:07.879
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 04:01:07.906,2019-04-30 04:01:08.450
WALKING,시스템 UI,com.android.systemui,2019-04-30 04:01:08.457,2019-04-30 04:01:09.767
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 04:01:09.775,2019-04-30 04:01:15.859
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 04:02:26.769,2019-04-30 04:02:29.911
STILL,Messenger,com.facebook.orca,2019-04-30 04:02:29.921,2019-04-30 04:02:29.959
STILL,Messenger,com.facebook.orca,2019-04-30 04:02:30.014,2019-04-30 04:02:43.128
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 04:02:43.142,2019-04-30 04:02:43.972
STILL,시스템 UI,com.android.systemui,2019-04-30 04:02:43.983,2019-04-30 04:02:44.970
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 04:02:44.978,2019-04-30 04:02:48.024
STILL,Chrome,com.android.chrome,2019-04-30 04:02:48.042,2019-04-30 04:03:43.626
STILL,Chrome,com.android.chrome,2019-04-30 04:04:16.843,2019-04-30 04:05:45.136
STILL,Chrome,com.android.chrome,2019-04-30 04:06:07.891,2019-04-30 04:06:12.708
STILL,Messenger,com.facebook.orca,2019-04-30 04:06:12.739,2019-04-30 04:06:12.784
STILL,Messenger,com.facebook.orca,2019-04-30 04:06:12.843,2019-04-30 04:06:23.082
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 04:06:23.097,2019-04-30 04:06:23.485
STILL,시스템 UI,com.android.systemui,2019-04-30 04:06:23.492,2019-04-30 04:06:24.889
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-04-30 04:06:24.896,2019-04-30 04:06:32.685
STILL,코레일톡,com.korail.talk,2019-04-30 04:06:32.702,2019-04-30 04:06:35.707
STILL,코레일톡,com.korail.talk,2019-04-30 04:06:35.717,2019-04-30 04:06:46.078
STILL,코레일톡,com.korail.talk,2019-04-30 04:06:46.095,2019-04-30 04:07:39.084
STILL,코레일톡,com.korail.talk,2019-04-30 04:08:59.782,2019-04-30 04:09:03.440
STILL,코레일톡,com.korail.talk,2019-04-30 04:09:03.453,2019-04-30 04:09:13.334
STILL,코레일톡,com.korail.talk,2019-04-30 04:09:13.359,2019-04-30 04:09:35.146
STILL,코레일톡,com.korail.talk,2019-04-30 04:09:35.154,2019-04-30 04:09:59.173
STILL,코레일톡,com.korail.talk,2019-04-30 04:09:59.190,2019-04-30 04:10:12.251
STILL,코레일톡,com.korail.talk,2019-04-30 04:10:12.274,2019-04-30 04:10:28.996
STILL,코레일톡,com.korail.talk,2019-04-30 04:10:29.033,2019-04-30 04:10:29.042
STILL,코레일톡,com.korail.talk,2019-04-30 04:10:29.108,2019-04-30 04:10:31.735
STILL,코레일톡,com.korail.talk,2019-04-30 04:10:31.758,2019-04-30 04:10:39.904
STILL,카카오톡,com.kakao.talk,2019-04-30 04:10:39.931,2019-04-30 04:10:39.983
STILL,카카오톡,com.kakao.talk,2019-04-30 04:10:40.008,2019-04-30 04:10:40.058
STILL,카카오톡,com.kakao.talk,2019-04-30 04:10:40.121,2019-04-30 04:10:48.179
STILL,카카오톡,com.kakao.talk,2019-04-30 04:11:50.734,2019-04-30 04:11:52.397
STILL,시스템 UI,com.android.systemui,2019-04-30 04:11:52.410,2019-04-30 04:11:53.268
STILL,코레일톡,com.korail.talk,2019-04-30 04:11:53.305,2019-04-30 04:11:54.756
STILL,코레일톡,com.korail.talk,2019-04-30 04:11:54.776,2019-04-30 04:12:02.196
STILL,코레일톡,com.korail.talk,2019-04-30 04:12:02.205,2019-04-30 04:12:03.515
STILL,코레일톡,com.korail.talk,2019-04-30 04:12:03.538,2019-04-30 04:12:04.406
STILL,코레일톡,com.korail.talk,2019-04-30 04:12:04.414,2019-04-30 04:12:04.423
STILL,코레일톡,com.korail.talk,2019-04-30 04:12:04.468,2019-04-30 04:12:06.785
STILL,코레일톡,com.korail.talk,2019-04-30 04:12:06.793,2019-04-30 04:12:06.801
STILL,코레일톡,com.korail.talk,2019-04-30 04:12:06.840,2019-04-30 04:12:11.506
STILL,코레일톡,com.korail.talk,2019-04-30 04:12:11.515,2019-04-30 04:12:34.061
STILL,코레일톡,com.korail.talk,2019-04-30 04:12:34.087,2019-04-30 04:12:48.000
STILL,코레일톡,com.korail.talk,2019-04-30 04:12:48.010,2019-04-30 04:12:59.643
STILL,코레일톡,com.korail.talk,2019-04-30 04:12:59.651,2019-04-30 04:13:08.807
STILL,코레일톡,com.korail.talk,2019-04-30 04:13:08.816,2019-04-30 04:13:08.826
STILL,코레일톡,com.korail.talk,2019-04-30 04:13:08.869,2019-04-30 04:13:10.104
STILL,코레일톡,com.korail.talk,2019-04-30 04:13:10.113,2019-04-30 04:14:02.062
STILL,코레일톡,com.korail.talk,2019-04-30 04:14:02.082,2019-04-30 04:14:03.935
STILL,코레일톡,com.korail.talk,2019-04-30 04:14:03.943,2019-04-30 04:14:03.959
