name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
Chrome,com.android.chrome,True,True,2019-05-16 00:40:51.395,2019-05-16 00:46:29.134
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:46:31.891,2019-05-16 00:46:31.892
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:46:55.853,2019-05-16 00:46:57.322
Chrome,com.android.chrome,True,True,2019-05-16 00:46:57.554,2019-05-16 00:48:21.449
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:48:22.291,2019-05-16 00:48:24.068
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:48:25.984,2019-05-16 00:48:25.996
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:48:48.066,2019-05-16 00:48:53.818
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:48:54.063,2019-05-16 00:49:03.307
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:49:03.522,2019-05-16 00:49:09.869
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:49:09.887,2019-05-16 00:49:13.313
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:49:13.437,2019-05-16 00:49:18.645
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 00:49:18.922,2019-05-16 00:49:19.556
패키지 설치 프로그램,com.google.android.packageinstaller,True,False,2019-05-16 00:49:19.884,2019-05-16 00:49:20.466
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 00:49:20.508,2019-05-16 00:49:22.301
접근성,com.android.settingsaccessibility,True,False,2019-05-16 00:49:22.455,2019-05-16 00:49:27.477
접근성,com.android.settingsaccessibility,True,False,2019-05-16 00:49:27.523,2019-05-16 00:49:34.036
접근성,com.android.settingsaccessibility,True,False,2019-05-16 00:49:34.051,2019-05-16 00:49:34.996
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 00:49:35.016,2019-05-16 00:49:40.337
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:49:40.462,2019-05-16 00:49:43.129
Paco,com.pacoapp.paco,False,False,2019-05-16 00:49:43.159,2019-05-16 00:49:46.391
Paco,com.pacoapp.paco,False,False,2019-05-16 00:49:46.407,2019-05-16 00:49:47.904
Paco,com.pacoapp.paco,False,False,2019-05-16 00:49:47.916,2019-05-16 00:49:50.693
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:49:50.772,2019-05-16 00:49:53.333
갤러리,com.android.gallery3d,True,False,2019-05-16 00:49:53.468,2019-05-16 00:50:51.906
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:50:51.987,2019-05-16 00:50:53.484
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:50:56.926,2019-05-16 00:53:41.905
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:53:30.261,2019-05-16 00:53:41.905
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:53:41.979,2019-05-16 00:53:42.341
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:53:43.517,2019-05-16 00:53:47.551
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:53:47.570,2019-05-16 00:53:50.774
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:53:50.856,2019-05-16 00:53:51.841
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:53:51.882,2019-05-16 00:53:52.683
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:53:52.714,2019-05-16 00:54:00.312
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:54:00.350,2019-05-16 00:54:09.519
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:54:09.546,2019-05-16 00:54:10.738
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:54:10.790,2019-05-16 00:54:14.971
해피포인트,com.hpapp,False,False,2019-05-16 00:54:15.011,2019-05-16 00:54:18.541
해피포인트,com.hpapp,False,False,2019-05-16 00:54:18.562,2019-05-16 00:54:18.624
해피포인트,com.hpapp,False,False,2019-05-16 00:54:18.633,2019-05-16 00:54:20.216
해피포인트,com.hpapp,False,False,2019-05-16 00:54:20.273,2019-05-16 00:54:23.738
해피포인트,com.hpapp,False,False,2019-05-16 00:54:23.754,2019-05-16 00:54:40.926
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:54:40.988,2019-05-16 00:54:46.887
KT 멤버십,com.olleh.android.oc2,False,False,2019-05-16 00:54:47.014,2019-05-16 00:54:58.787
KT 멤버십,com.olleh.android.oc2,False,False,2019-05-16 00:54:58.816,2019-05-16 00:55:10.835
KT 멤버십,com.olleh.android.oc2,False,False,2019-05-16 00:55:10.893,2019-05-16 00:55:13.556
KT 멤버십,com.olleh.android.oc2,False,False,2019-05-16 00:55:13.573,2019-05-16 00:55:16.920
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:55:16.989,2019-05-16 00:55:24.793
Facebook,com.facebook.katana,False,False,2019-05-16 00:55:24.918,2019-05-16 00:55:25.658
Facebook,com.facebook.katana,False,False,2019-05-16 00:55:25.729,2019-05-16 00:55:29.391
Facebook,com.facebook.katana,False,False,2019-05-16 00:55:29.543,2019-05-16 00:56:14.201
Facebook,com.facebook.katana,False,False,2019-05-16 00:56:14.567,2019-05-16 00:56:43.227
Facebook,com.facebook.katana,False,False,2019-05-16 00:56:43.286,2019-05-16 00:57:03.487
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:57:04.655,2019-05-16 00:57:25.942
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 00:57:23.939,2019-05-16 00:57:25.942
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:57:26.098,2019-05-16 00:58:02.711
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 00:58:02.790,2019-05-16 00:58:08.519
H&M,com.hm.goe,False,False,2019-05-16 00:58:08.589,2019-05-16 00:58:15.536
H&M,com.hm.goe,False,False,2019-05-16 00:58:15.674,2019-05-16 00:58:28.554
H&M,com.hm.goe,False,False,2019-05-16 00:58:28.663,2019-05-16 00:58:31.517
H&M,com.hm.goe,False,False,2019-05-16 00:58:31.621,2019-05-16 00:58:43.009
H&M,com.hm.goe,False,False,2019-05-16 00:58:43.136,2019-05-16 00:58:45.503
H&M,com.hm.goe,False,False,2019-05-16 00:58:45.562,2019-05-16 00:59:04.643
H&M,com.hm.goe,False,False,2019-05-16 00:59:04.833,2019-05-16 00:59:15.398
H&M,com.hm.goe,False,False,2019-05-16 00:59:15.439,2019-05-16 00:59:57.783
H&M,com.hm.goe,False,False,2019-05-16 00:59:57.907,2019-05-16 01:00:04.172
H&M,com.hm.goe,False,False,2019-05-16 01:00:04.187,2019-05-16 01:01:12.169
H&M,com.hm.goe,False,False,2019-05-16 01:01:12.268,2019-05-16 01:01:13.953
H&M,com.hm.goe,False,False,2019-05-16 01:01:13.961,2019-05-16 01:01:17.194
H&M,com.hm.goe,False,False,2019-05-16 01:01:17.225,2019-05-16 01:01:19.408
H&M,com.hm.goe,False,False,2019-05-16 01:01:19.417,2019-05-16 01:01:20.784
H&M,com.hm.goe,False,False,2019-05-16 01:01:20.802,2019-05-16 01:01:21.039
H&M,com.hm.goe,False,False,2019-05-16 01:01:21.080,2019-05-16 01:01:21.959
Google Play 서비스,com.google.android.gms,True,True,2019-05-16 01:01:22.047,2019-05-16 01:01:25.100
H&M,com.hm.goe,False,False,2019-05-16 01:01:25.148,2019-05-16 01:01:31.947
Google Play 서비스,com.google.android.gms,True,True,2019-05-16 01:01:31.967,2019-05-16 01:01:52.844
H&M,com.hm.goe,False,False,2019-05-16 01:01:53.002,2019-05-16 01:01:55.438
H&M,com.hm.goe,False,False,2019-05-16 01:01:55.567,2019-05-16 01:02:06.502
H&M,com.hm.goe,False,False,2019-05-16 01:02:06.614,2019-05-16 01:02:09.807
H&M,com.hm.goe,False,False,2019-05-16 01:02:09.871,2019-05-16 01:02:37.698
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:02:37.925,2019-05-16 01:02:39.570
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 01:02:42.644,2019-05-16 01:02:58.858
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 01:02:51.521,2019-05-16 01:02:58.858
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:02:59.335,2019-05-16 01:03:03.115
H&M,com.hm.goe,False,False,2019-05-16 01:03:03.213,2019-05-16 01:03:25.920
H&M,com.hm.goe,False,False,2019-05-16 01:03:26.456,2019-05-16 01:03:57.752
H&M,com.hm.goe,False,False,2019-05-16 01:03:57.927,2019-05-16 01:04:01.828
H&M,com.hm.goe,False,False,2019-05-16 01:04:01.951,2019-05-16 01:05:11.112
H&M,com.hm.goe,False,False,2019-05-16 01:05:11.501,2019-05-16 01:05:21.911
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:05:22.152,2019-05-16 01:05:37.873
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 01:05:39.213,2019-05-16 01:05:39.215
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 01:06:06.610,2019-05-16 01:06:13.077
설정,com.android.settings,True,False,2019-05-16 01:06:13.836,2019-05-16 01:06:24.074
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:06:24.412,2019-05-16 01:06:34.125
H&M,com.hm.goe,False,False,2019-05-16 01:06:34.185,2019-05-16 01:07:20.469
H&M,com.hm.goe,False,False,2019-05-16 01:07:21.002,2019-05-16 01:07:24.889
H&M,com.hm.goe,False,False,2019-05-16 01:07:24.952,2019-05-16 01:07:46.547
H&M,com.hm.goe,False,False,2019-05-16 01:07:46.819,2019-05-16 01:08:36.083
H&M,com.hm.goe,False,False,2019-05-16 01:08:36.273,2019-05-16 01:08:37.299
H&M,com.hm.goe,False,False,2019-05-16 01:08:37.336,2019-05-16 01:08:41.090
H&M,com.hm.goe,False,False,2019-05-16 01:08:41.144,2019-05-16 01:08:43.734
H&M,com.hm.goe,False,False,2019-05-16 01:08:43.763,2019-05-16 01:08:55.117
H&M,com.hm.goe,False,False,2019-05-16 01:08:55.325,2019-05-16 01:09:01.304
H&M,com.hm.goe,False,False,2019-05-16 01:09:01.370,2019-05-16 01:09:32.900
H&M,com.hm.goe,False,False,2019-05-16 01:09:33.310,2019-05-16 01:09:47.620
H&M,com.hm.goe,False,False,2019-05-16 01:09:47.821,2019-05-16 01:09:52.186
H&M,com.hm.goe,False,False,2019-05-16 01:09:52.231,2019-05-16 01:10:11.180
H&M,com.hm.goe,False,False,2019-05-16 01:10:11.327,2019-05-16 01:10:21.600
H&M,com.hm.goe,False,False,2019-05-16 01:10:21.934,2019-05-16 01:10:37.984
H&M,com.hm.goe,False,False,2019-05-16 01:10:38.089,2019-05-16 01:10:40.113
H&M,com.hm.goe,False,False,2019-05-16 01:10:40.159,2019-05-16 01:10:57.519
H&M,com.hm.goe,False,False,2019-05-16 01:10:57.613,2019-05-16 01:11:22.320
Paco,com.pacoapp.paco,False,False,2019-05-16 01:11:22.512,2019-05-16 01:12:09.108
Paco,com.pacoapp.paco,False,False,2019-05-16 01:12:09.258,2019-05-16 01:12:12.611
Paco,com.pacoapp.paco,False,False,2019-05-16 01:12:12.871,2019-05-16 01:12:22.750
H&M,com.hm.goe,False,False,2019-05-16 01:12:22.950,2019-05-16 01:12:27.075
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:12:27.224,2019-05-16 01:12:31.528
Paco,com.pacoapp.paco,False,False,2019-05-16 01:12:31.566,2019-05-16 01:12:33.629
Paco,com.pacoapp.paco,False,False,2019-05-16 01:12:33.653,2019-05-16 01:12:39.581
Paco,com.pacoapp.paco,False,False,2019-05-16 01:12:39.645,2019-05-16 01:12:42.169
Paco,com.pacoapp.paco,False,False,2019-05-16 01:12:42.194,2019-05-16 01:12:46.033
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:12:46.156,2019-05-16 01:12:50.031
H&M,com.hm.goe,False,False,2019-05-16 01:12:50.080,2019-05-16 01:12:53.497
H&M,com.hm.goe,False,False,2019-05-16 01:12:53.522,2019-05-16 01:13:12.786
H&M,com.hm.goe,False,False,2019-05-16 01:13:12.823,2019-05-16 01:13:17.411
H&M,com.hm.goe,False,False,2019-05-16 01:13:17.446,2019-05-16 01:13:55.171
H&M,com.hm.goe,False,False,2019-05-16 01:13:55.269,2019-05-16 01:14:02.710
H&M,com.hm.goe,False,False,2019-05-16 01:14:02.729,2019-05-16 01:14:35.121
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:14:35.382,2019-05-16 01:14:37.011
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:37.106,2019-05-16 01:14:38.344
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:38.380,2019-05-16 01:14:38.444
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:38.575,2019-05-16 01:14:39.228
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:39.738,2019-05-16 01:14:43.254
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:43.451,2019-05-16 01:14:48.146
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:48.187,2019-05-16 01:14:58.808
카카오톡,com.kakao.talk,False,False,2019-05-16 01:14:58.822,2019-05-16 01:14:59.771
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:14:59.867,2019-05-16 01:15:00.966
Chrome,com.android.chrome,True,True,2019-05-16 01:15:01.078,2019-05-16 01:15:02.216
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:15:02.840,2019-05-16 01:15:04.560
H&M,com.hm.goe,False,False,2019-05-16 01:15:04.732,2019-05-16 01:15:12.411
H&M,com.hm.goe,False,False,2019-05-16 01:15:12.587,2019-05-16 01:15:21.539
H&M,com.hm.goe,False,False,2019-05-16 01:15:21.706,2019-05-16 01:15:25.161
H&M,com.hm.goe,False,False,2019-05-16 01:15:25.245,2019-05-16 01:15:26.392
Google Play 서비스,com.google.android.gms,True,True,2019-05-16 01:15:26.520,2019-05-16 01:15:31.896
H&M,com.hm.goe,False,False,2019-05-16 01:15:31.930,2019-05-16 01:15:45.077
H&M,com.hm.goe,False,False,2019-05-16 01:15:45.393,2019-05-16 01:15:57.217
H&M,com.hm.goe,False,False,2019-05-16 01:15:57.268,2019-05-16 01:16:09.167
H&M,com.hm.goe,False,False,2019-05-16 01:16:09.221,2019-05-16 01:16:11.096
H&M,com.hm.goe,False,False,2019-05-16 01:16:11.159,2019-05-16 01:16:13.320
H&M,com.hm.goe,False,False,2019-05-16 01:16:13.361,2019-05-16 01:17:25.144
H&M,com.hm.goe,False,False,2019-05-16 01:17:25.163,2019-05-16 01:17:33.383
H&M,com.hm.goe,False,False,2019-05-16 01:17:33.469,2019-05-16 01:17:46.916
H&M,com.hm.goe,False,False,2019-05-16 01:17:47.055,2019-05-16 01:18:12.868
H&M,com.hm.goe,False,False,2019-05-16 01:18:12.902,2019-05-16 01:18:14.036
H&M,com.hm.goe,False,False,2019-05-16 01:18:14.058,2019-05-16 01:18:19.966
H&M,com.hm.goe,False,False,2019-05-16 01:18:19.989,2019-05-16 01:18:22.441
H&M,com.hm.goe,False,False,2019-05-16 01:18:22.476,2019-05-16 01:18:25.197
H&M,com.hm.goe,False,False,2019-05-16 01:18:25.228,2019-05-16 01:18:29.915
H&M,com.hm.goe,False,False,2019-05-16 01:18:29.928,2019-05-16 01:18:35.938
H&M,com.hm.goe,False,False,2019-05-16 01:18:35.967,2019-05-16 01:18:43.681
H&M,com.hm.goe,False,False,2019-05-16 01:18:43.705,2019-05-16 01:18:54.810
H&M,com.hm.goe,False,False,2019-05-16 01:18:54.975,2019-05-16 01:19:05.906
H&M,com.hm.goe,False,False,2019-05-16 01:19:05.925,2019-05-16 01:19:07.814
H&M,com.hm.goe,False,False,2019-05-16 01:19:07.852,2019-05-16 01:19:17.282
H&M,com.hm.goe,False,False,2019-05-16 01:19:17.314,2019-05-16 01:19:25.081
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:19:25.205,2019-05-16 01:19:26.107
Chrome,com.android.chrome,True,True,2019-05-16 01:19:26.240,2019-05-16 01:20:55.185
시스템 UI,com.android.systemui,True,False,2019-05-16 01:20:55.316,2019-05-16 01:21:09.952
Chrome,com.android.chrome,True,True,2019-05-16 01:21:10.019,2019-05-16 01:23:08.995
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:23:09.939,2019-05-16 01:23:13.745
Chrome,com.android.chrome,True,True,2019-05-16 01:23:13.780,2019-05-16 01:24:05.485
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 01:24:05.843,2019-05-16 01:24:06.844
Facebook,com.facebook.katana,False,False,2019-05-16 01:24:06.953,2019-05-16 01:24:07.714
Facebook,com.facebook.katana,False,False,2019-05-16 01:24:07.811,2019-05-16 01:24:20.799
Facebook,com.facebook.katana,False,False,2019-05-16 01:24:20.950,2019-05-16 01:25:41.209
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 01:25:42.552,2019-05-16 02:01:11.343
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 02:01:01.549,2019-05-16 02:01:11.343
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 02:01:12.861,2019-05-16 02:04:31.668
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 02:04:28.866,2019-05-16 02:04:31.668
Paco,com.pacoapp.paco,False,False,2019-05-16 02:04:31.821,2019-05-16 02:04:54.092
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 02:04:54.656,2019-05-16 02:08:19.953
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 02:08:09.966,2019-05-16 02:08:19.953
Paco,com.pacoapp.paco,False,False,2019-05-16 02:08:20.134,2019-05-16 02:11:02.662
Paco,com.pacoapp.paco,False,False,2019-05-16 02:11:02.714,2019-05-16 02:11:06.855
Paco,com.pacoapp.paco,False,False,2019-05-16 02:11:06.872,2019-05-16 02:11:09.497
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 02:11:09.553,2019-05-16 02:11:10.716
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 02:11:14.514,2019-05-16 02:11:14.519
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 02:19:16.327,2019-05-16 02:19:17.961
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 02:19:18.086,2019-05-16 02:19:19.546
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 02:19:21.284,2019-05-16 02:19:22.382
카카오톡,com.kakao.talk,False,False,2019-05-16 02:19:22.463,2019-05-16 02:19:24.788
카카오톡,com.kakao.talk,False,False,2019-05-16 02:19:25.060,2019-05-16 02:19:27.921
카카오톡,com.kakao.talk,False,False,2019-05-16 02:19:27.943,2019-05-16 02:19:29.528
카카오톡,com.kakao.talk,False,False,2019-05-16 02:19:29.580,2019-05-16 02:19:41.591
카카오톡,com.kakao.talk,False,False,2019-05-16 02:19:41.663,2019-05-16 02:19:42.902
카카오톡,com.kakao.talk,False,False,2019-05-16 02:19:43.081,2019-05-16 02:19:43.253
기본홈(홈&앱서랍),com.lge.launcher2,False,False,2019-05-16 02:19:43.433,2019-05-16 02:19:43.454
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 02:19:47.085,2019-05-16 02:28:25.879
해피스크린,kr.co.happymobile.happyscreen,False,False,2019-05-16 02:22:13.522,2019-05-16 02:28:25.879
카카오톡,com.kakao.talk,False,False,2019-05-16 02:22:19.504,2019-05-16 02:22:21.134
카카오톡,com.kakao.talk,False,False,2019-05-16 02:22:21.352,2019-05-16 02:22:21.643
