actionType,name,packageName,start_time,end_time
STILL,시계,com.sec.android.app.clockpackage,2019-05-08 00:27:02.223,2019-05-08 00:27:38.717
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:27:38.787,2019-05-08 00:27:38.791
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:30:07.408,2019-05-08 00:30:13.713
STILL,Evernote,com.evernote,2019-05-08 00:30:13.760,2019-05-08 00:30:14.710
STILL,Evernote,com.evernote,2019-05-08 00:30:14.782,2019-05-08 00:30:15.153
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:30:15.171,2019-05-08 00:30:16.116
STILL,메시지,com.samsung.android.messaging,2019-05-08 00:30:16.155,2019-05-08 00:30:42.561
STILL,메시지,com.samsung.android.messaging,2019-05-08 00:30:42.587,2019-05-08 00:30:50.634
STILL,메시지,com.samsung.android.messaging,2019-05-08 00:30:50.647,2019-05-08 00:30:55.916
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:30:55.931,2019-05-08 00:30:59.452
STILL,카카오톡,com.kakao.talk,2019-05-08 00:30:59.483,2019-05-08 00:30:59.613
STILL,카카오톡,com.kakao.talk,2019-05-08 00:30:59.653,2019-05-08 00:30:59.699
STILL,카카오톡,com.kakao.talk,2019-05-08 00:30:59.775,2019-05-08 00:31:51.362
STILL,카카오톡,com.kakao.talk,2019-05-08 00:41:49.715,2019-05-08 00:41:51.326
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:41:51.343,2019-05-08 00:41:52.847
STILL,벅스,com.neowiz.android.bugs,2019-05-08 00:41:52.893,2019-05-08 00:41:58.014
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:41:58.031,2019-05-08 00:42:01.294
STILL,YouTube,com.google.android.youtube,2019-05-08 00:42:01.333,2019-05-08 00:50:34.023
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:50:34.325,2019-05-08 00:50:37.126
STILL,카카오톡,com.kakao.talk,2019-05-08 00:50:37.155,2019-05-08 00:50:38.081
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:50:38.116,2019-05-08 00:50:39.119
STILL,벅스,com.neowiz.android.bugs,2019-05-08 00:50:39.164,2019-05-08 00:50:40.666
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:50:40.683,2019-05-08 00:50:43.007
STILL,벅스,com.neowiz.android.bugs,2019-05-08 00:50:43.038,2019-05-08 00:50:46.144
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:50:46.165,2019-05-08 00:50:48.791
STILL,카카오톡,com.kakao.talk,2019-05-08 00:50:48.823,2019-05-08 00:50:49.946
STILL,카카오톡,com.kakao.talk,2019-05-08 00:50:49.974,2019-05-08 00:50:50.061
STILL,카카오톡,com.kakao.talk,2019-05-08 00:50:50.162,2019-05-08 00:50:52.218
STILL,카카오톡,com.kakao.talk,2019-05-08 00:50:52.229,2019-05-08 00:51:07.382
STILL,드라이브,com.google.android.apps.docs,2019-05-08 00:51:07.502,2019-05-08 00:53:02.810
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:53:02.828,2019-05-08 00:53:07.943
STILL,Polar Beat,fi.polar.beat,2019-05-08 00:53:07.985,2019-05-08 00:53:09.551
STILL,Polar Beat,fi.polar.beat,2019-05-08 00:53:09.565,2019-05-08 00:53:33.608
STILL,Polar Beat,fi.polar.beat,2019-05-08 00:53:33.626,2019-05-08 00:53:37.033
STILL,Polar Beat,fi.polar.beat,2019-05-08 00:53:37.051,2019-05-08 00:53:39.933
STILL,Polar Beat,fi.polar.beat,2019-05-08 00:53:39.947,2019-05-08 00:53:45.652
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:53:45.709,2019-05-08 00:53:46.665
STILL,드라이브,com.google.android.apps.docs,2019-05-08 00:53:46.729,2019-05-08 00:53:50.942
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:53:50.974,2019-05-08 00:53:51.624
STILL,Polar Beat,fi.polar.beat,2019-05-08 00:53:51.655,2019-05-08 00:53:56.855
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:53:56.896,2019-05-08 00:53:57.603
STILL,드라이브,com.google.android.apps.docs,2019-05-08 00:53:57.630,2019-05-08 00:54:29.783
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:54:29.801,2019-05-08 00:54:36.934
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-08 00:54:36.989,2019-05-08 00:54:37.525
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-08 00:54:37.697,2019-05-08 00:54:37.927
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-08 00:54:37.980,2019-05-08 00:54:39.695
STILL,접근성,com.samsung.accessibility,2019-05-08 00:54:39.821,2019-05-08 00:54:41.738
STILL,설정,com.android.settings,2019-05-08 00:54:41.816,2019-05-08 00:54:43.415
STILL,설정,com.android.settings,2019-05-08 00:54:43.429,2019-05-08 00:54:46.118
STILL,설정,com.android.settings,2019-05-08 00:54:46.182,2019-05-08 00:54:46.218
STILL,설정,com.android.settings,2019-05-08 00:54:46.241,2019-05-08 00:54:49.685
STILL,설정,com.android.settings,2019-05-08 00:54:49.754,2019-05-08 00:54:58.973
STILL,설정,com.android.settings,2019-05-08 00:54:59.006,2019-05-08 00:55:05.801
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:55:05.828,2019-05-08 00:55:06.848
STILL,드라이브,com.google.android.apps.docs,2019-05-08 00:55:06.910,2019-05-08 00:55:19.525
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 00:55:19.590,2019-05-08 00:55:21.657
STILL,Polar Beat,fi.polar.beat,2019-05-08 00:55:21.747,2019-05-08 00:55:27.815
STILL,벅스,com.neowiz.android.bugs,2019-05-08 00:55:40.445,2019-05-08 00:55:40.456
STILL,벅스,com.neowiz.android.bugs,2019-05-08 01:01:31.560,2019-05-08 01:01:35.821
STILL,벅스,com.neowiz.android.bugs,2019-05-08 01:01:38.103,2019-05-08 01:01:44.556
WALKING,벅스,com.neowiz.android.bugs,2019-05-08 01:02:14.105,2019-05-08 01:02:16.563
WALKING,Polar Beat,fi.polar.beat,2019-05-08 01:02:16.643,2019-05-08 01:02:44.193
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:02:44.193,2019-05-08 01:03:14.780
WALKING,Polar Beat,fi.polar.beat,2019-05-08 01:05:55.561,2019-05-08 01:06:19.006
WALKING,Polar Beat,fi.polar.beat,2019-05-08 01:06:34.961,2019-05-08 01:06:36.553
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:06:36.574,2019-05-08 01:06:37.723
WALKING,벅스,com.neowiz.android.bugs,2019-05-08 01:06:37.762,2019-05-08 01:06:53.619
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:06:53.640,2019-05-08 01:07:02.500
WALKING,벅스,com.neowiz.android.bugs,2019-05-08 01:07:05.056,2019-05-08 01:07:05.081
IN_VEHICLE,벅스,com.neowiz.android.bugs,2019-05-08 01:12:44.446,2019-05-08 01:12:52.280
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-08 01:12:52.311,2019-05-08 01:13:13.213
IN_VEHICLE,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:13:13.235,2019-05-08 01:13:15.393
IN_VEHICLE,벅스,com.neowiz.android.bugs,2019-05-08 01:13:18.035,2019-05-08 01:13:18.073
IN_VEHICLE,벅스,com.neowiz.android.bugs,2019-05-08 01:22:26.193,2019-05-08 01:22:30.616
WALKING,벅스,com.neowiz.android.bugs,2019-05-08 01:22:44.348,2019-05-08 01:22:47.233
WALKING,벅스,com.neowiz.android.bugs,2019-05-08 01:23:10.974,2019-05-08 01:23:12.930
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:23:12.975,2019-05-08 01:23:40.291
WALKING,카카오톡,com.kakao.talk,2019-05-08 01:23:40.325,2019-05-08 01:23:41.967
WALKING,드라이브,com.google.android.apps.docs,2019-05-08 01:23:41.993,2019-05-08 01:24:27.509
WALKING,드라이브,com.google.android.apps.docs,2019-05-08 01:24:29.581,2019-05-08 01:24:34.029
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:24:34.049,2019-05-08 01:24:37.412
WALKING,설정,com.android.settings,2019-05-08 01:24:37.528,2019-05-08 01:24:38.811
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:24:38.827,2019-05-08 01:24:46.332
WALKING,ABC Logger,kaist.iclab.abclogger,2019-05-08 01:24:46.372,2019-05-08 01:24:46.458
WALKING,ABC Logger,kaist.iclab.abclogger,2019-05-08 01:24:46.514,2019-05-08 01:25:04.372
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:25:04.397,2019-05-08 01:25:08.318
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:26:24.051,2019-05-08 01:26:35.127
WALKING,드라이브,com.google.android.apps.docs,2019-05-08 01:26:35.246,2019-05-08 01:26:47.616
WALKING,드라이브,com.google.android.apps.docs,2019-05-08 01:27:40.653,2019-05-08 01:27:46.063
WALKING,드라이브,com.google.android.apps.docs,2019-05-08 01:28:02.114,2019-05-08 01:28:22.356
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:28:22.375,2019-05-08 01:28:27.114
WALKING,Paco,com.pacoapp.paco,2019-05-08 01:28:27.151,2019-05-08 01:28:30.134
WALKING,Paco,com.pacoapp.paco,2019-05-08 01:28:30.147,2019-05-08 01:28:38.222
WALKING,Paco,com.pacoapp.paco,2019-05-08 01:28:38.285,2019-05-08 01:28:40.937
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:28:40.952,2019-05-08 01:28:46.378
WALKING,Polar Beat,fi.polar.beat,2019-05-08 01:28:46.408,2019-05-08 01:28:48.504
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:28:48.544,2019-05-08 01:28:51.087
WALKING,드라이브,com.google.android.apps.docs,2019-05-08 01:28:51.207,2019-05-08 01:29:17.126
STILL,드라이브,com.google.android.apps.docs,2019-05-08 01:29:17.126,2019-05-08 01:29:17.986
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:29:18.005,2019-05-08 01:29:18.722
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:29:18.775,2019-05-08 01:29:22.681
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:29:22.706,2019-05-08 01:29:43.075
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:29:43.096,2019-05-08 01:29:44.850
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:29:44.876,2019-05-08 01:29:51.503
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:29:51.551,2019-05-08 01:29:52.195
STILL,드라이브,com.google.android.apps.docs,2019-05-08 01:29:52.226,2019-05-08 01:30:08.577
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:30:08.606,2019-05-08 01:30:09.549
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:30:09.702,2019-05-08 01:30:12.086
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:30:12.135,2019-05-08 01:30:15.609
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:30:15.625,2019-05-08 01:30:21.489
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:30:21.503,2019-05-08 01:30:23.243
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:30:23.288,2019-05-08 01:30:23.801
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:30:23.823,2019-05-08 01:30:47.358
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:30:47.393,2019-05-08 01:30:51.674
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:30:51.728,2019-05-08 01:30:52.342
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:30:52.357,2019-05-08 01:30:55.977
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:30:55.991,2019-05-08 01:31:02.000
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:31:02.062,2019-05-08 01:31:04.159
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:31:04.174,2019-05-08 01:31:11.377
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:31:11.394,2019-05-08 01:31:12.728
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:31:12.770,2019-05-08 01:31:19.502
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:31:19.520,2019-05-08 01:31:21.893
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:31:21.922,2019-05-08 01:31:23.567
STILL,드라이브,com.google.android.apps.docs,2019-05-08 01:31:23.707,2019-05-08 01:31:40.548
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:31:40.579,2019-05-08 01:31:43.395
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:31:43.536,2019-05-08 01:32:33.407
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:32:33.421,2019-05-08 01:32:46.877
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:32:46.891,2019-05-08 01:32:57.943
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:32:57.985,2019-05-08 01:32:59.913
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:32:59.966,2019-05-08 01:33:02.643
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:33:02.682,2019-05-08 01:33:06.213
STILL,드라이브,com.google.android.apps.docs,2019-05-08 01:33:06.318,2019-05-08 01:33:42.805
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:33:42.826,2019-05-08 01:33:46.700
STILL,설정,com.android.settings,2019-05-08 01:33:46.735,2019-05-08 01:33:48.081
STILL,설정,com.android.settings,2019-05-08 01:33:48.098,2019-05-08 01:34:51.005
STILL,설정,com.android.settings,2019-05-08 01:35:03.806,2019-05-08 01:35:10.805
STILL,설정,com.android.settings,2019-05-08 01:35:10.865,2019-05-08 01:35:10.905
STILL,설정,com.android.settings,2019-05-08 01:35:10.929,2019-05-08 01:35:12.339
STILL,설정,com.android.settings,2019-05-08 01:35:12.377,2019-05-08 01:35:13.548
STILL,설정,com.android.settings,2019-05-08 01:35:13.579,2019-05-08 01:35:14.825
STILL,접근성,com.samsung.accessibility,2019-05-08 01:35:14.959,2019-05-08 01:35:16.357
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-08 01:35:16.412,2019-05-08 01:35:18.620
STILL,접근성,com.samsung.accessibility,2019-05-08 01:35:18.650,2019-05-08 01:35:20.074
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-08 01:35:20.096,2019-05-08 01:35:24.943
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:35:24.959,2019-05-08 01:35:28.863
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:35:28.901,2019-05-08 01:35:30.813
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:35:30.829,2019-05-08 01:35:53.103
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:35:53.129,2019-05-08 01:35:58.377
STILL,Paco,com.pacoapp.paco,2019-05-08 01:35:58.414,2019-05-08 01:35:59.516
STILL,Paco,com.pacoapp.paco,2019-05-08 01:35:59.533,2019-05-08 01:37:02.602
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:37:02.626,2019-05-08 01:37:06.805
STILL,드라이브,com.google.android.apps.docs,2019-05-08 01:37:06.874,2019-05-08 01:37:19.657
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:37:19.677,2019-05-08 01:37:22.173
STILL,Paco,com.pacoapp.paco,2019-05-08 01:37:22.298,2019-05-08 01:37:38.824
STILL,Paco,com.pacoapp.paco,2019-05-08 01:37:38.850,2019-05-08 01:37:44.830
STILL,Paco,com.pacoapp.paco,2019-05-08 01:37:44.853,2019-05-08 01:37:58.599
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:37:58.663,2019-05-08 01:37:58.979
STILL,T map,com.skt.tmap.ku,2019-05-08 01:37:59.089,2019-05-08 01:38:00.202
STILL,T map,com.skt.tmap.ku,2019-05-08 01:38:00.233,2019-05-08 01:38:02.548
STILL,T map,com.skt.tmap.ku,2019-05-08 01:38:03.015,2019-05-08 01:38:07.685
STILL,T map,com.skt.tmap.ku,2019-05-08 01:38:13.445,2019-05-08 01:38:13.470
STILL,T map,com.skt.tmap.ku,2019-05-08 01:38:20.558,2019-05-08 01:38:25.733
STILL,T map,com.skt.tmap.ku,2019-05-08 01:38:25.810,2019-05-08 01:38:25.874
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:38:25.895,2019-05-08 01:38:49.344
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:50:05.098,2019-05-08 01:50:15.013
STILL,Polar Beat,fi.polar.beat,2019-05-08 01:50:15.073,2019-05-08 01:50:27.350
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 01:50:27.372,2019-05-08 01:50:29.430
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 02:35:32.622,2019-05-08 02:35:35.877
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 02:35:35.918,2019-05-08 02:35:52.286
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 02:35:52.331,2019-05-08 02:35:54.838
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 02:35:54.882,2019-05-08 02:36:10.612
IN_VEHICLE,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 02:36:10.612,2019-05-08 02:37:09.368
IN_VEHICLE,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 02:38:55.311,2019-05-08 02:38:56.940
IN_VEHICLE,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 02:38:56.963,2019-05-08 02:39:01.260
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-08 02:39:01.307,2019-05-08 02:39:44.224
IN_VEHICLE,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 02:39:44.245,2019-05-08 02:39:46.901
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-08 02:39:46.988,2019-05-08 02:39:58.711
IN_VEHICLE,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 02:39:58.732,2019-05-08 02:40:06.342
IN_VEHICLE,Paco,com.pacoapp.paco,2019-05-08 02:40:06.373,2019-05-08 02:40:08.077
IN_VEHICLE,Paco,com.pacoapp.paco,2019-05-08 02:40:08.087,2019-05-08 02:40:59.851
IN_VEHICLE,Paco,com.pacoapp.paco,2019-05-08 02:40:59.878,2019-05-08 02:41:03.453
IN_VEHICLE,Paco,com.pacoapp.paco,2019-05-08 02:41:03.465,2019-05-08 02:41:18.917
IN_VEHICLE,Paco,com.pacoapp.paco,2019-05-08 02:41:18.948,2019-05-08 02:41:23.632
IN_VEHICLE,Paco,com.pacoapp.paco,2019-05-08 02:41:23.645,2019-05-08 02:41:29.085
IN_VEHICLE,Paco,com.pacoapp.paco,2019-05-08 02:41:29.153,2019-05-08 02:41:31.693
IN_VEHICLE,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 02:41:31.722,2019-05-08 02:41:38.047
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-08 02:41:38.081,2019-05-08 02:41:45.369
WALKING,Polar Beat,fi.polar.beat,2019-05-08 02:54:50.744,2019-05-08 02:54:52.529
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 02:54:52.551,2019-05-08 02:54:53.775
WALKING,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 02:54:53.808,2019-05-08 02:58:00.202
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 02:58:00.233,2019-05-08 02:58:01.635
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 02:58:23.323,2019-05-08 02:58:24.979
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 02:58:24.979,2019-05-08 02:58:29.081
STILL,카카오톡,com.kakao.talk,2019-05-08 02:58:29.106,2019-05-08 02:58:29.179
STILL,카카오톡,com.kakao.talk,2019-05-08 02:58:29.232,2019-05-08 02:58:29.265
STILL,카카오톡,com.kakao.talk,2019-05-08 02:58:29.321,2019-05-08 02:58:46.197
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 02:58:46.216,2019-05-08 02:58:47.069
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 02:58:47.102,2019-05-08 03:00:02.892
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-08 03:05:54.556,2019-05-08 03:05:56.435
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:05:56.463,2019-05-08 03:05:57.599
STILL,카카오톡,com.kakao.talk,2019-05-08 03:05:57.636,2019-05-08 03:06:11.179
STILL,카카오톡,com.kakao.talk,2019-05-08 03:14:38.074,2019-05-08 03:14:38.080
STILL,카카오톡,com.kakao.talk,2019-05-08 03:14:38.164,2019-05-08 03:14:38.169
STILL,카카오톡,com.kakao.talk,2019-05-08 03:14:38.566,2019-05-08 03:14:41.794
STILL,카카오톡,com.kakao.talk,2019-05-08 03:31:55.608,2019-05-08 03:32:14.904
STILL,카카오톡,com.kakao.talk,2019-05-08 03:32:14.928,2019-05-08 03:32:14.999
STILL,카카오톡,com.kakao.talk,2019-05-08 03:32:15.069,2019-05-08 03:32:17.178
STILL,카카오톡,com.kakao.talk,2019-05-08 03:32:17.190,2019-05-08 03:32:17.948
STILL,카카오톡,com.kakao.talk,2019-05-08 03:32:17.960,2019-05-08 03:32:18.755
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:32:18.774,2019-05-08 03:32:28.060
STILL,카카오톡,com.kakao.talk,2019-05-08 03:32:28.120,2019-05-08 03:32:28.196
STILL,카카오톡,com.kakao.talk,2019-05-08 03:32:28.265,2019-05-08 03:32:36.053
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:32:36.078,2019-05-08 03:32:37.453
STILL,Polar Beat,fi.polar.beat,2019-05-08 03:32:37.573,2019-05-08 03:32:52.490
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:32:52.512,2019-05-08 03:32:55.325
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:33:43.642,2019-05-08 03:33:46.793
STILL,카카오톡,com.kakao.talk,2019-05-08 03:33:46.876,2019-05-08 03:33:46.941
STILL,카카오톡,com.kakao.talk,2019-05-08 03:33:47.007,2019-05-08 03:34:10.018
STILL,카카오톡,com.kakao.talk,2019-05-08 03:34:10.041,2019-05-08 03:34:11.355
STILL,카카오톡,com.kakao.talk,2019-05-08 03:34:11.368,2019-05-08 03:34:12.280
STILL,카카오톡,com.kakao.talk,2019-05-08 03:34:12.309,2019-05-08 03:34:14.735
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:34:14.764,2019-05-08 03:34:15.742
STILL,Polar Beat,fi.polar.beat,2019-05-08 03:34:15.890,2019-05-08 03:34:20.364
STILL,Polar Beat,fi.polar.beat,2019-05-08 03:35:28.084,2019-05-08 03:36:38.710
WALKING,Polar Beat,fi.polar.beat,2019-05-08 03:36:38.710,2019-05-08 03:37:34.288
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:37:34.325,2019-05-08 03:37:50.936
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:39:32.396,2019-05-08 03:39:45.660
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:39:45.660,2019-05-08 03:40:20.639
IN_VEHICLE,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:40:20.639,2019-05-08 03:40:33.223
IN_VEHICLE,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-08 03:40:34.366,2019-05-08 03:41:25.447
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-08 03:41:25.484,2019-05-08 03:41:27.056
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-08 03:41:27.070,2019-05-08 03:42:22.676
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-08 03:42:22.720,2019-05-08 03:42:25.996
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:54:30.145,2019-05-08 03:54:38.123
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:54:38.146,2019-05-08 03:54:51.119
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:54:51.131,2019-05-08 03:54:51.162
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:54:51.183,2019-05-08 03:55:02.648
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:55:02.671,2019-05-08 03:55:05.410
WALKING,카카오톡,com.kakao.talk,2019-05-08 03:57:08.141,2019-05-08 03:57:10.484
WALKING,Paco,com.pacoapp.paco,2019-05-08 03:57:10.512,2019-05-08 03:57:20.305
STILL,Paco,com.pacoapp.paco,2019-05-08 03:57:20.305,2019-05-08 03:57:40.891
