name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:03:16.761,2019-05-08 00:03:17.928
시스템 UI,com.android.systemui,True,False,2019-05-08 00:03:17.943,2019-05-08 00:03:18.534
아이모,com.com2us.imo.normal.freefull.google.global.android.common,False,False,2019-05-08 00:03:18.623,2019-05-08 00:03:19.111
시스템 UI,com.android.systemui,True,False,2019-05-08 00:03:19.121,2019-05-08 00:03:19.911
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:03:19.921,2019-05-08 00:03:26.007
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:12:15.477,2019-05-08 00:12:23.073
하스스톤,com.blizzard.wtcg.hearthstone,False,False,2019-05-08 00:12:23.196,2019-05-08 00:26:07.369
시스템 UI,com.android.systemui,True,False,2019-05-08 00:26:07.512,2019-05-08 00:26:08.808
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:26:08.820,2019-05-08 00:27:28.293
좋은 카메라,com.oss.mcam,False,False,2019-05-08 00:36:21.573,2019-05-08 00:36:21.585
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:39:47.998,2019-05-08 00:39:56.511
시스템 UI,com.android.systemui,True,False,2019-05-08 00:39:56.520,2019-05-08 00:39:56.918
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 00:39:57.008,2019-05-08 00:39:59.951
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:01:07.982,2019-05-08 01:01:17.033
카카오톡,com.kakao.talk,False,False,2019-05-08 01:01:17.056,2019-05-08 01:01:17.144
카카오톡,com.kakao.talk,False,False,2019-05-08 01:01:17.189,2019-05-08 01:01:17.236
카카오톡,com.kakao.talk,False,False,2019-05-08 01:01:17.288,2019-05-08 01:01:29.895
카카오톡,com.kakao.talk,False,False,2019-05-08 01:01:29.933,2019-05-08 01:01:29.977
카카오톡,com.kakao.talk,False,False,2019-05-08 01:01:30.035,2019-05-08 01:01:32.025
카카오톡,com.kakao.talk,False,False,2019-05-08 01:01:32.039,2019-05-08 01:02:05.652
카카오톡,com.kakao.talk,False,False,2019-05-08 01:02:05.710,2019-05-08 01:02:07.465
카카오톡,com.kakao.talk,False,False,2019-05-08 01:02:07.477,2019-05-08 01:03:05.779
카카오톡,com.kakao.talk,False,False,2019-05-08 01:03:05.813,2019-05-08 01:03:13.901
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:03:13.912,2019-05-08 01:03:19.173
시스템 UI,com.android.systemui,True,False,2019-05-08 01:03:19.187,2019-05-08 01:03:20.190
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:03:20.199,2019-05-08 01:03:35.830
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:09:17.971,2019-05-08 01:09:19.993
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:09:20.019,2019-05-08 01:09:24.360
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:09:24.376,2019-05-08 01:09:28.966
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:09:28.978,2019-05-08 01:09:34.006
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:09:34.016,2019-05-08 01:09:42.438
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:09:42.450,2019-05-08 01:10:11.406
PowerPoint,com.microsoft.office.powerpoint,False,False,2019-05-08 01:10:11.465,2019-05-08 01:11:29.864
PowerPoint,com.microsoft.office.powerpoint,False,False,2019-05-08 01:11:31.875,2019-05-08 01:13:31.220
PowerPoint,com.microsoft.office.powerpoint,False,False,2019-05-08 01:15:32.651,2019-05-08 01:15:33.638
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:15:33.682,2019-05-08 01:15:34.378
시스템 UI,com.android.systemui,True,False,2019-05-08 01:15:34.390,2019-05-08 01:15:35.257
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:15:35.312,2019-05-08 01:15:37.885
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:15:37.895,2019-05-08 01:15:38.667
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:15:38.678,2019-05-08 01:15:41.081
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:15:41.092,2019-05-08 01:15:42.705
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:15:42.715,2019-05-08 01:15:46.143
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:15:46.154,2019-05-08 01:16:12.495
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:16:12.511,2019-05-08 01:16:19.537
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:16:19.552,2019-05-08 01:16:20.324
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:16:20.378,2019-05-08 01:16:24.216
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:16:24.228,2019-05-08 01:16:25.727
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:16:25.737,2019-05-08 01:16:29.855
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:16:29.865,2019-05-08 01:16:45.911
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:16:45.925,2019-05-08 01:16:50.717
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 01:16:50.727,2019-05-08 01:16:53.570
시스템 UI,com.android.systemui,True,False,2019-05-08 01:16:53.583,2019-05-08 01:16:54.462
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:16:54.470,2019-05-08 01:16:55.805
원터치알림,com.wr.alrim,False,False,2019-05-08 01:23:05.737,2019-05-08 01:23:05.739
원터치알림,com.wr.alrim,False,False,2019-05-08 01:23:05.890,2019-05-08 01:23:07.425
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:23:07.438,2019-05-08 01:23:10.614
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:24:03.661,2019-05-08 01:24:05.895
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:27:55.989,2019-05-08 01:27:57.718
연락처,com.samsung.android.contacts,True,False,2019-05-08 01:27:57.738,2019-05-08 01:28:08.423
전화,com.samsung.android.incallui,True,False,2019-05-08 01:28:08.815,2019-05-08 01:28:29.058
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:28:29.069,2019-05-08 01:28:29.844
갤러리,com.sec.android.gallery3d,True,True,2019-05-08 01:28:29.969,2019-05-08 01:30:00.856
좋은 카메라,com.oss.mcam,False,False,2019-05-08 01:29:20.596,2019-05-08 01:29:20.606
시스템 UI,com.android.systemui,True,False,2019-05-08 01:30:00.866,2019-05-08 01:30:01.394
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:30:01.418,2019-05-08 01:30:02.639
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:30:42.355,2019-05-08 01:30:43.049
연락처,com.samsung.android.contacts,True,False,2019-05-08 01:30:43.077,2019-05-08 01:31:20.155
전화,com.samsung.android.incallui,True,False,2019-05-08 01:31:20.479,2019-05-08 01:31:54.611
시스템 UI,com.android.systemui,True,False,2019-05-08 01:31:54.738,2019-05-08 01:31:55.742
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:31:55.750,2019-05-08 01:31:57.924
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:35:57.836,2019-05-08 01:36:04.545
Paco,com.pacoapp.paco,False,False,2019-05-08 01:36:04.583,2019-05-08 01:36:06.942
Paco,com.pacoapp.paco,False,False,2019-05-08 01:36:06.952,2019-05-08 01:36:28.170
Paco,com.pacoapp.paco,False,False,2019-05-08 01:36:28.195,2019-05-08 01:36:31.101
Paco,com.pacoapp.paco,False,False,2019-05-08 01:36:31.131,2019-05-08 01:36:31.511
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:36:31.523,2019-05-08 01:36:33.873
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:37:13.577,2019-05-08 01:37:15.659
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:41:17.433,2019-05-08 01:41:21.808
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:48:13.401,2019-05-08 01:48:14.429
Chrome,com.android.chrome,True,True,2019-05-08 01:48:14.463,2019-05-08 01:56:28.604
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:56:28.643,2019-05-08 01:56:31.888
Facebook,com.facebook.katana,False,False,2019-05-08 01:56:31.915,2019-05-08 01:56:55.413
Facebook,com.facebook.katana,False,False,2019-05-08 01:56:55.441,2019-05-08 01:56:56.459
Facebook,com.facebook.katana,False,False,2019-05-08 01:56:56.483,2019-05-08 01:58:29.336
시스템 UI,com.android.systemui,True,False,2019-05-08 01:58:29.352,2019-05-08 01:58:31.300
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 01:58:31.309,2019-05-08 01:58:33.913
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:05:53.672,2019-05-08 02:05:56.735
배달의민족,com.sampleapp,False,False,2019-05-08 02:05:56.755,2019-05-08 02:05:57.117
배달의민족,com.sampleapp,False,False,2019-05-08 02:05:57.176,2019-05-08 02:05:57.423
시스템 UI,com.android.systemui,True,False,2019-05-08 02:05:57.433,2019-05-08 02:05:57.848
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:05:57.855,2019-05-08 02:05:58.147
Facebook,com.facebook.katana,False,False,2019-05-08 02:05:58.172,2019-05-08 02:06:32.043
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:06:32.054,2019-05-08 02:06:33.856
Chrome,com.android.chrome,True,True,2019-05-08 02:06:33.877,2019-05-08 02:07:03.068
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:07:03.161,2019-05-08 02:07:05.519
카카오톡,com.kakao.talk,False,False,2019-05-08 02:07:05.547,2019-05-08 02:07:05.863
