actionType,name,packageName,start_time,end_time
WALKING,기본홈,com.lge.launcher3,2019-05-08 01:55:47.057,2019-05-08 01:55:50.913
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 01:55:51.019,2019-05-08 01:55:52.147
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 01:55:52.198,2019-05-08 01:56:56.439
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 01:58:06.843,2019-05-08 01:58:08.356
WALKING,기본홈,com.lge.launcher3,2019-05-08 01:58:08.386,2019-05-08 01:58:16.250
WALKING,계산기,com.google.android.calculator,2019-05-08 01:58:16.354,2019-05-08 01:58:26.629
WALKING,계산기,com.google.android.calculator,2019-05-08 02:00:15.634,2019-05-08 02:00:17.858
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:00:17.870,2019-05-08 02:00:19.001
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:00:19.034,2019-05-08 02:00:23.434
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:00:23.465,2019-05-08 02:00:27.680
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:00:27.695,2019-05-08 02:00:31.017
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:00:31.037,2019-05-08 02:00:33.613
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:00:33.624,2019-05-08 02:00:43.010
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:01:06.120,2019-05-08 02:01:10.042
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:01:10.058,2019-05-08 02:01:13.850
WALKING,Polar Beat,fi.polar.beat,2019-05-08 02:01:13.884,2019-05-08 02:01:14.726
WALKING,Polar Beat,fi.polar.beat,2019-05-08 02:01:14.745,2019-05-08 02:01:15.712
WALKING,Polar Beat,fi.polar.beat,2019-05-08 02:01:15.851,2019-05-08 02:01:21.197
WALKING,Polar Beat,fi.polar.beat,2019-05-08 02:02:40.835,2019-05-08 02:02:43.019
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:02:43.030,2019-05-08 02:02:47.905
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:02:47.938,2019-05-08 02:02:47.984
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:02:48.005,2019-05-08 02:03:53.775
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:03:59.340,2019-05-08 02:04:00.715
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:04:00.731,2019-05-08 02:04:04.356
WALKING,계산기,com.google.android.calculator,2019-05-08 02:04:04.424,2019-05-08 02:04:14.682
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:04:14.700,2019-05-08 02:04:16.398
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:04:16.422,2019-05-08 02:04:21.981
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:04:22.001,2019-05-08 02:04:24.820
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:04:24.850,2019-05-08 02:05:20.282
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:05:20.297,2019-05-08 02:05:25.900
WALKING,시스템 UI,com.android.systemui,2019-05-08 02:05:25.911,2019-05-08 02:05:26.941
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:05:27.033,2019-05-08 02:05:36.087
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:05:48.655,2019-05-08 02:06:08.189
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:07:51.569,2019-05-08 02:08:39.591
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:08:59.221,2019-05-08 02:09:05.109
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:09:28.033,2019-05-08 02:09:28.992
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:09:46.225,2019-05-08 02:09:48.178
WALKING,통화 화면,com.android.incallui,2019-05-08 02:12:12.802,2019-05-08 02:12:12.806
WALKING,통화 화면,com.android.incallui,2019-05-08 02:12:13.902,2019-05-08 02:12:51.417
ON_BICYCLE,통화 화면,com.android.incallui,2019-05-08 02:12:51.417,2019-05-08 02:13:15.761
ON_BICYCLE,네이버 지도,com.nhn.android.nmap,2019-05-08 02:13:16.851,2019-05-08 02:13:16.859
ON_BICYCLE,통화 화면,com.android.incallui,2019-05-08 02:14:25.483,2019-05-08 02:14:25.485
ON_BICYCLE,통화 화면,com.android.incallui,2019-05-08 02:14:25.978,2019-05-08 02:15:29.201
ON_BICYCLE,네이버 지도,com.nhn.android.nmap,2019-05-08 02:15:30.177,2019-05-08 02:15:30.185
ON_BICYCLE,네이버 지도,com.nhn.android.nmap,2019-05-08 02:16:43.435,2019-05-08 02:16:46.122
ON_BICYCLE,기본홈,com.lge.launcher3,2019-05-08 02:16:46.136,2019-05-08 02:16:47.374
ON_BICYCLE,기본홈,com.lge.launcher3,2019-05-08 02:22:25.718,2019-05-08 02:22:27.804
ON_BICYCLE,주소록,com.android.contacts,2019-05-08 02:22:27.849,2019-05-08 02:22:32.205
ON_BICYCLE,Paco,com.pacoapp.paco,2019-05-08 02:22:32.246,2019-05-08 02:22:41.545
WALKING,Paco,com.pacoapp.paco,2019-05-08 02:22:41.545,2019-05-08 02:23:17.984
WALKING,Paco,com.pacoapp.paco,2019-05-08 02:23:18.017,2019-05-08 02:23:21.056
WALKING,Paco,com.pacoapp.paco,2019-05-08 02:23:21.078,2019-05-08 02:23:22.687
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:23:22.698,2019-05-08 02:23:24.208
WALKING,주소록,com.android.contacts,2019-05-08 02:23:24.240,2019-05-08 02:23:25.576
WALKING,통화 관리,com.android.server.telecom,2019-05-08 02:23:25.595,2019-05-08 02:23:25.670
WALKING,주소록,com.android.contacts,2019-05-08 02:23:25.777,2019-05-08 02:23:25.927
WALKING,통화 화면,com.android.incallui,2019-05-08 02:23:26.055,2019-05-08 02:24:02.452
WALKING,주소록,com.android.contacts,2019-05-08 02:24:02.516,2019-05-08 02:24:02.563
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:24:02.571,2019-05-08 02:24:04.415
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:24:04.446,2019-05-08 02:24:10.573
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:24:10.599,2019-05-08 02:24:16.724
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:24:16.752,2019-05-08 02:24:18.494
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:24:18.507,2019-05-08 02:24:39.976
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:24:39.998,2019-05-08 02:25:04.469
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:25:04.487,2019-05-08 02:25:09.341
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:25:43.999,2019-05-08 02:25:47.306
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:25:47.323,2019-05-08 02:25:49.908
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:25:49.937,2019-05-08 02:25:53.676
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:25:53.689,2019-05-08 02:25:55.459
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:25:55.486,2019-05-08 02:25:58.276
WALKING,통화 화면,com.android.incallui,2019-05-08 02:30:10.624,2019-05-08 02:30:10.629
WALKING,통화 화면,com.android.incallui,2019-05-08 02:30:11.267,2019-05-08 02:30:55.990
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:30:56.011,2019-05-08 02:30:56.015
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:30:57.706,2019-05-08 02:30:59.676
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:30:59.703,2019-05-08 02:31:01.663
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:31:01.690,2019-05-08 02:31:03.500
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:31:03.528,2019-05-08 02:31:08.477
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:31:08.493,2019-05-08 02:31:10.971
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:31:10.990,2019-05-08 02:33:10.513
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:33:17.660,2019-05-08 02:33:25.719
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:34:34.647,2019-05-08 02:34:43.176
WALKING,Dropsync,com.ttxapps.dropsync,2019-05-08 02:34:43.223,2019-05-08 02:35:02.945
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:35:02.974,2019-05-08 02:35:04.724
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:35:04.752,2019-05-08 02:35:13.694
WALKING,메시지,com.android.mms,2019-05-08 02:35:13.729,2019-05-08 02:35:17.681
WALKING,메시지,com.android.mms,2019-05-08 02:35:17.709,2019-05-08 02:35:24.904
WALKING,메시지,com.android.mms,2019-05-08 02:35:24.935,2019-05-08 02:35:26.548
WALKING,메시지,com.android.mms,2019-05-08 02:38:08.023,2019-05-08 02:38:09.131
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:38:09.144,2019-05-08 02:38:16.188
WALKING,Q메모+,com.lge.qmemoplus,2019-05-08 02:38:16.263,2019-05-08 02:38:22.362
WALKING,Q메모+,com.lge.qmemoplus,2019-05-08 02:38:22.423,2019-05-08 02:38:57.189
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:38:57.200,2019-05-08 02:38:58.118
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:38:58.197,2019-05-08 02:39:00.511
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:39:00.528,2019-05-08 02:39:02.251
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:40:46.207,2019-05-08 02:40:48.620
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:40:48.653,2019-05-08 02:40:48.705
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:40:48.721,2019-05-08 02:41:42.921
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:41:44.637,2019-05-08 02:41:45.445
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:41:49.157,2019-05-08 02:41:49.849
WALKING,네이버 지도,com.nhn.android.nmap,2019-05-08 02:42:04.579,2019-05-08 02:42:08.336
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:42:08.352,2019-05-08 02:42:10.077
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:42:10.108,2019-05-08 02:42:16.087
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:42:16.102,2019-05-08 02:42:19.001
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:42:19.026,2019-05-08 02:42:23.779
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:42:23.803,2019-05-08 02:42:26.701
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:42:26.728,2019-05-08 02:42:27.903
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:44:34.347,2019-05-08 02:44:36.676
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:44:36.688,2019-05-08 02:44:38.785
WALKING,기본홈,com.lge.launcher3,2019-05-08 02:44:44.590,2019-05-08 02:44:47.555
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:44:47.602,2019-05-08 02:44:49.159
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:44:49.173,2019-05-08 02:44:50.891
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:44:50.922,2019-05-08 02:44:58.885
WALKING,카카오톡,com.kakao.talk,2019-05-08 02:44:58.903,2019-05-08 02:45:00.892
STILL,카카오톡,com.kakao.talk,2019-05-08 03:32:39.103,2019-05-08 03:32:48.545
STILL,카카오톡,com.kakao.talk,2019-05-08 03:32:48.586,2019-05-08 03:32:56.237
STILL,기본홈,com.lge.launcher3,2019-05-08 03:32:56.254,2019-05-08 03:32:57.632
STILL,카카오톡,com.kakao.talk,2019-05-08 03:32:57.667,2019-05-08 03:32:59.211
STILL,기본홈,com.lge.launcher3,2019-05-08 03:32:59.226,2019-05-08 03:33:00.759
STILL,기본홈,com.lge.launcher3,2019-05-08 04:20:46.311,2019-05-08 04:20:47.718
STILL,카카오톡,com.kakao.talk,2019-05-08 04:20:47.766,2019-05-08 04:20:51.819
STILL,카카오톡,com.kakao.talk,2019-05-08 04:20:51.837,2019-05-08 04:20:53.659
STILL,카카오톡,com.kakao.talk,2019-05-08 04:20:53.689,2019-05-08 04:21:01.422
STILL,카카오톡,com.kakao.talk,2019-05-08 04:21:01.440,2019-05-08 04:21:03.015
STILL,카카오톡,com.kakao.talk,2019-05-08 04:21:03.063,2019-05-08 04:21:03.112
STILL,카카오톡,com.kakao.talk,2019-05-08 04:21:03.144,2019-05-08 04:21:03.200
STILL,카카오톡,com.kakao.talk,2019-05-08 04:21:03.331,2019-05-08 04:21:06.782
STILL,카카오톡,com.kakao.talk,2019-05-08 04:31:44.022,2019-05-08 04:31:49.233
STILL,기본홈,com.lge.launcher3,2019-05-08 04:31:49.249,2019-05-08 04:31:52.793
STILL,Paco,com.pacoapp.paco,2019-05-08 04:31:52.829,2019-05-08 04:31:57.502
STILL,기본홈,com.lge.launcher3,2019-05-08 04:31:57.527,2019-05-08 04:31:58.835
STILL,Paco,com.pacoapp.paco,2019-05-08 04:31:58.866,2019-05-08 04:32:00.060
STILL,Paco,com.pacoapp.paco,2019-05-08 04:32:00.074,2019-05-08 04:32:15.316
STILL,Paco,com.pacoapp.paco,2019-05-08 04:32:15.346,2019-05-08 04:32:18.761
STILL,Paco,com.pacoapp.paco,2019-05-08 04:32:18.778,2019-05-08 04:32:28.426
STILL,Paco,com.pacoapp.paco,2019-05-08 04:33:06.747,2019-05-08 04:33:09.234
STILL,Paco,com.pacoapp.paco,2019-05-08 04:33:09.259,2019-05-08 04:33:27.317
STILL,Paco,com.pacoapp.paco,2019-05-08 04:33:27.349,2019-05-08 04:33:28.415
STILL,Paco,com.pacoapp.paco,2019-05-08 04:33:28.436,2019-05-08 04:33:31.286
STILL,Paco,com.pacoapp.paco,2019-05-08 04:47:01.564,2019-05-08 04:47:04.923
STILL,기본홈,com.lge.launcher3,2019-05-08 04:47:04.935,2019-05-08 04:47:09.780
STILL,Dropsync,com.ttxapps.dropsync,2019-05-08 04:47:09.853,2019-05-08 04:47:36.900
STILL,기본홈,com.lge.launcher3,2019-05-08 04:47:36.914,2019-05-08 04:47:38.011
STILL,Polar Beat,fi.polar.beat,2019-05-08 04:47:38.033,2019-05-08 04:50:32.049
STILL,기본홈,com.lge.launcher3,2019-05-08 04:50:32.061,2019-05-08 04:50:33.724
STILL,카카오톡,com.kakao.talk,2019-05-08 04:50:33.758,2019-05-08 04:50:35.944
STILL,카카오톡,com.kakao.talk,2019-05-08 04:50:35.984,2019-05-08 04:50:36.077
STILL,카카오톡,com.kakao.talk,2019-05-08 04:50:36.213,2019-05-08 04:50:38.753
STILL,카카오톡,com.kakao.talk,2019-05-08 04:50:38.780,2019-05-08 04:51:13.376
STILL,카카오톡,com.kakao.talk,2019-05-08 04:54:12.424,2019-05-08 04:54:15.203
STILL,기본홈,com.lge.launcher3,2019-05-08 04:54:15.219,2019-05-08 04:54:15.748
WALKING,기본홈,com.lge.launcher3,2019-05-08 04:54:15.748,2019-05-08 04:54:17.273
WALKING,카카오톡,com.kakao.talk,2019-05-08 04:54:17.310,2019-05-08 04:54:18.833
WALKING,카카오톡,com.kakao.talk,2019-05-08 04:54:18.843,2019-05-08 04:54:40.618
WALKING,카카오톡,com.kakao.talk,2019-05-08 04:54:40.648,2019-05-08 04:54:42.161
WALKING,카카오톡,com.kakao.talk,2019-05-08 04:54:42.175,2019-05-08 04:55:28.137
WALKING,카카오톡,com.kakao.talk,2019-05-08 04:55:47.792,2019-05-08 04:56:15.706
WALKING,카카오톡,com.kakao.talk,2019-05-08 04:56:55.330,2019-05-08 04:56:57.777
WALKING,기본홈,com.lge.launcher3,2019-05-08 04:56:57.793,2019-05-08 04:56:59.963
WALKING,기본홈,com.lge.launcher3,2019-05-08 05:06:00.765,2019-05-08 05:06:11.526
WALKING,카카오톡,com.kakao.talk,2019-05-08 05:06:11.568,2019-05-08 05:06:13.458
WALKING,카카오톡,com.kakao.talk,2019-05-08 05:06:13.466,2019-05-08 05:06:14.637
WALKING,카카오톡,com.kakao.talk,2019-05-08 05:06:14.651,2019-05-08 05:06:16.737
WALKING,카카오톡,com.kakao.talk,2019-05-08 05:06:16.759,2019-05-08 05:06:18.125
STILL,카카오톡,com.kakao.talk,2019-05-08 05:29:48.826,2019-05-08 05:29:56.912
STILL,카카오톡,com.kakao.talk,2019-05-08 05:41:53.624,2019-05-08 05:41:56.036
STILL,카카오톡,com.kakao.talk,2019-05-08 05:42:03.703,2019-05-08 05:42:05.517
STILL,기본홈,com.lge.launcher3,2019-05-08 05:42:05.530,2019-05-08 05:42:07.875
STILL,기본홈,com.lge.launcher3,2019-05-08 05:42:09.770,2019-05-08 05:42:15.274
STILL,기본홈,com.lge.launcher3,2019-05-08 05:45:57.612,2019-05-08 05:46:03.199
STILL,Paco,com.pacoapp.paco,2019-05-08 05:46:03.238,2019-05-08 05:46:07.651
STILL,Paco,com.pacoapp.paco,2019-05-08 05:46:07.667,2019-05-08 05:46:09.968
STILL,Paco,com.pacoapp.paco,2019-05-08 05:46:09.986,2019-05-08 05:46:10.905
STILL,Paco,com.pacoapp.paco,2019-05-08 05:46:10.923,2019-05-08 05:46:27.128
STILL,Paco,com.pacoapp.paco,2019-05-08 05:46:27.168,2019-05-08 05:46:29.411
STILL,Paco,com.pacoapp.paco,2019-05-08 05:46:29.434,2019-05-08 05:46:40.253
STILL,Paco,com.pacoapp.paco,2019-05-08 05:46:41.709,2019-05-08 05:46:42.995
STILL,기본홈,com.lge.launcher3,2019-05-08 05:46:43.007,2019-05-08 05:46:46.276
STILL,Polar Beat,fi.polar.beat,2019-05-08 05:46:46.301,2019-05-08 05:47:35.285
STILL,기본홈,com.lge.launcher3,2019-05-08 05:47:35.299,2019-05-08 05:47:36.057
STILL,기본홈,com.lge.launcher3,2019-05-08 06:30:24.366,2019-05-08 06:30:29.506
STILL,드라이브,com.google.android.apps.docs,2019-05-08 06:30:29.619,2019-05-08 06:30:30.607
STILL,드라이브,com.google.android.apps.docs,2019-05-08 06:30:30.642,2019-05-08 06:30:34.459
STILL,드라이브,com.google.android.apps.docs,2019-05-08 06:30:34.503,2019-05-08 06:30:34.549
STILL,드라이브,com.google.android.apps.docs,2019-05-08 06:30:34.616,2019-05-08 06:35:40.481
STILL,드라이브,com.google.android.apps.docs,2019-05-08 06:44:25.562,2019-05-08 06:44:30.814
STILL,시스템 UI,com.android.systemui,2019-05-08 06:44:30.828,2019-05-08 06:44:32.078
STILL,Paco,com.pacoapp.paco,2019-05-08 06:44:32.141,2019-05-08 06:44:33.989
STILL,Paco,com.pacoapp.paco,2019-05-08 06:44:34.005,2019-05-08 06:44:35.107
STILL,Paco,com.pacoapp.paco,2019-05-08 06:44:35.127,2019-05-08 06:44:49.651
STILL,Paco,com.pacoapp.paco,2019-05-08 06:44:49.691,2019-05-08 06:44:51.952
STILL,Paco,com.pacoapp.paco,2019-05-08 06:44:51.970,2019-05-08 06:45:03.431
STILL,기본홈,com.lge.launcher3,2019-05-08 06:45:03.442,2019-05-08 06:45:05.669
STILL,기본홈,com.lge.launcher3,2019-05-08 07:06:44.292,2019-05-08 07:06:56.159
STILL,기본홈,com.lge.launcher3,2019-05-08 07:27:04.956,2019-05-08 07:27:07.122
STILL,Paco,com.pacoapp.paco,2019-05-08 07:27:07.182,2019-05-08 07:27:19.567
STILL,Paco,com.pacoapp.paco,2019-05-08 07:27:19.610,2019-05-08 07:27:22.563
STILL,Paco,com.pacoapp.paco,2019-05-08 07:27:22.578,2019-05-08 07:27:24.525
