name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
날씨,com.lge.sizechangable.weather,False,False,2019-05-08 00:00:00.871,2019-05-08 00:00:19.881
기본홈,com.lge.launcher3,True,True,2019-05-08 00:00:19.892,2019-05-08 00:00:21.401
카카오톡,com.kakao.talk,False,False,2019-05-08 00:00:21.431,2019-05-08 00:00:23.848
카카오톡,com.kakao.talk,False,False,2019-05-08 00:00:23.888,2019-05-08 00:00:30.965
카카오톡,com.kakao.talk,False,False,2019-05-08 00:00:30.984,2019-05-08 00:00:32.105
카카오톡,com.kakao.talk,False,False,2019-05-08 00:00:32.132,2019-05-08 00:00:45.286
카카오톡,com.kakao.talk,False,False,2019-05-08 00:00:45.302,2019-05-08 00:00:46.608
카카오톡,com.kakao.talk,False,False,2019-05-08 00:00:46.638,2019-05-08 00:00:54.063
카카오톡,com.kakao.talk,False,False,2019-05-08 00:01:27.660,2019-05-08 00:01:29.704
카카오톡,com.kakao.talk,False,False,2019-05-08 00:01:29.715,2019-05-08 00:01:30.926
기본홈,com.lge.launcher3,True,True,2019-05-08 00:01:30.941,2019-05-08 00:01:32.742
기본홈,com.lge.launcher3,True,True,2019-05-08 00:17:53.152,2019-05-08 00:18:08.122
네이버 웹툰,com.nhn.android.webtoon,False,False,2019-05-08 00:18:08.245,2019-05-08 00:18:10.282
네이버 웹툰,com.nhn.android.webtoon,False,False,2019-05-08 00:18:10.308,2019-05-08 00:18:13.542
네이버 웹툰,com.nhn.android.webtoon,False,False,2019-05-08 00:18:13.573,2019-05-08 00:18:15.048
네이버 웹툰,com.nhn.android.webtoon,False,False,2019-05-08 00:18:15.063,2019-05-08 00:22:50.634
네이버 웹툰,com.nhn.android.webtoon,False,False,2019-05-08 00:22:50.658,2019-05-08 00:22:51.487
네이버 웹툰,com.nhn.android.webtoon,False,False,2019-05-08 00:22:51.503,2019-05-08 00:22:54.713
기본홈,com.lge.launcher3,True,True,2019-05-08 00:22:54.734,2019-05-08 00:22:55.366
시스템 UI,com.android.systemui,True,False,2019-05-08 00:22:55.374,2019-05-08 00:22:56.622
기본홈,com.lge.launcher3,True,True,2019-05-08 00:22:56.631,2019-05-08 00:22:59.802
카카오톡,com.kakao.talk,False,False,2019-05-08 00:22:59.888,2019-05-08 00:23:01.336
기본홈,com.lge.launcher3,True,True,2019-05-08 00:23:01.346,2019-05-08 00:23:03.813
카카오톡,com.kakao.talk,False,False,2019-05-08 00:23:06.342,2019-05-08 00:23:06.344
카카오톡,com.kakao.talk,False,False,2019-05-08 00:23:06.400,2019-05-08 00:23:06.401
