actionType,name,packageName,start_time,end_time
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 00:56:00.466,2019-05-16 00:56:01.221
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 00:56:01.241,2019-05-16 00:56:02.039
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 00:56:02.051,2019-05-16 00:56:04.447
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 00:56:04.463,2019-05-16 00:56:05.721
IN_VEHICLE,One UI 홈,com.sec.android.app.launcher,2019-05-16 00:56:05.738,2019-05-16 00:56:06.487
IN_VEHICLE,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 00:56:06.514,2019-05-16 00:56:11.711
IN_VEHICLE,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 00:58:25.568,2019-05-16 00:59:04.194
IN_VEHICLE,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 00:59:04.194,2019-05-16 00:59:40.051
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 00:59:40.104,2019-05-16 00:59:40.150
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 00:59:40.171,2019-05-16 00:59:40.318
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 00:59:40.343,2019-05-16 01:01:04.993
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 01:01:04.993,2019-05-16 01:02:33.345
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 01:02:33.376,2019-05-16 01:03:15.456
WALKING,Polar Beat,fi.polar.beat,2019-05-16 01:03:15.456,2019-05-16 01:03:22.842
WALKING,One UI 홈,com.sec.android.app.launcher,2019-05-16 01:03:22.858,2019-05-16 01:03:29.511
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 01:16:47.527,2019-05-16 01:16:54.787
STILL,카카오톡,com.kakao.talk,2019-05-16 01:16:54.829,2019-05-16 01:16:54.869
STILL,카카오톡,com.kakao.talk,2019-05-16 01:16:55.001,2019-05-16 01:16:55.035
STILL,카카오톡,com.kakao.talk,2019-05-16 01:16:55.060,2019-05-16 01:16:55.141
STILL,카카오톡,com.kakao.talk,2019-05-16 01:16:55.336,2019-05-16 01:16:56.745
STILL,카카오톡,com.kakao.talk,2019-05-16 01:16:56.792,2019-05-16 01:16:58.058
STILL,카카오톡,com.kakao.talk,2019-05-16 01:16:58.072,2019-05-16 01:17:00.329
STILL,카카오톡,com.kakao.talk,2019-05-16 01:17:00.359,2019-05-16 01:17:02.247
STILL,카카오톡,com.kakao.talk,2019-05-16 01:17:02.276,2019-05-16 01:17:45.750
STILL,Paco,com.pacoapp.paco,2019-05-16 01:17:45.796,2019-05-16 01:18:24.312
STILL,Paco,com.pacoapp.paco,2019-05-16 01:18:24.326,2019-05-16 01:18:26.315
STILL,Paco,com.pacoapp.paco,2019-05-16 01:18:26.326,2019-05-16 01:18:36.710
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 01:18:36.725,2019-05-16 01:18:39.950
STILL,카카오톡,com.kakao.talk,2019-05-16 01:18:39.988,2019-05-16 01:18:40.016
STILL,카카오톡,com.kakao.talk,2019-05-16 01:18:40.069,2019-05-16 01:18:40.100
STILL,카카오톡,com.kakao.talk,2019-05-16 01:18:40.121,2019-05-16 01:18:40.195
STILL,카카오톡,com.kakao.talk,2019-05-16 01:18:40.359,2019-05-16 01:18:41.814
STILL,카카오톡,com.kakao.talk,2019-05-16 01:18:41.850,2019-05-16 01:18:42.761
STILL,카카오톡,com.kakao.talk,2019-05-16 01:18:42.772,2019-05-16 01:19:47.422
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 01:19:47.440,2019-05-16 01:19:48.187
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 01:19:48.215,2019-05-16 01:19:54.833
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 01:19:54.870,2019-05-16 01:19:55.730
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 01:19:55.766,2019-05-16 01:20:45.441
STILL,Polar Beat,fi.polar.beat,2019-05-16 01:20:45.471,2019-05-16 01:20:59.664
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 01:20:59.679,2019-05-16 01:21:00.866
STILL,삼성 인터넷,com.sec.android.app.sbrowser,2019-05-16 01:21:00.894,2019-05-16 01:21:58.909
STILL,카카오톡,com.kakao.talk,2019-05-16 01:21:58.998,2019-05-16 01:21:59.097
STILL,카카오톡,com.kakao.talk,2019-05-16 01:21:59.269,2019-05-16 01:21:59.314
STILL,카카오톡,com.kakao.talk,2019-05-16 01:21:59.347,2019-05-16 01:21:59.462
STILL,카카오톡,com.kakao.talk,2019-05-16 01:21:59.695,2019-05-16 01:22:01.281
STILL,카카오톡,com.kakao.talk,2019-05-16 01:22:01.326,2019-05-16 01:22:02.544
STILL,카카오톡,com.kakao.talk,2019-05-16 01:22:02.557,2019-05-16 01:22:26.151
STILL,카카오톡,com.kakao.talk,2019-05-16 01:22:26.169,2019-05-16 01:22:28.008
STILL,카카오톡,com.kakao.talk,2019-05-16 01:22:28.020,2019-05-16 01:25:33.172
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 01:25:33.190,2019-05-16 01:25:36.190
STILL,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 01:25:36.382,2019-05-16 01:26:14.996
STILL,카카오톡,com.kakao.talk,2019-05-16 01:26:15.453,2019-05-16 01:26:15.747
STILL,카카오톡,com.kakao.talk,2019-05-16 01:26:16.026,2019-05-16 01:26:16.191
STILL,카카오톡,com.kakao.talk,2019-05-16 01:26:16.347,2019-05-16 01:26:16.666
STILL,카카오톡,com.kakao.talk,2019-05-16 01:26:17.030,2019-05-16 01:26:18.902
STILL,카카오톡,com.kakao.talk,2019-05-16 01:26:18.914,2019-05-16 01:26:20.126
STILL,카카오톡,com.kakao.talk,2019-05-16 01:26:20.148,2019-05-16 01:26:28.825
STILL,카카오톡,com.kakao.talk,2019-05-16 01:26:28.852,2019-05-16 01:26:30.007
STILL,카카오톡,com.kakao.talk,2019-05-16 01:26:30.020,2019-05-16 01:27:36.723
STILL,카카오톡,com.kakao.talk,2019-05-16 01:27:36.739,2019-05-16 01:27:43.896
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 01:27:43.914,2019-05-16 01:27:49.429
STILL,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 01:27:49.576,2019-05-16 01:39:30.186
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 01:39:30.407,2019-05-16 01:39:38.943
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:38.992,2019-05-16 01:39:39.039
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:39.158,2019-05-16 01:39:39.197
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:39.221,2019-05-16 01:39:39.310
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:39.574,2019-05-16 01:39:40.992
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:41.016,2019-05-16 01:39:43.425
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:43.436,2019-05-16 01:39:46.914
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:46.930,2019-05-16 01:39:48.613
STILL,카카오톡,com.kakao.talk,2019-05-16 01:39:48.624,2019-05-16 01:40:40.579
STILL,카카오톡,com.kakao.talk,2019-05-16 01:41:03.302,2019-05-16 01:41:03.382
STILL,카카오톡,com.kakao.talk,2019-05-16 01:41:03.413,2019-05-16 01:41:04.755
STILL,카카오톡,com.kakao.talk,2019-05-16 01:41:04.768,2019-05-16 01:41:05.705
STILL,카카오톡,com.kakao.talk,2019-05-16 01:41:05.719,2019-05-16 01:41:07.343
STILL,카카오톡,com.kakao.talk,2019-05-16 01:41:07.357,2019-05-16 01:41:49.757
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 01:41:49.775,2019-05-16 01:41:51.886
STILL,T전화,com.skt.prod.dialer,2019-05-16 02:06:09.274,2019-05-16 02:06:09.285
STILL,T전화,com.skt.prod.dialer,2019-05-16 02:06:09.810,2019-05-16 02:06:36.838
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 02:06:37.081,2019-05-16 02:06:37.110
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 02:54:01.813,2019-05-16 02:54:04.366
STILL,Paco,com.pacoapp.paco,2019-05-16 02:54:04.400,2019-05-16 02:54:28.404
STILL,Paco,com.pacoapp.paco,2019-05-16 02:54:28.442,2019-05-16 02:54:30.565
STILL,Paco,com.pacoapp.paco,2019-05-16 02:54:30.574,2019-05-16 02:54:38.695
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 02:54:38.711,2019-05-16 02:54:41.902
STILL,카카오톡,com.kakao.talk,2019-05-16 02:54:41.940,2019-05-16 02:54:41.991
STILL,카카오톡,com.kakao.talk,2019-05-16 02:54:42.130,2019-05-16 02:54:42.179
STILL,카카오톡,com.kakao.talk,2019-05-16 02:54:42.207,2019-05-16 02:54:42.306
STILL,카카오톡,com.kakao.talk,2019-05-16 02:54:42.570,2019-05-16 02:54:44.294
STILL,카카오톡,com.kakao.talk,2019-05-16 02:54:44.311,2019-05-16 02:54:46.149
STILL,카카오톡,com.kakao.talk,2019-05-16 02:54:46.162,2019-05-16 02:55:13.420
STILL,카카오톡,com.kakao.talk,2019-05-16 03:57:47.454,2019-05-16 03:57:47.625
STILL,카카오톡,com.kakao.talk,2019-05-16 03:57:47.751,2019-05-16 03:57:49.201
STILL,카카오톡,com.kakao.talk,2019-05-16 03:57:49.211,2019-05-16 03:58:34.187
STILL,카카오톡,com.kakao.talk,2019-05-16 03:58:34.208,2019-05-16 03:59:10.994
STILL,카카오톡,com.kakao.talk,2019-05-16 03:59:11.016,2019-05-16 04:02:17.223
STILL,카카오톡,com.kakao.talk,2019-05-16 04:02:17.236,2019-05-16 04:03:44.473
STILL,카카오톡,com.kakao.talk,2019-05-16 04:03:44.498,2019-05-16 04:03:49.428
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:03:49.451,2019-05-16 04:04:01.080
STILL,Paco,com.pacoapp.paco,2019-05-16 04:04:01.112,2019-05-16 04:04:03.603
STILL,Paco,com.pacoapp.paco,2019-05-16 04:04:03.617,2019-05-16 04:04:04.966
STILL,Paco,com.pacoapp.paco,2019-05-16 04:04:04.974,2019-05-16 04:04:05.818
STILL,Paco,com.pacoapp.paco,2019-05-16 04:04:05.831,2019-05-16 04:04:07.224
STILL,Paco,com.pacoapp.paco,2019-05-16 04:04:07.232,2019-05-16 04:04:30.753
STILL,Paco,com.pacoapp.paco,2019-05-16 04:04:30.767,2019-05-16 04:04:32.669
STILL,Paco,com.pacoapp.paco,2019-05-16 04:04:32.679,2019-05-16 04:04:48.690
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:04:45.827,2019-05-16 04:04:45.852
STILL,Paco,com.pacoapp.paco,2019-05-16 04:04:46.003,2019-05-16 04:04:48.690
STILL,Paco,com.pacoapp.paco,2019-05-16 04:04:48.700,2019-05-16 04:04:50.479
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:04:50.491,2019-05-16 04:05:39.111
STILL,Google Play 스토어,com.android.vending,2019-05-16 04:05:39.150,2019-05-16 04:05:47.284
STILL,Google Play 스토어,com.android.vending,2019-05-16 04:05:47.297,2019-05-16 04:05:50.746
STILL,Google Play 스토어,com.android.vending,2019-05-16 04:05:50.768,2019-05-16 04:05:53.943
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:05:53.957,2019-05-16 04:05:55.933
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:18:10.718,2019-05-16 04:18:15.576
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:15.631,2019-05-16 04:18:15.678
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:15.852,2019-05-16 04:18:15.911
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:15.948,2019-05-16 04:18:16.043
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:16.353,2019-05-16 04:18:17.722
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:17.748,2019-05-16 04:18:19.143
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:19.155,2019-05-16 04:18:27.542
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:27.560,2019-05-16 04:18:28.845
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:28.859,2019-05-16 04:18:29.792
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:29.852,2019-05-16 04:18:31.267
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:31.281,2019-05-16 04:18:44.378
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:44.387,2019-05-16 04:19:31.573
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:19:31.592,2019-05-16 04:19:34.263
STILL,Polar Beat,fi.polar.beat,2019-05-16 04:19:34.287,2019-05-16 04:19:39.216
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:19:39.232,2019-05-16 04:20:44.533
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:22:32.160,2019-05-16 04:22:40.022
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:24:03.941,2019-05-16 04:24:15.170
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:28:45.963,2019-05-16 04:28:52.778
STILL,Paco,com.pacoapp.paco,2019-05-16 04:28:52.807,2019-05-16 04:28:54.904
STILL,Paco,com.pacoapp.paco,2019-05-16 04:28:54.932,2019-05-16 04:28:55.950
STILL,Paco,com.pacoapp.paco,2019-05-16 04:28:55.960,2019-05-16 04:29:17.405
STILL,Paco,com.pacoapp.paco,2019-05-16 04:29:17.425,2019-05-16 04:29:19.561
STILL,Paco,com.pacoapp.paco,2019-05-16 04:29:19.574,2019-05-16 04:29:28.667
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:29:28.684,2019-05-16 04:29:31.918
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:29:43.177,2019-05-16 04:29:51.187
STILL,빅스비 보이스,com.samsung.android.bixby.agent,2019-05-16 04:29:51.208,2019-05-16 04:29:51.615
STILL,빅스비 보이스,com.samsung.android.bixby.agent,2019-05-16 04:30:07.338,2019-05-16 04:30:16.231
STILL,빅스비 보이스,com.samsung.android.bixby.agent,2019-05-16 04:48:51.839,2019-05-16 04:48:54.126
STILL,카카오톡,com.kakao.talk,2019-05-16 04:48:54.189,2019-05-16 04:48:54.277
STILL,카카오톡,com.kakao.talk,2019-05-16 04:48:54.454,2019-05-16 04:48:54.533
STILL,카카오톡,com.kakao.talk,2019-05-16 04:48:54.577,2019-05-16 04:48:54.691
STILL,카카오톡,com.kakao.talk,2019-05-16 04:48:54.974,2019-05-16 04:48:56.391
STILL,카카오톡,com.kakao.talk,2019-05-16 04:48:56.417,2019-05-16 04:48:57.183
STILL,카카오톡,com.kakao.talk,2019-05-16 04:48:57.193,2019-05-16 04:52:09.800
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:52:09.818,2019-05-16 04:59:42.331
STILL,Polar Beat,fi.polar.beat,2019-05-16 04:59:42.359,2019-05-16 04:59:47.770
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 04:59:47.785,2019-05-16 04:59:54.469
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 05:00:56.360,2019-05-16 05:01:32.977
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 05:01:46.641,2019-05-16 05:01:54.869
STILL,카카오톡,com.kakao.talk,2019-05-16 05:01:54.911,2019-05-16 05:01:54.946
STILL,카카오톡,com.kakao.talk,2019-05-16 05:01:54.969,2019-05-16 05:01:55.003
STILL,카카오톡,com.kakao.talk,2019-05-16 05:01:55.055,2019-05-16 05:01:56.562
STILL,카카오톡,com.kakao.talk,2019-05-16 05:01:56.588,2019-05-16 05:02:03.821
WALKING,카카오톡,com.kakao.talk,2019-05-16 05:02:03.821,2019-05-16 05:04:15.642
WALKING,One UI 홈,com.sec.android.app.launcher,2019-05-16 05:04:15.662,2019-05-16 05:04:18.989
WALKING,One UI 홈,com.sec.android.app.launcher,2019-05-16 05:05:04.612,2019-05-16 05:05:19.058
WALKING,Samsung Pay,com.samsung.android.spay,2019-05-16 05:05:19.103,2019-05-16 05:05:19.774
WALKING,Samsung Pay,com.samsung.android.spay,2019-05-16 05:05:19.788,2019-05-16 05:05:38.923
STILL,Samsung Pay,com.samsung.android.spay,2019-05-16 05:06:02.741,2019-05-16 05:06:05.283
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 05:06:05.298,2019-05-16 05:06:08.621
STILL,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 05:06:08.783,2019-05-16 05:07:14.998
WALKING,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 05:07:14.998,2019-05-16 05:09:43.084
STILL,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 05:09:43.084,2019-05-16 05:19:53.328
STILL,T전화,com.skt.prod.dialer,2019-05-16 05:19:53.961,2019-05-16 05:22:23.647
STILL,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 05:22:23.787,2019-05-16 05:27:11.791
STILL,T전화,com.skt.prod.dialer,2019-05-16 05:27:12.180,2019-05-16 05:32:28.521
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 05:32:28.549,2019-05-16 05:32:32.296
STILL,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 05:32:32.488,2019-05-16 05:35:23.596
STILL,T전화,com.skt.prod.dialer,2019-05-16 05:35:24.058,2019-05-16 05:35:27.284
STILL,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 05:35:27.378,2019-05-16 05:41:24.209
WALKING,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 05:41:24.209,2019-05-16 05:41:40.780
STILL,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 05:44:52.517,2019-05-16 05:45:10.626
STILL,프렌즈타운,com.kakaogames.friendsTown,2019-05-16 05:49:54.412,2019-05-16 05:49:56.319
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 05:49:56.430,2019-05-16 05:49:58.923
STILL,메시지,com.samsung.android.messaging,2019-05-16 05:49:59.064,2019-05-16 05:50:01.079
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 05:50:01.093,2019-05-16 05:50:03.056
STILL,카카오톡,com.kakao.talk,2019-05-16 05:50:03.095,2019-05-16 05:50:03.249
STILL,카카오톡,com.kakao.talk,2019-05-16 05:50:03.284,2019-05-16 05:50:03.329
STILL,카카오톡,com.kakao.talk,2019-05-16 05:50:03.400,2019-05-16 05:50:03.718
STILL,카카오톡,com.kakao.talk,2019-05-16 05:50:03.818,2019-05-16 05:50:04.981
STILL,카카오톡,com.kakao.talk,2019-05-16 05:50:05.029,2019-05-16 05:50:36.324
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 05:50:36.339,2019-05-16 05:50:37.964
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 06:22:33.180,2019-05-16 06:22:40.239
STILL,Paco,com.pacoapp.paco,2019-05-16 06:22:40.270,2019-05-16 06:22:42.588
STILL,Paco,com.pacoapp.paco,2019-05-16 06:22:42.602,2019-05-16 06:22:43.450
STILL,Paco,com.pacoapp.paco,2019-05-16 06:22:43.459,2019-05-16 06:23:05.425
STILL,Paco,com.pacoapp.paco,2019-05-16 06:23:05.443,2019-05-16 06:23:07.280
STILL,Paco,com.pacoapp.paco,2019-05-16 06:23:07.290,2019-05-16 06:23:15.863
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 06:23:15.883,2019-05-16 06:28:16.309
STILL,One UI 홈,com.sec.android.app.launcher,2019-05-16 06:36:51.305,2019-05-16 06:36:53.637
STILL,카카오톡,com.kakao.talk,2019-05-16 06:36:53.675,2019-05-16 06:36:53.737
STILL,카카오톡,com.kakao.talk,2019-05-16 06:36:53.781,2019-05-16 06:36:53.809
STILL,카카오톡,com.kakao.talk,2019-05-16 06:36:53.819,2019-05-16 06:36:55.204
