name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
알람/시계,com.lge.clock,True,False,2019-05-08 00:30:01.788,2019-05-08 00:30:01.790
알람/시계,com.lge.clock,True,False,2019-05-08 00:30:03.138,2019-05-08 00:30:14.972
기본홈,com.lge.launcher3,True,False,2019-05-08 00:30:15.057,2019-05-08 00:30:15.062
기본홈,com.lge.launcher3,True,False,2019-05-08 00:30:29.338,2019-05-08 00:30:37.737
기본홈,com.lge.launcher3,True,False,2019-05-08 00:55:39.792,2019-05-08 00:55:43.758
기본홈,com.lge.launcher3,True,False,2019-05-08 00:55:51.531,2019-05-08 00:57:46.249
Chrome,com.android.chrome,True,True,2019-05-08 00:57:46.416,2019-05-08 00:58:01.790
기본홈,com.lge.launcher3,True,False,2019-05-08 00:58:01.882,2019-05-08 00:58:02.634
기본홈,com.lge.launcher3,True,False,2019-05-08 01:02:57.292,2019-05-08 01:03:00.095
Polar Beat,fi.polar.beat,False,False,2019-05-08 01:03:00.213,2019-05-08 01:03:02.912
Polar Beat,fi.polar.beat,False,False,2019-05-08 01:03:02.929,2019-05-08 01:03:08.598
기본홈,com.lge.launcher3,True,False,2019-05-08 01:03:08.612,2019-05-08 01:03:12.298
Chrome,com.android.chrome,True,True,2019-05-08 01:03:12.468,2019-05-08 01:03:19.209
프레젠테이션,com.google.android.apps.docs.editors.slides,True,True,2019-05-08 01:03:19.515,2019-05-08 01:03:23.375
프레젠테이션,com.google.android.apps.docs.editors.slides,True,True,2019-05-08 01:03:23.470,2019-05-08 01:03:35.892
프레젠테이션,com.google.android.apps.docs.editors.slides,True,True,2019-05-08 01:03:35.942,2019-05-08 01:03:36.003
프레젠테이션,com.google.android.apps.docs.editors.slides,True,True,2019-05-08 01:03:36.085,2019-05-08 01:04:11.149
프레젠테이션,com.google.android.apps.docs.editors.slides,True,True,2019-05-08 01:04:11.179,2019-05-08 01:04:11.257
카카오톡,com.kakao.talk,False,False,2019-05-08 01:04:11.287,2019-05-08 01:04:12.050
카카오톡,com.kakao.talk,False,False,2019-05-08 01:04:12.068,2019-05-08 01:04:12.096
카카오톡,com.kakao.talk,False,False,2019-05-08 01:04:12.121,2019-05-08 01:04:12.267
카카오톡,com.kakao.talk,False,False,2019-05-08 01:04:12.783,2019-05-08 01:04:15.971
카카오톡,com.kakao.talk,False,False,2019-05-08 01:04:15.997,2019-05-08 01:04:18.818
카카오톡,com.kakao.talk,False,False,2019-05-08 01:04:18.856,2019-05-08 01:04:18.939
카카오톡,com.kakao.talk,False,False,2019-05-08 01:04:19.017,2019-05-08 01:04:23.646
파일 관리자,com.lge.filemanager,True,False,2019-05-08 01:04:23.774,2019-05-08 01:04:24.988
파일 관리자,com.lge.filemanager,True,False,2019-05-08 01:04:25.053,2019-05-08 01:04:31.720
카카오톡,com.kakao.talk,False,False,2019-05-08 01:04:31.739,2019-05-08 01:04:31.777
카카오톡,com.kakao.talk,False,False,2019-05-08 01:04:31.829,2019-05-08 01:04:34.554
카카오톡,com.kakao.talk,False,False,2019-05-08 01:04:34.576,2019-05-08 01:04:35.482
드라이브,com.google.android.apps.docs,True,True,2019-05-08 01:04:35.760,2019-05-08 01:05:26.625
시스템 UI,com.android.systemui,True,False,2019-05-08 01:05:26.650,2019-05-08 01:05:30.258
Polar Beat,fi.polar.beat,False,False,2019-05-08 01:05:30.311,2019-05-08 01:05:31.851
Polar Beat,fi.polar.beat,False,False,2019-05-08 01:05:31.864,2019-05-08 01:05:34.454
시스템 UI,com.android.systemui,True,False,2019-05-08 01:05:34.467,2019-05-08 01:05:35.672
드라이브,com.google.android.apps.docs,True,True,2019-05-08 01:05:36.134,2019-05-08 01:06:08.878
알람/시계,com.lge.clock,True,False,2019-05-08 01:06:08.901,2019-05-08 01:06:11.822
드라이브,com.google.android.apps.docs,True,True,2019-05-08 01:06:11.905,2019-05-08 01:08:07.355
시스템 UI,com.android.systemui,True,False,2019-05-08 01:08:07.372,2019-05-08 01:08:10.887
기본홈,com.lge.launcher3,True,False,2019-05-08 01:08:10.899,2019-05-08 01:08:13.201
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-08 01:08:13.381,2019-05-08 01:08:13.796
패키지 설치 프로그램,com.google.android.packageinstaller,True,False,2019-05-08 01:08:13.929,2019-05-08 01:08:14.188
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-08 01:08:14.205,2019-05-08 01:08:15.598
접근성,com.android.settingsaccessibility,True,False,2019-05-08 01:08:15.686,2019-05-08 01:08:24.295
시스템 UI,com.android.systemui,True,False,2019-05-08 01:08:24.312,2019-05-08 01:08:25.477
