name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
Paco,com.pacoapp.paco,False,False,2019-05-08 01:40:03.127,2019-05-08 01:40:50.422
Paco,com.pacoapp.paco,False,False,2019-05-08 01:40:50.469,2019-05-08 01:41:02.523
Paco,com.pacoapp.paco,False,False,2019-05-08 01:41:02.542,2019-05-08 01:41:04.067
Paco,com.pacoapp.paco,False,False,2019-05-08 01:41:52.413,2019-05-08 01:41:54.073
기본홈,com.lge.launcher3,True,False,2019-05-08 01:41:54.083,2019-05-08 01:41:55.842
주소록,com.android.contacts,True,False,2019-05-08 01:41:55.869,2019-05-08 01:42:03.113
통화 관리,com.android.server.telecom,True,False,2019-05-08 01:42:03.129,2019-05-08 01:42:03.199
주소록,com.android.contacts,True,False,2019-05-08 01:42:03.288,2019-05-08 01:42:03.429
통화 화면,com.android.incallui,True,False,2019-05-08 01:42:03.956,2019-05-08 01:42:50.260
주소록,com.android.contacts,True,False,2019-05-08 01:42:50.355,2019-05-08 01:42:52.286
기본홈,com.lge.launcher3,True,False,2019-05-08 01:42:52.295,2019-05-08 01:42:53.333
카카오톡,com.kakao.talk,False,False,2019-05-08 01:42:53.359,2019-05-08 01:42:53.915
카카오톡,com.kakao.talk,False,False,2019-05-08 01:42:53.931,2019-05-08 01:42:53.963
카카오톡,com.kakao.talk,False,False,2019-05-08 01:42:53.993,2019-05-08 01:42:57.362
카카오톡,com.kakao.talk,False,False,2019-05-08 01:42:57.395,2019-05-08 01:42:58.930
카카오톡,com.kakao.talk,False,False,2019-05-08 01:42:58.942,2019-05-08 01:42:59.618
카카오톡,com.kakao.talk,False,False,2019-05-08 01:42:59.636,2019-05-08 01:43:02.743
카카오톡,com.kakao.talk,False,False,2019-05-08 01:43:02.755,2019-05-08 01:43:05.645
카카오톡,com.kakao.talk,False,False,2019-05-08 01:43:05.666,2019-05-08 01:44:02.170
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:02.191,2019-05-08 01:44:03.690
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:03.716,2019-05-08 01:44:07.030
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:07.066,2019-05-08 01:44:31.482
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:31.499,2019-05-08 01:44:57.056
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:57.068,2019-05-08 01:44:59.096
카카오톡,com.kakao.talk,False,False,2019-05-08 01:44:59.121,2019-05-08 01:45:27.575
카카오톡,com.kakao.talk,False,False,2019-05-08 01:45:27.590,2019-05-08 01:45:32.505
기본홈,com.lge.launcher3,True,False,2019-05-08 01:45:32.520,2019-05-08 01:45:35.045
갤러리,com.android.gallery3d,True,False,2019-05-08 01:45:35.141,2019-05-08 01:45:43.131
기본홈,com.lge.launcher3,True,False,2019-05-08 01:45:43.160,2019-05-08 01:45:45.766
Chrome,com.android.chrome,True,True,2019-05-08 01:45:45.840,2019-05-08 01:45:47.879
Chrome,com.android.chrome,True,True,2019-05-08 01:46:28.310,2019-05-08 01:46:32.457
기본홈,com.lge.launcher3,True,False,2019-05-08 01:46:32.549,2019-05-08 01:46:36.062
Paco,com.pacoapp.paco,False,False,2019-05-08 01:46:36.094,2019-05-08 01:46:51.007
기본홈,com.lge.launcher3,True,False,2019-05-08 01:46:51.025,2019-05-08 01:46:53.493
Dropsync,com.ttxapps.dropsync,False,False,2019-05-08 01:46:53.523,2019-05-08 01:46:59.531
Dropsync,com.ttxapps.dropsync,False,False,2019-05-08 01:46:59.549,2019-05-08 01:47:01.944
Dropsync,com.ttxapps.dropsync,False,False,2019-05-08 01:47:01.964,2019-05-08 01:47:05.360
Dropsync,com.ttxapps.dropsync,False,False,2019-05-08 01:55:44.174,2019-05-08 01:55:47.044
기본홈,com.lge.launcher3,True,False,2019-05-08 01:55:47.057,2019-05-08 01:55:50.913
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 01:55:51.019,2019-05-08 01:55:52.147
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 01:55:52.198,2019-05-08 01:56:56.439
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 01:58:06.843,2019-05-08 01:58:08.356
기본홈,com.lge.launcher3,True,False,2019-05-08 01:58:08.386,2019-05-08 01:58:16.250
계산기,com.google.android.calculator,True,True,2019-05-08 01:58:16.354,2019-05-08 01:58:26.629
계산기,com.google.android.calculator,True,True,2019-05-08 02:00:15.634,2019-05-08 02:00:17.858
기본홈,com.lge.launcher3,True,False,2019-05-08 02:00:17.870,2019-05-08 02:00:19.001
카카오톡,com.kakao.talk,False,False,2019-05-08 02:00:19.034,2019-05-08 02:00:23.434
카카오톡,com.kakao.talk,False,False,2019-05-08 02:00:23.465,2019-05-08 02:00:27.680
카카오톡,com.kakao.talk,False,False,2019-05-08 02:00:27.695,2019-05-08 02:00:31.017
카카오톡,com.kakao.talk,False,False,2019-05-08 02:00:31.037,2019-05-08 02:00:33.613
카카오톡,com.kakao.talk,False,False,2019-05-08 02:00:33.624,2019-05-08 02:00:43.010
카카오톡,com.kakao.talk,False,False,2019-05-08 02:01:06.120,2019-05-08 02:01:10.042
기본홈,com.lge.launcher3,True,False,2019-05-08 02:01:10.058,2019-05-08 02:01:13.850
Polar Beat,fi.polar.beat,False,False,2019-05-08 02:01:13.884,2019-05-08 02:01:14.726
Polar Beat,fi.polar.beat,False,False,2019-05-08 02:01:14.745,2019-05-08 02:01:15.712
Polar Beat,fi.polar.beat,False,False,2019-05-08 02:01:15.851,2019-05-08 02:01:21.197
Polar Beat,fi.polar.beat,False,False,2019-05-08 02:02:40.835,2019-05-08 02:02:43.019
기본홈,com.lge.launcher3,True,False,2019-05-08 02:02:43.030,2019-05-08 02:02:47.905
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:02:47.938,2019-05-08 02:02:47.984
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:02:48.005,2019-05-08 02:03:53.775
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:03:59.340,2019-05-08 02:04:00.715
기본홈,com.lge.launcher3,True,False,2019-05-08 02:04:00.731,2019-05-08 02:04:04.356
계산기,com.google.android.calculator,True,True,2019-05-08 02:04:04.424,2019-05-08 02:04:14.682
기본홈,com.lge.launcher3,True,False,2019-05-08 02:04:14.700,2019-05-08 02:04:16.398
카카오톡,com.kakao.talk,False,False,2019-05-08 02:04:16.422,2019-05-08 02:04:21.981
카카오톡,com.kakao.talk,False,False,2019-05-08 02:04:22.001,2019-05-08 02:04:24.820
카카오톡,com.kakao.talk,False,False,2019-05-08 02:04:24.850,2019-05-08 02:05:20.282
카카오톡,com.kakao.talk,False,False,2019-05-08 02:05:20.297,2019-05-08 02:05:25.900
시스템 UI,com.android.systemui,True,False,2019-05-08 02:05:25.911,2019-05-08 02:05:26.941
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:05:27.033,2019-05-08 02:05:36.087
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:05:48.655,2019-05-08 02:06:08.189
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:07:51.569,2019-05-08 02:08:39.591
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:08:59.221,2019-05-08 02:09:05.109
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:09:28.033,2019-05-08 02:09:28.992
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:09:46.225,2019-05-08 02:09:48.178
통화 화면,com.android.incallui,True,False,2019-05-08 02:12:12.802,2019-05-08 02:12:12.806
통화 화면,com.android.incallui,True,False,2019-05-08 02:12:13.902,2019-05-08 02:13:15.761
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:13:16.851,2019-05-08 02:13:16.859
통화 화면,com.android.incallui,True,False,2019-05-08 02:14:25.483,2019-05-08 02:14:25.485
통화 화면,com.android.incallui,True,False,2019-05-08 02:14:25.978,2019-05-08 02:15:29.201
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:15:30.177,2019-05-08 02:15:30.185
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:16:43.435,2019-05-08 02:16:46.122
기본홈,com.lge.launcher3,True,False,2019-05-08 02:16:46.136,2019-05-08 02:16:47.374
기본홈,com.lge.launcher3,True,False,2019-05-08 02:22:25.718,2019-05-08 02:22:27.804
주소록,com.android.contacts,True,False,2019-05-08 02:22:27.849,2019-05-08 02:22:32.205
Paco,com.pacoapp.paco,False,False,2019-05-08 02:22:32.246,2019-05-08 02:23:17.984
Paco,com.pacoapp.paco,False,False,2019-05-08 02:23:18.017,2019-05-08 02:23:21.056
Paco,com.pacoapp.paco,False,False,2019-05-08 02:23:21.078,2019-05-08 02:23:22.687
기본홈,com.lge.launcher3,True,False,2019-05-08 02:23:22.698,2019-05-08 02:23:24.208
주소록,com.android.contacts,True,False,2019-05-08 02:23:24.240,2019-05-08 02:23:25.576
통화 관리,com.android.server.telecom,True,False,2019-05-08 02:23:25.595,2019-05-08 02:23:25.670
주소록,com.android.contacts,True,False,2019-05-08 02:23:25.777,2019-05-08 02:23:25.927
통화 화면,com.android.incallui,True,False,2019-05-08 02:23:26.055,2019-05-08 02:24:02.452
주소록,com.android.contacts,True,False,2019-05-08 02:24:02.516,2019-05-08 02:24:02.563
기본홈,com.lge.launcher3,True,False,2019-05-08 02:24:02.571,2019-05-08 02:24:04.415
카카오톡,com.kakao.talk,False,False,2019-05-08 02:24:04.446,2019-05-08 02:24:10.573
카카오톡,com.kakao.talk,False,False,2019-05-08 02:24:10.599,2019-05-08 02:24:16.724
카카오톡,com.kakao.talk,False,False,2019-05-08 02:24:16.752,2019-05-08 02:24:18.494
카카오톡,com.kakao.talk,False,False,2019-05-08 02:24:18.507,2019-05-08 02:24:39.976
카카오톡,com.kakao.talk,False,False,2019-05-08 02:24:39.998,2019-05-08 02:25:04.469
카카오톡,com.kakao.talk,False,False,2019-05-08 02:25:04.487,2019-05-08 02:25:09.341
카카오톡,com.kakao.talk,False,False,2019-05-08 02:25:43.999,2019-05-08 02:25:47.306
카카오톡,com.kakao.talk,False,False,2019-05-08 02:25:47.323,2019-05-08 02:25:49.908
카카오톡,com.kakao.talk,False,False,2019-05-08 02:25:49.937,2019-05-08 02:25:53.676
카카오톡,com.kakao.talk,False,False,2019-05-08 02:25:53.689,2019-05-08 02:25:55.459
카카오톡,com.kakao.talk,False,False,2019-05-08 02:25:55.486,2019-05-08 02:25:58.276
통화 화면,com.android.incallui,True,False,2019-05-08 02:30:10.624,2019-05-08 02:30:10.629
통화 화면,com.android.incallui,True,False,2019-05-08 02:30:11.267,2019-05-08 02:30:55.990
기본홈,com.lge.launcher3,True,False,2019-05-08 02:30:56.011,2019-05-08 02:30:56.015
기본홈,com.lge.launcher3,True,False,2019-05-08 02:30:57.706,2019-05-08 02:30:59.676
카카오톡,com.kakao.talk,False,False,2019-05-08 02:30:59.703,2019-05-08 02:31:01.663
카카오톡,com.kakao.talk,False,False,2019-05-08 02:31:01.690,2019-05-08 02:31:03.500
카카오톡,com.kakao.talk,False,False,2019-05-08 02:31:03.528,2019-05-08 02:31:08.477
카카오톡,com.kakao.talk,False,False,2019-05-08 02:31:08.493,2019-05-08 02:31:10.971
카카오톡,com.kakao.talk,False,False,2019-05-08 02:31:10.990,2019-05-08 02:33:10.513
카카오톡,com.kakao.talk,False,False,2019-05-08 02:33:17.660,2019-05-08 02:33:25.719
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:34.647,2019-05-08 02:34:43.176
Dropsync,com.ttxapps.dropsync,False,False,2019-05-08 02:34:43.223,2019-05-08 02:35:02.945
카카오톡,com.kakao.talk,False,False,2019-05-08 02:35:02.974,2019-05-08 02:35:04.724
기본홈,com.lge.launcher3,True,False,2019-05-08 02:35:04.752,2019-05-08 02:35:13.694
메시지,com.android.mms,True,False,2019-05-08 02:35:13.729,2019-05-08 02:35:17.681
메시지,com.android.mms,True,False,2019-05-08 02:35:17.709,2019-05-08 02:35:24.904
메시지,com.android.mms,True,False,2019-05-08 02:35:24.935,2019-05-08 02:35:26.548
메시지,com.android.mms,True,False,2019-05-08 02:38:08.023,2019-05-08 02:38:09.131
기본홈,com.lge.launcher3,True,False,2019-05-08 02:38:09.144,2019-05-08 02:38:16.188
Q메모+,com.lge.qmemoplus,False,False,2019-05-08 02:38:16.263,2019-05-08 02:38:22.362
Q메모+,com.lge.qmemoplus,False,False,2019-05-08 02:38:22.423,2019-05-08 02:38:57.189
기본홈,com.lge.launcher3,True,False,2019-05-08 02:38:57.200,2019-05-08 02:38:58.118
카카오톡,com.kakao.talk,False,False,2019-05-08 02:38:58.197,2019-05-08 02:39:00.511
기본홈,com.lge.launcher3,True,False,2019-05-08 02:39:00.528,2019-05-08 02:39:02.251
기본홈,com.lge.launcher3,True,False,2019-05-08 02:40:46.207,2019-05-08 02:40:48.620
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:40:48.653,2019-05-08 02:40:48.705
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:40:48.721,2019-05-08 02:41:42.921
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:41:44.637,2019-05-08 02:41:45.445
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:41:49.157,2019-05-08 02:41:49.849
네이버 지도,com.nhn.android.nmap,False,False,2019-05-08 02:42:04.579,2019-05-08 02:42:08.336
기본홈,com.lge.launcher3,True,False,2019-05-08 02:42:08.352,2019-05-08 02:42:10.077
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:10.108,2019-05-08 02:42:16.087
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:16.102,2019-05-08 02:42:19.001
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:19.026,2019-05-08 02:42:23.779
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:23.803,2019-05-08 02:42:26.701
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:26.728,2019-05-08 02:42:27.903
카카오톡,com.kakao.talk,False,False,2019-05-08 02:44:34.347,2019-05-08 02:44:36.676
기본홈,com.lge.launcher3,True,False,2019-05-08 02:44:36.688,2019-05-08 02:44:38.785
기본홈,com.lge.launcher3,True,False,2019-05-08 02:44:44.590,2019-05-08 02:44:47.555
카카오톡,com.kakao.talk,False,False,2019-05-08 02:44:47.602,2019-05-08 02:44:49.159
카카오톡,com.kakao.talk,False,False,2019-05-08 02:44:49.173,2019-05-08 02:44:50.891
카카오톡,com.kakao.talk,False,False,2019-05-08 02:44:50.922,2019-05-08 02:44:58.885
카카오톡,com.kakao.talk,False,False,2019-05-08 02:44:58.903,2019-05-08 02:45:00.892
카카오톡,com.kakao.talk,False,False,2019-05-08 03:32:39.103,2019-05-08 03:32:48.545
카카오톡,com.kakao.talk,False,False,2019-05-08 03:32:48.586,2019-05-08 03:32:56.237
기본홈,com.lge.launcher3,True,False,2019-05-08 03:32:56.254,2019-05-08 03:32:57.632
카카오톡,com.kakao.talk,False,False,2019-05-08 03:32:57.667,2019-05-08 03:32:59.211
기본홈,com.lge.launcher3,True,False,2019-05-08 03:32:59.226,2019-05-08 03:33:00.759
기본홈,com.lge.launcher3,True,False,2019-05-08 04:20:46.311,2019-05-08 04:20:47.718
카카오톡,com.kakao.talk,False,False,2019-05-08 04:20:47.766,2019-05-08 04:20:51.819
카카오톡,com.kakao.talk,False,False,2019-05-08 04:20:51.837,2019-05-08 04:20:53.659
카카오톡,com.kakao.talk,False,False,2019-05-08 04:20:53.689,2019-05-08 04:21:01.422
카카오톡,com.kakao.talk,False,False,2019-05-08 04:21:01.440,2019-05-08 04:21:03.015
카카오톡,com.kakao.talk,False,False,2019-05-08 04:21:03.063,2019-05-08 04:21:03.112
카카오톡,com.kakao.talk,False,False,2019-05-08 04:21:03.144,2019-05-08 04:21:03.200
카카오톡,com.kakao.talk,False,False,2019-05-08 04:21:03.331,2019-05-08 04:21:06.782
카카오톡,com.kakao.talk,False,False,2019-05-08 04:31:44.022,2019-05-08 04:31:49.233
기본홈,com.lge.launcher3,True,False,2019-05-08 04:31:49.249,2019-05-08 04:31:52.793
Paco,com.pacoapp.paco,False,False,2019-05-08 04:31:52.829,2019-05-08 04:31:57.502
기본홈,com.lge.launcher3,True,False,2019-05-08 04:31:57.527,2019-05-08 04:31:58.835
Paco,com.pacoapp.paco,False,False,2019-05-08 04:31:58.866,2019-05-08 04:32:00.060
Paco,com.pacoapp.paco,False,False,2019-05-08 04:32:00.074,2019-05-08 04:32:15.316
Paco,com.pacoapp.paco,False,False,2019-05-08 04:32:15.346,2019-05-08 04:32:18.761
Paco,com.pacoapp.paco,False,False,2019-05-08 04:32:18.778,2019-05-08 04:32:28.426
Paco,com.pacoapp.paco,False,False,2019-05-08 04:33:06.747,2019-05-08 04:33:09.234
Paco,com.pacoapp.paco,False,False,2019-05-08 04:33:09.259,2019-05-08 04:33:27.317
Paco,com.pacoapp.paco,False,False,2019-05-08 04:33:27.349,2019-05-08 04:33:28.415
Paco,com.pacoapp.paco,False,False,2019-05-08 04:33:28.436,2019-05-08 04:33:31.286
Paco,com.pacoapp.paco,False,False,2019-05-08 04:47:01.564,2019-05-08 04:47:04.923
기본홈,com.lge.launcher3,True,False,2019-05-08 04:47:04.935,2019-05-08 04:47:09.780
Dropsync,com.ttxapps.dropsync,False,False,2019-05-08 04:47:09.853,2019-05-08 04:47:36.900
기본홈,com.lge.launcher3,True,False,2019-05-08 04:47:36.914,2019-05-08 04:47:38.011
Polar Beat,fi.polar.beat,False,False,2019-05-08 04:47:38.033,2019-05-08 04:50:32.049
기본홈,com.lge.launcher3,True,False,2019-05-08 04:50:32.061,2019-05-08 04:50:33.724
카카오톡,com.kakao.talk,False,False,2019-05-08 04:50:33.758,2019-05-08 04:50:35.944
카카오톡,com.kakao.talk,False,False,2019-05-08 04:50:35.984,2019-05-08 04:50:36.077
카카오톡,com.kakao.talk,False,False,2019-05-08 04:50:36.213,2019-05-08 04:50:38.753
카카오톡,com.kakao.talk,False,False,2019-05-08 04:50:38.780,2019-05-08 04:51:13.376
카카오톡,com.kakao.talk,False,False,2019-05-08 04:54:12.424,2019-05-08 04:54:15.203
기본홈,com.lge.launcher3,True,False,2019-05-08 04:54:15.219,2019-05-08 04:54:17.273
카카오톡,com.kakao.talk,False,False,2019-05-08 04:54:17.310,2019-05-08 04:54:18.833
카카오톡,com.kakao.talk,False,False,2019-05-08 04:54:18.843,2019-05-08 04:54:40.618
카카오톡,com.kakao.talk,False,False,2019-05-08 04:54:40.648,2019-05-08 04:54:42.161
카카오톡,com.kakao.talk,False,False,2019-05-08 04:54:42.175,2019-05-08 04:55:28.137
카카오톡,com.kakao.talk,False,False,2019-05-08 04:55:47.792,2019-05-08 04:56:15.706
카카오톡,com.kakao.talk,False,False,2019-05-08 04:56:55.330,2019-05-08 04:56:57.777
기본홈,com.lge.launcher3,True,False,2019-05-08 04:56:57.793,2019-05-08 04:56:59.963
기본홈,com.lge.launcher3,True,False,2019-05-08 05:06:00.765,2019-05-08 05:06:11.526
카카오톡,com.kakao.talk,False,False,2019-05-08 05:06:11.568,2019-05-08 05:06:13.458
카카오톡,com.kakao.talk,False,False,2019-05-08 05:06:13.466,2019-05-08 05:06:14.637
카카오톡,com.kakao.talk,False,False,2019-05-08 05:06:14.651,2019-05-08 05:06:16.737
카카오톡,com.kakao.talk,False,False,2019-05-08 05:06:16.759,2019-05-08 05:06:18.125
카카오톡,com.kakao.talk,False,False,2019-05-08 05:29:48.826,2019-05-08 05:29:56.912
카카오톡,com.kakao.talk,False,False,2019-05-08 05:41:53.624,2019-05-08 05:41:56.036
카카오톡,com.kakao.talk,False,False,2019-05-08 05:42:03.703,2019-05-08 05:42:05.517
기본홈,com.lge.launcher3,True,False,2019-05-08 05:42:05.530,2019-05-08 05:42:07.875
기본홈,com.lge.launcher3,True,False,2019-05-08 05:42:09.770,2019-05-08 05:42:15.274
기본홈,com.lge.launcher3,True,False,2019-05-08 05:45:57.612,2019-05-08 05:46:03.199
Paco,com.pacoapp.paco,False,False,2019-05-08 05:46:03.238,2019-05-08 05:46:07.651
Paco,com.pacoapp.paco,False,False,2019-05-08 05:46:07.667,2019-05-08 05:46:09.968
Paco,com.pacoapp.paco,False,False,2019-05-08 05:46:09.986,2019-05-08 05:46:10.905
Paco,com.pacoapp.paco,False,False,2019-05-08 05:46:10.923,2019-05-08 05:46:27.128
Paco,com.pacoapp.paco,False,False,2019-05-08 05:46:27.168,2019-05-08 05:46:29.411
Paco,com.pacoapp.paco,False,False,2019-05-08 05:46:29.434,2019-05-08 05:46:40.253
Paco,com.pacoapp.paco,False,False,2019-05-08 05:46:41.709,2019-05-08 05:46:42.995
기본홈,com.lge.launcher3,True,False,2019-05-08 05:46:43.007,2019-05-08 05:46:46.276
Polar Beat,fi.polar.beat,False,False,2019-05-08 05:46:46.301,2019-05-08 05:47:35.285
기본홈,com.lge.launcher3,True,False,2019-05-08 05:47:35.299,2019-05-08 05:47:36.057
기본홈,com.lge.launcher3,True,False,2019-05-08 06:30:24.366,2019-05-08 06:30:29.506
드라이브,com.google.android.apps.docs,True,True,2019-05-08 06:30:29.619,2019-05-08 06:30:30.607
드라이브,com.google.android.apps.docs,True,True,2019-05-08 06:30:30.642,2019-05-08 06:30:34.459
드라이브,com.google.android.apps.docs,True,True,2019-05-08 06:30:34.503,2019-05-08 06:30:34.549
드라이브,com.google.android.apps.docs,True,True,2019-05-08 06:30:34.616,2019-05-08 06:35:40.481
드라이브,com.google.android.apps.docs,True,True,2019-05-08 06:44:25.562,2019-05-08 06:44:30.814
시스템 UI,com.android.systemui,True,False,2019-05-08 06:44:30.828,2019-05-08 06:44:32.078
Paco,com.pacoapp.paco,False,False,2019-05-08 06:44:32.141,2019-05-08 06:44:33.989
Paco,com.pacoapp.paco,False,False,2019-05-08 06:44:34.005,2019-05-08 06:44:35.107
Paco,com.pacoapp.paco,False,False,2019-05-08 06:44:35.127,2019-05-08 06:44:49.651
Paco,com.pacoapp.paco,False,False,2019-05-08 06:44:49.691,2019-05-08 06:44:51.952
Paco,com.pacoapp.paco,False,False,2019-05-08 06:44:51.970,2019-05-08 06:45:03.431
기본홈,com.lge.launcher3,True,False,2019-05-08 06:45:03.442,2019-05-08 06:45:05.669
기본홈,com.lge.launcher3,True,False,2019-05-08 07:06:44.292,2019-05-08 07:06:56.159
기본홈,com.lge.launcher3,True,False,2019-05-08 07:27:04.956,2019-05-08 07:27:07.122
Paco,com.pacoapp.paco,False,False,2019-05-08 07:27:07.182,2019-05-08 07:27:19.567
Paco,com.pacoapp.paco,False,False,2019-05-08 07:27:19.610,2019-05-08 07:27:22.563
Paco,com.pacoapp.paco,False,False,2019-05-08 07:27:22.578,2019-05-08 07:27:24.525
통화 화면,com.android.incallui,True,False,2019-05-08 08:11:46.002,2019-05-08 08:11:46.006
통화 화면,com.android.incallui,True,False,2019-05-08 08:11:47.202,2019-05-08 08:11:55.524
Paco,com.pacoapp.paco,False,False,2019-05-08 08:11:55.616,2019-05-08 08:11:55.619
Paco,com.pacoapp.paco,False,False,2019-05-08 08:11:57.202,2019-05-08 08:11:59.528
Paco,com.pacoapp.paco,False,False,2019-05-08 08:11:59.543,2019-05-08 08:12:02.333
Paco,com.pacoapp.paco,False,False,2019-05-08 08:12:02.345,2019-05-08 08:12:05.659
Paco,com.pacoapp.paco,False,False,2019-05-08 08:12:05.680,2019-05-08 08:12:19.140
