actionType,name,packageName,start_time,end_time
STILL,YouTube,com.google.android.youtube,2019-05-16 00:34:05.173,2019-05-16 00:36:34.770
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 00:36:34.794,2019-05-16 00:36:38.815
STILL,YouTube,com.google.android.youtube,2019-05-16 00:36:38.847,2019-05-16 00:36:41.680
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 00:36:41.705,2019-05-16 00:36:43.248
STILL,YouTube,com.google.android.youtube,2019-05-16 00:36:43.277,2019-05-16 00:36:43.314
STILL,YouTube,com.google.android.youtube,2019-05-16 00:36:43.337,2019-05-16 00:39:07.794
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 00:39:07.917,2019-05-16 00:39:09.143
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 00:39:09.154,2019-05-16 00:39:10.225
STILL,YouTube,com.google.android.youtube,2019-05-16 00:39:10.310,2019-05-16 00:42:03.883
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 00:42:03.960,2019-05-16 00:42:07.483
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 00:42:07.494,2019-05-16 00:42:08.973
STILL,YouTube,com.google.android.youtube,2019-05-16 00:42:09.051,2019-05-16 00:43:52.699
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 00:43:52.788,2019-05-16 00:43:55.411
STILL,YouTube,com.google.android.youtube,2019-05-16 00:43:55.518,2019-05-16 00:44:18.684
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 00:44:18.759,2019-05-16 00:44:23.560
STILL,YouTube,com.google.android.youtube,2019-05-16 00:44:23.656,2019-05-16 00:49:53.375
STILL,YouTube,com.google.android.youtube,2019-05-16 00:58:57.331,2019-05-16 00:58:58.609
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 00:58:58.708,2019-05-16 00:59:00.096
STILL,카카오톡,com.kakao.talk,2019-05-16 00:59:00.125,2019-05-16 00:59:00.349
STILL,카카오톡,com.kakao.talk,2019-05-16 00:59:00.357,2019-05-16 00:59:00.378
STILL,카카오톡,com.kakao.talk,2019-05-16 00:59:00.400,2019-05-16 00:59:02.076
STILL,카카오톡,com.kakao.talk,2019-05-16 00:59:02.092,2019-05-16 00:59:08.495
STILL,카카오톡,com.kakao.talk,2019-05-16 01:05:25.579,2019-05-16 01:05:31.441
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:05:31.468,2019-05-16 01:05:39.317
STILL,YouTube,com.google.android.youtube,2019-05-16 01:05:39.412,2019-05-16 01:06:47.221
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:06:47.327,2019-05-16 01:06:48.522
STILL,전화,com.samsung.android.dialer,2019-05-16 01:06:48.543,2019-05-16 01:06:49.392
STILL,전화,com.samsung.android.dialer,2019-05-16 01:06:49.407,2019-05-16 01:06:54.308
STILL,전화,com.samsung.android.incallui,2019-05-16 01:06:54.330,2019-05-16 01:07:36.055
STILL,전화,com.samsung.android.incallui,2019-05-16 01:10:20.530,2019-05-16 01:10:21.732
STILL,전화,com.samsung.android.dialer,2019-05-16 01:10:21.778,2019-05-16 01:10:22.715
STILL,전화,com.samsung.android.dialer,2019-05-16 01:10:22.730,2019-05-16 01:10:22.960
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:10:22.981,2019-05-16 01:10:25.387
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:12:24.797,2019-05-16 01:12:30.715
STILL,업비트,com.dunamu.exchange,2019-05-16 01:12:30.794,2019-05-16 01:12:31.990
STILL,업비트,com.dunamu.exchange,2019-05-16 01:12:32.003,2019-05-16 01:12:48.581
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:12:48.607,2019-05-16 01:12:51.601
STILL,YouTube,com.google.android.youtube,2019-05-16 01:12:51.759,2019-05-16 01:15:09.870
IN_VEHICLE,YouTube,com.google.android.youtube,2019-05-16 01:15:09.870,2019-05-16 01:20:27.862
ON_BICYCLE,YouTube,com.google.android.youtube,2019-05-16 01:20:27.862,2019-05-16 01:21:03.049
WALKING,YouTube,com.google.android.youtube,2019-05-16 01:21:03.049,2019-05-16 01:22:34.279
STILL,YouTube,com.google.android.youtube,2019-05-16 01:22:34.279,2019-05-16 01:23:39.301
STILL,YouTube,com.google.android.youtube,2019-05-16 01:28:50.480,2019-05-16 01:28:59.827
STILL,YouTube,com.google.android.youtube,2019-05-16 01:29:39.682,2019-05-16 01:29:40.889
STILL,YouTube,com.google.android.youtube,2019-05-16 01:30:39.683,2019-05-16 01:30:40.376
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:30:40.493,2019-05-16 01:30:44.345
STILL,Polar Beat,fi.polar.beat,2019-05-16 01:30:44.434,2019-05-16 01:30:45.446
STILL,Polar Beat,fi.polar.beat,2019-05-16 01:30:45.457,2019-05-16 01:30:48.607
STILL,Polar Beat,fi.polar.beat,2019-05-16 01:30:48.617,2019-05-16 01:31:23.047
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:31:23.070,2019-05-16 01:31:27.773
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 01:31:27.872,2019-05-16 01:31:28.263
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 01:31:28.385,2019-05-16 01:31:28.541
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 01:31:28.555,2019-05-16 01:31:30.345
STILL,접근성,com.samsung.accessibility,2019-05-16 01:31:30.411,2019-05-16 01:31:31.791
STILL,설정,com.android.settings,2019-05-16 01:31:31.848,2019-05-16 01:31:33.030
STILL,설정,com.android.settings,2019-05-16 01:31:33.041,2019-05-16 01:31:35.788
STILL,설정,com.android.settings,2019-05-16 01:31:35.805,2019-05-16 01:31:36.870
STILL,접근성,com.samsung.accessibility,2019-05-16 01:31:36.889,2019-05-16 01:31:37.538
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 01:31:37.557,2019-05-16 01:31:53.741
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:31:53.767,2019-05-16 01:32:03.965
STILL,Paco,com.pacoapp.paco,2019-05-16 01:32:03.988,2019-05-16 01:33:42.171
STILL,Paco,com.pacoapp.paco,2019-05-16 01:33:42.186,2019-05-16 01:33:45.002
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:33:45.030,2019-05-16 01:33:46.969
STILL,카카오톡,com.kakao.talk,2019-05-16 01:33:46.998,2019-05-16 01:33:55.023
STILL,카카오톡,com.kakao.talk,2019-05-16 01:33:55.034,2019-05-16 01:33:56.181
STILL,카카오톡,com.kakao.talk,2019-05-16 01:33:56.196,2019-05-16 01:34:09.088
STILL,카카오톡,com.kakao.talk,2019-05-16 01:34:09.105,2019-05-16 01:34:09.992
STILL,카카오톡,com.kakao.talk,2019-05-16 01:34:10.001,2019-05-16 01:34:11.810
STILL,카카오톡,com.kakao.talk,2019-05-16 01:34:11.826,2019-05-16 01:34:11.991
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:34:12.019,2019-05-16 01:34:12.818
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:35:02.691,2019-05-16 01:35:20.611
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:45:35.449,2019-05-16 01:45:43.887
STILL,카카오톡,com.kakao.talk,2019-05-16 01:45:43.905,2019-05-16 01:45:44.227
STILL,카카오톡,com.kakao.talk,2019-05-16 01:45:44.235,2019-05-16 01:45:44.260
STILL,카카오톡,com.kakao.talk,2019-05-16 01:45:44.292,2019-05-16 01:45:45.692
STILL,카카오톡,com.kakao.talk,2019-05-16 01:45:45.722,2019-05-16 01:45:46.651
STILL,카카오톡,com.kakao.talk,2019-05-16 01:45:46.667,2019-05-16 01:45:51.677
STILL,카카오톡,com.kakao.talk,2019-05-16 01:45:51.688,2019-05-16 01:45:53.319
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:45:53.348,2019-05-16 01:45:57.176
STILL,YouTube,com.google.android.youtube,2019-05-16 01:45:57.309,2019-05-16 01:46:15.594
WALKING,YouTube,com.google.android.youtube,2019-05-16 01:47:05.648,2019-05-16 01:48:17.609
WALKING,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:48:17.711,2019-05-16 01:48:21.577
WALKING,Polar Beat,fi.polar.beat,2019-05-16 01:48:21.602,2019-05-16 01:48:29.287
STILL,Polar Beat,fi.polar.beat,2019-05-16 01:48:29.287,2019-05-16 01:49:09.479
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 01:49:09.491,2019-05-16 01:49:10.401
STILL,YouTube,com.google.android.youtube,2019-05-16 01:49:10.574,2019-05-16 01:52:03.626
WALKING,YouTube,com.google.android.youtube,2019-05-16 01:53:04.778,2019-05-16 01:53:27.438
STILL,YouTube,com.google.android.youtube,2019-05-16 01:53:27.438,2019-05-16 01:56:41.834
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:56:42.060,2019-05-16 01:56:47.884
STILL,메시지,com.samsung.android.messaging,2019-05-16 01:56:47.946,2019-05-16 01:56:48.896
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:56:48.914,2019-05-16 01:56:49.351
STILL,Chrome,com.android.chrome,2019-05-16 01:56:49.373,2019-05-16 01:59:38.862
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 01:59:38.905,2019-05-16 01:59:42.128
STILL,업비트,com.dunamu.exchange,2019-05-16 01:59:42.170,2019-05-16 01:59:43.422
STILL,업비트,com.dunamu.exchange,2019-05-16 01:59:43.435,2019-05-16 02:00:33.108
STILL,업비트,com.dunamu.exchange,2019-05-16 02:00:33.118,2019-05-16 02:00:47.282
STILL,업비트,com.dunamu.exchange,2019-05-16 02:00:47.297,2019-05-16 02:01:09.117
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:01:09.144,2019-05-16 02:01:11.127
STILL,Chrome,com.android.chrome,2019-05-16 02:01:11.156,2019-05-16 02:02:48.656
STILL,Chrome,com.android.chrome,2019-05-16 02:03:25.899,2019-05-16 02:03:27.005
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:03:27.050,2019-05-16 02:03:28.115
STILL,전화,com.samsung.android.dialer,2019-05-16 02:03:28.133,2019-05-16 02:03:30.417
STILL,전화,com.samsung.android.dialer,2019-05-16 02:04:18.099,2019-05-16 02:04:20.251
STILL,전화,com.samsung.android.dialer,2019-05-16 02:04:20.309,2019-05-16 02:04:40.318
STILL,전화,com.samsung.android.incallui,2019-05-16 02:04:40.335,2019-05-16 02:05:04.590
STILL,전화,com.samsung.android.dialer,2019-05-16 02:05:04.987,2019-05-16 02:05:04.998
STILL,전화,com.samsung.android.incallui,2019-05-16 02:05:31.996,2019-05-16 02:05:32.003
STILL,전화,com.samsung.android.incallui,2019-05-16 02:05:33.803,2019-05-16 02:05:54.258
STILL,전화,com.samsung.android.dialer,2019-05-16 02:05:54.639,2019-05-16 02:05:54.667
STILL,전화,com.samsung.android.dialer,2019-05-16 02:09:10.327,2019-05-16 02:09:11.904
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:09:11.922,2019-05-16 02:09:12.836
STILL,메시지,com.samsung.android.messaging,2019-05-16 02:09:12.860,2019-05-16 02:09:16.967
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:09:16.996,2019-05-16 02:09:18.068
STILL,전화,com.samsung.android.dialer,2019-05-16 02:09:18.086,2019-05-16 02:09:19.443
STILL,전화,com.samsung.android.dialer,2019-05-16 02:09:19.474,2019-05-16 02:09:24.201
STILL,전화,com.samsung.android.incallui,2019-05-16 02:09:24.223,2019-05-16 02:12:02.540
STILL,전화,com.samsung.android.dialer,2019-05-16 02:12:02.576,2019-05-16 02:12:03.586
STILL,전화,com.samsung.android.dialer,2019-05-16 02:12:03.602,2019-05-16 02:12:04.221
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:12:04.248,2019-05-16 02:12:07.170
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:16:30.923,2019-05-16 02:16:36.542
STILL,Brawl Stars,com.supercell.brawlstars,2019-05-16 02:16:36.755,2019-05-16 02:38:31.485
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:38:31.759,2019-05-16 02:38:38.677
STILL,Paco,com.pacoapp.paco,2019-05-16 02:38:38.704,2019-05-16 02:38:42.466
STILL,Paco,com.pacoapp.paco,2019-05-16 02:38:42.474,2019-05-16 02:39:25.161
STILL,Paco,com.pacoapp.paco,2019-05-16 02:39:25.182,2019-05-16 02:39:27.872
STILL,Paco,com.pacoapp.paco,2019-05-16 02:39:27.887,2019-05-16 02:39:28.873
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:39:28.900,2019-05-16 02:39:30.963
STILL,카카오톡,com.kakao.talk,2019-05-16 02:39:30.984,2019-05-16 02:39:37.371
STILL,카카오톡,com.kakao.talk,2019-05-16 02:39:37.396,2019-05-16 02:39:38.598
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:39:38.643,2019-05-16 02:39:44.737
STILL,YouTube,com.google.android.youtube,2019-05-16 02:39:44.825,2019-05-16 02:41:39.459
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:41:39.492,2019-05-16 02:41:41.819
STILL,YouTube,com.google.android.youtube,2019-05-16 02:41:41.901,2019-05-16 02:58:23.799
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:58:23.902,2019-05-16 02:58:29.104
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:58:29.121,2019-05-16 02:58:54.306
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 02:58:54.336,2019-05-16 02:58:56.386
STILL,YouTube,com.google.android.youtube,2019-05-16 02:58:56.486,2019-05-16 03:13:22.227
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 03:13:22.254,2019-05-16 03:13:24.512
STILL,YouTube,com.google.android.youtube,2019-05-16 03:13:24.546,2019-05-16 03:22:16.599
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 03:22:16.623,2019-05-16 03:22:18.703
STILL,YouTube,com.google.android.youtube,2019-05-16 03:22:18.736,2019-05-16 03:22:26.799
STILL,Polar Beat,fi.polar.beat,2019-05-16 03:22:26.819,2019-05-16 03:22:28.091
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 03:22:28.114,2019-05-16 03:22:32.780
STILL,Paco,com.pacoapp.paco,2019-05-16 03:22:32.797,2019-05-16 03:22:37.911
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 03:22:37.936,2019-05-16 03:22:39.396
STILL,Paco,com.pacoapp.paco,2019-05-16 03:22:39.424,2019-05-16 03:22:40.325
STILL,Paco,com.pacoapp.paco,2019-05-16 03:22:40.333,2019-05-16 03:23:07.799
STILL,Paco,com.pacoapp.paco,2019-05-16 03:23:07.813,2019-05-16 03:23:09.872
STILL,Paco,com.pacoapp.paco,2019-05-16 03:23:09.884,2019-05-16 03:23:10.761
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 03:23:10.787,2019-05-16 03:23:14.143
STILL,YouTube,com.google.android.youtube,2019-05-16 03:23:14.179,2019-05-16 03:40:44.779
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 03:40:44.809,2019-05-16 03:40:49.356
STILL,YouTube,com.google.android.youtube,2019-05-16 03:40:49.388,2019-05-16 03:49:34.032
STILL,YouTube,com.google.android.youtube,2019-05-16 03:50:08.955,2019-05-16 03:50:32.373
WALKING,YouTube,com.google.android.youtube,2019-05-16 03:50:32.373,2019-05-16 03:51:42.150
STILL,YouTube,com.google.android.youtube,2019-05-16 03:51:42.150,2019-05-16 03:55:20.269
STILL,안드로이드 시스템,android,2019-05-16 03:55:20.363,2019-05-16 03:55:22.170
STILL,YouTube,com.google.android.youtube,2019-05-16 03:55:22.200,2019-05-16 03:55:24.286
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 03:55:24.311,2019-05-16 03:55:25.294
STILL,메시지,com.samsung.android.messaging,2019-05-16 03:55:25.320,2019-05-16 03:55:31.229
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 03:55:31.245,2019-05-16 03:55:32.084
STILL,YouTube,com.google.android.youtube,2019-05-16 03:55:32.122,2019-05-16 04:10:10.387
STILL,YouTube,com.google.android.youtube,2019-05-16 04:10:10.902,2019-05-16 04:10:11.313
STILL,YouTube,com.google.android.youtube,2019-05-16 04:10:38.167,2019-05-16 04:10:39.761
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 04:10:39.941,2019-05-16 04:10:41.294
STILL,카카오톡,com.kakao.talk,2019-05-16 04:10:41.323,2019-05-16 04:10:41.612
STILL,카카오톡,com.kakao.talk,2019-05-16 04:10:41.621,2019-05-16 04:10:41.644
STILL,카카오톡,com.kakao.talk,2019-05-16 04:10:41.668,2019-05-16 04:10:42.871
STILL,카카오톡,com.kakao.talk,2019-05-16 04:10:42.898,2019-05-16 04:10:47.559
STILL,카카오톡,com.kakao.talk,2019-05-16 04:10:47.572,2019-05-16 04:11:24.653
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:11:24.653,2019-05-16 04:16:43.650
STILL,카카오톡,com.kakao.talk,2019-05-16 04:16:43.650,2019-05-16 04:17:07.334
STILL,카카오톡,com.kakao.talk,2019-05-16 04:17:07.400,2019-05-16 04:17:07.438
STILL,카카오톡,com.kakao.talk,2019-05-16 04:17:07.460,2019-05-16 04:17:11.176
STILL,카카오톡,com.kakao.talk,2019-05-16 04:17:22.854,2019-05-16 04:17:25.015
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 04:17:25.039,2019-05-16 04:17:26.867
STILL,카카오톡,com.kakao.talk,2019-05-16 04:17:26.893,2019-05-16 04:17:27.695
STILL,카카오톡,com.kakao.talk,2019-05-16 04:17:27.715,2019-05-16 04:17:27.761
STILL,카카오톡,com.kakao.talk,2019-05-16 04:17:27.817,2019-05-16 04:17:29.244
STILL,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 04:17:29.287,2019-05-16 04:17:34.218
STILL,KAIST	Portal,kr.ac.kaist.portal,2019-05-16 04:17:34.254,2019-05-16 04:17:36.044
STILL,KAIST	Portal,kr.ac.kaist.portal,2019-05-16 04:17:36.056,2019-05-16 04:17:37.505
STILL,Chrome,com.android.chrome,2019-05-16 04:17:37.580,2019-05-16 04:17:37.681
STILL,Chrome,com.android.chrome,2019-05-16 04:17:37.718,2019-05-16 04:17:44.377
STILL,드라이브,com.google.android.apps.docs,2019-05-16 04:17:44.468,2019-05-16 04:17:49.349
STILL,드라이브,com.google.android.apps.docs,2019-05-16 04:17:49.407,2019-05-16 04:17:49.421
STILL,드라이브,com.google.android.apps.docs,2019-05-16 04:17:49.516,2019-05-16 04:18:31.701
STILL,Chrome,com.android.chrome,2019-05-16 04:18:31.742,2019-05-16 04:18:33.443
STILL,드라이브,com.google.android.apps.docs,2019-05-16 04:18:33.490,2019-05-16 04:18:35.558
WALKING,드라이브,com.google.android.apps.docs,2019-05-16 04:18:35.558,2019-05-16 04:18:36.022
WALKING,드라이브,com.google.android.apps.docs,2019-05-16 04:18:36.077,2019-05-16 04:18:36.088
WALKING,드라이브,com.google.android.apps.docs,2019-05-16 04:18:36.192,2019-05-16 04:18:48.178
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:18:48.191,2019-05-16 04:18:51.123
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:18:51.146,2019-05-16 04:18:51.339
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:18:51.349,2019-05-16 04:18:51.370
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:18:51.389,2019-05-16 04:18:52.457
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:18:52.471,2019-05-16 04:18:54.459
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:18:54.472,2019-05-16 04:19:29.423
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:19:29.442,2019-05-16 04:19:30.654
WALKING,드라이브,com.google.android.apps.docs,2019-05-16 04:19:30.681,2019-05-16 04:19:41.601
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:19:41.613,2019-05-16 04:19:42.787
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:19:42.836,2019-05-16 04:19:52.241
WALKING,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 04:19:52.265,2019-05-16 04:20:00.756
WALKING,Polar Beat,fi.polar.beat,2019-05-16 04:20:00.775,2019-05-16 04:20:03.586
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:20:03.600,2019-05-16 04:20:05.246
WALKING,드라이브,com.google.android.apps.docs,2019-05-16 04:20:05.271,2019-05-16 04:20:06.488
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:20:06.501,2019-05-16 04:20:07.520
WALKING,Polar Beat,fi.polar.beat,2019-05-16 04:20:07.565,2019-05-16 04:20:25.303
WALKING,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 04:20:25.328,2019-05-16 04:20:29.173
WALKING,ABC Logger,kaist.iclab.abclogger,2019-05-16 04:20:29.199,2019-05-16 04:20:29.343
WALKING,ABC Logger,kaist.iclab.abclogger,2019-05-16 04:20:29.385,2019-05-16 04:20:34.663
WALKING,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 04:20:34.691,2019-05-16 04:20:35.589
WALKING,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 04:20:35.614,2019-05-16 04:20:35.752
WALKING,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:20:35.842,2019-05-16 04:20:35.998
WALKING,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 04:20:36.021,2019-05-16 04:20:39.590
WALKING,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 04:20:39.614,2019-05-16 04:20:41.969
WALKING,Microsoft Health,com.microsoft.kapp,2019-05-16 04:20:41.982,2019-05-16 04:20:44.645
WALKING,Microsoft Health,com.microsoft.kapp,2019-05-16 04:20:44.666,2019-05-16 04:20:46.374
WALKING,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 04:20:46.406,2019-05-16 04:20:49.038
WALKING,Q.Feat,kr.co.mezzomedia.qfeat,2019-05-16 04:20:49.094,2019-05-16 04:20:49.852
WALKING,버즈 런처,com.buzzpia.aqua.launcher,2019-05-16 04:20:50.049,2019-05-16 04:21:01.443
