name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
네이버TV,com.nhn.android.naverplayer,False,False,2019-05-08 00:00:29.103,2019-05-08 00:01:10.893
네이버TV,com.nhn.android.naverplayer,False,False,2019-05-08 00:01:37.168,2019-05-08 00:01:40.897
기본홈,com.lge.launcher3,True,False,2019-05-08 00:01:40.925,2019-05-08 00:01:42.623
기본홈,com.lge.launcher3,True,False,2019-05-08 00:01:44.105,2019-05-08 00:01:46.989
카카오톡,com.kakao.talk,False,False,2019-05-08 00:01:47.010,2019-05-08 00:01:47.195
카카오톡,com.kakao.talk,False,False,2019-05-08 00:01:47.203,2019-05-08 00:01:47.222
카카오톡,com.kakao.talk,False,False,2019-05-08 00:01:47.242,2019-05-08 00:02:06.206
카카오톡,com.kakao.talk,False,False,2019-05-08 00:02:06.236,2019-05-08 00:03:31.112
카카오톡,com.kakao.talk,False,False,2019-05-08 00:03:31.138,2019-05-08 00:03:33.449
카카오톡,com.kakao.talk,False,False,2019-05-08 00:03:33.471,2019-05-08 00:04:24.533
카카오톡,com.kakao.talk,False,False,2019-05-08 00:04:24.548,2019-05-08 00:04:25.567
카카오톡,com.kakao.talk,False,False,2019-05-08 00:04:25.592,2019-05-08 00:04:37.437
카카오톡,com.kakao.talk,False,False,2019-05-08 00:04:37.499,2019-05-08 00:04:43.301
카카오톡,com.kakao.talk,False,False,2019-05-08 00:04:43.337,2019-05-08 00:04:44.963
카카오톡,com.kakao.talk,False,False,2019-05-08 00:04:44.998,2019-05-08 00:05:12.578
카카오톡,com.kakao.talk,False,False,2019-05-08 00:05:12.596,2019-05-08 00:05:13.416
카카오톡,com.kakao.talk,False,False,2019-05-08 00:05:13.424,2019-05-08 00:05:15.772
기본홈,com.lge.launcher3,True,False,2019-05-08 00:05:15.801,2019-05-08 00:05:23.483
카카오톡,com.kakao.talk,False,False,2019-05-08 00:05:23.523,2019-05-08 00:05:23.685
카카오톡,com.kakao.talk,False,False,2019-05-08 00:05:23.695,2019-05-08 00:05:23.713
카카오톡,com.kakao.talk,False,False,2019-05-08 00:05:23.727,2019-05-08 00:05:32.092
기본홈,com.lge.launcher3,True,False,2019-05-08 00:05:32.120,2019-05-08 00:05:46.653
기본홈,com.lge.launcher3,True,False,2019-05-08 00:05:53.088,2019-05-08 00:06:20.474
기본홈,com.lge.launcher3,True,False,2019-05-08 00:06:32.806,2019-05-08 00:06:38.911
카카오톡,com.kakao.talk,False,False,2019-05-08 00:06:38.946,2019-05-08 00:06:39.117
카카오톡,com.kakao.talk,False,False,2019-05-08 00:06:39.124,2019-05-08 00:06:39.144
카카오톡,com.kakao.talk,False,False,2019-05-08 00:06:39.158,2019-05-08 00:06:40.890
카카오톡,com.kakao.talk,False,False,2019-05-08 00:06:40.922,2019-05-08 00:07:06.481
카카오톡,com.kakao.talk,False,False,2019-05-08 00:07:06.492,2019-05-08 00:07:06.647
기본홈,com.lge.launcher3,True,False,2019-05-08 00:07:06.667,2019-05-08 00:07:07.621
Google,com.google.android.googlequicksearchbox,True,True,2019-05-08 00:07:07.635,2019-05-08 00:07:08.056
Google,com.google.android.googlequicksearchbox,True,True,2019-05-08 00:07:08.067,2019-05-08 00:07:08.130
Google,com.google.android.googlequicksearchbox,True,True,2019-05-08 00:07:08.153,2019-05-08 00:07:08.476
기본홈,com.lge.launcher3,True,False,2019-05-08 00:07:08.487,2019-05-08 00:07:11.934
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:07:11.973,2019-05-08 00:07:14.730
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:07:14.746,2019-05-08 00:07:17.179
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:07:17.198,2019-05-08 00:07:33.692
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:07:33.712,2019-05-08 00:07:34.662
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:07:34.697,2019-05-08 00:08:31.848
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:08:31.860,2019-05-08 00:08:32.975
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:08:32.996,2019-05-08 00:08:41.300
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:08:41.315,2019-05-08 00:08:43.216
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:08:43.235,2019-05-08 00:09:14.067
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:09:14.075,2019-05-08 00:09:15.260
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:09:15.276,2019-05-08 00:09:31.405
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:09:31.416,2019-05-08 00:09:33.360
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:09:33.375,2019-05-08 00:09:57.367
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:09:57.374,2019-05-08 00:10:00.210
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:10:00.237,2019-05-08 00:10:11.566
시스템 UI,com.android.systemui,True,False,2019-05-08 00:10:11.577,2019-05-08 00:10:13.047
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:13.090,2019-05-08 00:10:13.280
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:13.287,2019-05-08 00:10:13.308
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:13.328,2019-05-08 00:10:14.255
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:14.342,2019-05-08 00:10:15.525
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:15.534,2019-05-08 00:10:16.644
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:16.666,2019-05-08 00:10:20.994
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:21.007,2019-05-08 00:10:22.474
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:22.501,2019-05-08 00:10:33.674
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:33.693,2019-05-08 00:10:35.315
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:35.328,2019-05-08 00:10:35.565
카카오톡,com.kakao.talk,False,False,2019-05-08 00:10:35.573,2019-05-08 00:10:36.128
기본홈,com.lge.launcher3,True,False,2019-05-08 00:10:36.172,2019-05-08 00:10:37.402
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:10:37.428,2019-05-08 00:10:39.691
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:10:39.707,2019-05-08 00:10:47.568
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:10:47.590,2019-05-08 00:10:51.101
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:10:51.113,2019-05-08 00:10:51.874
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:10:51.890,2019-05-08 00:10:56.944
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:10:56.958,2019-05-08 00:10:57.848
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:10:57.868,2019-05-08 00:11:13.054
Chrome,com.android.chrome,True,True,2019-05-08 00:11:13.077,2019-05-08 00:11:13.146
Chrome,com.android.chrome,True,True,2019-05-08 00:11:13.188,2019-05-08 00:11:14.362
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:11:14.383,2019-05-08 00:11:36.791
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:11:36.811,2019-05-08 00:11:38.071
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:11:38.091,2019-05-08 00:11:38.684
디시인사이드,com.dcinside.app,False,False,2019-05-08 00:11:38.704,2019-05-08 00:11:39.450
