actionType,name,packageName,start_time,end_time
STILL,기본홈,com.lge.launcher3,2019-05-16 02:10:49.152,2019-05-16 02:10:51.976
STILL,알람/시계,com.lge.clock,2019-05-16 02:10:51.995,2019-05-16 02:10:57.664
STILL,기본홈,com.lge.launcher3,2019-05-16 02:10:57.672,2019-05-16 02:10:58.540
STILL,카카오톡,com.kakao.talk,2019-05-16 02:10:58.562,2019-05-16 02:11:10.108
STILL,카카오톡,com.kakao.talk,2019-05-16 02:11:10.130,2019-05-16 02:11:10.944
STILL,카카오톡,com.kakao.talk,2019-05-16 02:11:10.956,2019-05-16 02:11:11.853
STILL,카카오톡,com.kakao.talk,2019-05-16 02:11:11.876,2019-05-16 02:11:13.784
STILL,카카오톡,com.kakao.talk,2019-05-16 02:11:13.793,2019-05-16 02:11:14.676
STILL,카카오톡,com.kakao.talk,2019-05-16 02:11:14.693,2019-05-16 02:13:06.410
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:06.421,2019-05-16 02:13:08.734
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:08.753,2019-05-16 02:13:09.600
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:09.612,2019-05-16 02:13:10.872
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:10.892,2019-05-16 02:13:11.410
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:11.426,2019-05-16 02:13:11.970
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:11.983,2019-05-16 02:13:12.648
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:12.661,2019-05-16 02:13:13.563
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:13.587,2019-05-16 02:13:26.688
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:26.700,2019-05-16 02:13:28.013
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:28.033,2019-05-16 02:13:33.202
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:33.213,2019-05-16 02:13:34.408
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:34.430,2019-05-16 02:13:35.236
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:35.251,2019-05-16 02:13:37.080
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:37.092,2019-05-16 02:13:37.244
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:37.253,2019-05-16 02:13:37.729
STILL,기본홈,com.lge.launcher3,2019-05-16 02:13:37.754,2019-05-16 02:13:40.582
STILL,Chrome,com.android.chrome,2019-05-16 02:13:40.600,2019-05-16 02:14:00.108
STILL,Chrome,com.android.chrome,2019-05-16 02:14:20.631,2019-05-16 02:14:22.665
STILL,기본홈,com.lge.launcher3,2019-05-16 02:14:22.698,2019-05-16 02:14:22.770
STILL,시스템 UI,com.android.systemui,2019-05-16 02:14:22.778,2019-05-16 02:14:53.609
STILL,기본홈,com.lge.launcher3,2019-05-16 02:14:54.106,2019-05-16 02:14:54.108
STILL,기본홈,com.lge.launcher3,2019-05-16 02:20:05.285,2019-05-16 02:20:08.310
STILL,카카오톡,com.kakao.talk,2019-05-16 02:20:08.326,2019-05-16 02:20:08.338
STILL,카카오톡,com.kakao.talk,2019-05-16 02:20:08.348,2019-05-16 02:20:08.382
STILL,카카오톡,com.kakao.talk,2019-05-16 02:20:08.395,2019-05-16 02:20:12.109
WALKING,카카오톡,com.kakao.talk,2019-05-16 02:23:44.647,2019-05-16 02:23:46.885
WALKING,카카오톡,com.kakao.talk,2019-05-16 02:23:46.903,2019-05-16 02:24:34.463
WALKING,카카오톡,com.kakao.talk,2019-05-16 02:24:34.473,2019-05-16 02:24:34.658
WALKING,기본홈,com.lge.launcher3,2019-05-16 02:24:34.678,2019-05-16 02:24:35.967
WALKING,Chrome,com.android.chrome,2019-05-16 02:24:35.984,2019-05-16 02:25:00.904
WALKING,Wi-Fi,com.lge.wifisettings,2019-05-16 02:25:00.937,2019-05-16 02:25:02.895
WALKING,Chrome,com.android.chrome,2019-05-16 02:25:02.917,2019-05-16 02:25:03.519
WALKING,기본홈,com.lge.launcher3,2019-05-16 02:25:03.550,2019-05-16 02:25:04.535
WALKING,Chrome,com.android.chrome,2019-05-16 02:25:04.559,2019-05-16 02:25:30.083
STILL,Chrome,com.android.chrome,2019-05-16 02:25:30.083,2019-05-16 02:25:30.464
STILL,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:25:30.563,2019-05-16 02:25:40.622
STILL,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:25:40.681,2019-05-16 02:26:37.808
STILL,Q메모+,com.lge.qmemoplus,2019-05-16 02:26:37.819,2019-05-16 02:26:40.746
STILL,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:26:40.774,2019-05-16 02:26:52.958
STILL,기본홈,com.lge.launcher3,2019-05-16 02:26:52.968,2019-05-16 02:26:53.917
STILL,시스템 UI,com.android.systemui,2019-05-16 02:26:53.928,2019-05-16 02:26:55.793
STILL,기본홈,com.lge.launcher3,2019-05-16 02:26:55.802,2019-05-16 02:26:58.683
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:26:58.707,2019-05-16 02:27:00.044
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:27:00.051,2019-05-16 02:27:04.696
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:27:04.714,2019-05-16 02:27:06.872
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:27:06.892,2019-05-16 02:27:10.735
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:27:10.745,2019-05-16 02:27:13.381
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:27:13.406,2019-05-16 02:27:20.837
STILL,시스템 UI,com.android.systemui,2019-05-16 02:27:20.853,2019-05-16 02:27:21.645
STILL,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:27:21.684,2019-05-16 02:27:26.279
STILL,시스템 UI,com.android.systemui,2019-05-16 02:27:26.289,2019-05-16 02:27:27.673
STILL,기본홈,com.lge.launcher3,2019-05-16 02:27:27.683,2019-05-16 02:27:29.275
STILL,설정,com.android.settings,2019-05-16 02:27:29.290,2019-05-16 02:27:31.465
STILL,접근성,com.android.settingsaccessibility,2019-05-16 02:27:31.526,2019-05-16 02:27:36.721
STILL,시스템 UI,com.android.systemui,2019-05-16 02:27:36.730,2019-05-16 02:27:37.385
STILL,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:27:37.420,2019-05-16 02:27:45.241
STILL,시스템 UI,com.android.systemui,2019-05-16 02:27:45.251,2019-05-16 02:27:46.678
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:27:46.727,2019-05-16 02:27:49.917
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:27:49.927,2019-05-16 02:27:51.856
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:27:51.872,2019-05-16 02:27:59.932
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:27:59.971,2019-05-16 02:28:01.397
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:28:01.412,2019-05-16 02:28:04.452
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:28:04.477,2019-05-16 02:28:06.992
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:28:07.006,2019-05-16 02:28:08.733
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:28:08.759,2019-05-16 02:28:12.809
STILL,카카오톡,com.kakao.talk,2019-05-16 02:28:12.843,2019-05-16 02:28:12.914
STILL,카카오톡,com.kakao.talk,2019-05-16 02:28:12.929,2019-05-16 02:28:12.966
STILL,카카오톡,com.kakao.talk,2019-05-16 02:28:12.991,2019-05-16 02:28:14.309
STILL,카카오톡,com.kakao.talk,2019-05-16 02:28:14.361,2019-05-16 02:28:23.532
STILL,기본홈,com.lge.launcher3,2019-05-16 02:28:23.547,2019-05-16 02:28:24.362
STILL,팟빵,com.makeshop.podbbang,2019-05-16 02:28:24.385,2019-05-16 02:28:27.642
STILL,팟빵,com.makeshop.podbbang,2019-05-16 02:28:27.674,2019-05-16 02:29:04.991
STILL,기본홈,com.lge.launcher3,2019-05-16 02:29:05.004,2019-05-16 02:29:05.816
STILL,카카오톡,com.kakao.talk,2019-05-16 02:29:05.856,2019-05-16 02:29:07.166
STILL,카카오톡,com.kakao.talk,2019-05-16 02:29:07.177,2019-05-16 02:29:10.797
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:29:10.797,2019-05-16 02:30:04.366
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:30:21.281,2019-05-16 02:30:23.091
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:30:23.104,2019-05-16 02:30:25.641
IN_VEHICLE,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:30:25.702,2019-05-16 02:31:09.470
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:31:09.487,2019-05-16 02:31:11.383
IN_VEHICLE,접근성,com.android.settingsaccessibility,2019-05-16 02:31:11.420,2019-05-16 02:31:12.998
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:31:13.013,2019-05-16 02:31:13.976
IN_VEHICLE,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:31:14.042,2019-05-16 02:31:26.759
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:31:26.776,2019-05-16 02:31:32.078
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:31:32.093,2019-05-16 02:31:32.841
IN_VEHICLE,Chrome,com.android.chrome,2019-05-16 02:31:32.878,2019-05-16 02:32:20.907
IN_VEHICLE,Chrome,com.android.chrome,2019-05-16 02:32:51.085,2019-05-16 02:32:58.395
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:32:58.469,2019-05-16 02:33:01.094
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:33:01.146,2019-05-16 02:33:03.421
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:33:03.437,2019-05-16 02:33:06.112
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:33:06.125,2019-05-16 02:33:09.178
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:33:09.213,2019-05-16 02:33:15.586
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:33:15.602,2019-05-16 02:33:16.554
IN_VEHICLE,Chrome,com.android.chrome,2019-05-16 02:33:16.612,2019-05-16 02:33:19.771
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:33:19.828,2019-05-16 02:33:20.535
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:33:20.591,2019-05-16 02:33:24.308
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:33:24.324,2019-05-16 02:33:24.976
IN_VEHICLE,Chrome,com.android.chrome,2019-05-16 02:33:25.006,2019-05-16 02:33:25.977
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:33:26.047,2019-05-16 02:33:27.350
IN_VEHICLE,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:33:27.413,2019-05-16 02:33:35.017
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:33:35.033,2019-05-16 02:33:35.428
IN_VEHICLE,Chrome,com.android.chrome,2019-05-16 02:33:35.467,2019-05-16 02:33:36.579
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:33:36.644,2019-05-16 02:33:37.415
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:33:37.485,2019-05-16 02:33:51.193
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:33:51.214,2019-05-16 02:33:56.295
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:33:56.320,2019-05-16 02:33:57.163
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:33:57.183,2019-05-16 02:33:58.038
IN_VEHICLE,Chrome,com.android.chrome,2019-05-16 02:33:58.103,2019-05-16 02:33:59.604
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:33:59.671,2019-05-16 02:34:00.716
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:34:00.794,2019-05-16 02:34:01.319
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:34:01.337,2019-05-16 02:34:02.150
IN_VEHICLE,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:34:02.201,2019-05-16 02:34:07.795
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:34:07.812,2019-05-16 02:34:08.941
IN_VEHICLE,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:34:09.000,2019-05-16 02:35:04.164
IN_VEHICLE,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:35:04.519,2019-05-16 02:35:24.158
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:35:24.170,2019-05-16 02:35:24.961
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:35:25.008,2019-05-16 02:35:26.387
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:35:26.408,2019-05-16 02:35:27.273
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:35:27.307,2019-05-16 02:35:28.578
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:35:28.599,2019-05-16 02:36:00.981
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:36:00.997,2019-05-16 02:36:01.826
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:36:01.881,2019-05-16 02:36:02.405
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:36:02.417,2019-05-16 02:36:05.438
IN_VEHICLE,Paco,com.pacoapp.paco,2019-05-16 02:36:05.468,2019-05-16 02:36:07.507
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:36:07.535,2019-05-16 02:36:10.444
IN_VEHICLE,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 02:36:10.469,2019-05-16 02:36:10.738
IN_VEHICLE,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 02:36:10.846,2019-05-16 02:36:10.959
IN_VEHICLE,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 02:36:10.968,2019-05-16 02:36:16.029
IN_VEHICLE,접근성,com.android.settingsaccessibility,2019-05-16 02:36:16.049,2019-05-16 02:36:36.097
IN_VEHICLE,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 02:36:36.115,2019-05-16 02:36:42.789
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:36:42.804,2019-05-16 02:37:13.689
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:41:49.287,2019-05-16 02:41:50.723
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:41:50.745,2019-05-16 02:42:11.877
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:42:11.892,2019-05-16 02:42:14.566
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:42:14.600,2019-05-16 02:42:58.254
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:42:58.269,2019-05-16 02:43:00.345
IN_VEHICLE,Paco,com.pacoapp.paco,2019-05-16 02:43:00.369,2019-05-16 02:43:02.666
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:43:02.674,2019-05-16 02:43:02.775
WALKING,시스템 UI,com.android.systemui,2019-05-16 02:43:02.775,2019-05-16 02:43:05.366
WALKING,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:43:05.416,2019-05-16 02:43:15.751
WALKING,카카오톡,com.kakao.talk,2019-05-16 02:43:15.779,2019-05-16 02:43:15.798
WALKING,카카오톡,com.kakao.talk,2019-05-16 02:43:15.839,2019-05-16 02:43:15.861
WALKING,카카오톡,com.kakao.talk,2019-05-16 02:43:15.875,2019-05-16 02:43:17.035
WALKING,카카오톡,com.kakao.talk,2019-05-16 02:43:17.054,2019-05-16 02:43:28.686
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:43:28.686,2019-05-16 02:43:39.927
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:43:39.941,2019-05-16 02:43:40.785
IN_VEHICLE,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:43:40.825,2019-05-16 02:43:49.717
WALKING,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:43:49.717,2019-05-16 02:43:51.185
WALKING,프레젠테이션,com.google.android.apps.docs.editors.slides,2019-05-16 02:45:04.700,2019-05-16 02:45:36.799
WALKING,기본홈,com.lge.launcher3,2019-05-16 02:45:36.809,2019-05-16 02:45:54.978
WALKING,Paco,com.pacoapp.paco,2019-05-16 02:45:54.998,2019-05-16 02:45:56.684
WALKING,기본홈,com.lge.launcher3,2019-05-16 02:45:56.701,2019-05-16 02:45:57.466
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:45:57.466,2019-05-16 02:45:58.533
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:45:58.559,2019-05-16 02:46:03.941
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:46:03.952,2019-05-16 02:46:05.400
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:46:36.924,2019-05-16 02:46:38.149
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:46:38.185,2019-05-16 02:46:39.074
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:46:39.089,2019-05-16 02:46:39.762
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:46:39.777,2019-05-16 02:46:51.765
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:46:51.778,2019-05-16 02:46:53.718
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:47:26.660,2019-05-16 02:47:28.262
IN_VEHICLE,시스템 UI,com.android.systemui,2019-05-16 02:47:28.272,2019-05-16 02:47:29.512
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:47:29.564,2019-05-16 02:47:38.665
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:47:38.680,2019-05-16 02:47:40.947
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:47:40.961,2019-05-16 02:47:43.373
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:47:43.405,2019-05-16 02:47:46.202
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:47:46.215,2019-05-16 02:47:47.613
IN_VEHICLE,Polar Beat,fi.polar.beat,2019-05-16 02:47:47.631,2019-05-16 02:48:04.623
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:48:04.632,2019-05-16 02:48:27.681
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:48:27.706,2019-05-16 02:48:29.456
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:48:29.473,2019-05-16 02:48:36.371
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:48:36.383,2019-05-16 02:48:37.270
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:48:37.289,2019-05-16 02:48:45.993
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:48:46.004,2019-05-16 02:48:49.277
IN_VEHICLE,ABC Logger,kaist.iclab.abclogger,2019-05-16 02:48:49.300,2019-05-16 02:48:49.380
IN_VEHICLE,ABC Logger,kaist.iclab.abclogger,2019-05-16 02:48:49.413,2019-05-16 02:48:51.156
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:48:51.182,2019-05-16 02:48:52.586
IN_VEHICLE,Microsoft Band,com.microsoft.kapp,2019-05-16 02:48:52.612,2019-05-16 02:48:53.546
IN_VEHICLE,Microsoft Band,com.microsoft.kapp,2019-05-16 02:48:53.562,2019-05-16 02:49:23.837
IN_VEHICLE,Microsoft Band,com.microsoft.kapp,2019-05-16 02:51:48.221,2019-05-16 02:51:49.856
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:51:49.863,2019-05-16 02:51:50.551
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:51:50.575,2019-05-16 02:51:54.794
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:51:54.806,2019-05-16 02:51:55.716
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:51:55.739,2019-05-16 02:51:57.664
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:54:39.064,2019-05-16 02:54:40.989
IN_VEHICLE,카카오톡,com.kakao.talk,2019-05-16 02:54:41.001,2019-05-16 02:54:42.271
IN_VEHICLE,기본홈,com.lge.launcher3,2019-05-16 02:54:42.302,2019-05-16 02:54:47.678
IN_VEHICLE,Instagram,com.instagram.android,2019-05-16 02:54:47.698,2019-05-16 02:54:47.941
IN_VEHICLE,Instagram,com.instagram.android,2019-05-16 02:54:48.009,2019-05-16 02:54:57.924
IN_VEHICLE,Instagram,com.instagram.android,2019-05-16 02:56:22.668,2019-05-16 02:56:59.837
STILL,Instagram,com.instagram.android,2019-05-16 02:56:59.837,2019-05-16 02:57:05.884
STILL,Instagram,com.instagram.android,2019-05-16 02:57:22.598,2019-05-16 02:57:30.427
STILL,Instagram,com.instagram.android,2019-05-16 03:00:19.892,2019-05-16 03:00:22.985
STILL,기본홈,com.lge.launcher3,2019-05-16 03:00:23.016,2019-05-16 03:00:25.796
STILL,기본홈,com.lge.launcher3,2019-05-16 03:03:22.024,2019-05-16 03:03:24.997
STILL,카카오톡,com.kakao.talk,2019-05-16 03:03:25.013,2019-05-16 03:03:25.064
STILL,카카오톡,com.kakao.talk,2019-05-16 03:03:25.078,2019-05-16 03:03:25.110
STILL,카카오톡,com.kakao.talk,2019-05-16 03:03:25.135,2019-05-16 03:03:25.908
STILL,시스템 UI,com.android.systemui,2019-05-16 03:03:25.918,2019-05-16 03:03:27.318
STILL,기본홈,com.lge.launcher3,2019-05-16 03:03:27.326,2019-05-16 03:03:30.194
STILL,Polar Beat,fi.polar.beat,2019-05-16 03:03:30.209,2019-05-16 03:03:32.304
STILL,기본홈,com.lge.launcher3,2019-05-16 03:03:32.314,2019-05-16 03:03:33.736
STILL,기본홈,com.lge.launcher3,2019-05-16 03:04:58.039,2019-05-16 03:05:04.211
STILL,Chrome,com.android.chrome,2019-05-16 03:05:04.246,2019-05-16 03:05:49.927
STILL,Chrome,com.android.chrome,2019-05-16 03:07:22.181,2019-05-16 03:07:27.506
STILL,기본홈,com.lge.launcher3,2019-05-16 03:07:27.544,2019-05-16 03:07:29.064
STILL,Chrome,com.android.chrome,2019-05-16 03:07:29.100,2019-05-16 03:07:40.848
STILL,기본홈,com.lge.launcher3,2019-05-16 03:07:40.920,2019-05-16 03:07:41.769
STILL,YouTube,com.google.android.youtube,2019-05-16 03:07:41.787,2019-05-16 03:08:12.621
STILL,YouTube,com.google.android.youtube,2019-05-16 03:08:13.143,2019-05-16 03:12:08.403
STILL,기본홈,com.lge.launcher3,2019-05-16 03:12:08.446,2019-05-16 03:12:09.140
STILL,시스템 UI,com.android.systemui,2019-05-16 03:12:09.167,2019-05-16 03:12:10.355
STILL,시스템 UI,com.android.systemui,2019-05-16 03:13:17.542,2019-05-16 03:13:19.419
STILL,기본홈,com.lge.launcher3,2019-05-16 03:13:19.441,2019-05-16 03:13:19.491
STILL,카카오톡,com.kakao.talk,2019-05-16 03:13:19.530,2019-05-16 03:13:28.303
STILL,카카오톡,com.kakao.talk,2019-05-16 03:14:35.210,2019-05-16 03:14:36.433
STILL,카카오톡,com.kakao.talk,2019-05-16 03:14:36.459,2019-05-16 03:14:36.509
STILL,카카오톡,com.kakao.talk,2019-05-16 03:14:36.601,2019-05-16 03:14:38.288
STILL,카카오톡,com.kakao.talk,2019-05-16 03:14:38.309,2019-05-16 03:16:40.491
STILL,카카오톡,com.kakao.talk,2019-05-16 03:16:40.507,2019-05-16 03:17:36.594
STILL,시스템 UI,com.android.systemui,2019-05-16 03:17:36.611,2019-05-16 03:17:37.091
STILL,카카오톡,com.kakao.talk,2019-05-16 03:17:37.112,2019-05-16 03:17:37.674
STILL,YouTube,com.google.android.youtube,2019-05-16 03:17:37.698,2019-05-16 03:36:42.863
STILL,기본홈,com.lge.launcher3,2019-05-16 03:36:42.902,2019-05-16 03:36:43.711
STILL,시스템 UI,com.android.systemui,2019-05-16 03:36:43.728,2019-05-16 03:36:43.778
STILL,기본홈,com.lge.launcher3,2019-05-16 03:36:43.886,2019-05-16 03:39:14.528
STILL,시스템 UI,com.android.systemui,2019-05-16 03:39:14.541,2019-05-16 03:39:15.265
STILL,기본홈,com.lge.launcher3,2019-05-16 03:39:15.320,2019-05-16 03:39:15.832
STILL,YouTube,com.google.android.youtube,2019-05-16 03:39:15.851,2019-05-16 03:44:28.652
