actionType,start_time,end_time
STILL,2019-04-30 06:25:53.393,2019-04-30 06:47:10.831
WALKING,2019-04-30 06:47:10.831,2019-04-30 06:48:31.845
STILL,2019-04-30 06:48:31.845,2019-04-30 08:33:34.725
WALKING,2019-04-30 08:33:34.725,2019-04-30 08:46:29.760
STILL,2019-04-30 08:46:29.760,2019-04-30 09:07:35.560
WALKING,2019-04-30 09:07:35.560,2019-04-30 09:22:07.417
STILL,2019-04-30 09:22:07.417,2019-04-30 09:52:47.138
WALKING,2019-04-30 09:52:47.138,2019-04-30 09:53:30.095
STILL,2019-04-30 09:53:30.095,2019-04-30 12:36:12.241
WALKING,2019-04-30 12:36:12.241,2019-04-30 12:38:54.494
STILL,2019-04-30 12:38:54.494,2019-04-30 12:43:04.998
WALKING,2019-04-30 12:43:04.998,2019-04-30 12:45:49.045
STILL,2019-04-30 12:45:49.045,2019-04-30 13:03:00.156
WALKING,2019-04-30 13:03:00.156,2019-04-30 13:36:39.107
STILL,2019-04-30 13:36:39.107,2019-05-01 00:00:00.000
STILL,2019-05-01 00:00:00.000,2019-05-01 00:42:50.528
WALKING,2019-05-01 00:42:50.528,2019-05-01 00:43:28.925
STILL,2019-05-01 00:43:28.925,2019-05-01 00:44:09.699
WALKING,2019-05-01 00:44:09.699,2019-05-01 01:10:14.116
STILL,2019-05-01 01:10:14.116,2019-05-01 02:53:16.943
WALKING,2019-05-01 02:53:16.943,2019-05-01 02:59:07.116
IN_VEHICLE,2019-05-01 02:59:07.116,2019-05-01 03:07:40.773
STILL,2019-05-01 03:07:40.773,2019-05-01 04:01:01.961
WALKING,2019-05-01 04:01:01.961,2019-05-01 04:06:36.272
STILL,2019-05-01 04:06:36.272,2019-05-01 04:31:30.442
WALKING,2019-05-01 04:31:30.442,2019-05-01 04:40:49.314
STILL,2019-05-01 04:40:49.314,2019-05-01 05:35:41.011
WALKING,2019-05-01 05:35:41.011,2019-05-01 05:36:38.960
STILL,2019-05-01 05:36:38.960,2019-05-01 05:45:25.618
WALKING,2019-05-01 05:45:25.618,2019-05-01 05:46:43.623
STILL,2019-05-01 05:46:43.623,2019-05-01 05:48:00.453
WALKING,2019-05-01 05:48:00.453,2019-05-01 05:54:51.089
STILL,2019-05-01 05:54:51.089,2019-05-01 06:12:06.495
WALKING,2019-05-01 06:12:06.495,2019-05-01 06:17:56.780
STILL,2019-05-01 06:17:56.780,2019-05-01 06:21:32.682
WALKING,2019-05-01 06:21:32.682,2019-05-01 06:22:31.150
STILL,2019-05-01 06:22:31.150,2019-05-01 07:59:18.335
WALKING,2019-05-01 07:59:18.335,2019-05-01 08:00:35.155
IN_VEHICLE,2019-05-01 08:00:35.155,2019-05-01 08:10:06.439
WALKING,2019-05-01 08:10:06.439,2019-05-01 08:15:47.286
STILL,2019-05-01 08:15:47.286,2019-05-01 09:05:18.333
WALKING,2019-05-01 09:05:18.333,2019-05-01 09:15:18.951
IN_VEHICLE,2019-05-01 09:15:18.951,2019-05-01 09:22:47.506
RUNNING,2019-05-01 09:22:47.506,2019-05-01 09:23:00.417
WALKING,2019-05-01 09:23:00.417,2019-05-01 09:25:19.335
STILL,2019-05-01 09:25:19.335,2019-05-01 09:42:19.583
WALKING,2019-05-01 09:42:19.583,2019-05-01 09:43:11.729
STILL,2019-05-01 09:43:11.729,2019-05-01 11:41:35.135
WALKING,2019-05-01 11:41:35.135,2019-05-01 11:51:43.709
STILL,2019-05-01 11:51:43.709,2019-05-01 12:29:58.203
WALKING,2019-05-01 12:29:58.203,2019-05-01 12:37:05.170
STILL,2019-05-01 12:37:05.170,2019-05-01 12:38:31.371
WALKING,2019-05-01 12:38:31.371,2019-05-01 12:40:52.969
STILL,2019-05-01 12:40:52.969,2019-05-01 12:57:12.930
WALKING,2019-05-01 12:57:12.930,2019-05-01 13:11:17.311
IN_VEHICLE,2019-05-01 13:11:17.311,2019-05-01 13:14:29.142
WALKING,2019-05-01 13:14:29.142,2019-05-01 13:17:41.746
STILL,2019-05-01 13:17:41.746,2019-05-01 22:32:04.993
WALKING,2019-05-01 22:32:04.993,2019-05-01 22:49:37.678
STILL,2019-05-01 22:49:37.678,2019-05-01 23:47:09.083
WALKING,2019-05-01 23:47:09.083,2019-05-01 23:59:46.845
STILL,2019-05-01 23:59:46.845,2019-05-02 00:00:00.000
STILL,2019-05-02 00:00:00.000,2019-05-02 00:01:25.436
WALKING,2019-05-02 00:01:25.436,2019-05-02 00:02:24.570
STILL,2019-05-02 00:02:24.570,2019-05-02 01:44:44.411
WALKING,2019-05-02 01:44:44.411,2019-05-02 01:47:05.703
STILL,2019-05-02 01:47:05.703,2019-05-02 01:53:40.907
WALKING,2019-05-02 01:53:40.907,2019-05-02 01:54:36.221
STILL,2019-05-02 01:54:36.221,2019-05-02 02:33:42.535
WALKING,2019-05-02 02:33:42.535,2019-05-02 02:41:24.533
STILL,2019-05-02 02:41:24.533,2019-05-02 03:05:31.545
WALKING,2019-05-02 03:05:31.545,2019-05-02 03:14:45.461
STILL,2019-05-02 03:14:45.461,2019-05-02 04:59:43.103
WALKING,2019-05-02 04:59:43.103,2019-05-02 05:00:24.487
STILL,2019-05-02 05:00:24.487,2019-05-02 05:25:15.899
WALKING,2019-05-02 05:25:15.899,2019-05-02 05:35:46.495
STILL,2019-05-02 05:35:46.495,2019-05-02 05:36:09.150
WALKING,2019-05-02 05:36:09.150,2019-05-02 05:42:10.689
STILL,2019-05-02 05:42:10.689,2019-05-02 08:08:26.044
WALKING,2019-05-02 08:08:26.044,2019-05-02 08:10:46.104
STILL,2019-05-02 08:10:46.104,2019-05-02 08:24:32.130
WALKING,2019-05-02 08:24:32.130,2019-05-02 08:25:22.727
STILL,2019-05-02 08:25:22.727,2019-05-02 09:43:06.260
WALKING,2019-05-02 09:43:06.260,2019-05-02 09:44:04.520
STILL,2019-05-02 09:44:04.520,2019-05-02 10:07:24.355
WALKING,2019-05-02 10:07:24.355,2019-05-02 10:19:59.498
STILL,2019-05-02 10:19:59.498,2019-05-02 10:22:18.040
IN_VEHICLE,2019-05-02 10:22:18.040,2019-05-02 10:51:49.125
WALKING,2019-05-02 10:51:49.125,2019-05-02 10:59:20.990
STILL,2019-05-02 10:59:20.990,2019-05-02 12:58:18.850
WALKING,2019-05-02 12:58:18.850,2019-05-02 13:02:23.024
IN_VEHICLE,2019-05-02 13:02:23.024,2019-05-02 13:38:35.035
WALKING,2019-05-02 13:38:35.035,2019-05-02 13:41:24.981
STILL,2019-05-02 13:41:24.981,2019-05-03 00:00:00.000
STILL,2019-05-03 00:00:00.000,2019-05-03 00:20:02.300
WALKING,2019-05-03 00:20:02.300,2019-05-03 00:45:44.088
STILL,2019-05-03 00:45:44.088,2019-05-03 00:46:41.272
WALKING,2019-05-03 00:46:41.272,2019-05-03 00:49:11.749
STILL,2019-05-03 00:49:11.749,2019-05-03 03:02:24.466
WALKING,2019-05-03 03:02:24.466,2019-05-03 03:10:49.636
STILL,2019-05-03 03:10:49.636,2019-05-03 03:35:09.839
WALKING,2019-05-03 03:35:09.839,2019-05-03 03:43:44.897
STILL,2019-05-03 03:43:44.897,2019-05-03 03:55:24.417
WALKING,2019-05-03 03:55:24.417,2019-05-03 03:56:31.630
STILL,2019-05-03 03:56:31.630,2019-05-03 03:57:16.063
WALKING,2019-05-03 03:57:16.063,2019-05-03 04:12:21.926
ON_BICYCLE,2019-05-03 04:12:21.926,2019-05-03 04:13:07.721
STILL,2019-05-03 04:13:07.721,2019-05-03 05:59:25.475
ON_BICYCLE,2019-05-03 05:59:25.475,2019-05-03 06:01:48.858
STILL,2019-05-03 06:01:48.858,2019-05-03 07:12:46.887
WALKING,2019-05-03 07:12:46.887,2019-05-03 07:13:27.864
ON_BICYCLE,2019-05-03 07:13:27.864,2019-05-03 07:17:17.003
WALKING,2019-05-03 07:17:17.003,2019-05-03 07:26:19.359
STILL,2019-05-03 07:26:19.359,2019-05-03 07:43:34.315
WALKING,2019-05-03 07:43:34.315,2019-05-03 07:46:34.469
STILL,2019-05-03 07:46:34.469,2019-05-03 08:27:37.239
WALKING,2019-05-03 08:27:37.239,2019-05-03 08:28:39.008
STILL,2019-05-03 08:28:39.008,2019-05-03 08:29:25.702
WALKING,2019-05-03 08:29:25.702,2019-05-03 08:31:13.742
STILL,2019-05-03 08:31:13.742,2019-05-03 08:34:05.311
WALKING,2019-05-03 08:34:05.311,2019-05-03 08:43:56.902
STILL,2019-05-03 08:43:56.902,2019-05-03 09:47:03.345
IN_VEHICLE,2019-05-03 09:47:03.345,2019-05-03 09:59:49.652
WALKING,2019-05-03 09:59:49.652,2019-05-03 10:15:56.974
ON_BICYCLE,2019-05-03 10:15:56.974,2019-05-03 10:16:12.870
WALKING,2019-05-03 10:16:12.870,2019-05-03 10:19:19.829
ON_BICYCLE,2019-05-03 10:19:19.829,2019-05-03 10:21:09.052
WALKING,2019-05-03 10:21:09.052,2019-05-03 10:22:09.647
ON_BICYCLE,2019-05-03 10:22:09.647,2019-05-03 10:24:42.052
WALKING,2019-05-03 10:24:42.052,2019-05-03 10:28:43.980
STILL,2019-05-03 10:28:43.980,2019-05-04 00:00:00.000
STILL,2019-05-04 00:00:00.000,2019-05-04 01:38:04.469
WALKING,2019-05-04 01:38:04.469,2019-05-04 01:40:22.956
STILL,2019-05-04 01:40:22.956,2019-05-04 03:33:41.916
WALKING,2019-05-04 03:33:41.916,2019-05-04 03:47:12.142
STILL,2019-05-04 03:47:12.142,2019-05-04 04:55:51.620
ON_BICYCLE,2019-05-04 04:55:51.620,2019-05-04 04:56:23.958
WALKING,2019-05-04 04:56:23.958,2019-05-04 05:05:06.059
ON_BICYCLE,2019-05-04 05:05:06.059,2019-05-04 05:07:38.850
WALKING,2019-05-04 05:07:38.850,2019-05-04 05:17:14.501
STILL,2019-05-04 05:17:14.501,2019-05-04 07:38:14.687
WALKING,2019-05-04 07:38:14.687,2019-05-04 07:44:17.200
STILL,2019-05-04 07:44:17.200,2019-05-04 09:36:16.692
WALKING,2019-05-04 09:36:16.692,2019-05-04 09:39:05.201
STILL,2019-05-04 09:39:05.201,2019-05-04 09:47:03.152
WALKING,2019-05-04 09:47:03.152,2019-05-04 10:06:24.539
STILL,2019-05-04 10:06:24.539,2019-05-04 11:12:09.204
WALKING,2019-05-04 11:12:09.204,2019-05-04 11:22:27.227
STILL,2019-05-04 11:22:27.227,2019-05-04 11:24:17.014
WALKING,2019-05-04 11:24:17.014,2019-05-04 11:27:43.526
STILL,2019-05-04 11:27:43.526,2019-05-04 11:31:33.009
IN_VEHICLE,2019-05-04 11:31:33.009,2019-05-04 11:32:33.581
WALKING,2019-05-04 11:32:33.581,2019-05-04 11:38:29.169
STILL,2019-05-04 11:38:29.169,2019-05-04 11:40:11.293
WALKING,2019-05-04 11:40:11.293,2019-05-04 11:41:42.528
STILL,2019-05-04 11:41:42.528,2019-05-05 00:00:00.000
STILL,2019-05-05 00:00:00.000,2019-05-05 03:01:33.813
IN_VEHICLE,2019-05-05 03:01:33.813,2019-05-05 03:12:16.357
WALKING,2019-05-05 03:12:16.357,2019-05-05 03:13:46.116
STILL,2019-05-05 03:13:46.116,2019-05-05 04:51:35.116
IN_VEHICLE,2019-05-05 04:51:35.116,2019-05-05 05:27:55.620
STILL,2019-05-05 05:27:55.620,2019-05-05 06:04:59.307
WALKING,2019-05-05 06:04:59.307,2019-05-05 06:06:54.556
STILL,2019-05-05 06:06:54.556,2019-05-05 06:07:21.309
WALKING,2019-05-05 06:07:21.309,2019-05-05 06:16:48.343
IN_VEHICLE,2019-05-05 06:16:48.343,2019-05-05 06:20:10.196
WALKING,2019-05-05 06:20:10.196,2019-05-05 06:25:13.830
ON_BICYCLE,2019-05-05 06:25:13.830,2019-05-05 06:26:34.419
STILL,2019-05-05 06:26:34.419,2019-05-05 08:05:20.119
WALKING,2019-05-05 08:05:20.119,2019-05-05 08:07:22.392
STILL,2019-05-05 08:07:22.392,2019-05-05 08:08:47.832
IN_VEHICLE,2019-05-05 08:08:47.832,2019-05-05 08:16:09.313
WALKING,2019-05-05 08:16:09.313,2019-05-05 08:16:49.712
STILL,2019-05-05 08:16:49.712,2019-05-05 08:17:04.649
WALKING,2019-05-05 08:17:04.649,2019-05-05 08:18:23.307
STILL,2019-05-05 08:18:23.307,2019-05-05 08:21:26.209
WALKING,2019-05-05 08:21:26.209,2019-05-05 08:22:08.895
STILL,2019-05-05 08:22:08.895,2019-05-05 09:22:45.995
WALKING,2019-05-05 09:22:45.995,2019-05-05 09:24:36.521
STILL,2019-05-05 09:24:36.521,2019-05-05 09:26:22.929
IN_VEHICLE,2019-05-05 09:26:22.929,2019-05-05 09:34:15.070
WALKING,2019-05-05 09:34:15.070,2019-05-05 09:34:59.058
STILL,2019-05-05 09:34:59.058,2019-05-05 10:08:28.782
WALKING,2019-05-05 10:08:28.782,2019-05-05 10:11:32.267
IN_VEHICLE,2019-05-05 10:11:32.267,2019-05-05 10:12:51.438
WALKING,2019-05-05 10:12:51.438,2019-05-05 10:14:05.029
IN_VEHICLE,2019-05-05 10:14:05.029,2019-05-05 10:18:57.969
WALKING,2019-05-05 10:18:57.969,2019-05-05 10:23:44.972
STILL,2019-05-05 10:23:44.972,2019-05-06 00:00:00.000
STILL,2019-05-06 00:00:00.000,2019-05-06 04:01:51.959
WALKING,2019-05-06 04:01:51.959,2019-05-06 04:23:07.958
STILL,2019-05-06 04:23:07.958,2019-05-06 04:51:54.116
WALKING,2019-05-06 04:51:54.116,2019-05-06 05:07:06.496
STILL,2019-05-06 05:07:06.496,2019-05-06 10:59:19.740
WALKING,2019-05-06 10:59:19.740,2019-05-06 11:01:16.712
STILL,2019-05-06 11:01:16.712,2019-05-06 11:24:47.816
WALKING,2019-05-06 11:24:47.816,2019-05-06 11:28:32.213
STILL,2019-05-06 11:28:32.213,2019-05-07 00:00:00.000
