actionType,start_time,end_time
STILL,2019-04-30 13:10:32.770,2019-04-30 13:12:38.349
WALKING,2019-04-30 13:12:38.349,2019-04-30 13:13:59.737
STILL,2019-04-30 13:13:59.737,2019-04-30 14:17:25.722
WALKING,2019-04-30 14:17:25.722,2019-04-30 14:18:35.235
STILL,2019-04-30 14:18:35.235,2019-04-30 15:07:55.546
WALKING,2019-04-30 15:07:55.546,2019-04-30 15:12:21.036
STILL,2019-04-30 15:12:21.036,2019-04-30 15:13:53.049
WALKING,2019-04-30 15:13:53.049,2019-04-30 15:16:57.117
STILL,2019-04-30 15:16:57.117,2019-04-30 15:59:19.656
WALKING,2019-04-30 15:59:19.656,2019-04-30 16:06:31.843
STILL,2019-04-30 16:06:31.843,2019-04-30 18:22:37.297
WALKING,2019-04-30 18:22:37.297,2019-04-30 18:26:02.696
STILL,2019-04-30 18:26:02.696,2019-04-30 18:44:13.920
WALKING,2019-04-30 18:44:13.920,2019-04-30 18:45:15.259
STILL,2019-04-30 18:45:15.259,2019-04-30 23:43:48.125
WALKING,2019-04-30 23:43:48.125,2019-04-30 23:49:28.361
IN_VEHICLE,2019-04-30 23:49:28.361,2019-04-30 23:52:20.401
WALKING,2019-04-30 23:52:20.401,2019-04-30 23:53:07.488
IN_VEHICLE,2019-04-30 23:53:07.488,2019-04-30 23:53:29.925
WALKING,2019-04-30 23:53:29.925,2019-04-30 23:57:51.052
STILL,2019-04-30 23:57:51.052,2019-04-30 23:58:06.148
WALKING,2019-04-30 23:58:06.148,2019-04-30 23:59:23.622
STILL,2019-04-30 23:59:23.622,2019-05-01 00:00:00.000
STILL,2019-05-01 00:00:00.000,2019-05-01 00:01:26.507
WALKING,2019-05-01 00:01:26.507,2019-05-01 00:05:45.842
STILL,2019-05-01 00:05:45.842,2019-05-01 00:06:31.302
WALKING,2019-05-01 00:06:31.302,2019-05-01 00:07:47.689
STILL,2019-05-01 00:07:47.689,2019-05-01 01:22:32.254
WALKING,2019-05-01 01:22:32.254,2019-05-01 01:24:49.726
STILL,2019-05-01 01:24:49.726,2019-05-01 01:59:05.666
WALKING,2019-05-01 01:59:05.666,2019-05-01 02:05:07.905
STILL,2019-05-01 02:05:07.905,2019-05-01 02:06:23.521
WALKING,2019-05-01 02:06:23.521,2019-05-01 02:08:10.087
STILL,2019-05-01 02:08:10.087,2019-05-01 02:24:48.444
WALKING,2019-05-01 02:24:48.444,2019-05-01 02:25:33.913
STILL,2019-05-01 02:25:33.913,2019-05-01 02:54:12.249
WALKING,2019-05-01 02:54:12.249,2019-05-01 02:55:40.038
STILL,2019-05-01 02:55:40.038,2019-05-01 02:56:10.399
WALKING,2019-05-01 02:56:10.399,2019-05-01 02:57:11.276
STILL,2019-05-01 02:57:11.276,2019-05-01 03:09:20.885
WALKING,2019-05-01 03:09:20.885,2019-05-01 03:13:44.814
STILL,2019-05-01 03:13:44.814,2019-05-01 03:15:02.991
WALKING,2019-05-01 03:15:02.991,2019-05-01 03:18:28.424
STILL,2019-05-01 03:18:28.424,2019-05-01 03:19:42.420
WALKING,2019-05-01 03:19:42.420,2019-05-01 03:22:47.011
STILL,2019-05-01 03:22:47.011,2019-05-01 03:55:55.291
WALKING,2019-05-01 03:55:55.291,2019-05-01 03:57:11.082
STILL,2019-05-01 03:57:11.082,2019-05-01 04:00:58.098
WALKING,2019-05-01 04:00:58.098,2019-05-01 04:02:00.130
STILL,2019-05-01 04:02:00.130,2019-05-01 05:27:52.531
WALKING,2019-05-01 05:27:52.531,2019-05-01 05:31:39.709
STILL,2019-05-01 05:31:39.709,2019-05-01 05:46:27.406
WALKING,2019-05-01 05:46:27.406,2019-05-01 05:47:02.600
STILL,2019-05-01 05:47:02.600,2019-05-01 07:16:19.466
WALKING,2019-05-01 07:16:19.466,2019-05-01 07:21:16.042
STILL,2019-05-01 07:21:16.042,2019-05-01 07:23:27.021
WALKING,2019-05-01 07:23:27.021,2019-05-01 07:31:32.238
STILL,2019-05-01 07:31:32.238,2019-05-01 07:32:17.879
WALKING,2019-05-01 07:32:17.879,2019-05-01 07:33:22.004
STILL,2019-05-01 07:33:22.004,2019-05-01 07:49:44.389
WALKING,2019-05-01 07:49:44.389,2019-05-01 07:51:32.518
STILL,2019-05-01 07:51:32.518,2019-05-01 08:58:49.854
WALKING,2019-05-01 08:58:49.854,2019-05-01 08:59:50.807
STILL,2019-05-01 08:59:50.807,2019-05-01 09:00:20.652
WALKING,2019-05-01 09:00:20.652,2019-05-01 09:05:24.191
STILL,2019-05-01 09:05:24.191,2019-05-01 09:36:33.135
WALKING,2019-05-01 09:36:33.135,2019-05-01 09:42:35.214
STILL,2019-05-01 09:42:35.214,2019-05-01 11:52:57.729
WALKING,2019-05-01 11:52:57.729,2019-05-01 11:53:43.963
STILL,2019-05-01 11:53:43.963,2019-05-01 11:54:30.777
WALKING,2019-05-01 11:54:30.777,2019-05-01 12:06:17.234
STILL,2019-05-01 12:06:17.234,2019-05-01 12:06:51.838
WALKING,2019-05-01 12:06:51.838,2019-05-01 12:10:34.982
IN_VEHICLE,2019-05-01 12:10:34.982,2019-05-01 12:13:23.820
WALKING,2019-05-01 12:13:23.820,2019-05-01 12:14:03.008
IN_VEHICLE,2019-05-01 12:14:03.008,2019-05-01 12:19:18.600
WALKING,2019-05-01 12:19:18.600,2019-05-01 12:19:58.039
STILL,2019-05-01 12:19:58.039,2019-05-01 12:21:13.350
WALKING,2019-05-01 12:21:13.350,2019-05-01 12:21:56.667
RUNNING,2019-05-01 12:21:56.667,2019-05-01 12:22:22.691
WALKING,2019-05-01 12:22:22.691,2019-05-01 12:26:39.567
STILL,2019-05-01 12:26:39.567,2019-05-01 12:29:51.192
IN_VEHICLE,2019-05-01 12:29:51.192,2019-05-01 12:38:37.183
WALKING,2019-05-01 12:38:37.183,2019-05-01 12:49:39.620
STILL,2019-05-01 12:49:39.620,2019-05-01 12:51:26.041
WALKING,2019-05-01 12:51:26.041,2019-05-01 12:52:28.804
STILL,2019-05-01 12:52:28.804,2019-05-01 12:54:17.426
WALKING,2019-05-01 12:54:17.426,2019-05-01 12:56:04.415
STILL,2019-05-01 12:56:04.415,2019-05-01 12:56:50.453
WALKING,2019-05-01 12:56:50.453,2019-05-01 12:58:37.813
STILL,2019-05-01 12:58:37.813,2019-05-01 13:04:10.065
WALKING,2019-05-01 13:04:10.065,2019-05-01 13:06:23.911
STILL,2019-05-01 13:06:23.911,2019-05-01 13:07:24.767
WALKING,2019-05-01 13:07:24.767,2019-05-01 13:12:02.563
STILL,2019-05-01 13:12:02.563,2019-05-01 16:14:17.823
WALKING,2019-05-01 16:14:17.823,2019-05-01 16:16:21.977
STILL,2019-05-01 16:16:21.977,2019-05-01 16:16:52.267
WALKING,2019-05-01 16:16:52.267,2019-05-01 16:20:29.024
STILL,2019-05-01 16:20:29.024,2019-05-01 16:21:30.260
WALKING,2019-05-01 16:21:30.260,2019-05-01 16:24:46.203
IN_VEHICLE,2019-05-01 16:24:46.203,2019-05-01 16:25:16.430
WALKING,2019-05-01 16:25:16.430,2019-05-01 16:26:31.946
IN_VEHICLE,2019-05-01 16:26:31.946,2019-05-01 16:27:47.942
WALKING,2019-05-01 16:27:47.942,2019-05-01 16:28:32.989
IN_VEHICLE,2019-05-01 16:28:32.989,2019-05-01 16:34:12.219
WALKING,2019-05-01 16:34:12.219,2019-05-01 16:40:31.147
STILL,2019-05-01 16:40:31.147,2019-05-02 00:00:00.000
STILL,2019-05-02 00:00:00.000,2019-05-02 06:55:21.146
WALKING,2019-05-02 06:55:21.146,2019-05-02 07:03:46.904
STILL,2019-05-02 07:03:46.904,2019-05-02 07:04:03.795
WALKING,2019-05-02 07:04:03.795,2019-05-02 07:05:30.369
STILL,2019-05-02 07:05:30.369,2019-05-02 08:15:21.869
WALKING,2019-05-02 08:15:21.869,2019-05-02 08:26:52.973
STILL,2019-05-02 08:26:52.973,2019-05-02 15:14:09.286
WALKING,2019-05-02 15:14:09.286,2019-05-02 15:18:53.046
STILL,2019-05-02 15:18:53.046,2019-05-02 16:46:40.871
WALKING,2019-05-02 16:46:40.871,2019-05-02 16:47:31.824
STILL,2019-05-02 16:47:31.824,2019-05-02 16:53:37.362
WALKING,2019-05-02 16:53:37.362,2019-05-02 16:55:00.075
STILL,2019-05-02 16:55:00.075,2019-05-02 17:59:02.586
WALKING,2019-05-02 17:59:02.586,2019-05-02 18:00:19.867
STILL,2019-05-02 18:00:19.867,2019-05-02 18:02:08.123
WALKING,2019-05-02 18:02:08.123,2019-05-02 18:08:33.297
STILL,2019-05-02 18:08:33.297,2019-05-02 22:23:53.355
WALKING,2019-05-02 22:23:53.355,2019-05-02 22:25:10.741
STILL,2019-05-02 22:25:10.741,2019-05-02 22:28:27.366
WALKING,2019-05-02 22:28:27.366,2019-05-02 22:29:25.109
STILL,2019-05-02 22:29:25.109,2019-05-02 22:30:43.595
WALKING,2019-05-02 22:30:43.595,2019-05-02 22:32:00.089
STILL,2019-05-02 22:32:00.089,2019-05-02 23:55:50.103
WALKING,2019-05-02 23:55:50.103,2019-05-03 00:00:00.000
WALKING,2019-05-03 00:00:00.000,2019-05-03 00:03:15.960
STILL,2019-05-03 00:03:15.960,2019-05-03 01:28:41.276
WALKING,2019-05-03 01:28:41.276,2019-05-03 01:30:46.460
STILL,2019-05-03 01:30:46.460,2019-05-03 01:32:47.454
WALKING,2019-05-03 01:32:47.454,2019-05-03 01:34:04.523
STILL,2019-05-03 01:34:04.523,2019-05-03 02:54:44.671
WALKING,2019-05-03 02:54:44.671,2019-05-03 03:02:28.240
STILL,2019-05-03 03:02:28.240,2019-05-03 07:56:22.468
WALKING,2019-05-03 07:56:22.468,2019-05-03 08:01:15.305
STILL,2019-05-03 08:01:15.305,2019-05-03 09:12:32.736
WALKING,2019-05-03 09:12:32.736,2019-05-03 09:15:27.899
STILL,2019-05-03 09:15:27.899,2019-05-03 09:17:31.562
WALKING,2019-05-03 09:17:31.562,2019-05-03 09:19:03.170
STILL,2019-05-03 09:19:03.170,2019-05-03 09:23:07.539
WALKING,2019-05-03 09:23:07.539,2019-05-03 09:24:28.131
STILL,2019-05-03 09:24:28.131,2019-05-03 10:37:15.279
WALKING,2019-05-03 10:37:15.279,2019-05-03 10:46:40.801
STILL,2019-05-03 10:46:40.801,2019-05-03 10:47:26.252
WALKING,2019-05-03 10:47:26.252,2019-05-03 10:49:20.949
STILL,2019-05-03 10:49:20.949,2019-05-03 10:51:41.307
WALKING,2019-05-03 10:51:41.307,2019-05-03 10:52:30.545
STILL,2019-05-03 10:52:30.545,2019-05-03 11:21:41.379
WALKING,2019-05-03 11:21:41.379,2019-05-03 11:23:32.559
STILL,2019-05-03 11:23:32.559,2019-05-04 00:00:00.000
STILL,2019-05-04 00:00:00.000,2019-05-04 10:24:41.848
WALKING,2019-05-04 10:24:41.848,2019-05-04 10:25:44.248
STILL,2019-05-04 10:25:44.248,2019-05-04 12:35:27.785
WALKING,2019-05-04 12:35:27.785,2019-05-04 12:36:31.506
STILL,2019-05-04 12:36:31.506,2019-05-04 20:04:29.610
WALKING,2019-05-04 20:04:29.610,2019-05-04 20:06:12.535
STILL,2019-05-04 20:06:12.535,2019-05-04 20:18:56.459
WALKING,2019-05-04 20:18:56.459,2019-05-04 20:19:57.897
STILL,2019-05-04 20:19:57.897,2019-05-05 00:00:00.000
STILL,2019-05-05 00:00:00.000,2019-05-05 04:48:16.690
WALKING,2019-05-05 04:48:16.690,2019-05-05 04:50:28.784
STILL,2019-05-05 04:50:28.784,2019-05-05 05:36:53.437
WALKING,2019-05-05 05:36:53.437,2019-05-05 05:37:55.509
STILL,2019-05-05 05:37:55.509,2019-05-05 09:22:17.046
WALKING,2019-05-05 09:22:17.046,2019-05-05 09:24:40.538
STILL,2019-05-05 09:24:40.538,2019-05-05 09:27:09.640
WALKING,2019-05-05 09:27:09.640,2019-05-05 09:34:08.378
STILL,2019-05-05 09:34:08.378,2019-05-05 09:35:09.068
WALKING,2019-05-05 09:35:09.068,2019-05-05 09:36:44.312
STILL,2019-05-05 09:36:44.312,2019-05-05 09:38:52.478
WALKING,2019-05-05 09:38:52.478,2019-05-05 09:39:30.624
STILL,2019-05-05 09:39:30.624,2019-05-05 10:35:52.103
WALKING,2019-05-05 10:35:52.103,2019-05-05 10:45:08.681
STILL,2019-05-05 10:45:08.681,2019-05-05 19:44:52.980
WALKING,2019-05-05 19:44:52.980,2019-05-05 19:45:55.243
STILL,2019-05-05 19:45:55.243,2019-05-05 19:49:30.420
WALKING,2019-05-05 19:49:30.420,2019-05-05 19:52:32.871
STILL,2019-05-05 19:52:32.871,2019-05-06 00:00:00.000
STILL,2019-05-06 00:00:00.000,2019-05-06 07:43:31.892
WALKING,2019-05-06 07:43:31.892,2019-05-06 07:44:02.462
STILL,2019-05-06 07:44:02.462,2019-05-06 07:44:31.549
WALKING,2019-05-06 07:44:31.549,2019-05-06 08:22:25.351
STILL,2019-05-06 08:22:25.351,2019-05-06 08:24:28.236
WALKING,2019-05-06 08:24:28.236,2019-05-06 08:26:31.524
STILL,2019-05-06 08:26:31.524,2019-05-06 08:29:33.135
WALKING,2019-05-06 08:29:33.135,2019-05-06 08:30:21.048
STILL,2019-05-06 08:30:21.048,2019-05-06 08:31:25.029
WALKING,2019-05-06 08:31:25.029,2019-05-06 08:33:11.542
STILL,2019-05-06 08:33:11.542,2019-05-06 08:38:15.032
WALKING,2019-05-06 08:38:15.032,2019-05-06 08:39:28.435
STILL,2019-05-06 08:39:28.435,2019-05-06 08:40:17.980
WALKING,2019-05-06 08:40:17.980,2019-05-06 09:12:40.195
STILL,2019-05-06 09:12:40.195,2019-05-06 09:35:27.693
WALKING,2019-05-06 09:35:27.693,2019-05-06 09:44:50.584
STILL,2019-05-06 09:44:50.584,2019-05-06 09:46:13.643
WALKING,2019-05-06 09:46:13.643,2019-05-06 09:48:45.313
STILL,2019-05-06 09:48:45.313,2019-05-06 10:01:48.828
WALKING,2019-05-06 10:01:48.828,2019-05-06 10:04:26.172
STILL,2019-05-06 10:04:26.172,2019-05-06 11:07:57.206
WALKING,2019-05-06 11:07:57.206,2019-05-06 11:14:15.231
STILL,2019-05-06 11:14:15.231,2019-05-06 13:24:48.561
WALKING,2019-05-06 13:24:48.561,2019-05-06 13:30:32.402
STILL,2019-05-06 13:30:32.402,2019-05-06 14:01:33.837
WALKING,2019-05-06 14:01:33.837,2019-05-06 14:05:23.479
STILL,2019-05-06 14:05:23.479,2019-05-07 00:00:00.000
