name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:26:47.220,2019-05-16 02:26:50.222
전화,com.samsung.android.incallui,True,False,2019-05-16 02:27:01.122,2019-05-16 02:27:01.123
전화,com.samsung.android.incallui,True,False,2019-05-16 02:27:01.856,2019-05-16 02:28:30.949
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:28:31.018,2019-05-16 02:28:31.019
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:28:38.336,2019-05-16 02:28:39.238
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 02:28:39.252,2019-05-16 02:28:40.149
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 02:28:40.204,2019-05-16 02:32:19.555
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 02:32:19.570,2019-05-16 02:32:28.241
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:32:28.282,2019-05-16 02:32:31.624
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:32:31.649,2019-05-16 02:32:36.618
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:32:36.671,2019-05-16 02:32:40.465
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:32:40.499,2019-05-16 02:32:45.185
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:32:45.243,2019-05-16 02:32:47.754
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:39:59.380,2019-05-16 02:39:59.384
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:40:00.152,2019-05-16 02:40:02.903
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:40:03.006,2019-05-16 02:40:03.010
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:44:59.242,2019-05-16 02:44:59.247
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:44:59.986,2019-05-16 02:49:57.162
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:49:57.203,2019-05-16 02:49:57.204
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:49:59.172,2019-05-16 02:49:59.173
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:49:59.211,2019-05-16 02:49:59.213
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:49:59.516,2019-05-16 02:50:57.830
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:50:57.939,2019-05-16 02:50:57.941
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:51:02.245,2019-05-16 02:51:06.207
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 02:51:06.218,2019-05-16 02:51:07.898
카카오톡,com.kakao.talk,False,False,2019-05-16 02:51:07.943,2019-05-16 02:51:09.222
카카오톡,com.kakao.talk,False,False,2019-05-16 02:51:09.246,2019-05-16 02:51:11.316
카카오톡,com.kakao.talk,False,False,2019-05-16 02:51:11.337,2019-05-16 02:51:45.138
카카오톡,com.kakao.talk,False,False,2019-05-16 02:51:45.166,2019-05-16 02:51:45.610
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 02:51:45.677,2019-05-16 02:51:46.855
카카오톡,com.kakao.talk,False,False,2019-05-16 02:51:46.914,2019-05-16 02:51:47.296
카카오톡,com.kakao.talk,False,False,2019-05-16 02:51:47.311,2019-05-16 02:51:47.342
카카오톡,com.kakao.talk,False,False,2019-05-16 02:51:47.369,2019-05-16 02:51:49.286
카카오톡,com.kakao.talk,False,False,2019-05-16 02:51:49.311,2019-05-16 02:51:51.863
카카오톡,com.kakao.talk,False,False,2019-05-16 02:51:51.899,2019-05-16 02:51:52.919
카카오톡,com.kakao.talk,False,False,2019-05-16 02:51:52.938,2019-05-16 02:51:55.929
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 02:51:55.945,2019-05-16 02:51:58.188
메시지,com.samsung.android.messaging,True,False,2019-05-16 02:51:58.244,2019-05-16 02:52:00.863
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 02:52:00.876,2019-05-16 02:52:01.157
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 02:52:01.246,2019-05-16 02:53:35.724
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:59:59.340,2019-05-16 02:59:59.343
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 02:59:59.961,2019-05-16 03:00:02.577
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 03:00:02.685,2019-05-16 03:00:02.686
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 03:00:08.642,2019-05-16 03:00:09.724
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 03:00:09.760,2019-05-16 03:00:12.655
시계,com.sec.android.app.clockpackage,True,False,2019-05-16 03:00:12.708,2019-05-16 03:00:16.273
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 03:00:16.285,2019-05-16 03:00:16.890
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:16.936,2019-05-16 03:00:17.672
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:17.689,2019-05-16 03:00:18.798
카카오톡,com.kakao.talk,False,False,2019-05-16 03:00:18.819,2019-05-16 03:00:25.200
카카오톡,com.kakao.talk,False,False,2019-05-16 03:09:53.503,2019-05-16 03:09:54.416
카카오톡,com.kakao.talk,False,False,2019-05-16 03:09:54.433,2019-05-16 03:09:55.524
카카오톡,com.kakao.talk,False,False,2019-05-16 03:09:55.547,2019-05-16 03:09:56.506
카카오톡,com.kakao.talk,False,False,2019-05-16 03:09:56.524,2019-05-16 03:10:02.410
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 03:10:02.429,2019-05-16 03:10:02.839
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 03:10:02.896,2019-05-16 03:10:14.903
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 03:10:14.918,2019-05-16 03:10:15.997
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 03:29:16.652,2019-05-16 03:29:23.404
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 03:29:23.484,2019-05-16 03:29:24.185
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 03:29:24.199,2019-05-16 03:29:25.943
카카오톡,com.kakao.talk,False,False,2019-05-16 03:29:25.987,2019-05-16 03:29:29.036
카카오톡,com.kakao.talk,False,False,2019-05-16 03:29:29.063,2019-05-16 03:29:31.576
카카오톡,com.kakao.talk,False,False,2019-05-16 03:29:31.611,2019-05-16 03:29:32.661
카카오톡,com.kakao.talk,False,False,2019-05-16 03:29:32.687,2019-05-16 03:29:34.524
카카오톡,com.kakao.talk,False,False,2019-05-16 03:29:34.548,2019-05-16 03:29:34.959
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 03:29:35.175,2019-05-16 03:29:35.931
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 03:29:35.973,2019-05-16 03:30:45.289
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 03:30:45.304,2019-05-16 03:30:46.227
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 03:37:02.461,2019-05-16 03:37:03.301
카카오톡,com.kakao.talk,False,False,2019-05-16 03:37:03.344,2019-05-16 03:37:03.587
카카오톡,com.kakao.talk,False,False,2019-05-16 03:37:03.604,2019-05-16 03:37:03.661
카카오톡,com.kakao.talk,False,False,2019-05-16 03:37:03.690,2019-05-16 03:37:06.106
카카오톡,com.kakao.talk,False,False,2019-05-16 03:37:06.126,2019-05-16 03:37:26.396
카카오톡,com.kakao.talk,False,False,2019-05-16 03:37:26.419,2019-05-16 03:37:28.052
카카오톡,com.kakao.talk,False,False,2019-05-16 03:37:28.074,2019-05-16 03:37:39.654
카카오톡,com.kakao.talk,False,False,2019-05-16 04:03:51.084,2019-05-16 04:03:52.156
카카오톡,com.kakao.talk,False,False,2019-05-16 04:03:52.175,2019-05-16 04:03:53.637
카카오톡,com.kakao.talk,False,False,2019-05-16 04:03:53.659,2019-05-16 04:04:01.794
카카오톡,com.kakao.talk,False,False,2019-05-16 04:04:01.815,2019-05-16 04:04:04.886
카카오톡,com.kakao.talk,False,False,2019-05-16 04:04:04.905,2019-05-16 04:04:06.011
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:04:06.036,2019-05-16 04:04:06.494
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:04:06.559,2019-05-16 04:04:17.770
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:04:17.805,2019-05-16 04:04:19.242
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:04:19.270,2019-05-16 04:04:29.708
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:04:29.737,2019-05-16 04:04:30.753
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:04:30.775,2019-05-16 04:05:08.948
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:05:08.963,2019-05-16 04:05:10.273
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:22:17.720,2019-05-16 04:22:18.759
카카오톡,com.kakao.talk,False,False,2019-05-16 04:22:18.827,2019-05-16 04:22:19.744
카카오톡,com.kakao.talk,False,False,2019-05-16 04:22:19.764,2019-05-16 04:22:20.950
카카오톡,com.kakao.talk,False,False,2019-05-16 04:22:20.969,2019-05-16 04:22:27.124
카카오톡,com.kakao.talk,False,False,2019-05-16 04:22:27.156,2019-05-16 04:22:31.309
카카오톡,com.kakao.talk,False,False,2019-05-16 04:22:31.328,2019-05-16 04:22:32.239
카카오톡,com.kakao.talk,False,False,2019-05-16 04:22:32.278,2019-05-16 04:22:32.638
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:22:32.663,2019-05-16 04:22:34.227
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:26:04.472,2019-05-16 04:26:05.557
카카오톡,com.kakao.talk,False,False,2019-05-16 04:26:05.594,2019-05-16 04:26:09.318
카카오톡,com.kakao.talk,False,False,2019-05-16 04:26:09.340,2019-05-16 04:27:51.308
카카오톡,com.kakao.talk,False,False,2019-05-16 04:27:51.337,2019-05-16 04:27:54.685
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:27:54.706,2019-05-16 04:27:56.955
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:28:11.743,2019-05-16 04:28:12.581
카카오톡,com.kakao.talk,False,False,2019-05-16 04:28:12.629,2019-05-16 04:28:14.554
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:28:14.578,2019-05-16 04:28:14.977
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:28:15.063,2019-05-16 04:29:50.603
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:29:50.619,2019-05-16 04:29:52.813
카카오톡,com.kakao.talk,False,False,2019-05-16 04:29:52.878,2019-05-16 04:29:55.856
카카오톡,com.kakao.talk,False,False,2019-05-16 04:29:55.880,2019-05-16 04:30:03.567
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:30:03.581,2019-05-16 04:30:04.310
연락처,com.samsung.android.contacts,True,False,2019-05-16 04:30:04.359,2019-05-16 04:30:06.449
연락처,com.samsung.android.contacts,True,False,2019-05-16 04:30:06.494,2019-05-16 04:30:13.431
전화,com.samsung.android.incallui,True,False,2019-05-16 04:30:13.468,2019-05-16 04:31:25.604
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:31:25.618,2019-05-16 04:31:27.585
Instagram,com.instagram.android,False,False,2019-05-16 04:31:27.653,2019-05-16 04:31:44.032
Instagram,com.instagram.android,False,False,2019-05-16 04:31:44.078,2019-05-16 04:31:52.123
Instagram,com.instagram.android,False,False,2019-05-16 04:31:52.225,2019-05-16 04:31:53.373
Instagram,com.instagram.android,False,False,2019-05-16 04:31:53.416,2019-05-16 04:31:55.362
Instagram,com.instagram.android,False,False,2019-05-16 04:31:55.454,2019-05-16 04:31:57.221
Instagram,com.instagram.android,False,False,2019-05-16 04:31:57.259,2019-05-16 04:31:59.961
Instagram,com.instagram.android,False,False,2019-05-16 04:32:00.051,2019-05-16 04:32:00.651
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:32:00.696,2019-05-16 04:32:01.666
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:32:01.711,2019-05-16 04:32:04.410
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:32:04.426,2019-05-16 04:32:05.278
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:32:05.324,2019-05-16 04:32:38.319
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:32:38.340,2019-05-16 04:32:39.616
카카오톡,com.kakao.talk,False,False,2019-05-16 04:32:39.696,2019-05-16 04:32:41.513
카카오톡,com.kakao.talk,False,False,2019-05-16 04:32:41.547,2019-05-16 04:32:43.986
카카오톡,com.kakao.talk,False,False,2019-05-16 04:32:44.010,2019-05-16 04:33:15.261
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:33:15.278,2019-05-16 04:33:15.780
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:33:15.860,2019-05-16 04:33:43.295
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:33:43.311,2019-05-16 04:33:45.081
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:35:35.298,2019-05-16 04:35:36.255
카카오톡,com.kakao.talk,False,False,2019-05-16 04:35:36.404,2019-05-16 04:35:37.879
카카오톡,com.kakao.talk,False,False,2019-05-16 04:35:37.900,2019-05-16 04:35:40.924
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:35:40.943,2019-05-16 04:35:41.926
Instagram,com.instagram.android,False,False,2019-05-16 04:35:41.976,2019-05-16 04:35:46.095
Instagram,com.instagram.android,False,False,2019-05-16 04:35:46.111,2019-05-16 04:36:11.382
Instagram,com.instagram.android,False,False,2019-05-16 04:36:11.457,2019-05-16 04:36:12.680
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:36:12.708,2019-05-16 04:36:14.774
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:37:20.097,2019-05-16 04:37:25.402
카카오톡,com.kakao.talk,False,False,2019-05-16 04:37:25.464,2019-05-16 04:37:27.284
카카오톡,com.kakao.talk,False,False,2019-05-16 04:37:27.322,2019-05-16 04:37:29.747
카카오톡,com.kakao.talk,False,False,2019-05-16 04:37:29.762,2019-05-16 04:38:25.910
카카오톡,com.kakao.talk,False,False,2019-05-16 04:39:07.602,2019-05-16 04:39:08.789
카카오톡,com.kakao.talk,False,False,2019-05-16 04:39:08.809,2019-05-16 04:39:09.912
카카오톡,com.kakao.talk,False,False,2019-05-16 04:39:09.945,2019-05-16 04:39:14.443
카카오톡,com.kakao.talk,False,False,2019-05-16 04:39:14.466,2019-05-16 04:39:16.190
카카오톡,com.kakao.talk,False,False,2019-05-16 04:39:16.217,2019-05-16 04:39:20.608
카카오톡,com.kakao.talk,False,False,2019-05-16 04:39:20.631,2019-05-16 04:39:22.708
카카오톡,com.kakao.talk,False,False,2019-05-16 04:39:22.726,2019-05-16 04:39:37.741
카카오톡,com.kakao.talk,False,False,2019-05-16 04:51:22.162,2019-05-16 04:51:23.064
카카오톡,com.kakao.talk,False,False,2019-05-16 04:51:23.079,2019-05-16 04:51:23.441
카카오톡,com.kakao.talk,False,False,2019-05-16 04:51:23.455,2019-05-16 04:51:25.936
카카오톡,com.kakao.talk,False,False,2019-05-16 04:51:25.964,2019-05-16 04:51:43.715
카카오톡,com.kakao.talk,False,False,2019-05-16 04:51:43.752,2019-05-16 04:51:47.871
카카오톡,com.kakao.talk,False,False,2019-05-16 04:51:47.895,2019-05-16 04:51:58.384
카카오톡,com.kakao.talk,False,False,2019-05-16 04:51:58.409,2019-05-16 04:52:04.824
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:52:04.840,2019-05-16 04:52:05.720
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:52:05.764,2019-05-16 04:52:26.687
Instagram,com.instagram.android,False,False,2019-05-16 04:52:26.809,2019-05-16 04:52:27.478
Instagram,com.instagram.android,False,False,2019-05-16 04:52:27.620,2019-05-16 04:52:52.117
Instagram,com.instagram.android,False,False,2019-05-16 04:52:52.208,2019-05-16 04:52:55.069
Instagram,com.instagram.android,False,False,2019-05-16 04:52:55.088,2019-05-16 04:53:01.168
Instagram,com.instagram.android,False,False,2019-05-16 04:53:58.381,2019-05-16 04:53:59.936
Instagram,com.instagram.android,False,False,2019-05-16 04:54:00.019,2019-05-16 04:54:00.886
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-16 04:54:00.926,2019-05-16 04:54:02.590
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:54:02.607,2019-05-16 04:54:03.408
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:57:12.663,2019-05-16 04:57:15.913
Cookie Run: OvenBreak,com.devsisters.gb,False,False,2019-05-16 04:57:16.116,2019-05-16 04:58:46.464
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:58:46.579,2019-05-16 04:58:49.866
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:59:13.559,2019-05-16 04:59:19.819
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 04:59:19.906,2019-05-16 04:59:20.443
패키지 설치 프로그램,com.google.android.packageinstaller,True,False,2019-05-16 04:59:20.583,2019-05-16 04:59:20.783
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 04:59:20.845,2019-05-16 04:59:23.030
설정,com.android.settings,True,False,2019-05-16 04:59:23.108,2019-05-16 04:59:27.410
설정,com.android.settings,True,False,2019-05-16 04:59:27.438,2019-05-16 04:59:33.575
설정,com.android.settings,True,False,2019-05-16 04:59:33.602,2019-05-16 04:59:34.781
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 04:59:34.812,2019-05-16 04:59:36.789
설정,com.android.settings,True,False,2019-05-16 04:59:36.856,2019-05-16 04:59:37.756
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 04:59:37.781,2019-05-16 04:59:41.657
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 04:59:41.687,2019-05-16 04:59:43.208
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:02:27.225,2019-05-16 05:02:31.017
Polar Beat,fi.polar.beat,False,False,2019-05-16 05:02:31.079,2019-05-16 05:02:34.533
Polar Beat,fi.polar.beat,False,False,2019-05-16 05:02:34.556,2019-05-16 05:02:36.550
Polar Beat,fi.polar.beat,False,False,2019-05-16 05:02:36.582,2019-05-16 05:02:49.634
시스템 UI,com.android.systemui,True,False,2019-05-16 05:02:49.653,2019-05-16 05:02:59.644
Cookie Run: OvenBreak,com.devsisters.gb,False,False,2019-05-16 05:02:59.845,2019-05-16 05:03:03.925
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:03:04.018,2019-05-16 05:03:05.710
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:05.770,2019-05-16 05:03:06.177
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:06.196,2019-05-16 05:03:06.233
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:06.269,2019-05-16 05:03:09.850
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:09.878,2019-05-16 05:03:31.607
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:31.650,2019-05-16 05:03:33.455
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:33.476,2019-05-16 05:03:38.451
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:38.477,2019-05-16 05:03:39.624
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:39.649,2019-05-16 05:03:41.930
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:41.951,2019-05-16 05:03:42.968
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:42.991,2019-05-16 05:03:52.641
카카오톡,com.kakao.talk,False,False,2019-05-16 05:03:52.682,2019-05-16 05:03:53.025
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:03:53.111,2019-05-16 05:03:57.189
Dropsync,com.ttxapps.dropsync,False,False,2019-05-16 05:03:57.229,2019-05-16 05:04:29.346
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:04:29.397,2019-05-16 05:04:31.507
카카오톡,com.kakao.talk,False,False,2019-05-16 05:04:31.570,2019-05-16 05:04:31.860
카카오톡,com.kakao.talk,False,False,2019-05-16 05:04:31.879,2019-05-16 05:04:31.911
카카오톡,com.kakao.talk,False,False,2019-05-16 05:04:31.938,2019-05-16 05:04:34.594
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:04:34.612,2019-05-16 05:04:36.501
Paco,com.pacoapp.paco,False,False,2019-05-16 05:04:36.555,2019-05-16 05:04:45.874
Paco,com.pacoapp.paco,False,False,2019-05-16 05:04:45.894,2019-05-16 05:05:07.495
Paco,com.pacoapp.paco,False,False,2019-05-16 05:05:07.525,2019-05-16 05:05:10.916
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:05:10.935,2019-05-16 05:05:11.334
시스템 UI,com.android.systemui,True,False,2019-05-16 05:05:11.352,2019-05-16 05:05:13.590
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:05:13.607,2019-05-16 05:05:15.383
카카오톡,com.kakao.talk,False,False,2019-05-16 05:05:15.435,2019-05-16 05:05:16.818
카카오톡,com.kakao.talk,False,False,2019-05-16 05:05:16.848,2019-05-16 05:05:16.882
카카오톡,com.kakao.talk,False,False,2019-05-16 05:05:16.915,2019-05-16 05:05:18.800
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:05:18.818,2019-05-16 05:05:21.420
Instagram,com.instagram.android,False,False,2019-05-16 05:05:21.511,2019-05-16 05:05:25.763
Instagram,com.instagram.android,False,False,2019-05-16 05:05:25.791,2019-05-16 05:05:54.166
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:05:54.185,2019-05-16 05:05:55.231
Melon,com.iloen.melon,False,False,2019-05-16 05:05:55.300,2019-05-16 05:06:02.889
설정,com.android.settings,True,False,2019-05-16 05:06:03.010,2019-05-16 05:06:07.454
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:06:07.469,2019-05-16 05:06:08.651
Melon,com.iloen.melon,False,False,2019-05-16 05:06:09.665,2019-05-16 05:06:09.667
Melon,com.iloen.melon,False,False,2019-05-16 05:07:39.274,2019-05-16 05:07:40.846
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:07:40.864,2019-05-16 05:07:40.866
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-05-16 05:07:45.107,2019-05-16 05:07:54.161
Instagram,com.instagram.android,False,False,2019-05-16 05:07:54.270,2019-05-16 05:07:54.518
