name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
기본홈,com.lge.launcher3,True,False,2019-05-16 01:23:14.535,2019-05-16 01:23:34.006
timetable-core,com.pione.timetable,False,False,2019-05-16 01:23:34.046,2019-05-16 01:23:35.989
기본홈,com.lge.launcher3,True,False,2019-05-16 01:23:36.054,2019-05-16 01:23:37.549
알람/시계,com.lge.clock,True,False,2019-05-16 02:00:00.430,2019-05-16 02:00:00.444
알람/시계,com.lge.clock,True,False,2019-05-16 02:00:00.758,2019-05-16 02:00:05.447
기본홈,com.lge.launcher3,True,False,2019-05-16 02:00:05.468,2019-05-16 02:00:07.346
기본홈,com.lge.launcher3,True,False,2019-05-16 02:28:30.151,2019-05-16 02:28:39.022
기본홈,com.lge.launcher3,True,False,2019-05-16 02:47:53.196,2019-05-16 02:47:55.840
기본홈,com.lge.launcher3,True,False,2019-05-16 02:58:46.272,2019-05-16 02:58:49.883
기본홈,com.lge.launcher3,True,False,2019-05-16 03:09:02.811,2019-05-16 03:09:05.311
기본홈,com.lge.launcher3,True,False,2019-05-16 03:15:33.721,2019-05-16 03:15:39.478
기본홈,com.lge.launcher3,True,False,2019-05-16 03:16:04.426,2019-05-16 03:16:12.266
Chrome,com.android.chrome,True,True,2019-05-16 03:16:12.301,2019-05-16 03:16:24.459
시스템 UI,com.android.systemui,True,False,2019-05-16 03:16:24.669,2019-05-16 03:16:28.832
Chrome,com.android.chrome,True,True,2019-05-16 03:16:28.890,2019-05-16 03:16:30.238
기본홈,com.lge.launcher3,True,False,2019-05-16 03:16:30.284,2019-05-16 03:16:32.396
카카오톡,com.kakao.talk,False,False,2019-05-16 03:16:32.428,2019-05-16 03:16:33.041
카카오톡,com.kakao.talk,False,False,2019-05-16 03:16:33.056,2019-05-16 03:16:33.099
카카오톡,com.kakao.talk,False,False,2019-05-16 03:16:33.140,2019-05-16 03:16:37.526
카카오톡,com.kakao.talk,False,False,2019-05-16 03:16:37.770,2019-05-16 03:17:15.512
카카오톡,com.kakao.talk,False,False,2019-05-16 03:17:15.528,2019-05-16 03:17:17.960
기본홈,com.lge.launcher3,True,False,2019-05-16 03:17:17.995,2019-05-16 03:17:19.242
Chrome,com.android.chrome,True,True,2019-05-16 03:17:19.263,2019-05-16 03:17:35.156
카카오톡,com.kakao.talk,False,False,2019-05-16 03:17:35.300,2019-05-16 03:17:35.380
카카오톡,com.kakao.talk,False,False,2019-05-16 03:17:35.432,2019-05-16 03:17:35.487
카카오톡,com.kakao.talk,False,False,2019-05-16 03:17:35.530,2019-05-16 03:17:40.180
카카오톡,com.kakao.talk,False,False,2019-05-16 03:17:40.217,2019-05-16 03:17:40.294
카카오톡,com.kakao.talk,False,False,2019-05-16 03:17:40.351,2019-05-16 03:17:42.295
카카오톡,com.kakao.talk,False,False,2019-05-16 03:17:42.320,2019-05-16 03:17:43.440
기본홈,com.lge.launcher3,True,False,2019-05-16 03:17:43.455,2019-05-16 03:17:45.125
시스템 UI,com.android.systemui,True,False,2019-05-16 03:17:45.138,2019-05-16 03:17:46.241
카카오톡,com.kakao.talk,False,False,2019-05-16 03:17:46.282,2019-05-16 03:18:03.825
기본홈,com.lge.launcher3,True,False,2019-05-16 03:18:03.842,2019-05-16 03:18:04.732
Chrome,com.android.chrome,True,True,2019-05-16 03:18:04.772,2019-05-16 03:18:36.861
카카오톡,com.kakao.talk,False,False,2019-05-16 03:18:36.946,2019-05-16 03:18:36.972
카카오톡,com.kakao.talk,False,False,2019-05-16 03:18:36.996,2019-05-16 03:18:41.608
문서,com.google.android.apps.docs.editors.docs,True,True,2019-05-16 03:18:41.684,2019-05-16 03:18:57.103
카카오톡,com.kakao.talk,False,False,2019-05-16 03:18:57.128,2019-05-16 03:18:59.071
카카오톡,com.kakao.talk,False,False,2019-05-16 03:18:59.094,2019-05-16 03:19:00.352
Chrome,com.android.chrome,True,True,2019-05-16 03:19:00.386,2019-05-16 03:19:04.226
시스템 UI,com.android.systemui,True,False,2019-05-16 03:19:04.284,2019-05-16 03:19:05.118
카카오톡,com.kakao.talk,False,False,2019-05-16 03:19:05.193,2019-05-16 03:19:05.237
카카오톡,com.kakao.talk,False,False,2019-05-16 03:19:05.332,2019-05-16 03:19:05.666
카카오톡,com.kakao.talk,False,False,2019-05-16 03:19:05.685,2019-05-16 03:19:05.747
카카오톡,com.kakao.talk,False,False,2019-05-16 03:19:05.794,2019-05-16 03:19:07.115
카카오톡,com.kakao.talk,False,False,2019-05-16 03:19:07.141,2019-05-16 03:19:13.256
카카오톡,com.kakao.talk,False,False,2019-05-16 03:19:13.272,2019-05-16 03:19:14.642
기본홈,com.lge.launcher3,True,False,2019-05-16 03:19:14.685,2019-05-16 03:19:16.036
Chrome,com.android.chrome,True,True,2019-05-16 03:19:16.067,2019-05-16 03:24:02.634
기본홈,com.lge.launcher3,True,False,2019-05-16 03:24:02.833,2019-05-16 03:24:07.721
Chrome,com.android.chrome,True,True,2019-05-16 03:24:07.746,2019-05-16 03:24:20.734
기본홈,com.lge.launcher3,True,False,2019-05-16 03:24:20.804,2019-05-16 03:24:22.809
기본홈,com.lge.launcher3,True,False,2019-05-16 03:34:42.202,2019-05-16 03:34:46.735
카카오톡,com.kakao.talk,False,False,2019-05-16 03:34:46.766,2019-05-16 03:34:46.892
카카오톡,com.kakao.talk,False,False,2019-05-16 03:34:46.957,2019-05-16 03:34:47.058
카카오톡,com.kakao.talk,False,False,2019-05-16 03:34:47.134,2019-05-16 03:34:49.734
카카오톡,com.kakao.talk,False,False,2019-05-16 03:34:49.765,2019-05-16 03:34:49.841
카카오톡,com.kakao.talk,False,False,2019-05-16 03:34:49.925,2019-05-16 03:34:51.569
카카오톡,com.kakao.talk,False,False,2019-05-16 03:34:51.608,2019-05-16 03:34:57.826
카카오톡,com.kakao.talk,False,False,2019-05-16 03:34:57.841,2019-05-16 03:34:58.434
기본홈,com.lge.launcher3,True,False,2019-05-16 03:34:58.473,2019-05-16 03:35:02.801
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:35:02.894,2019-05-16 03:35:05.580
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:35:05.600,2019-05-16 03:35:09.976
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:35:09.996,2019-05-16 03:35:41.448
카카오톡,com.kakao.talk,False,False,2019-05-16 03:35:41.555,2019-05-16 03:35:41.671
카카오톡,com.kakao.talk,False,False,2019-05-16 03:35:41.717,2019-05-16 03:35:41.814
카카오톡,com.kakao.talk,False,False,2019-05-16 03:35:41.879,2019-05-16 03:35:43.548
카카오톡,com.kakao.talk,False,False,2019-05-16 03:35:43.583,2019-05-16 03:35:43.683
카카오톡,com.kakao.talk,False,False,2019-05-16 03:35:43.737,2019-05-16 03:35:44.771
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:35:44.969,2019-05-16 03:37:52.679
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:37:52.747,2019-05-16 03:37:59.085
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:37:59.103,2019-05-16 03:38:22.438
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:38:22.462,2019-05-16 03:38:27.891
기본홈,com.lge.launcher3,True,False,2019-05-16 03:38:27.904,2019-05-16 03:40:28.969
기본홈,com.lge.launcher3,True,False,2019-05-16 03:40:58.079,2019-05-16 03:41:00.549
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:41:00.580,2019-05-16 03:41:10.498
Q메모+,com.lge.qmemoplus,False,False,2019-05-16 03:41:10.526,2019-05-16 03:41:13.023
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:41:13.065,2019-05-16 03:41:26.702
기본홈,com.lge.launcher3,True,False,2019-05-16 03:41:26.720,2019-05-16 03:41:28.286
메시지,com.android.mms,True,False,2019-05-16 03:41:28.315,2019-05-16 03:41:30.251
메시지,com.android.mms,True,False,2019-05-16 03:41:30.276,2019-05-16 03:43:15.799
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:43:15.826,2019-05-16 03:43:22.351
시스템 UI,com.android.systemui,True,False,2019-05-16 03:43:22.363,2019-05-16 03:43:23.649
메시지,com.android.mms,True,False,2019-05-16 03:43:23.684,2019-05-16 03:43:54.553
메시지,com.android.mms,True,False,2019-05-16 03:43:54.576,2019-05-16 03:43:55.723
기본홈,com.lge.launcher3,True,False,2019-05-16 03:43:55.740,2019-05-16 03:43:57.750
카카오톡,com.kakao.talk,False,False,2019-05-16 03:43:57.785,2019-05-16 03:43:57.906
카카오톡,com.kakao.talk,False,False,2019-05-16 03:43:57.949,2019-05-16 03:43:58.070
카카오톡,com.kakao.talk,False,False,2019-05-16 03:43:58.166,2019-05-16 03:44:12.951
카카오톡,com.kakao.talk,False,False,2019-05-16 03:44:12.986,2019-05-16 03:44:13.064
카카오톡,com.kakao.talk,False,False,2019-05-16 03:44:13.157,2019-05-16 03:44:22.447
기본홈,com.lge.launcher3,True,False,2019-05-16 03:44:22.489,2019-05-16 03:44:25.109
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 03:44:25.281,2019-05-16 03:44:26.070
패키지 설치 프로그램,com.google.android.packageinstaller,True,False,2019-05-16 03:44:26.549,2019-05-16 03:44:26.867
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 03:44:26.884,2019-05-16 03:44:32.921
통화 화면,com.android.incallui,True,False,2019-05-16 03:44:32.958,2019-05-16 03:44:52.008
기본홈,com.lge.launcher3,True,False,2019-05-16 03:44:52.021,2019-05-16 03:44:54.513
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:44:54.544,2019-05-16 03:45:18.295
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:45:18.345,2019-05-16 03:45:20.383
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:45:20.406,2019-05-16 03:45:24.628
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:45:24.662,2019-05-16 03:45:26.833
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:45:26.854,2019-05-16 03:45:47.846
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:45:47.873,2019-05-16 03:46:15.751
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:46:15.800,2019-05-16 03:46:19.249
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:46:19.270,2019-05-16 03:46:19.296
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:46:19.333,2019-05-16 03:46:19.362
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:46:19.469,2019-05-16 03:46:21.218
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:46:21.241,2019-05-16 03:46:51.138
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:46:51.162,2019-05-16 03:46:56.943
기본홈,com.lge.launcher3,True,False,2019-05-16 03:46:56.956,2019-05-16 03:47:02.089
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 03:47:02.118,2019-05-16 03:47:16.513
접근성,com.android.settingsaccessibility,True,False,2019-05-16 03:47:16.611,2019-05-16 03:47:18.489
Logger,iclab.kaist.ac.kr.msband_logger,False,False,2019-05-16 03:47:18.509,2019-05-16 03:47:24.088
기본홈,com.lge.launcher3,True,False,2019-05-16 03:47:24.110,2019-05-16 03:47:26.911
카카오톡,com.kakao.talk,False,False,2019-05-16 03:47:26.945,2019-05-16 03:47:27.301
카카오톡,com.kakao.talk,False,False,2019-05-16 03:47:27.320,2019-05-16 03:47:27.362
카카오톡,com.kakao.talk,False,False,2019-05-16 03:47:27.395,2019-05-16 03:47:29.702
카카오톡,com.kakao.talk,False,False,2019-05-16 03:47:29.826,2019-05-16 03:47:50.822
카카오톡,com.kakao.talk,False,False,2019-05-16 03:47:50.840,2019-05-16 03:49:40.070
기본홈,com.lge.launcher3,True,False,2019-05-16 03:49:40.111,2019-05-16 03:50:37.735
Paco,com.pacoapp.paco,False,False,2019-05-16 03:50:37.814,2019-05-16 03:50:39.634
Paco,com.pacoapp.paco,False,False,2019-05-16 03:50:39.648,2019-05-16 03:51:15.068
Paco,com.pacoapp.paco,False,False,2019-05-16 03:51:15.107,2019-05-16 03:51:17.782
Paco,com.pacoapp.paco,False,False,2019-05-16 03:51:17.806,2019-05-16 03:51:22.036
Paco,com.pacoapp.paco,False,False,2019-05-16 03:51:22.051,2019-05-16 03:51:22.699
기본홈,com.lge.launcher3,True,False,2019-05-16 03:51:22.723,2019-05-16 03:51:24.662
기본홈,com.lge.launcher3,True,False,2019-05-16 03:54:15.941,2019-05-16 03:54:22.122
기본홈,com.lge.launcher3,True,False,2019-05-16 03:56:03.250,2019-05-16 03:56:06.792
Polar Beat,fi.polar.beat,False,False,2019-05-16 03:56:06.821,2019-05-16 03:56:33.075
기본홈,com.lge.launcher3,True,False,2019-05-16 03:56:33.091,2019-05-16 03:56:34.994
Chrome,com.android.chrome,True,True,2019-05-16 03:56:35.023,2019-05-16 03:58:05.397
기본홈,com.lge.launcher3,True,False,2019-05-16 03:58:05.457,2019-05-16 03:58:07.113
기본홈,com.lge.launcher3,True,False,2019-05-16 03:59:01.650,2019-05-16 03:59:09.433
Chrome,com.android.chrome,True,True,2019-05-16 03:59:09.472,2019-05-16 03:59:39.306
Chrome,com.android.chrome,True,True,2019-05-16 04:00:14.300,2019-05-16 04:01:59.188
기본홈,com.lge.launcher3,True,False,2019-05-16 04:01:59.265,2019-05-16 04:02:01.340
기본홈,com.lge.launcher3,True,False,2019-05-16 04:15:52.732,2019-05-16 04:15:56.073
Polar Beat,fi.polar.beat,False,False,2019-05-16 04:15:56.108,2019-05-16 04:15:59.690
원터치알림,com.wr.alrim,False,False,2019-05-16 04:15:59.736,2019-05-16 04:16:01.699
Polar Beat,fi.polar.beat,False,False,2019-05-16 04:16:01.739,2019-05-16 04:16:02.226
원터치알림,com.wr.alrim,False,False,2019-05-16 04:16:02.273,2019-05-16 04:16:03.420
Polar Beat,fi.polar.beat,False,False,2019-05-16 04:16:03.470,2019-05-16 04:16:08.364
기본홈,com.lge.launcher3,True,False,2019-05-16 04:16:08.377,2019-05-16 04:16:15.353
원터치알림,com.wr.alrim,False,False,2019-05-16 04:16:15.387,2019-05-16 04:16:18.088
원터치알림,com.wr.alrim,False,False,2019-05-16 04:16:18.111,2019-05-16 04:16:23.576
기본홈,com.lge.launcher3,True,False,2019-05-16 04:16:23.644,2019-05-16 04:16:27.720
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:16:27.758,2019-05-16 04:16:28.659
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:16:28.687,2019-05-16 04:16:41.102
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:16:41.124,2019-05-16 04:16:56.605
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:16:56.631,2019-05-16 04:16:58.983
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:16:59.001,2019-05-16 04:17:00.182
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:17:00.198,2019-05-16 04:17:01.393
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:17:01.412,2019-05-16 04:17:10.360
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:17:10.390,2019-05-16 04:17:16.935
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:17:16.953,2019-05-16 04:17:22.752
시스템 UI,com.android.systemui,True,False,2019-05-16 04:17:22.767,2019-05-16 04:17:23.684
원터치알림,com.wr.alrim,False,False,2019-05-16 04:17:23.750,2019-05-16 04:17:24.975
원터치알림,com.wr.alrim,False,False,2019-05-16 04:17:25.004,2019-05-16 04:17:40.840
시스템 UI,com.android.systemui,True,False,2019-05-16 04:17:40.874,2019-05-16 04:17:41.948
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:17:42.010,2019-05-16 04:17:43.143
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:17:43.168,2019-05-16 04:17:47.524
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:17:47.542,2019-05-16 04:17:52.137
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:17:52.156,2019-05-16 04:17:57.691
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:17:57.711,2019-05-16 04:17:58.930
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:17:58.959,2019-05-16 04:18:03.066
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:03.086,2019-05-16 04:18:08.948
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:08.993,2019-05-16 04:18:10.882
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:10.903,2019-05-16 04:18:12.260
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:12.277,2019-05-16 04:18:13.952
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:13.970,2019-05-16 04:18:20.002
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:20.027,2019-05-16 04:18:22.131
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:22.149,2019-05-16 04:18:23.407
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:23.429,2019-05-16 04:18:25.183
시스템 UI,com.android.systemui,True,False,2019-05-16 04:18:25.200,2019-05-16 04:18:26.210
원터치알림,com.wr.alrim,False,False,2019-05-16 04:18:26.259,2019-05-16 04:18:31.565
시스템 UI,com.android.systemui,True,False,2019-05-16 04:18:31.577,2019-05-16 04:18:32.605
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:32.653,2019-05-16 04:18:34.922
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:34.940,2019-05-16 04:18:46.164
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:46.198,2019-05-16 04:18:49.115
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:49.134,2019-05-16 04:18:50.106
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:50.127,2019-05-16 04:18:51.051
비주얼 가계부,com.tenqube.qlip,False,False,2019-05-16 04:18:51.067,2019-05-16 04:19:00.502
