actionType,start_time,end_time
WALKING,2019-04-30 17:23:19.841,2019-04-30 17:25:22.324
STILL,2019-04-30 17:25:22.324,2019-04-30 17:30:31.873
WALKING,2019-04-30 17:30:31.873,2019-04-30 17:31:45.551
STILL,2019-04-30 17:31:45.551,2019-04-30 17:32:32.525
WALKING,2019-04-30 17:32:32.525,2019-04-30 17:33:30.978
STILL,2019-04-30 17:33:30.978,2019-04-30 18:53:04.654
WALKING,2019-04-30 18:53:04.654,2019-04-30 18:54:05.935
STILL,2019-04-30 18:54:05.935,2019-05-01 00:00:00.000
STILL,2019-05-01 00:00:00.000,2019-05-01 01:16:22.352
WALKING,2019-05-01 01:16:22.352,2019-05-01 01:24:22.222
STILL,2019-05-01 01:24:22.222,2019-05-01 02:27:25.208
WALKING,2019-05-01 02:27:25.208,2019-05-01 02:29:26.920
STILL,2019-05-01 02:29:26.920,2019-05-01 02:51:33.545
WALKING,2019-05-01 02:51:33.545,2019-05-01 03:13:53.091
STILL,2019-05-01 03:13:53.091,2019-05-01 03:56:55.113
WALKING,2019-05-01 03:56:55.113,2019-05-01 04:19:50.331
ON_BICYCLE,2019-05-01 04:19:50.331,2019-05-01 04:28:59.840
WALKING,2019-05-01 04:28:59.840,2019-05-01 04:31:53.574
STILL,2019-05-01 04:31:53.574,2019-05-01 05:09:41.497
WALKING,2019-05-01 05:09:41.497,2019-05-01 05:14:18.333
ON_BICYCLE,2019-05-01 05:14:18.333,2019-05-01 05:14:48.281
WALKING,2019-05-01 05:14:48.281,2019-05-01 05:17:34.661
STILL,2019-05-01 05:17:34.661,2019-05-01 06:51:05.635
WALKING,2019-05-01 06:51:05.635,2019-05-01 06:54:19.213
STILL,2019-05-01 06:54:19.213,2019-05-01 06:57:43.049
WALKING,2019-05-01 06:57:43.049,2019-05-01 06:59:18.910
STILL,2019-05-01 06:59:18.910,2019-05-01 07:46:50.024
WALKING,2019-05-01 07:46:50.024,2019-05-01 07:52:03.158
STILL,2019-05-01 07:52:03.158,2019-05-01 07:54:52.567
WALKING,2019-05-01 07:54:52.567,2019-05-01 07:56:06.476
STILL,2019-05-01 07:56:06.476,2019-05-01 08:55:11.565
WALKING,2019-05-01 08:55:11.565,2019-05-01 09:10:04.792
IN_VEHICLE,2019-05-01 09:10:04.792,2019-05-01 09:27:04.276
WALKING,2019-05-01 09:27:04.276,2019-05-01 09:45:09.477
STILL,2019-05-01 09:45:09.477,2019-05-01 10:44:12.452
WALKING,2019-05-01 10:44:12.452,2019-05-01 10:59:43.201
STILL,2019-05-01 10:59:43.201,2019-05-01 12:22:50.066
WALKING,2019-05-01 12:22:50.066,2019-05-01 12:40:31.693
IN_VEHICLE,2019-05-01 12:40:31.693,2019-05-01 12:44:08.475
WALKING,2019-05-01 12:44:08.475,2019-05-01 12:46:32.166
IN_VEHICLE,2019-05-01 12:46:32.166,2019-05-01 12:54:19.226
WALKING,2019-05-01 12:54:19.226,2019-05-01 13:03:53.199
STILL,2019-05-01 13:03:53.199,2019-05-01 13:30:30.344
WALKING,2019-05-01 13:30:30.344,2019-05-01 13:43:56.726
STILL,2019-05-01 13:43:56.726,2019-05-02 00:00:00.000
STILL,2019-05-02 00:00:00.000,2019-05-02 01:29:41.947
WALKING,2019-05-02 01:29:41.947,2019-05-02 01:31:06.466
STILL,2019-05-02 01:31:06.466,2019-05-02 02:42:30.027
WALKING,2019-05-02 02:42:30.027,2019-05-02 02:49:00.453
ON_BICYCLE,2019-05-02 02:49:00.453,2019-05-02 02:55:10.397
WALKING,2019-05-02 02:55:10.397,2019-05-02 02:58:37.907
STILL,2019-05-02 02:58:37.907,2019-05-02 03:29:50.658
WALKING,2019-05-02 03:29:50.658,2019-05-02 03:33:51.138
STILL,2019-05-02 03:33:51.138,2019-05-02 05:14:35.834
WALKING,2019-05-02 05:14:35.834,2019-05-02 05:22:23.139
STILL,2019-05-02 05:22:23.139,2019-05-02 08:32:43.500
WALKING,2019-05-02 08:32:43.500,2019-05-02 08:36:01.311
STILL,2019-05-02 08:36:01.311,2019-05-02 08:41:52.525
WALKING,2019-05-02 08:41:52.525,2019-05-02 08:42:34.624
STILL,2019-05-02 08:42:34.624,2019-05-02 08:50:19.775
WALKING,2019-05-02 08:50:19.775,2019-05-02 08:54:51.382
STILL,2019-05-02 08:54:51.382,2019-05-02 09:00:27.394
WALKING,2019-05-02 09:00:27.394,2019-05-02 09:10:45.074
STILL,2019-05-02 09:10:45.074,2019-05-02 09:21:35.889
WALKING,2019-05-02 09:21:35.889,2019-05-02 09:40:35.014
STILL,2019-05-02 09:40:35.014,2019-05-02 09:45:16.306
IN_VEHICLE,2019-05-02 09:45:16.306,2019-05-02 09:52:03.343
WALKING,2019-05-02 09:52:03.343,2019-05-02 09:54:54.760
STILL,2019-05-02 09:54:54.760,2019-05-02 10:29:02.015
WALKING,2019-05-02 10:29:02.015,2019-05-02 10:30:43.669
STILL,2019-05-02 10:30:43.669,2019-05-02 10:35:24.350
IN_VEHICLE,2019-05-02 10:35:24.350,2019-05-02 10:41:52.559
WALKING,2019-05-02 10:41:52.559,2019-05-02 10:43:32.064
IN_VEHICLE,2019-05-02 10:43:32.064,2019-05-02 10:53:53.478
WALKING,2019-05-02 10:53:53.478,2019-05-02 10:55:02.425
STILL,2019-05-02 10:55:02.425,2019-05-02 10:59:48.511
WALKING,2019-05-02 10:59:48.511,2019-05-02 11:03:42.702
STILL,2019-05-02 11:03:42.702,2019-05-02 12:36:33.618
WALKING,2019-05-02 12:36:33.618,2019-05-02 13:01:12.909
STILL,2019-05-02 13:01:12.909,2019-05-02 16:07:19.931
WALKING,2019-05-02 16:07:19.931,2019-05-02 16:19:35.872
STILL,2019-05-02 16:19:35.872,2019-05-03 00:00:00.000
STILL,2019-05-03 00:00:00.000,2019-05-03 02:30:12.540
WALKING,2019-05-03 02:30:12.540,2019-05-03 02:32:06.321
STILL,2019-05-03 02:32:06.321,2019-05-03 02:33:07.021
WALKING,2019-05-03 02:33:07.021,2019-05-03 02:35:46.599
STILL,2019-05-03 02:35:46.599,2019-05-03 02:48:43.435
WALKING,2019-05-03 02:48:43.435,2019-05-03 02:51:16.325
STILL,2019-05-03 02:51:16.325,2019-05-03 03:48:44.401
WALKING,2019-05-03 03:48:44.401,2019-05-03 03:56:13.501
STILL,2019-05-03 03:56:13.501,2019-05-03 04:31:51.634
WALKING,2019-05-03 04:31:51.634,2019-05-03 04:38:56.895
STILL,2019-05-03 04:38:56.895,2019-05-03 08:36:19.512
WALKING,2019-05-03 08:36:19.512,2019-05-03 08:57:14.924
STILL,2019-05-03 08:57:14.924,2019-05-03 09:36:47.462
WALKING,2019-05-03 09:36:47.462,2019-05-03 09:48:09.221
STILL,2019-05-03 09:48:09.221,2019-05-03 14:26:27.907
WALKING,2019-05-03 14:26:27.907,2019-05-03 14:41:48.277
STILL,2019-05-03 14:41:48.277,2019-05-03 23:27:22.556
WALKING,2019-05-03 23:27:22.556,2019-05-03 23:45:41.621
STILL,2019-05-03 23:45:41.621,2019-05-04 00:00:00.000
STILL,2019-05-04 00:00:00.000,2019-05-04 00:35:57.049
WALKING,2019-05-04 00:35:57.049,2019-05-04 01:06:17.310
STILL,2019-05-04 01:06:17.310,2019-05-04 01:13:10.832
WALKING,2019-05-04 01:13:10.832,2019-05-04 01:16:06.191
STILL,2019-05-04 01:16:06.191,2019-05-04 01:55:14.241
WALKING,2019-05-04 01:55:14.241,2019-05-04 02:02:11.711
STILL,2019-05-04 02:02:11.711,2019-05-04 03:02:32.215
WALKING,2019-05-04 03:02:32.215,2019-05-04 03:22:26.248
STILL,2019-05-04 03:22:26.248,2019-05-04 03:47:15.253
WALKING,2019-05-04 03:47:15.253,2019-05-04 03:48:42.458
STILL,2019-05-04 03:48:42.458,2019-05-04 03:53:17.620
WALKING,2019-05-04 03:53:17.620,2019-05-04 03:55:28.222
STILL,2019-05-04 03:55:28.222,2019-05-04 04:28:30.510
WALKING,2019-05-04 04:28:30.510,2019-05-04 04:44:03.688
STILL,2019-05-04 04:44:03.688,2019-05-04 04:57:52.398
WALKING,2019-05-04 04:57:52.398,2019-05-04 05:04:58.711
STILL,2019-05-04 05:04:58.711,2019-05-04 05:42:54.968
WALKING,2019-05-04 05:42:54.968,2019-05-04 06:03:09.995
STILL,2019-05-04 06:03:09.995,2019-05-04 06:31:10.190
WALKING,2019-05-04 06:31:10.190,2019-05-04 06:34:08.396
STILL,2019-05-04 06:34:08.396,2019-05-04 06:37:50.452
WALKING,2019-05-04 06:37:50.452,2019-05-04 06:42:47.863
STILL,2019-05-04 06:42:47.863,2019-05-04 07:25:51.697
WALKING,2019-05-04 07:25:51.697,2019-05-04 07:27:51.627
STILL,2019-05-04 07:27:51.627,2019-05-04 08:56:16.310
WALKING,2019-05-04 08:56:16.310,2019-05-04 09:02:54.733
STILL,2019-05-04 09:02:54.733,2019-05-04 09:15:19.440
WALKING,2019-05-04 09:15:19.440,2019-05-04 09:19:40.518
STILL,2019-05-04 09:19:40.518,2019-05-04 09:22:31.924
WALKING,2019-05-04 09:22:31.924,2019-05-04 09:26:17.407
STILL,2019-05-04 09:26:17.407,2019-05-04 09:30:40.471
WALKING,2019-05-04 09:30:40.471,2019-05-04 09:35:19.883
STILL,2019-05-04 09:35:19.883,2019-05-04 09:43:17.901
WALKING,2019-05-04 09:43:17.901,2019-05-04 09:44:05.588
STILL,2019-05-04 09:44:05.588,2019-05-04 10:08:54.886
WALKING,2019-05-04 10:08:54.886,2019-05-04 10:13:17.339
STILL,2019-05-04 10:13:17.339,2019-05-04 10:13:48.368
WALKING,2019-05-04 10:13:48.368,2019-05-04 10:17:02.845
STILL,2019-05-04 10:17:02.845,2019-05-04 12:06:55.881
WALKING,2019-05-04 12:06:55.881,2019-05-04 12:19:39.649
STILL,2019-05-04 12:19:39.649,2019-05-04 12:20:10.357
WALKING,2019-05-04 12:20:10.357,2019-05-04 12:26:05.409
STILL,2019-05-04 12:26:05.409,2019-05-04 12:30:51.435
WALKING,2019-05-04 12:30:51.435,2019-05-04 12:43:16.060
STILL,2019-05-04 12:43:16.060,2019-05-04 12:49:43.714
WALKING,2019-05-04 12:49:43.714,2019-05-04 13:13:36.573
STILL,2019-05-04 13:13:36.573,2019-05-04 16:38:42.414
WALKING,2019-05-04 16:38:42.414,2019-05-04 16:40:49.080
STILL,2019-05-04 16:40:49.080,2019-05-04 22:54:11.433
WALKING,2019-05-04 22:54:11.433,2019-05-04 23:14:11.786
STILL,2019-05-04 23:14:11.786,2019-05-04 23:37:09.240
WALKING,2019-05-04 23:37:09.240,2019-05-04 23:49:12.880
STILL,2019-05-04 23:49:12.880,2019-05-04 23:59:22.404
WALKING,2019-05-04 23:59:22.404,2019-05-05 00:00:00.000
WALKING,2019-05-05 00:00:00.000,2019-05-05 00:12:16.859
STILL,2019-05-05 00:12:16.859,2019-05-05 00:47:37.492
WALKING,2019-05-05 00:47:37.492,2019-05-05 00:56:43.947
STILL,2019-05-05 00:56:43.947,2019-05-05 01:13:41.290
WALKING,2019-05-05 01:13:41.290,2019-05-05 01:21:16.756
STILL,2019-05-05 01:21:16.756,2019-05-05 01:22:34.509
WALKING,2019-05-05 01:22:34.509,2019-05-05 01:26:44.564
STILL,2019-05-05 01:26:44.564,2019-05-05 01:27:47.647
WALKING,2019-05-05 01:27:47.647,2019-05-05 01:30:14.125
STILL,2019-05-05 01:30:14.125,2019-05-05 01:53:31.868
WALKING,2019-05-05 01:53:31.868,2019-05-05 02:12:51.326
STILL,2019-05-05 02:12:51.326,2019-05-05 02:38:47.904
WALKING,2019-05-05 02:38:47.904,2019-05-05 02:40:31.764
STILL,2019-05-05 02:40:31.764,2019-05-05 02:41:09.595
WALKING,2019-05-05 02:41:09.595,2019-05-05 02:44:50.238
STILL,2019-05-05 02:44:50.238,2019-05-05 02:45:57.402
WALKING,2019-05-05 02:45:57.402,2019-05-05 03:21:06.537
STILL,2019-05-05 03:21:06.537,2019-05-05 03:25:56.788
WALKING,2019-05-05 03:25:56.788,2019-05-05 03:45:38.201
STILL,2019-05-05 03:45:38.201,2019-05-05 04:13:09.524
WALKING,2019-05-05 04:13:09.524,2019-05-05 04:32:05.812
STILL,2019-05-05 04:32:05.812,2019-05-05 06:45:05.531
WALKING,2019-05-05 06:45:05.531,2019-05-05 07:30:31.645
STILL,2019-05-05 07:30:31.645,2019-05-05 07:53:40.759
WALKING,2019-05-05 07:53:40.759,2019-05-05 08:05:04.636
STILL,2019-05-05 08:05:04.636,2019-05-05 08:42:51.776
WALKING,2019-05-05 08:42:51.776,2019-05-05 08:49:15.788
STILL,2019-05-05 08:49:15.788,2019-05-05 08:50:45.114
WALKING,2019-05-05 08:50:45.114,2019-05-05 08:57:01.981
STILL,2019-05-05 08:57:01.981,2019-05-05 09:05:15.919
WALKING,2019-05-05 09:05:15.919,2019-05-05 09:32:11.362
STILL,2019-05-05 09:32:11.362,2019-05-05 09:50:48.713
WALKING,2019-05-05 09:50:48.713,2019-05-05 10:08:42.969
STILL,2019-05-05 10:08:42.969,2019-05-05 10:16:31.710
WALKING,2019-05-05 10:16:31.710,2019-05-05 10:38:44.110
STILL,2019-05-05 10:38:44.110,2019-05-05 12:45:51.893
WALKING,2019-05-05 12:45:51.893,2019-05-05 13:04:04.070
STILL,2019-05-05 13:04:04.070,2019-05-05 15:01:53.888
WALKING,2019-05-05 15:01:53.888,2019-05-05 15:03:24.233
STILL,2019-05-05 15:03:24.233,2019-05-05 15:50:10.507
WALKING,2019-05-05 15:50:10.507,2019-05-05 16:12:13.653
STILL,2019-05-05 16:12:13.653,2019-05-05 22:52:40.962
WALKING,2019-05-05 22:52:40.962,2019-05-05 22:59:28.590
STILL,2019-05-05 22:59:28.590,2019-05-05 23:00:14.215
WALKING,2019-05-05 23:00:14.215,2019-05-05 23:02:09.269
STILL,2019-05-05 23:02:09.269,2019-05-05 23:50:36.517
WALKING,2019-05-05 23:50:36.517,2019-05-05 23:51:50.171
STILL,2019-05-05 23:51:50.171,2019-05-06 00:00:00.000
STILL,2019-05-06 00:00:00.000,2019-05-06 02:34:39.870
WALKING,2019-05-06 02:34:39.870,2019-05-06 03:04:47.940
STILL,2019-05-06 03:04:47.940,2019-05-06 03:22:22.941
WALKING,2019-05-06 03:22:22.941,2019-05-06 03:30:00.869
STILL,2019-05-06 03:30:00.869,2019-05-06 03:32:12.269
WALKING,2019-05-06 03:32:12.269,2019-05-06 03:39:42.497
STILL,2019-05-06 03:39:42.497,2019-05-06 03:48:44.516
WALKING,2019-05-06 03:48:44.516,2019-05-06 03:57:53.621
STILL,2019-05-06 03:57:53.621,2019-05-06 04:04:32.534
WALKING,2019-05-06 04:04:32.534,2019-05-06 04:06:23.298
STILL,2019-05-06 04:06:23.298,2019-05-06 06:12:30.563
WALKING,2019-05-06 06:12:30.563,2019-05-06 06:36:41.540
STILL,2019-05-06 06:36:41.540,2019-05-06 06:56:32.402
WALKING,2019-05-06 06:56:32.402,2019-05-06 07:12:51.483
STILL,2019-05-06 07:12:51.483,2019-05-06 07:20:21.723
WALKING,2019-05-06 07:20:21.723,2019-05-06 07:48:25.055
STILL,2019-05-06 07:48:25.055,2019-05-06 08:37:33.901
WALKING,2019-05-06 08:37:33.901,2019-05-06 08:54:22.002
STILL,2019-05-06 08:54:22.002,2019-05-06 09:09:03.987
WALKING,2019-05-06 09:09:03.987,2019-05-06 09:13:00.479
STILL,2019-05-06 09:13:00.479,2019-05-06 11:51:55.603
WALKING,2019-05-06 11:51:55.603,2019-05-06 12:12:03.563
STILL,2019-05-06 12:12:03.563,2019-05-06 12:29:59.480
WALKING,2019-05-06 12:29:59.480,2019-05-06 12:37:35.731
STILL,2019-05-06 12:37:35.731,2019-05-07 00:00:00.000
