actionType,name,packageName,start_time,end_time
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:30.789,2019-05-16 02:13:32.030
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:32.046,2019-05-16 02:13:55.277
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:55.298,2019-05-16 02:13:56.541
STILL,카카오톡,com.kakao.talk,2019-05-16 02:13:56.556,2019-05-16 02:15:02.345
STILL,카카오톡,com.kakao.talk,2019-05-16 02:15:02.366,2019-05-16 02:15:03.539
STILL,카카오톡,com.kakao.talk,2019-05-16 02:15:03.552,2019-05-16 02:15:49.639
STILL,T전화,com.skt.prod.dialer,2019-05-16 02:15:49.723,2019-05-16 02:15:50.659
STILL,T전화,com.skt.prod.dialer,2019-05-16 02:15:50.831,2019-05-16 02:18:28.262
STILL,카카오톡,com.kakao.talk,2019-05-16 02:18:28.301,2019-05-16 02:18:28.730
STILL,카카오톡,com.kakao.talk,2019-05-16 02:18:28.746,2019-05-16 02:18:30.523
STILL,카카오톡,com.kakao.talk,2019-05-16 02:18:30.540,2019-05-16 02:18:39.440
STILL,카카오톡,com.kakao.talk,2019-05-16 02:18:39.461,2019-05-16 02:18:40.530
STILL,카카오톡,com.kakao.talk,2019-05-16 02:18:40.548,2019-05-16 02:19:14.084
STILL,카카오톡,com.kakao.talk,2019-05-16 02:19:14.110,2019-05-16 02:19:15.773
STILL,카카오톡,com.kakao.talk,2019-05-16 02:30:20.316,2019-05-16 02:30:21.609
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:30:21.628,2019-05-16 02:30:24.648
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 02:30:24.731,2019-05-16 02:30:25.060
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 02:30:25.251,2019-05-16 02:30:25.434
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 02:30:25.449,2019-05-16 02:30:27.058
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:30:27.070,2019-05-16 02:30:30.568
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:30:30.593,2019-05-16 02:30:33.314
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:30:33.342,2019-05-16 02:30:33.713
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:30:33.788,2019-05-16 02:32:58.433
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:32:58.449,2019-05-16 02:33:01.181
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:01.215,2019-05-16 02:33:02.350
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:02.365,2019-05-16 02:33:04.002
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:04.026,2019-05-16 02:33:06.869
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:06.932,2019-05-16 02:33:09.098
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:09.111,2019-05-16 02:33:10.225
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:10.237,2019-05-16 02:33:48.190
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:48.209,2019-05-16 02:33:48.222
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:48.247,2019-05-16 02:33:48.275
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:48.330,2019-05-16 02:33:50.682
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:50.715,2019-05-16 02:33:51.994
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:33:52.021,2019-05-16 02:33:53.145
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:53.186,2019-05-16 02:33:53.788
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:53.802,2019-05-16 02:33:54.484
STILL,Polar Beat,fi.polar.beat,2019-05-16 02:33:54.502,2019-05-16 02:33:58.975
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:33:58.991,2019-05-16 02:34:01.146
STILL,ABC Logger,kaist.iclab.abclogger,2019-05-16 02:34:01.184,2019-05-16 02:34:01.263
STILL,ABC Logger,kaist.iclab.abclogger,2019-05-16 02:34:01.293,2019-05-16 02:34:15.224
STILL,ABC Logger,kaist.iclab.abclogger,2019-05-16 02:34:15.258,2019-05-16 02:34:21.330
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:34:21.357,2019-05-16 02:34:24.634
STILL,Paco,com.pacoapp.paco,2019-05-16 02:34:24.663,2019-05-16 02:34:29.057
STILL,Paco,com.pacoapp.paco,2019-05-16 02:34:29.072,2019-05-16 02:34:30.532
STILL,Paco,com.pacoapp.paco,2019-05-16 02:34:30.543,2019-05-16 02:34:31.588
STILL,Paco,com.pacoapp.paco,2019-05-16 02:34:31.614,2019-05-16 02:34:32.699
STILL,Paco,com.pacoapp.paco,2019-05-16 02:34:32.717,2019-05-16 02:34:32.737
STILL,Paco,com.pacoapp.paco,2019-05-16 02:34:32.747,2019-05-16 02:34:32.759
STILL,Paco,com.pacoapp.paco,2019-05-16 02:34:32.777,2019-05-16 02:34:33.705
STILL,Paco,com.pacoapp.paco,2019-05-16 02:34:33.715,2019-05-16 02:34:50.897
STILL,Paco,com.pacoapp.paco,2019-05-16 02:34:50.920,2019-05-16 02:34:52.930
STILL,Paco,com.pacoapp.paco,2019-05-16 02:34:52.944,2019-05-16 02:34:53.621
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:34:53.645,2019-05-16 02:34:57.822
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:34:57.862,2019-05-16 02:35:08.236
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:35:08.266,2019-05-16 02:35:13.214
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:35:13.241,2019-05-16 02:35:16.133
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:35:16.170,2019-05-16 02:35:23.564
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:35:23.584,2019-05-16 02:35:24.636
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 02:35:24.703,2019-05-16 02:35:25.893
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:35:25.924,2019-05-16 02:35:36.362
STILL,설정,com.android.settings,2019-05-16 02:35:36.384,2019-05-16 02:35:37.941
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:35:37.976,2019-05-16 02:35:55.849
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:35:55.869,2019-05-16 02:35:56.921
STILL,설정,com.android.settings,2019-05-16 02:35:56.937,2019-05-16 02:36:05.387
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:36:05.413,2019-05-16 02:36:05.466
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:36:05.485,2019-05-16 02:36:20.425
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:36:20.450,2019-05-16 02:36:49.445
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:36:49.466,2019-05-16 02:37:13.890
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:37:13.945,2019-05-16 02:37:49.741
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:37:58.754,2019-05-16 02:38:00.773
STILL,Microsoft Health,com.microsoft.kapp,2019-05-16 02:38:00.803,2019-05-16 02:38:01.750
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:38:01.789,2019-05-16 02:38:03.221
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 02:38:03.242,2019-05-16 02:38:04.771
STILL,접근성,com.samsung.accessibility,2019-05-16 02:38:04.863,2019-05-16 02:38:06.211
STILL,설정,com.android.settings,2019-05-16 02:38:06.225,2019-05-16 02:38:07.186
STILL,설정,com.android.settings,2019-05-16 02:38:07.200,2019-05-16 02:38:11.302
STILL,설정,com.android.settings,2019-05-16 02:38:11.327,2019-05-16 02:38:12.014
STILL,접근성,com.samsung.accessibility,2019-05-16 02:38:12.039,2019-05-16 02:38:12.803
STILL,Logger,iclab.kaist.ac.kr.msband_logger,2019-05-16 02:38:12.823,2019-05-16 02:38:17.766
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 02:38:17.790,2019-05-16 02:38:31.300
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 03:37:10.394,2019-05-16 03:37:14.062
STILL,Paco,com.pacoapp.paco,2019-05-16 03:37:14.110,2019-05-16 03:37:30.510
STILL,Paco,com.pacoapp.paco,2019-05-16 03:37:30.536,2019-05-16 03:37:31.559
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 03:37:31.576,2019-05-16 03:37:37.351
STILL,메시지,com.google.android.apps.messaging,2019-05-16 03:44:10.715,2019-05-16 03:44:10.729
STILL,메시지,com.google.android.apps.messaging,2019-05-16 03:44:11.207,2019-05-16 03:44:24.297
STILL,T전화,com.skt.prod.dialer,2019-05-16 03:44:24.421,2019-05-16 03:44:25.576
STILL,T전화,com.skt.prod.dialer,2019-05-16 03:44:25.808,2019-05-16 03:46:41.210
STILL,메시지,com.google.android.apps.messaging,2019-05-16 03:46:41.241,2019-05-16 03:46:41.476
STILL,메시지,com.google.android.apps.messaging,2019-05-16 03:46:41.493,2019-05-16 03:46:43.939
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 03:46:43.966,2019-05-16 03:46:46.071
STILL,메시지,com.google.android.apps.messaging,2019-05-16 03:46:46.117,2019-05-16 03:46:47.287
STILL,메시지,com.google.android.apps.messaging,2019-05-16 03:46:47.318,2019-05-16 03:46:51.524
STILL,메시지,com.google.android.apps.messaging,2019-05-16 03:46:51.550,2019-05-16 03:46:53.375
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 03:46:53.404,2019-05-16 03:46:54.471
STILL,카카오톡,com.kakao.talk,2019-05-16 03:46:54.508,2019-05-16 03:47:00.997
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 03:47:01.044,2019-05-16 03:47:03.818
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:12:46.101,2019-05-16 04:12:47.625
STILL,이메일,com.samsung.android.email.provider,2019-05-16 04:12:47.662,2019-05-16 04:12:53.156
STILL,갤러리,com.sec.android.gallery3d,2019-05-16 04:12:53.178,2019-05-16 04:12:57.592
STILL,이메일,com.samsung.android.email.provider,2019-05-16 04:12:57.630,2019-05-16 04:13:21.736
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:13:21.759,2019-05-16 04:13:23.415
STILL,T전화,com.skt.prod.dialer,2019-05-16 04:13:23.439,2019-05-16 04:13:28.391
STILL,T전화,com.skt.prod.dialer,2019-05-16 04:13:28.420,2019-05-16 04:13:29.007
STILL,T전화,com.skt.prod.dialer,2019-05-16 04:13:29.197,2019-05-16 04:18:16.426
STILL,T전화,com.skt.prod.dialer,2019-05-16 04:18:16.451,2019-05-16 04:18:16.741
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:18:16.758,2019-05-16 04:18:17.784
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:17.827,2019-05-16 04:18:18.192
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:18.203,2019-05-16 04:18:18.234
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:18.284,2019-05-16 04:18:19.884
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:19.900,2019-05-16 04:18:25.353
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:25.369,2019-05-16 04:18:27.339
STILL,카카오톡,com.kakao.talk,2019-05-16 04:18:27.355,2019-05-16 04:19:13.671
STILL,카카오톡,com.kakao.talk,2019-05-16 04:19:13.691,2019-05-16 04:19:16.647
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:19:16.692,2019-05-16 04:19:18.838
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:31:57.263,2019-05-16 04:31:58.641
STILL,카카오톡,com.kakao.talk,2019-05-16 04:31:58.680,2019-05-16 04:31:58.961
STILL,카카오톡,com.kakao.talk,2019-05-16 04:31:58.976,2019-05-16 04:31:59.006
STILL,카카오톡,com.kakao.talk,2019-05-16 04:31:59.032,2019-05-16 04:32:01.252
STILL,카카오톡,com.kakao.talk,2019-05-16 04:32:01.271,2019-05-16 04:32:20.635
STILL,카카오톡,com.kakao.talk,2019-05-16 04:33:33.300,2019-05-16 04:33:34.738
STILL,카카오톡,com.kakao.talk,2019-05-16 04:33:34.758,2019-05-16 04:33:37.799
STILL,카카오톡,com.kakao.talk,2019-05-16 04:33:37.813,2019-05-16 04:33:39.200
STILL,카카오톡,com.kakao.talk,2019-05-16 04:33:39.226,2019-05-16 04:33:41.720
STILL,카카오톡,com.kakao.talk,2019-05-16 04:33:41.734,2019-05-16 04:33:45.010
STILL,카카오톡,com.kakao.talk,2019-05-16 04:33:45.034,2019-05-16 04:33:46.124
STILL,카카오톡,com.kakao.talk,2019-05-16 04:33:46.138,2019-05-16 04:34:02.377
STILL,카카오톡,com.kakao.talk,2019-05-16 04:34:02.390,2019-05-16 04:34:06.655
STILL,카카오톡,com.kakao.talk,2019-05-16 04:34:06.684,2019-05-16 04:34:11.253
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:34:11.253,2019-05-16 04:34:18.797
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:34:18.818,2019-05-16 04:34:20.214
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:34:20.229,2019-05-16 04:34:23.916
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:34:23.931,2019-05-16 04:34:34.636
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:34:34.653,2019-05-16 04:35:55.707
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:36:15.774,2019-05-16 04:36:20.954
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:36:20.974,2019-05-16 04:36:22.472
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:36:22.488,2019-05-16 04:36:24.155
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:36:24.175,2019-05-16 04:36:28.600
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:37:20.140,2019-05-16 04:37:21.570
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:37:21.587,2019-05-16 04:37:32.328
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:37:32.353,2019-05-16 04:37:33.752
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:37:33.795,2019-05-16 04:37:36.645
WALKING,Paco,com.pacoapp.paco,2019-05-16 04:38:06.761,2019-05-16 04:38:06.767
WALKING,Paco,com.pacoapp.paco,2019-05-16 04:38:07.208,2019-05-16 04:38:23.834
WALKING,Paco,com.pacoapp.paco,2019-05-16 04:38:23.856,2019-05-16 04:38:24.626
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:38:24.648,2019-05-16 04:38:25.562
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:38:25.596,2019-05-16 04:38:25.923
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:38:25.938,2019-05-16 04:38:25.971
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:38:26.037,2019-05-16 04:38:27.189
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:38:27.307,2019-05-16 04:39:15.836
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:39:15.862,2019-05-16 04:39:15.889
STILL,카카오톡,com.kakao.talk,2019-05-16 04:39:15.889,2019-05-16 04:39:17.366
STILL,카카오톡,com.kakao.talk,2019-05-16 04:39:17.386,2019-05-16 04:39:37.852
STILL,카카오톡,com.kakao.talk,2019-05-16 04:39:37.866,2019-05-16 04:39:38.613
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:39:38.654,2019-05-16 04:39:44.228
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:41:18.868,2019-05-16 04:41:22.039
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:42:40.375,2019-05-16 04:42:48.202
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:42:48.239,2019-05-16 04:42:48.478
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:42:48.493,2019-05-16 04:42:48.521
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:42:48.542,2019-05-16 04:42:50.268
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:42:50.284,2019-05-16 04:42:59.886
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:42:59.908,2019-05-16 04:43:01.591
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:43:01.608,2019-05-16 04:43:04.775
WALKING,카카오톡,com.kakao.talk,2019-05-16 04:43:04.803,2019-05-16 04:43:05.447
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:43:05.489,2019-05-16 04:43:09.340
WALKING,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:43:50.454,2019-05-16 04:43:52.557
WALKING,com.ilongyuan.autochess.ly_pre,com.ilongyuan.autochess.ly_pre,2019-05-16 04:43:52.679,2019-05-16 04:44:00.495
STILL,com.ilongyuan.autochess.ly_pre,com.ilongyuan.autochess.ly_pre,2019-05-16 04:44:00.495,2019-05-16 04:44:08.042
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:08.325,2019-05-16 04:44:08.539
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:08.647,2019-05-16 04:44:11.828
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:12.128,2019-05-16 04:44:12.174
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:12.320,2019-05-16 04:44:17.049
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:17.069,2019-05-16 04:44:22.844
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:22.859,2019-05-16 04:44:27.389
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:27.405,2019-05-16 04:44:27.416
STILL,com.ilongyuan.autochess.ly_pre,com.ilongyuan.autochess.ly_pre,2019-05-16 04:44:27.511,2019-05-16 04:44:27.756
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:28.035,2019-05-16 04:44:28.101
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:28.120,2019-05-16 04:44:33.205
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:33.220,2019-05-16 04:44:33.237
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:33.259,2019-05-16 04:44:36.025
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:44:36.046,2019-05-16 04:44:36.062
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:44:36.093,2019-05-16 04:44:50.996
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:45:34.441,2019-05-16 04:45:34.848
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:45:37.533,2019-05-16 04:45:44.028
STILL,패키지 설치 프로그램,com.google.android.packageinstaller,2019-05-16 04:45:44.089,2019-05-16 04:45:45.355
STILL,Samsung Experience 홈,com.sec.android.app.launcher,2019-05-16 04:45:45.401,2019-05-16 04:45:49.384
STILL,카카오톡,com.kakao.talk,2019-05-16 04:45:49.477,2019-05-16 04:45:50.746
STILL,카카오톡,com.kakao.talk,2019-05-16 04:45:50.831,2019-05-16 04:45:50.934
STILL,카카오톡,com.kakao.talk,2019-05-16 04:45:51.168,2019-05-16 04:46:00.995
STILL,카카오톡,com.kakao.talk,2019-05-16 04:49:34.473,2019-05-16 04:49:37.249
