name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 02:04:49.349,2019-05-08 02:04:52.235
KLMS,kr.ac.kaist.coursemos.android,False,False,2019-05-08 02:04:52.251,2019-05-08 02:04:52.971
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:04:52.995,2019-05-08 02:04:55.829
카카오톡,com.kakao.talk,False,False,2019-05-08 02:04:55.866,2019-05-08 02:04:56.160
카카오톡,com.kakao.talk,False,False,2019-05-08 02:04:56.177,2019-05-08 02:04:56.227
카카오톡,com.kakao.talk,False,False,2019-05-08 02:04:56.329,2019-05-08 02:04:56.451
카카오톡,com.kakao.talk,False,False,2019-05-08 02:04:56.761,2019-05-08 02:04:58.282
카카오톡,com.kakao.talk,False,False,2019-05-08 02:04:58.295,2019-05-08 02:04:59.336
카카오톡,com.kakao.talk,False,False,2019-05-08 02:04:59.356,2019-05-08 02:05:01.041
카카오톡,com.kakao.talk,False,False,2019-05-08 02:05:01.064,2019-05-08 02:05:01.443
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:05:01.483,2019-05-08 02:05:03.075
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:06:04.098,2019-05-08 02:06:05.126
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-08 02:06:05.176,2019-05-08 02:07:04.320
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:07:04.347,2019-05-08 02:07:06.175
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:08:14.445,2019-05-08 02:08:16.259
카카오톡,com.kakao.talk,False,False,2019-05-08 02:08:16.310,2019-05-08 02:08:16.576
카카오톡,com.kakao.talk,False,False,2019-05-08 02:08:16.586,2019-05-08 02:08:16.626
카카오톡,com.kakao.talk,False,False,2019-05-08 02:08:16.668,2019-05-08 02:08:16.793
카카오톡,com.kakao.talk,False,False,2019-05-08 02:08:16.978,2019-05-08 02:08:18.385
카카오톡,com.kakao.talk,False,False,2019-05-08 02:08:18.422,2019-05-08 02:08:24.249
카카오톡,com.kakao.talk,False,False,2019-05-08 02:08:24.263,2019-05-08 02:08:51.318
카카오톡,com.kakao.talk,False,False,2019-05-08 02:08:51.351,2019-05-08 02:08:51.533
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:08:51.574,2019-05-08 02:08:53.274
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:23:45.242,2019-05-08 02:23:46.884
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:46.940,2019-05-08 02:23:47.268
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:47.282,2019-05-08 02:23:47.320
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:47.359,2019-05-08 02:23:47.492
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:47.797,2019-05-08 02:23:49.382
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:49.420,2019-05-08 02:23:52.161
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:52.181,2019-05-08 02:23:53.475
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:53.505,2019-05-08 02:23:54.241
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:54.255,2019-05-08 02:23:55.200
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:55.240,2019-05-08 02:23:56.497
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:56.513,2019-05-08 02:23:57.291
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:57.332,2019-05-08 02:23:58.377
카카오톡,com.kakao.talk,False,False,2019-05-08 02:23:58.399,2019-05-08 02:24:22.035
카카오톡,com.kakao.talk,False,False,2019-05-08 02:24:22.082,2019-05-08 02:24:22.762
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:24:22.798,2019-05-08 02:24:24.281
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:26:16.614,2019-05-08 02:26:18.283
카카오톡,com.kakao.talk,False,False,2019-05-08 02:26:18.344,2019-05-08 02:26:18.620
카카오톡,com.kakao.talk,False,False,2019-05-08 02:26:18.637,2019-05-08 02:26:18.688
카카오톡,com.kakao.talk,False,False,2019-05-08 02:26:18.729,2019-05-08 02:26:18.853
카카오톡,com.kakao.talk,False,False,2019-05-08 02:26:19.100,2019-05-08 02:26:20.663
카카오톡,com.kakao.talk,False,False,2019-05-08 02:26:20.698,2019-05-08 02:26:23.980
카카오톡,com.kakao.talk,False,False,2019-05-08 02:26:23.994,2019-05-08 02:26:29.941
카카오톡,com.kakao.talk,False,False,2019-05-08 02:26:29.978,2019-05-08 02:26:33.546
카카오톡,com.kakao.talk,False,False,2019-05-08 02:26:33.559,2019-05-08 02:26:43.912
카카오톡,com.kakao.talk,False,False,2019-05-08 02:26:43.924,2019-05-08 02:27:04.506
카카오톡,com.kakao.talk,False,False,2019-05-08 02:27:04.541,2019-05-08 02:27:11.314
카카오톡,com.kakao.talk,False,False,2019-05-08 02:27:11.349,2019-05-08 02:27:12.084
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:27:12.164,2019-05-08 02:27:13.475
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:30:02.447,2019-05-08 02:30:04.237
카카오톡,com.kakao.talk,False,False,2019-05-08 02:30:04.291,2019-05-08 02:30:04.556
카카오톡,com.kakao.talk,False,False,2019-05-08 02:30:04.568,2019-05-08 02:30:04.605
카카오톡,com.kakao.talk,False,False,2019-05-08 02:30:04.646,2019-05-08 02:30:04.788
카카오톡,com.kakao.talk,False,False,2019-05-08 02:30:05.018,2019-05-08 02:30:06.586
카카오톡,com.kakao.talk,False,False,2019-05-08 02:30:06.622,2019-05-08 02:30:09.119
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:30:09.143,2019-05-08 02:30:10.272
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:34:11.759,2019-05-08 02:34:13.467
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:13.520,2019-05-08 02:34:13.636
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:13.798,2019-05-08 02:34:15.543
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:15.563,2019-05-08 02:34:17.646
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:17.668,2019-05-08 02:34:21.544
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:21.566,2019-05-08 02:34:23.031
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:34:23.127,2019-05-08 02:34:24.755
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:34:32.878,2019-05-08 02:34:34.827
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:34.879,2019-05-08 02:34:35.130
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:35.142,2019-05-08 02:34:35.178
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:35.221,2019-05-08 02:34:35.536
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:35.736,2019-05-08 02:34:39.529
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:39.545,2019-05-08 02:34:41.246
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:41.265,2019-05-08 02:34:48.232
카카오톡,com.kakao.talk,False,False,2019-05-08 02:34:48.267,2019-05-08 02:34:49.494
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:34:49.574,2019-05-08 02:34:50.989
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:36:26.090,2019-05-08 02:36:27.514
카메라,com.sec.android.app.camera,True,False,2019-05-08 02:36:27.581,2019-05-08 02:36:32.401
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:36:32.475,2019-05-08 02:36:33.572
카메라,com.sec.android.app.camera,True,False,2019-05-08 02:36:33.614,2019-05-08 02:36:34.887
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:36:34.942,2019-05-08 02:36:35.754
카메라,com.sec.android.app.camera,True,False,2019-05-08 02:36:35.793,2019-05-08 02:36:37.060
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:36:37.093,2019-05-08 02:36:40.494
카메라,com.sec.android.app.camera,True,False,2019-05-08 02:36:40.535,2019-05-08 02:36:41.966
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:36:42.006,2019-05-08 02:36:44.479
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:44.529,2019-05-08 02:36:44.841
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:44.856,2019-05-08 02:36:44.890
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:44.948,2019-05-08 02:36:45.097
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:45.535,2019-05-08 02:36:47.283
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:47.305,2019-05-08 02:36:49.389
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:49.408,2019-05-08 02:36:57.574
카카오톡,com.kakao.talk,False,False,2019-05-08 02:36:57.618,2019-05-08 02:36:58.662
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:36:58.750,2019-05-08 02:37:00.625
카메라,com.sec.android.app.camera,True,False,2019-05-08 02:37:00.675,2019-05-08 02:37:06.481
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:37:06.514,2019-05-08 02:37:08.253
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:41:52.537,2019-05-08 02:41:54.404
카메라,com.sec.android.app.camera,True,False,2019-05-08 02:41:54.449,2019-05-08 02:41:56.887
카메라,com.sec.android.app.camera,True,False,2019-05-08 02:41:59.115,2019-05-08 02:42:00.775
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:42:00.809,2019-05-08 02:42:04.010
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:04.041,2019-05-08 02:42:04.369
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:04.380,2019-05-08 02:42:04.412
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:04.466,2019-05-08 02:42:04.613
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:04.962,2019-05-08 02:42:06.583
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:06.618,2019-05-08 02:42:09.909
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:09.922,2019-05-08 02:42:11.453
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:11.480,2019-05-08 02:42:12.568
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:12.583,2019-05-08 02:42:15.160
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:15.183,2019-05-08 02:42:16.291
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:16.306,2019-05-08 02:42:18.351
카카오톡,com.kakao.talk,False,False,2019-05-08 02:42:18.378,2019-05-08 02:42:18.561
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:42:18.598,2019-05-08 02:42:20.327
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:42:27.746,2019-05-08 02:42:34.876
Microsoft Health,com.microsoft.kapp,False,False,2019-05-08 02:42:34.917,2019-05-08 02:42:37.564
Microsoft Health,com.microsoft.kapp,False,False,2019-05-08 02:42:37.619,2019-05-08 02:42:53.093
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:42:53.162,2019-05-08 02:42:54.782
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:43:01.199,2019-05-08 02:43:04.547
Polar Beat,fi.polar.beat,False,False,2019-05-08 02:43:04.588,2019-05-08 02:43:38.515
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:43:38.535,2019-05-08 02:43:39.319
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-08 02:43:39.387,2019-05-08 02:44:22.709
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:44:22.743,2019-05-08 02:44:27.040
Polar Beat,fi.polar.beat,False,False,2019-05-08 02:44:27.106,2019-05-08 02:44:40.566
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:44:40.605,2019-05-08 02:44:43.108
전화,com.samsung.android.incallui,True,False,2019-05-08 02:44:43.147,2019-05-08 02:44:52.855
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:44:52.877,2019-05-08 02:44:54.465
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:45:00.314,2019-05-08 02:45:05.622
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:45:59.915,2019-05-08 02:46:07.611
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:46:25.599,2019-05-08 02:46:26.535
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-08 02:46:26.600,2019-05-08 02:47:41.917
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:47:41.958,2019-05-08 02:47:43.302
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 02:59:26.257,2019-05-08 02:59:30.232
카카오톡,com.kakao.talk,False,False,2019-05-08 02:59:30.273,2019-05-08 02:59:30.615
카카오톡,com.kakao.talk,False,False,2019-05-08 02:59:30.625,2019-05-08 02:59:30.668
카카오톡,com.kakao.talk,False,False,2019-05-08 02:59:30.747,2019-05-08 02:59:30.876
카카오톡,com.kakao.talk,False,False,2019-05-08 02:59:31.161,2019-05-08 02:59:32.767
카카오톡,com.kakao.talk,False,False,2019-05-08 02:59:32.803,2019-05-08 02:59:37.159
카카오톡,com.kakao.talk,False,False,2019-05-08 02:59:37.179,2019-05-08 02:59:39.206
카카오톡,com.kakao.talk,False,False,2019-05-08 02:59:39.223,2019-05-08 02:59:51.688
카카오톡,com.kakao.talk,False,False,2019-05-08 02:59:51.704,2019-05-08 03:00:00.198
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:00.237,2019-05-08 03:00:01.729
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:01.746,2019-05-08 03:00:04.027
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:04.058,2019-05-08 03:00:04.257
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:00:04.310,2019-05-08 03:00:06.064
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:00:51.566,2019-05-08 03:00:54.643
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:54.684,2019-05-08 03:00:54.898
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:54.913,2019-05-08 03:00:54.965
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:55.010,2019-05-08 03:00:55.147
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:55.384,2019-05-08 03:00:56.897
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:56.934,2019-05-08 03:00:58.290
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:58.304,2019-05-08 03:00:59.613
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:59.631,2019-05-08 03:00:59.847
카카오톡,com.kakao.talk,False,False,2019-05-08 03:00:59.876,2019-05-08 03:01:01.711
카카오톡,com.kakao.talk,False,False,2019-05-08 03:01:01.724,2019-05-08 03:01:03.073
카카오톡,com.kakao.talk,False,False,2019-05-08 03:01:03.117,2019-05-08 03:01:03.137
카카오톡,com.kakao.talk,False,False,2019-05-08 03:01:03.151,2019-05-08 03:01:04.260
카카오톡,com.kakao.talk,False,False,2019-05-08 03:01:04.299,2019-05-08 03:01:06.894
카카오톡,com.kakao.talk,False,False,2019-05-08 03:01:06.909,2019-05-08 03:01:08.282
카카오톡,com.kakao.talk,False,False,2019-05-08 03:01:08.309,2019-05-08 03:01:10.775
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:01:10.868,2019-05-08 03:01:12.470
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:03:02.469,2019-05-08 03:03:04.466
Polar Beat,fi.polar.beat,False,False,2019-05-08 03:03:04.511,2019-05-08 03:03:22.346
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:03:22.365,2019-05-08 03:03:23.930
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:04:37.156,2019-05-08 03:04:38.716
카카오톡,com.kakao.talk,False,False,2019-05-08 03:04:38.780,2019-05-08 03:04:39.035
카카오톡,com.kakao.talk,False,False,2019-05-08 03:04:39.047,2019-05-08 03:04:39.087
카카오톡,com.kakao.talk,False,False,2019-05-08 03:04:39.128,2019-05-08 03:04:39.286
카카오톡,com.kakao.talk,False,False,2019-05-08 03:04:39.519,2019-05-08 03:04:40.997
카카오톡,com.kakao.talk,False,False,2019-05-08 03:04:41.034,2019-05-08 03:04:44.796
카카오톡,com.kakao.talk,False,False,2019-05-08 03:04:44.819,2019-05-08 03:04:46.730
카카오톡,com.kakao.talk,False,False,2019-05-08 03:04:46.746,2019-05-08 03:04:48.793
카카오톡,com.kakao.talk,False,False,2019-05-08 03:04:48.821,2019-05-08 03:04:58.560
카카오톡,com.kakao.talk,False,False,2019-05-08 03:04:58.572,2019-05-08 03:05:00.553
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:00.565,2019-05-08 03:05:04.888
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:04.922,2019-05-08 03:05:05.468
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:05.502,2019-05-08 03:05:06.106
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:06.137,2019-05-08 03:05:07.378
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:07.395,2019-05-08 03:05:24.590
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:24.625,2019-05-08 03:05:32.881
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:32.895,2019-05-08 03:05:41.851
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:41.895,2019-05-08 03:05:51.612
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:51.633,2019-05-08 03:05:53.626
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:53.655,2019-05-08 03:05:57.603
카카오톡,com.kakao.talk,False,False,2019-05-08 03:05:57.618,2019-05-08 03:06:00.053
카카오톡,com.kakao.talk,False,False,2019-05-08 03:06:00.086,2019-05-08 03:06:00.400
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:06:00.438,2019-05-08 03:06:02.498
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:08:46.709,2019-05-08 03:08:53.003
Paco,com.pacoapp.paco,False,False,2019-05-08 03:08:53.052,2019-05-08 03:08:55.804
Paco,com.pacoapp.paco,False,False,2019-05-08 03:08:55.816,2019-05-08 03:09:30.393
Paco,com.pacoapp.paco,False,False,2019-05-08 03:09:30.420,2019-05-08 03:09:33.058
Paco,com.pacoapp.paco,False,False,2019-05-08 03:09:33.081,2019-05-08 03:09:34.940
Paco,com.pacoapp.paco,False,False,2019-05-08 03:09:34.977,2019-05-08 03:09:36.781
Paco,com.pacoapp.paco,False,False,2019-05-08 03:09:36.791,2019-05-08 03:09:38.527
Paco,com.pacoapp.paco,False,False,2019-05-08 03:09:38.559,2019-05-08 03:09:51.588
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:09:51.643,2019-05-08 03:09:59.584
Dropsync,com.ttxapps.dropsync,False,False,2019-05-08 03:09:59.636,2019-05-08 03:10:13.328
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:10:13.377,2019-05-08 03:10:15.683
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:10:17.009,2019-05-08 03:10:17.976
삼성 인터넷,com.sec.android.app.sbrowser,False,False,2019-05-08 03:10:18.022,2019-05-08 03:14:45.458
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:14:45.510,2019-05-08 03:14:47.551
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:29:28.404,2019-05-08 03:29:39.047
카카오톡,com.kakao.talk,False,False,2019-05-08 03:29:39.096,2019-05-08 03:29:39.518
카카오톡,com.kakao.talk,False,False,2019-05-08 03:29:39.561,2019-05-08 03:29:39.617
카카오톡,com.kakao.talk,False,False,2019-05-08 03:29:39.675,2019-05-08 03:29:39.831
카카오톡,com.kakao.talk,False,False,2019-05-08 03:29:40.103,2019-05-08 03:29:41.707
카카오톡,com.kakao.talk,False,False,2019-05-08 03:29:41.733,2019-05-08 03:29:43.210
Samsung Experience 홈,com.sec.android.app.launcher,True,False,2019-05-08 03:29:43.229,2019-05-08 03:29:45.424
카카오톡,com.kakao.talk,False,False,2019-05-08 03:29:45.464,2019-05-08 03:29:45.533
카카오톡,com.kakao.talk,False,False,2019-05-08 03:29:45.650,2019-05-08 03:29:47.111
카카오톡,com.kakao.talk,False,False,2019-05-08 03:29:47.165,2019-05-08 03:29:47.834
카카오톡,com.kakao.talk,False,False,2019-05-08 03:29:47.849,2019-05-08 03:29:49.660
