name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
에브리타임,com.everytime.v2,False,False,2019-04-30 02:01:34.034,2019-04-30 02:01:36.787
에브리타임,com.everytime.v2,False,False,2019-04-30 02:01:36.808,2019-04-30 02:01:38.540
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:38.619,2019-04-30 02:01:38.669
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:38.723,2019-04-30 02:01:44.537
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:44.560,2019-04-30 02:01:44.638
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:44.716,2019-04-30 02:01:46.511
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:46.535,2019-04-30 02:01:47.269
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:47.287,2019-04-30 02:01:47.752
에브리타임,com.everytime.v2,False,False,2019-04-30 02:01:47.806,2019-04-30 02:01:49.229
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:49.274,2019-04-30 02:01:49.350
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:49.382,2019-04-30 02:01:49.465
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:49.504,2019-04-30 02:01:58.954
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:58.978,2019-04-30 02:01:59.043
카카오톡,com.kakao.talk,False,False,2019-04-30 02:01:59.115,2019-04-30 02:02:00.321
에브리타임,com.everytime.v2,False,False,2019-04-30 02:02:00.386,2019-04-30 02:02:01.141
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:02:01.176,2019-04-30 02:02:06.330
시계,com.sec.android.app.clockpackage,True,True,2019-04-30 02:02:06.359,2019-04-30 02:02:06.392
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:02:06.431,2019-04-30 02:02:08.366
KAIST	Portal,kr.ac.kaist.portal,False,False,2019-04-30 02:02:08.423,2019-04-30 02:02:10.262
KAIST	Portal,kr.ac.kaist.portal,False,False,2019-04-30 02:02:10.287,2019-04-30 02:02:13.293
Chrome,com.android.chrome,True,True,2019-04-30 02:02:13.411,2019-04-30 02:02:13.697
Chrome,com.android.chrome,True,True,2019-04-30 02:02:13.754,2019-04-30 02:02:18.204
KAIST	Portal,kr.ac.kaist.portal,False,False,2019-04-30 02:02:18.294,2019-04-30 02:02:18.947
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:02:19.031,2019-04-30 02:02:21.665
원터치알림,com.wr.alrim,False,False,2019-04-30 02:02:21.723,2019-04-30 02:02:24.618
원터치알림,com.wr.alrim,False,False,2019-04-30 02:02:24.648,2019-04-30 02:02:31.320
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:02:31.475,2019-04-30 02:02:36.865
Instagram,com.instagram.android,False,False,2019-04-30 02:02:36.923,2019-04-30 02:02:53.339
Instagram,com.instagram.android,False,False,2019-04-30 02:02:53.387,2019-04-30 02:03:04.524
Instagram,com.instagram.android,False,False,2019-04-30 02:03:04.697,2019-04-30 02:03:08.077
카카오톡,com.kakao.talk,False,False,2019-04-30 02:03:08.108,2019-04-30 02:03:08.281
카카오톡,com.kakao.talk,False,False,2019-04-30 02:03:08.361,2019-04-30 02:03:08.470
카카오톡,com.kakao.talk,False,False,2019-04-30 02:03:08.527,2019-04-30 02:03:31.174
카카오톡,com.kakao.talk,False,False,2019-04-30 02:03:31.202,2019-04-30 02:03:31.276
카카오톡,com.kakao.talk,False,False,2019-04-30 02:03:31.315,2019-04-30 02:03:32.422
Instagram,com.instagram.android,False,False,2019-04-30 02:03:32.522,2019-04-30 02:03:37.438
Instagram,com.instagram.android,False,False,2019-04-30 02:03:37.481,2019-04-30 02:03:57.883
Instagram,com.instagram.android,False,False,2019-04-30 02:03:57.974,2019-04-30 02:03:59.349
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:03:59.418,2019-04-30 02:04:02.202
카카오톡,com.kakao.talk,False,False,2019-04-30 02:04:02.248,2019-04-30 02:04:02.364
카카오톡,com.kakao.talk,False,False,2019-04-30 02:04:02.417,2019-04-30 02:04:02.479
카카오톡,com.kakao.talk,False,False,2019-04-30 02:04:02.540,2019-04-30 02:05:10.346
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:05:10.375,2019-04-30 02:05:16.109
에브리타임,com.everytime.v2,False,False,2019-04-30 02:05:16.244,2019-04-30 02:05:17.430
에브리타임,com.everytime.v2,False,False,2019-04-30 02:05:17.479,2019-04-30 02:05:19.039
카카오톡,com.kakao.talk,False,False,2019-04-30 02:05:19.171,2019-04-30 02:05:19.208
카카오톡,com.kakao.talk,False,False,2019-04-30 02:05:19.258,2019-04-30 02:05:36.642
카카오톡,com.kakao.talk,False,False,2019-04-30 02:05:36.670,2019-04-30 02:05:36.742
카카오톡,com.kakao.talk,False,False,2019-04-30 02:05:36.828,2019-04-30 02:05:38.264
카카오톡,com.kakao.talk,False,False,2019-04-30 02:05:38.406,2019-04-30 02:05:50.445
카카오톡,com.kakao.talk,False,False,2019-04-30 02:05:50.471,2019-04-30 02:05:51.223
에브리타임,com.everytime.v2,False,False,2019-04-30 02:05:51.274,2019-04-30 02:06:00.066
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:06:00.101,2019-04-30 02:06:15.085
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:09:24.745,2019-04-30 02:09:26.526
카카오톡,com.kakao.talk,False,False,2019-04-30 02:09:26.603,2019-04-30 02:09:26.704
카카오톡,com.kakao.talk,False,False,2019-04-30 02:09:26.776,2019-04-30 02:09:26.945
카카오톡,com.kakao.talk,False,False,2019-04-30 02:09:27.006,2019-04-30 02:09:49.078
카카오톡,com.kakao.talk,False,False,2019-04-30 02:09:49.135,2019-04-30 02:09:49.304
카카오톡,com.kakao.talk,False,False,2019-04-30 02:09:49.526,2019-04-30 02:09:51.830
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:09:51.899,2019-04-30 02:09:56.979
카카오톡,com.kakao.talk,False,False,2019-04-30 02:09:57.016,2019-04-30 02:09:57.082
카카오톡,com.kakao.talk,False,False,2019-04-30 02:09:57.153,2019-04-30 02:09:57.252
카카오톡,com.kakao.talk,False,False,2019-04-30 02:09:57.322,2019-04-30 02:10:03.513
카카오톡,com.kakao.talk,False,False,2019-04-30 02:10:03.542,2019-04-30 02:10:03.634
카카오톡,com.kakao.talk,False,False,2019-04-30 02:10:03.719,2019-04-30 02:10:04.857
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:10:04.914,2019-04-30 02:10:14.201
Instagram,com.instagram.android,False,False,2019-04-30 02:10:14.260,2019-04-30 02:10:25.011
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:10:25.068,2019-04-30 02:10:30.887
Chrome,com.android.chrome,True,True,2019-04-30 02:10:30.944,2019-04-30 02:10:35.001
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:10:35.057,2019-04-30 02:10:37.164
NAVER,com.nhn.android.search,False,False,2019-04-30 02:10:37.245,2019-04-30 02:10:38.688
NAVER,com.nhn.android.search,False,False,2019-04-30 02:10:39.074,2019-04-30 02:10:45.482
NAVER,com.nhn.android.search,False,False,2019-04-30 02:10:46.174,2019-04-30 02:11:44.932
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:11:44.971,2019-04-30 02:11:47.982
시스템 UI,com.android.systemui,True,False,2019-04-30 02:11:48.001,2019-04-30 02:11:49.313
NAVER,com.nhn.android.search,False,False,2019-04-30 02:11:49.428,2019-04-30 02:11:54.481
Samsung Experience 홈,com.sec.android.app.launcher,True,True,2019-04-30 02:11:54.498,2019-04-30 02:11:57.841
Facebook,com.facebook.katana,False,False,2019-04-30 02:11:57.879,2019-04-30 02:12:02.566
Messenger,com.facebook.orca,False,False,2019-04-30 02:12:02.637,2019-04-30 02:12:03.002
Messenger,com.facebook.orca,False,False,2019-04-30 02:12:03.361,2019-04-30 02:12:24.319
Facebook,com.facebook.katana,False,False,2019-04-30 02:12:24.513,2019-04-30 02:12:26.068
시스템 UI,com.android.systemui,True,False,2019-04-30 02:12:26.085,2019-04-30 02:12:27.729
NAVER,com.nhn.android.search,False,False,2019-04-30 02:12:27.789,2019-04-30 02:12:52.496
Google Play 스토어,com.android.vending,True,True,2019-04-30 02:12:52.694,2019-04-30 02:12:53.045
Google Play 스토어,com.android.vending,True,True,2019-04-30 02:12:53.157,2019-04-30 02:12:56.286
