actionType,start_time,end_time
WALKING,2019-05-03 05:42:13.406,2019-05-03 05:42:37.200
STILL,2019-05-03 05:42:37.200,2019-05-03 05:42:37.281
WALKING,2019-05-03 05:42:37.281,2019-05-03 05:43:05.527
STILL,2019-05-03 05:43:05.527,2019-05-03 06:08:20.168
WALKING,2019-05-03 06:08:20.168,2019-05-03 06:09:03.640
STILL,2019-05-03 06:09:03.640,2019-05-03 06:15:30.158
WALKING,2019-05-03 06:15:30.158,2019-05-03 06:17:29.249
STILL,2019-05-03 06:17:29.249,2019-05-03 06:33:13.224
WALKING,2019-05-03 06:33:13.224,2019-05-03 06:36:34.421
STILL,2019-05-03 06:36:34.421,2019-05-03 06:53:11.590
WALKING,2019-05-03 06:53:11.590,2019-05-03 06:54:05.722
STILL,2019-05-03 06:54:05.722,2019-05-03 07:05:06.703
WALKING,2019-05-03 07:05:06.703,2019-05-03 07:08:42.267
STILL,2019-05-03 07:08:42.267,2019-05-03 07:54:57.571
WALKING,2019-05-03 07:54:57.571,2019-05-03 07:59:18.060
STILL,2019-05-03 07:59:18.060,2019-05-03 08:04:16.909
WALKING,2019-05-03 08:04:16.909,2019-05-03 08:05:56.019
STILL,2019-05-03 08:05:56.019,2019-05-03 08:20:45.042
RUNNING,2019-05-03 08:20:45.042,2019-05-03 08:21:38.352
STILL,2019-05-03 08:21:38.352,2019-05-03 08:28:59.402
WALKING,2019-05-03 08:28:59.402,2019-05-03 08:30:33.493
STILL,2019-05-03 08:30:33.493,2019-05-03 08:42:44.845
WALKING,2019-05-03 08:42:44.845,2019-05-03 08:48:11.444
STILL,2019-05-03 08:48:11.444,2019-05-03 09:13:48.324
WALKING,2019-05-03 09:13:48.324,2019-05-03 09:14:21.705
STILL,2019-05-03 09:14:21.705,2019-05-03 09:40:59.950
WALKING,2019-05-03 09:40:59.950,2019-05-03 09:44:14.881
STILL,2019-05-03 09:44:14.881,2019-05-03 09:48:45.079
WALKING,2019-05-03 09:48:45.079,2019-05-03 09:49:59.453
STILL,2019-05-03 09:49:59.453,2019-05-03 09:52:54.095
WALKING,2019-05-03 09:52:54.095,2019-05-03 09:55:18.281
STILL,2019-05-03 09:55:18.281,2019-05-03 09:59:17.255
WALKING,2019-05-03 09:59:17.255,2019-05-03 10:01:00.609
STILL,2019-05-03 10:01:00.609,2019-05-03 10:06:29.766
WALKING,2019-05-03 10:06:29.766,2019-05-03 10:08:04.477
STILL,2019-05-03 10:08:04.477,2019-05-03 10:56:25.921
WALKING,2019-05-03 10:56:25.921,2019-05-03 10:57:49.581
STILL,2019-05-03 10:57:49.581,2019-05-03 11:04:26.347
WALKING,2019-05-03 11:04:26.347,2019-05-03 11:05:19.984
STILL,2019-05-03 11:05:19.984,2019-05-03 11:09:46.020
WALKING,2019-05-03 11:09:46.020,2019-05-03 11:10:59.812
STILL,2019-05-03 11:10:59.812,2019-05-03 11:21:59.889
WALKING,2019-05-03 11:21:59.889,2019-05-03 11:23:39.015
STILL,2019-05-03 11:23:39.015,2019-05-03 11:25:06.121
WALKING,2019-05-03 11:25:06.121,2019-05-03 11:26:20.001
STILL,2019-05-03 11:26:20.001,2019-05-03 11:53:28.846
WALKING,2019-05-03 11:53:28.846,2019-05-03 11:55:03.110
STILL,2019-05-03 11:55:03.110,2019-05-03 12:00:13.532
WALKING,2019-05-03 12:00:13.532,2019-05-03 12:05:30.024
STILL,2019-05-03 12:05:30.024,2019-05-03 12:58:34.840
WALKING,2019-05-03 12:58:34.840,2019-05-03 13:49:55.067
STILL,2019-05-03 13:49:55.067,2019-05-03 14:45:52.403
WALKING,2019-05-03 14:45:52.403,2019-05-03 14:46:56.057
STILL,2019-05-03 14:46:56.057,2019-05-03 23:13:56.878
WALKING,2019-05-03 23:13:56.878,2019-05-03 23:17:40.381
ON_BICYCLE,2019-05-03 23:17:40.381,2019-05-03 23:25:52.141
WALKING,2019-05-03 23:25:52.141,2019-05-03 23:30:21.186
STILL,2019-05-03 23:30:21.186,2019-05-04 00:00:00.000
STILL,2019-05-04 00:00:00.000,2019-05-04 00:01:52.616
WALKING,2019-05-04 00:01:52.616,2019-05-04 00:04:02.568
STILL,2019-05-04 00:04:02.568,2019-05-04 00:08:02.122
WALKING,2019-05-04 00:08:02.122,2019-05-04 00:09:15.738
STILL,2019-05-04 00:09:15.738,2019-05-04 00:12:28.371
WALKING,2019-05-04 00:12:28.371,2019-05-04 00:15:37.135
STILL,2019-05-04 00:15:37.135,2019-05-04 00:22:12.593
WALKING,2019-05-04 00:22:12.593,2019-05-04 00:23:26.359
STILL,2019-05-04 00:23:26.359,2019-05-04 00:25:41.183
WALKING,2019-05-04 00:25:41.183,2019-05-04 00:27:35.507
STILL,2019-05-04 00:27:35.507,2019-05-04 00:29:16.976
WALKING,2019-05-04 00:29:16.976,2019-05-04 00:29:50.379
STILL,2019-05-04 00:29:50.379,2019-05-04 00:30:31.899
WALKING,2019-05-04 00:30:31.899,2019-05-04 00:31:31.081
STILL,2019-05-04 00:31:31.081,2019-05-04 00:50:43.461
WALKING,2019-05-04 00:50:43.461,2019-05-04 00:54:37.487
STILL,2019-05-04 00:54:37.487,2019-05-04 00:57:14.521
WALKING,2019-05-04 00:57:14.521,2019-05-04 00:58:06.069
STILL,2019-05-04 00:58:06.069,2019-05-04 00:58:46.099
WALKING,2019-05-04 00:58:46.099,2019-05-04 00:59:19.073
STILL,2019-05-04 00:59:19.073,2019-05-04 00:59:59.372
WALKING,2019-05-04 00:59:59.372,2019-05-04 01:01:19.053
STILL,2019-05-04 01:01:19.053,2019-05-04 01:08:04.640
WALKING,2019-05-04 01:08:04.640,2019-05-04 01:09:15.961
STILL,2019-05-04 01:09:15.961,2019-05-04 01:13:03.364
WALKING,2019-05-04 01:13:03.364,2019-05-04 01:13:34.286
STILL,2019-05-04 01:13:34.286,2019-05-04 01:14:49.832
WALKING,2019-05-04 01:14:49.832,2019-05-04 01:15:58.471
STILL,2019-05-04 01:15:58.471,2019-05-04 01:39:40.644
WALKING,2019-05-04 01:39:40.644,2019-05-04 01:42:30.385
STILL,2019-05-04 01:42:30.385,2019-05-04 02:16:39.088
WALKING,2019-05-04 02:16:39.088,2019-05-04 02:17:34.731
STILL,2019-05-04 02:17:34.731,2019-05-04 02:21:52.608
WALKING,2019-05-04 02:21:52.608,2019-05-04 02:26:51.157
STILL,2019-05-04 02:26:51.157,2019-05-04 02:27:46.287
WALKING,2019-05-04 02:27:46.287,2019-05-04 02:30:11.154
STILL,2019-05-04 02:30:11.154,2019-05-04 02:38:36.371
WALKING,2019-05-04 02:38:36.371,2019-05-04 02:41:16.222
STILL,2019-05-04 02:41:16.222,2019-05-04 02:51:20.223
WALKING,2019-05-04 02:51:20.223,2019-05-04 02:56:17.490
STILL,2019-05-04 02:56:17.490,2019-05-04 02:56:37.213
WALKING,2019-05-04 02:56:37.213,2019-05-04 02:57:50.908
STILL,2019-05-04 02:57:50.908,2019-05-04 03:13:50.335
WALKING,2019-05-04 03:13:50.335,2019-05-04 03:25:07.508
STILL,2019-05-04 03:25:07.508,2019-05-04 03:59:45.134
WALKING,2019-05-04 03:59:45.134,2019-05-04 04:00:53.657
STILL,2019-05-04 04:00:53.657,2019-05-04 04:02:09.071
WALKING,2019-05-04 04:02:09.071,2019-05-04 04:07:27.891
STILL,2019-05-04 04:07:27.891,2019-05-04 04:30:48.530
WALKING,2019-05-04 04:30:48.530,2019-05-04 04:31:59.931
STILL,2019-05-04 04:31:59.931,2019-05-04 04:33:15.236
WALKING,2019-05-04 04:33:15.236,2019-05-04 04:35:07.007
STILL,2019-05-04 04:35:07.007,2019-05-04 04:37:28.059
WALKING,2019-05-04 04:37:28.059,2019-05-04 04:39:01.772
STILL,2019-05-04 04:39:01.772,2019-05-04 04:39:57.050
WALKING,2019-05-04 04:39:57.050,2019-05-04 04:41:03.374
STILL,2019-05-04 04:41:03.374,2019-05-04 04:46:31.740
WALKING,2019-05-04 04:46:31.740,2019-05-04 04:48:44.075
STILL,2019-05-04 04:48:44.075,2019-05-04 04:58:26.100
ON_BICYCLE,2019-05-04 04:58:26.100,2019-05-04 05:01:51.176
STILL,2019-05-04 05:01:51.176,2019-05-04 05:08:30.481
WALKING,2019-05-04 05:08:30.481,2019-05-04 05:12:19.092
STILL,2019-05-04 05:12:19.092,2019-05-04 05:19:15.434
WALKING,2019-05-04 05:19:15.434,2019-05-04 05:20:31.334
STILL,2019-05-04 05:20:31.334,2019-05-04 05:37:48.943
WALKING,2019-05-04 05:37:48.943,2019-05-04 05:38:44.588
STILL,2019-05-04 05:38:44.588,2019-05-04 05:50:47.177
WALKING,2019-05-04 05:50:47.177,2019-05-04 05:53:24.338
STILL,2019-05-04 05:53:24.338,2019-05-04 05:54:00.029
WALKING,2019-05-04 05:54:00.029,2019-05-04 05:54:30.915
STILL,2019-05-04 05:54:30.915,2019-05-04 05:57:27.768
WALKING,2019-05-04 05:57:27.768,2019-05-04 05:57:58.671
STILL,2019-05-04 05:57:58.671,2019-05-04 06:05:15.840
WALKING,2019-05-04 06:05:15.840,2019-05-04 06:06:09.211
STILL,2019-05-04 06:06:09.211,2019-05-04 06:07:09.947
WALKING,2019-05-04 06:07:09.947,2019-05-04 06:09:34.081
STILL,2019-05-04 06:09:34.081,2019-05-04 06:17:34.571
WALKING,2019-05-04 06:17:34.571,2019-05-04 06:20:09.694
STILL,2019-05-04 06:20:09.694,2019-05-04 06:22:30.764
WALKING,2019-05-04 06:22:30.764,2019-05-04 06:28:07.006
STILL,2019-05-04 06:28:07.006,2019-05-04 06:30:02.776
WALKING,2019-05-04 06:30:02.776,2019-05-04 06:31:59.029
STILL,2019-05-04 06:31:59.029,2019-05-04 06:42:45.984
WALKING,2019-05-04 06:42:45.984,2019-05-04 06:44:13.155
STILL,2019-05-04 06:44:13.155,2019-05-04 06:45:33.416
WALKING,2019-05-04 06:45:33.416,2019-05-04 06:48:13.038
STILL,2019-05-04 06:48:13.038,2019-05-04 06:49:13.848
WALKING,2019-05-04 06:49:13.848,2019-05-04 06:52:34.297
STILL,2019-05-04 06:52:34.297,2019-05-04 06:52:53.982
WALKING,2019-05-04 06:52:53.982,2019-05-04 06:58:31.176
STILL,2019-05-04 06:58:31.176,2019-05-04 07:01:07.177
WALKING,2019-05-04 07:01:07.177,2019-05-04 07:05:36.011
STILL,2019-05-04 07:05:36.011,2019-05-04 07:08:16.357
WALKING,2019-05-04 07:08:16.357,2019-05-04 07:09:24.329
STILL,2019-05-04 07:09:24.329,2019-05-04 07:14:49.317
WALKING,2019-05-04 07:14:49.317,2019-05-04 07:17:20.446
IN_VEHICLE,2019-05-04 07:17:20.446,2019-05-04 07:30:20.639
WALKING,2019-05-04 07:30:20.639,2019-05-04 07:33:39.411
STILL,2019-05-04 07:33:39.411,2019-05-04 07:41:09.298
WALKING,2019-05-04 07:41:09.298,2019-05-04 07:48:38.089
ON_BICYCLE,2019-05-04 07:48:38.089,2019-05-04 07:56:56.085
WALKING,2019-05-04 07:56:56.085,2019-05-04 08:05:35.200
STILL,2019-05-04 08:05:35.200,2019-05-04 08:51:19.771
WALKING,2019-05-04 08:51:19.771,2019-05-04 08:53:15.907
STILL,2019-05-04 08:53:15.907,2019-05-04 10:02:38.283
IN_VEHICLE,2019-05-04 10:02:38.283,2019-05-04 10:21:04.348
STILL,2019-05-04 10:21:04.348,2019-05-05 00:00:00.000
STILL,2019-05-05 00:00:00.000,2019-05-05 02:45:59.904
WALKING,2019-05-05 02:45:59.904,2019-05-05 02:49:21.304
STILL,2019-05-05 02:49:21.304,2019-05-05 03:07:22.386
WALKING,2019-05-05 03:07:22.386,2019-05-05 03:09:41.679
STILL,2019-05-05 03:09:41.679,2019-05-05 06:51:56.463
WALKING,2019-05-05 06:51:56.463,2019-05-05 06:54:28.573
STILL,2019-05-05 06:54:28.573,2019-05-05 06:54:51.537
WALKING,2019-05-05 06:54:51.537,2019-05-05 06:59:52.574
STILL,2019-05-05 06:59:52.574,2019-05-05 07:00:34.512
ON_BICYCLE,2019-05-05 07:00:34.512,2019-05-05 07:05:32.544
STILL,2019-05-05 07:05:32.544,2019-05-05 07:06:12.559
ON_BICYCLE,2019-05-05 07:06:12.559,2019-05-05 07:11:47.507
WALKING,2019-05-05 07:11:47.507,2019-05-05 07:12:09.554
ON_BICYCLE,2019-05-05 07:12:09.554,2019-05-05 07:13:29.071
WALKING,2019-05-05 07:13:29.071,2019-05-05 07:35:52.568
ON_BICYCLE,2019-05-05 07:35:52.568,2019-05-05 07:44:52.490
STILL,2019-05-05 07:44:52.490,2019-05-05 07:46:22.535
ON_BICYCLE,2019-05-05 07:46:22.535,2019-05-05 07:52:11.956
WALKING,2019-05-05 07:52:11.956,2019-05-05 07:55:08.793
STILL,2019-05-05 07:55:08.793,2019-05-05 08:27:01.356
WALKING,2019-05-05 08:27:01.356,2019-05-05 08:27:31.861
STILL,2019-05-05 08:27:31.861,2019-05-06 00:00:00.000
STILL,2019-05-06 00:00:00.000,2019-05-06 08:04:17.201
IN_VEHICLE,2019-05-06 08:04:17.201,2019-05-06 08:11:57.965
WALKING,2019-05-06 08:11:57.965,2019-05-06 08:12:55.417
STILL,2019-05-06 08:12:55.417,2019-05-06 09:47:43.594
WALKING,2019-05-06 09:47:43.594,2019-05-06 09:49:35.941
ON_BICYCLE,2019-05-06 09:49:35.941,2019-05-06 09:51:13.726
