actionType,name,packageName,start_time,end_time
WALKING,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 00:53:50.856,2019-05-16 00:53:51.841
WALKING,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 00:53:51.882,2019-05-16 00:53:52.683
WALKING,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 00:53:52.714,2019-05-16 00:54:00.312
WALKING,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 00:54:00.350,2019-05-16 00:54:09.519
WALKING,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 00:54:09.546,2019-05-16 00:54:10.738
WALKING,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 00:54:10.790,2019-05-16 00:54:14.971
WALKING,해피포인트,com.hpapp,2019-05-16 00:54:15.011,2019-05-16 00:54:18.541
WALKING,해피포인트,com.hpapp,2019-05-16 00:54:18.562,2019-05-16 00:54:18.624
WALKING,해피포인트,com.hpapp,2019-05-16 00:54:18.633,2019-05-16 00:54:20.216
WALKING,해피포인트,com.hpapp,2019-05-16 00:54:20.273,2019-05-16 00:54:23.738
WALKING,해피포인트,com.hpapp,2019-05-16 00:54:23.754,2019-05-16 00:54:40.926
WALKING,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 00:54:40.988,2019-05-16 00:54:46.887
WALKING,KT 멤버십,com.olleh.android.oc2,2019-05-16 00:54:47.014,2019-05-16 00:54:58.787
WALKING,KT 멤버십,com.olleh.android.oc2,2019-05-16 00:54:58.816,2019-05-16 00:55:10.835
WALKING,KT 멤버십,com.olleh.android.oc2,2019-05-16 00:55:10.893,2019-05-16 00:55:13.556
WALKING,KT 멤버십,com.olleh.android.oc2,2019-05-16 00:55:13.573,2019-05-16 00:55:16.920
WALKING,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 00:55:16.989,2019-05-16 00:55:24.793
WALKING,Facebook,com.facebook.katana,2019-05-16 00:55:24.918,2019-05-16 00:55:25.658
WALKING,Facebook,com.facebook.katana,2019-05-16 00:55:25.729,2019-05-16 00:55:29.391
WALKING,Facebook,com.facebook.katana,2019-05-16 00:55:29.543,2019-05-16 00:56:14.201
WALKING,Facebook,com.facebook.katana,2019-05-16 00:56:14.567,2019-05-16 00:56:43.227
WALKING,Facebook,com.facebook.katana,2019-05-16 00:56:43.286,2019-05-16 00:57:03.487
WALKING,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 00:57:04.655,2019-05-16 00:57:25.942
WALKING,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 00:57:23.939,2019-05-16 00:57:25.942
WALKING,Polar Beat,fi.polar.beat,2019-05-16 00:57:26.098,2019-05-16 00:58:02.711
WALKING,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 00:58:02.790,2019-05-16 00:58:08.519
WALKING,H&M,com.hm.goe,2019-05-16 00:58:08.589,2019-05-16 00:58:15.536
WALKING,H&M,com.hm.goe,2019-05-16 00:58:15.674,2019-05-16 00:58:28.554
WALKING,H&M,com.hm.goe,2019-05-16 00:58:28.663,2019-05-16 00:58:31.517
WALKING,H&M,com.hm.goe,2019-05-16 00:58:31.621,2019-05-16 00:58:43.009
WALKING,H&M,com.hm.goe,2019-05-16 00:58:43.136,2019-05-16 00:58:45.503
WALKING,H&M,com.hm.goe,2019-05-16 00:58:45.562,2019-05-16 00:59:04.643
WALKING,H&M,com.hm.goe,2019-05-16 00:59:04.833,2019-05-16 00:59:15.398
WALKING,H&M,com.hm.goe,2019-05-16 00:59:15.439,2019-05-16 00:59:57.783
WALKING,H&M,com.hm.goe,2019-05-16 00:59:57.907,2019-05-16 01:00:04.172
WALKING,H&M,com.hm.goe,2019-05-16 01:00:04.187,2019-05-16 01:00:23.617
STILL,H&M,com.hm.goe,2019-05-16 01:00:23.617,2019-05-16 01:01:10.171
WALKING,H&M,com.hm.goe,2019-05-16 01:01:10.171,2019-05-16 01:01:12.169
WALKING,H&M,com.hm.goe,2019-05-16 01:01:12.268,2019-05-16 01:01:13.953
WALKING,H&M,com.hm.goe,2019-05-16 01:01:13.961,2019-05-16 01:01:17.194
WALKING,H&M,com.hm.goe,2019-05-16 01:01:17.225,2019-05-16 01:01:19.408
WALKING,H&M,com.hm.goe,2019-05-16 01:01:19.417,2019-05-16 01:01:20.784
WALKING,H&M,com.hm.goe,2019-05-16 01:01:20.802,2019-05-16 01:01:21.039
WALKING,H&M,com.hm.goe,2019-05-16 01:01:21.080,2019-05-16 01:01:21.959
WALKING,Google Play 서비스,com.google.android.gms,2019-05-16 01:01:22.047,2019-05-16 01:01:25.100
WALKING,H&M,com.hm.goe,2019-05-16 01:01:25.148,2019-05-16 01:01:31.947
WALKING,Google Play 서비스,com.google.android.gms,2019-05-16 01:01:31.967,2019-05-16 01:01:52.844
WALKING,H&M,com.hm.goe,2019-05-16 01:01:53.002,2019-05-16 01:01:55.438
WALKING,H&M,com.hm.goe,2019-05-16 01:01:55.567,2019-05-16 01:02:06.502
WALKING,H&M,com.hm.goe,2019-05-16 01:02:06.614,2019-05-16 01:02:09.807
WALKING,H&M,com.hm.goe,2019-05-16 01:02:09.871,2019-05-16 01:02:37.698
WALKING,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:02:37.925,2019-05-16 01:02:39.570
WALKING,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 01:02:42.644,2019-05-16 01:02:46.279
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 01:02:46.279,2019-05-16 01:02:58.858
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 01:02:51.521,2019-05-16 01:02:58.858
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:02:59.335,2019-05-16 01:03:03.115
STILL,H&M,com.hm.goe,2019-05-16 01:03:03.213,2019-05-16 01:03:25.920
STILL,H&M,com.hm.goe,2019-05-16 01:03:26.456,2019-05-16 01:03:57.752
STILL,H&M,com.hm.goe,2019-05-16 01:03:57.927,2019-05-16 01:04:01.828
STILL,H&M,com.hm.goe,2019-05-16 01:04:01.951,2019-05-16 01:05:11.112
STILL,H&M,com.hm.goe,2019-05-16 01:05:11.501,2019-05-16 01:05:21.911
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:05:22.152,2019-05-16 01:05:37.873
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 01:05:39.213,2019-05-16 01:05:39.215
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 01:06:06.610,2019-05-16 01:06:13.077
STILL,설정,com.android.settings,2019-05-16 01:06:13.836,2019-05-16 01:06:24.074
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:06:24.412,2019-05-16 01:06:34.125
STILL,H&M,com.hm.goe,2019-05-16 01:06:34.185,2019-05-16 01:07:20.469
STILL,H&M,com.hm.goe,2019-05-16 01:07:21.002,2019-05-16 01:07:24.889
STILL,H&M,com.hm.goe,2019-05-16 01:07:24.952,2019-05-16 01:07:46.547
STILL,H&M,com.hm.goe,2019-05-16 01:07:46.819,2019-05-16 01:08:36.083
STILL,H&M,com.hm.goe,2019-05-16 01:08:36.273,2019-05-16 01:08:37.299
STILL,H&M,com.hm.goe,2019-05-16 01:08:37.336,2019-05-16 01:08:41.090
STILL,H&M,com.hm.goe,2019-05-16 01:08:41.144,2019-05-16 01:08:43.734
STILL,H&M,com.hm.goe,2019-05-16 01:08:43.763,2019-05-16 01:08:55.117
STILL,H&M,com.hm.goe,2019-05-16 01:08:55.325,2019-05-16 01:09:01.304
STILL,H&M,com.hm.goe,2019-05-16 01:09:01.370,2019-05-16 01:09:32.900
STILL,H&M,com.hm.goe,2019-05-16 01:09:33.310,2019-05-16 01:09:47.620
STILL,H&M,com.hm.goe,2019-05-16 01:09:47.821,2019-05-16 01:09:52.186
STILL,H&M,com.hm.goe,2019-05-16 01:09:52.231,2019-05-16 01:10:11.180
STILL,H&M,com.hm.goe,2019-05-16 01:10:11.327,2019-05-16 01:10:21.600
STILL,H&M,com.hm.goe,2019-05-16 01:10:21.934,2019-05-16 01:10:37.984
STILL,H&M,com.hm.goe,2019-05-16 01:10:38.089,2019-05-16 01:10:40.113
STILL,H&M,com.hm.goe,2019-05-16 01:10:40.159,2019-05-16 01:10:57.519
STILL,H&M,com.hm.goe,2019-05-16 01:10:57.613,2019-05-16 01:11:22.320
STILL,Paco,com.pacoapp.paco,2019-05-16 01:11:22.512,2019-05-16 01:12:09.108
STILL,Paco,com.pacoapp.paco,2019-05-16 01:12:09.258,2019-05-16 01:12:12.611
STILL,Paco,com.pacoapp.paco,2019-05-16 01:12:12.871,2019-05-16 01:12:22.750
STILL,H&M,com.hm.goe,2019-05-16 01:12:22.950,2019-05-16 01:12:27.075
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:12:27.224,2019-05-16 01:12:31.528
STILL,Paco,com.pacoapp.paco,2019-05-16 01:12:31.566,2019-05-16 01:12:33.629
STILL,Paco,com.pacoapp.paco,2019-05-16 01:12:33.653,2019-05-16 01:12:39.581
STILL,Paco,com.pacoapp.paco,2019-05-16 01:12:39.645,2019-05-16 01:12:42.169
STILL,Paco,com.pacoapp.paco,2019-05-16 01:12:42.194,2019-05-16 01:12:46.033
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:12:46.156,2019-05-16 01:12:50.031
STILL,H&M,com.hm.goe,2019-05-16 01:12:50.080,2019-05-16 01:12:53.497
STILL,H&M,com.hm.goe,2019-05-16 01:12:53.522,2019-05-16 01:13:12.786
STILL,H&M,com.hm.goe,2019-05-16 01:13:12.823,2019-05-16 01:13:17.411
STILL,H&M,com.hm.goe,2019-05-16 01:13:17.446,2019-05-16 01:13:55.171
STILL,H&M,com.hm.goe,2019-05-16 01:13:55.269,2019-05-16 01:14:02.710
STILL,H&M,com.hm.goe,2019-05-16 01:14:02.729,2019-05-16 01:14:35.121
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:14:35.382,2019-05-16 01:14:37.011
STILL,카카오톡,com.kakao.talk,2019-05-16 01:14:37.106,2019-05-16 01:14:38.344
STILL,카카오톡,com.kakao.talk,2019-05-16 01:14:38.380,2019-05-16 01:14:38.444
STILL,카카오톡,com.kakao.talk,2019-05-16 01:14:38.575,2019-05-16 01:14:39.228
STILL,카카오톡,com.kakao.talk,2019-05-16 01:14:39.738,2019-05-16 01:14:43.254
STILL,카카오톡,com.kakao.talk,2019-05-16 01:14:43.451,2019-05-16 01:14:48.146
STILL,카카오톡,com.kakao.talk,2019-05-16 01:14:48.187,2019-05-16 01:14:58.808
STILL,카카오톡,com.kakao.talk,2019-05-16 01:14:58.822,2019-05-16 01:14:59.771
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:14:59.867,2019-05-16 01:15:00.966
STILL,Chrome,com.android.chrome,2019-05-16 01:15:01.078,2019-05-16 01:15:02.216
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:15:02.840,2019-05-16 01:15:04.560
STILL,H&M,com.hm.goe,2019-05-16 01:15:04.732,2019-05-16 01:15:12.411
STILL,H&M,com.hm.goe,2019-05-16 01:15:12.587,2019-05-16 01:15:21.539
STILL,H&M,com.hm.goe,2019-05-16 01:15:21.706,2019-05-16 01:15:25.161
STILL,H&M,com.hm.goe,2019-05-16 01:15:25.245,2019-05-16 01:15:26.392
STILL,Google Play 서비스,com.google.android.gms,2019-05-16 01:15:26.520,2019-05-16 01:15:31.896
STILL,H&M,com.hm.goe,2019-05-16 01:15:31.930,2019-05-16 01:15:45.077
STILL,H&M,com.hm.goe,2019-05-16 01:15:45.393,2019-05-16 01:15:57.217
STILL,H&M,com.hm.goe,2019-05-16 01:15:57.268,2019-05-16 01:16:09.167
STILL,H&M,com.hm.goe,2019-05-16 01:16:09.221,2019-05-16 01:16:11.096
STILL,H&M,com.hm.goe,2019-05-16 01:16:11.159,2019-05-16 01:16:13.320
STILL,H&M,com.hm.goe,2019-05-16 01:16:13.361,2019-05-16 01:17:25.144
STILL,H&M,com.hm.goe,2019-05-16 01:17:25.163,2019-05-16 01:17:33.383
STILL,H&M,com.hm.goe,2019-05-16 01:17:33.469,2019-05-16 01:17:46.916
STILL,H&M,com.hm.goe,2019-05-16 01:17:47.055,2019-05-16 01:18:12.868
STILL,H&M,com.hm.goe,2019-05-16 01:18:12.902,2019-05-16 01:18:14.036
STILL,H&M,com.hm.goe,2019-05-16 01:18:14.058,2019-05-16 01:18:19.966
STILL,H&M,com.hm.goe,2019-05-16 01:18:19.989,2019-05-16 01:18:22.441
STILL,H&M,com.hm.goe,2019-05-16 01:18:22.476,2019-05-16 01:18:25.197
STILL,H&M,com.hm.goe,2019-05-16 01:18:25.228,2019-05-16 01:18:29.915
STILL,H&M,com.hm.goe,2019-05-16 01:18:29.928,2019-05-16 01:18:35.938
STILL,H&M,com.hm.goe,2019-05-16 01:18:35.967,2019-05-16 01:18:43.681
STILL,H&M,com.hm.goe,2019-05-16 01:18:43.705,2019-05-16 01:18:54.810
STILL,H&M,com.hm.goe,2019-05-16 01:18:54.975,2019-05-16 01:19:05.906
STILL,H&M,com.hm.goe,2019-05-16 01:19:05.925,2019-05-16 01:19:07.814
STILL,H&M,com.hm.goe,2019-05-16 01:19:07.852,2019-05-16 01:19:17.282
STILL,H&M,com.hm.goe,2019-05-16 01:19:17.314,2019-05-16 01:19:25.081
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:19:25.205,2019-05-16 01:19:26.107
STILL,Chrome,com.android.chrome,2019-05-16 01:19:26.240,2019-05-16 01:20:55.185
STILL,시스템 UI,com.android.systemui,2019-05-16 01:20:55.316,2019-05-16 01:21:09.952
STILL,Chrome,com.android.chrome,2019-05-16 01:21:10.019,2019-05-16 01:23:08.995
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:23:09.939,2019-05-16 01:23:13.745
STILL,Chrome,com.android.chrome,2019-05-16 01:23:13.780,2019-05-16 01:24:05.485
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 01:24:05.843,2019-05-16 01:24:06.844
STILL,Facebook,com.facebook.katana,2019-05-16 01:24:06.953,2019-05-16 01:24:07.714
STILL,Facebook,com.facebook.katana,2019-05-16 01:24:07.811,2019-05-16 01:24:20.799
STILL,Facebook,com.facebook.katana,2019-05-16 01:24:20.950,2019-05-16 01:25:37.184
WALKING,Facebook,com.facebook.katana,2019-05-16 01:25:37.184,2019-05-16 01:25:41.209
WALKING,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 01:25:42.552,2019-05-16 01:28:09.714
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 01:28:09.714,2019-05-16 02:01:11.343
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 02:01:01.549,2019-05-16 02:01:11.343
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 02:01:12.861,2019-05-16 02:04:31.668
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 02:04:28.866,2019-05-16 02:04:31.668
STILL,Paco,com.pacoapp.paco,2019-05-16 02:04:31.821,2019-05-16 02:04:54.092
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 02:04:54.656,2019-05-16 02:08:19.953
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 02:08:09.966,2019-05-16 02:08:19.953
STILL,Paco,com.pacoapp.paco,2019-05-16 02:08:20.134,2019-05-16 02:11:02.662
STILL,Paco,com.pacoapp.paco,2019-05-16 02:11:02.714,2019-05-16 02:11:06.855
STILL,Paco,com.pacoapp.paco,2019-05-16 02:11:06.872,2019-05-16 02:11:09.497
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 02:11:09.553,2019-05-16 02:11:10.716
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 02:11:14.514,2019-05-16 02:11:14.519
STILL,해피스크린,kr.co.happymobile.happyscreen,2019-05-16 02:19:16.327,2019-05-16 02:19:17.961
STILL,기본홈(홈&앱서랍),com.lge.launcher2,2019-05-16 02:19:18.086,2019-05-16 02:19:19.546
