name,packageName,isSystemApp,isUpdatedSystemApp,start_time,end_time
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:43:23.625,2019-05-16 00:43:25.437
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:43:25.462,2019-05-16 00:43:28.783
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:43:28.795,2019-05-16 00:43:48.207
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:43:48.283,2019-05-16 00:43:50.448
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:43:50.459,2019-05-16 00:43:52.368
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:43:52.388,2019-05-16 00:43:56.573
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:43:56.592,2019-05-16 00:43:57.714
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:43:57.735,2019-05-16 00:44:24.015
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:44:24.086,2019-05-16 00:44:26.609
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:44:26.626,2019-05-16 00:44:28.474
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:44:28.487,2019-05-16 00:46:02.856
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:46:02.943,2019-05-16 00:46:07.738
튜브박스,com.videobox.go365,False,False,2019-05-16 00:46:09.143,2019-05-16 00:46:09.150
튜브박스,com.videobox.go365,False,False,2019-05-16 00:47:01.759,2019-05-16 00:47:02.050
Polar Beat,fi.polar.beat,False,False,2019-05-16 00:47:02.111,2019-05-16 00:47:02.860
기본홈,com.lge.launcher3,True,False,2019-05-16 00:47:02.871,2019-05-16 00:47:06.639
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:06.713,2019-05-16 00:47:08.335
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:08.439,2019-05-16 00:47:09.800
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:09.908,2019-05-16 00:47:13.587
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:13.627,2019-05-16 00:47:13.937
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:13.952,2019-05-16 00:47:13.991
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:14.008,2019-05-16 00:47:14.033
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:14.088,2019-05-16 00:47:18.148
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:18.214,2019-05-16 00:47:18.756
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:18.792,2019-05-16 00:47:37.677
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:37.700,2019-05-16 00:47:38.539
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:38.565,2019-05-16 00:47:43.799
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:43.828,2019-05-16 00:47:43.853
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:43.883,2019-05-16 00:47:45.021
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:45.069,2019-05-16 00:47:47.093
카카오뱅크,com.kakaobank.channel,False,False,2019-05-16 00:47:47.115,2019-05-16 00:47:49.227
기본홈,com.lge.launcher3,True,False,2019-05-16 00:47:49.256,2019-05-16 00:47:52.303
튜브박스,com.videobox.go365,False,False,2019-05-16 00:47:53.788,2019-05-16 00:47:53.793
튜브박스,com.videobox.go365,False,False,2019-05-16 00:55:44.257,2019-05-16 00:55:44.665
기본홈,com.lge.launcher3,True,False,2019-05-16 00:55:44.693,2019-05-16 00:55:49.382
Discord,com.discord,False,False,2019-05-16 00:55:49.402,2019-05-16 00:55:58.464
시스템 UI,com.android.systemui,True,False,2019-05-16 00:55:58.472,2019-05-16 00:56:05.179
기본홈,com.lge.launcher3,True,False,2019-05-16 00:56:05.187,2019-05-16 00:56:09.084
카카오톡,com.kakao.talk,False,False,2019-05-16 00:56:09.106,2019-05-16 00:56:09.337
카카오톡,com.kakao.talk,False,False,2019-05-16 00:56:09.345,2019-05-16 00:56:09.367
카카오톡,com.kakao.talk,False,False,2019-05-16 00:56:09.391,2019-05-16 00:56:24.508
카카오톡,com.kakao.talk,False,False,2019-05-16 00:56:24.540,2019-05-16 00:56:48.610
기본홈,com.lge.launcher3,True,False,2019-05-16 00:56:48.623,2019-05-16 00:56:51.395
Wi-Fi,com.lge.wifisettings,True,False,2019-05-16 00:56:51.500,2019-05-16 00:57:01.989
시스템 UI,com.android.systemui,True,False,2019-05-16 00:57:01.997,2019-05-16 00:57:06.028
기본홈,com.lge.launcher3,True,False,2019-05-16 00:57:06.037,2019-05-16 00:57:09.058
EhViewer,com.hippo.ehviewer,False,False,2019-05-16 00:57:09.126,2019-05-16 00:58:06.008
시스템 UI,com.android.systemui,True,False,2019-05-16 00:58:06.016,2019-05-16 00:58:08.239
기본홈,com.lge.launcher3,True,False,2019-05-16 00:58:08.248,2019-05-16 00:58:10.664
트위터,com.twitter.android,False,False,2019-05-16 00:58:10.733,2019-05-16 00:58:11.466
트위터,com.twitter.android,False,False,2019-05-16 00:58:11.547,2019-05-16 00:58:11.593
트위터,com.twitter.android,False,False,2019-05-16 00:58:11.603,2019-05-16 00:58:18.765
트위터,com.twitter.android,False,False,2019-05-16 00:58:18.794,2019-05-16 00:58:24.732
트위터,com.twitter.android,False,False,2019-05-16 00:58:24.748,2019-05-16 00:58:50.151
트위터,com.twitter.android,False,False,2019-05-16 00:58:50.181,2019-05-16 00:58:52.739
트위터,com.twitter.android,False,False,2019-05-16 00:58:52.765,2019-05-16 00:58:59.796
트위터,com.twitter.android,False,False,2019-05-16 00:58:59.833,2019-05-16 00:59:17.233
트위터,com.twitter.android,False,False,2019-05-16 00:59:17.250,2019-05-16 00:59:26.404
트위터,com.twitter.android,False,False,2019-05-16 00:59:26.434,2019-05-16 00:59:28.885
트위터,com.twitter.android,False,False,2019-05-16 00:59:28.911,2019-05-16 00:59:30.500
트위터,com.twitter.android,False,False,2019-05-16 00:59:30.515,2019-05-16 00:59:43.700
트위터,com.twitter.android,False,False,2019-05-16 00:59:43.717,2019-05-16 00:59:55.327
트위터,com.twitter.android,False,False,2019-05-16 00:59:55.366,2019-05-16 01:00:12.267
트위터,com.twitter.android,False,False,2019-05-16 01:00:12.294,2019-05-16 01:00:27.040
트위터,com.twitter.android,False,False,2019-05-16 01:00:27.065,2019-05-16 01:00:28.572
트위터,com.twitter.android,False,False,2019-05-16 01:00:28.599,2019-05-16 01:00:51.331
트위터,com.twitter.android,False,False,2019-05-16 01:00:51.345,2019-05-16 01:00:52.611
트위터,com.twitter.android,False,False,2019-05-16 01:00:52.649,2019-05-16 01:01:06.288
트위터,com.twitter.android,False,False,2019-05-16 01:01:06.304,2019-05-16 01:01:07.498
트위터,com.twitter.android,False,False,2019-05-16 01:01:07.517,2019-05-16 01:01:14.517
트위터,com.twitter.android,False,False,2019-05-16 01:01:14.542,2019-05-16 01:01:25.360
트위터,com.twitter.android,False,False,2019-05-16 01:01:25.380,2019-05-16 01:01:26.234
트위터,com.twitter.android,False,False,2019-05-16 01:01:26.254,2019-05-16 01:01:28.069
트위터,com.twitter.android,False,False,2019-05-16 01:01:28.095,2019-05-16 01:01:46.716
트위터,com.twitter.android,False,False,2019-05-16 01:01:46.735,2019-05-16 01:01:48.274
트위터,com.twitter.android,False,False,2019-05-16 01:01:48.303,2019-05-16 01:02:10.063
트위터,com.twitter.android,False,False,2019-05-16 01:02:10.081,2019-05-16 01:02:18.274
트위터,com.twitter.android,False,False,2019-05-16 01:02:18.296,2019-05-16 01:02:22.169
트위터,com.twitter.android,False,False,2019-05-16 01:02:22.191,2019-05-16 01:02:53.261
튜브박스,com.videobox.go365,False,False,2019-05-16 01:02:54.727,2019-05-16 01:02:54.729
튜브박스,com.videobox.go365,False,False,2019-05-16 01:03:43.201,2019-05-16 01:03:43.698
트위터,com.twitter.android,False,False,2019-05-16 01:03:43.747,2019-05-16 01:03:45.456
트위터,com.twitter.android,False,False,2019-05-16 01:03:45.474,2019-05-16 01:03:45.913
기본홈,com.lge.launcher3,True,False,2019-05-16 01:03:45.924,2019-05-16 01:03:49.117
Polar Beat,fi.polar.beat,False,False,2019-05-16 01:03:49.136,2019-05-16 01:03:53.066
Polar Beat,fi.polar.beat,False,False,2019-05-16 01:03:53.078,2019-05-16 01:03:53.794
Polar Beat,fi.polar.beat,False,False,2019-05-16 01:03:53.804,2019-05-16 01:04:21.337
기본홈,com.lge.launcher3,True,False,2019-05-16 01:04:21.348,2019-05-16 01:04:23.111
설정,com.android.settings,True,False,2019-05-16 01:04:23.128,2019-05-16 01:04:29.698
접근성,com.android.settingsaccessibility,True,False,2019-05-16 01:04:29.798,2019-05-16 01:04:37.078
튜브박스,com.videobox.go365,False,False,2019-05-16 01:04:38.377,2019-05-16 01:04:38.396
튜브박스,com.videobox.go365,False,False,2019-05-16 01:06:02.794,2019-05-16 01:06:03.121
접근성,com.android.settingsaccessibility,True,False,2019-05-16 01:06:03.178,2019-05-16 01:06:03.689
기본홈,com.lge.launcher3,True,False,2019-05-16 01:06:03.700,2019-05-16 01:06:05.585
Paco,com.pacoapp.paco,False,False,2019-05-16 01:06:05.616,2019-05-16 01:06:12.925
Paco,com.pacoapp.paco,False,False,2019-05-16 01:06:12.937,2019-05-16 01:06:47.765
Paco,com.pacoapp.paco,False,False,2019-05-16 01:06:47.805,2019-05-16 01:06:51.153
Paco,com.pacoapp.paco,False,False,2019-05-16 01:06:51.168,2019-05-16 01:06:53.498
기본홈,com.lge.launcher3,True,False,2019-05-16 01:06:53.509,2019-05-16 01:06:58.155
시스템 UI,com.android.systemui,True,False,2019-05-16 01:06:58.165,2019-05-16 01:07:14.783
Polar Beat,fi.polar.beat,False,False,2019-05-16 01:07:14.855,2019-05-16 01:07:28.844
시스템 UI,com.android.systemui,True,False,2019-05-16 01:07:28.853,2019-05-16 01:07:31.005
트위터,com.twitter.android,False,False,2019-05-16 01:07:31.084,2019-05-16 01:08:23.342
튜브박스,com.videobox.go365,False,False,2019-05-16 01:08:24.943,2019-05-16 01:08:24.950
튜브박스,com.videobox.go365,False,False,2019-05-16 01:10:23.139,2019-05-16 01:10:23.809
트위터,com.twitter.android,False,False,2019-05-16 01:10:23.852,2019-05-16 01:10:41.527
기본홈,com.lge.launcher3,True,False,2019-05-16 01:10:41.536,2019-05-16 01:10:42.984
시스템 UI,com.android.systemui,True,False,2019-05-16 01:10:42.994,2019-05-16 01:10:44.385
기본홈,com.lge.launcher3,True,False,2019-05-16 01:10:44.398,2019-05-16 01:10:47.654
루리웹,com.game.ruliweb,False,False,2019-05-16 01:10:47.805,2019-05-16 01:10:49.112
루리웹,com.game.ruliweb,False,False,2019-05-16 01:10:49.344,2019-05-16 01:10:49.706
루리웹,com.game.ruliweb,False,False,2019-05-16 01:10:49.788,2019-05-16 01:13:13.521
튜브박스,com.videobox.go365,False,False,2019-05-16 01:13:15.062,2019-05-16 01:13:15.064
튜브박스,com.videobox.go365,False,False,2019-05-16 01:13:15.609,2019-05-16 01:13:15.777
루리웹,com.game.ruliweb,False,False,2019-05-16 01:13:15.808,2019-05-16 01:13:16.887
튜브박스,com.videobox.go365,False,False,2019-05-16 01:13:16.966,2019-05-16 01:13:17.109
루리웹,com.game.ruliweb,False,False,2019-05-16 01:13:17.162,2019-05-16 01:13:17.195
튜브박스,com.videobox.go365,False,False,2019-05-16 01:13:17.239,2019-05-16 01:13:17.577
튜브박스,com.videobox.go365,False,False,2019-05-16 01:13:17.427,2019-05-16 01:13:17.577
루리웹,com.game.ruliweb,False,False,2019-05-16 01:13:17.621,2019-05-16 01:13:39.035
튜브박스,com.videobox.go365,False,False,2019-05-16 01:13:40.819,2019-05-16 01:13:40.827
튜브박스,com.videobox.go365,False,False,2019-05-16 01:13:44.291,2019-05-16 01:13:44.862
루리웹,com.game.ruliweb,False,False,2019-05-16 01:13:44.928,2019-05-16 01:13:59.973
튜브박스,com.videobox.go365,False,False,2019-05-16 01:14:01.244,2019-05-16 01:14:01.248
루리웹,com.game.ruliweb,False,False,2019-05-16 01:14:01.626,2019-05-16 01:14:01.633
루리웹,com.game.ruliweb,False,False,2019-05-16 01:14:02.867,2019-05-16 01:21:53.132
Polar Beat,fi.polar.beat,False,False,2019-05-16 01:21:53.189,2019-05-16 01:22:09.800
Wi-Fi,com.lge.wifisettings,True,False,2019-05-16 01:22:09.949,2019-05-16 01:22:18.143
기본홈,com.lge.launcher3,True,False,2019-05-16 01:22:18.165,2019-05-16 01:22:21.598
트위터,com.twitter.android,False,False,2019-05-16 01:22:22.116,2019-05-16 01:22:24.036
트위터,com.twitter.android,False,False,2019-05-16 01:22:24.290,2019-05-16 01:22:24.445
트위터,com.twitter.android,False,False,2019-05-16 01:22:24.470,2019-05-16 01:23:02.152
기본홈,com.lge.launcher3,True,False,2019-05-16 01:23:02.164,2019-05-16 01:23:06.373
Discord,com.discord,False,False,2019-05-16 01:23:06.470,2019-05-16 01:23:09.923
시스템 UI,com.android.systemui,True,False,2019-05-16 01:23:09.940,2019-05-16 01:23:16.122
Discord,com.discord,False,False,2019-05-16 01:23:16.250,2019-05-16 01:23:40.750
시스템 UI,com.android.systemui,True,False,2019-05-16 01:23:40.764,2019-05-16 01:23:42.413
Discord,com.discord,False,False,2019-05-16 01:23:42.467,2019-05-16 01:24:15.641
기본홈,com.lge.launcher3,True,False,2019-05-16 01:24:15.654,2019-05-16 01:24:17.039
트위터,com.twitter.android,False,False,2019-05-16 01:24:17.067,2019-05-16 01:24:17.137
트위터,com.twitter.android,False,False,2019-05-16 01:24:17.151,2019-05-16 01:24:17.186
트위터,com.twitter.android,False,False,2019-05-16 01:24:17.199,2019-05-16 01:24:25.427
기본홈,com.lge.launcher3,True,False,2019-05-16 01:24:25.443,2019-05-16 01:24:27.269
시스템 UI,com.android.systemui,True,False,2019-05-16 01:24:27.284,2019-05-16 01:24:32.808
기본홈,com.lge.launcher3,True,False,2019-05-16 01:24:32.820,2019-05-16 01:24:35.260
루리웹,com.game.ruliweb,False,False,2019-05-16 01:24:35.334,2019-05-16 01:24:35.948
루리웹,com.game.ruliweb,False,False,2019-05-16 01:24:36.100,2019-05-16 01:24:36.239
루리웹,com.game.ruliweb,False,False,2019-05-16 01:24:36.271,2019-05-16 01:26:17.409
기본홈,com.lge.launcher3,True,False,2019-05-16 01:26:17.440,2019-05-16 01:26:19.275
시스템 UI,com.android.systemui,True,False,2019-05-16 01:26:19.289,2019-05-16 01:26:19.848
루리웹,com.game.ruliweb,False,False,2019-05-16 01:26:19.895,2019-05-16 01:27:44.727
Chrome,com.android.chrome,True,True,2019-05-16 01:27:44.754,2019-05-16 01:27:48.131
루리웹,com.game.ruliweb,False,False,2019-05-16 01:27:48.355,2019-05-16 01:28:11.781
시스템 UI,com.android.systemui,True,False,2019-05-16 01:28:11.807,2019-05-16 01:28:15.149
트위터,com.twitter.android,False,False,2019-05-16 01:28:15.391,2019-05-16 01:28:34.019
시스템 UI,com.android.systemui,True,False,2019-05-16 01:28:34.046,2019-05-16 01:28:35.837
기본홈,com.lge.launcher3,True,False,2019-05-16 01:28:35.848,2019-05-16 01:28:40.358
Polar Beat,fi.polar.beat,False,False,2019-05-16 01:28:40.392,2019-05-16 01:28:41.030
Polar Beat,fi.polar.beat,False,False,2019-05-16 01:28:41.046,2019-05-16 01:28:41.467
Polar Beat,fi.polar.beat,False,False,2019-05-16 01:28:41.590,2019-05-16 01:28:59.850
시스템 UI,com.android.systemui,True,False,2019-05-16 01:28:59.862,2019-05-16 01:29:00.746
기본홈,com.lge.launcher3,True,False,2019-05-16 01:29:00.757,2019-05-16 01:29:04.238
Paco,com.pacoapp.paco,False,False,2019-05-16 01:29:04.276,2019-05-16 01:29:09.631
기본홈,com.lge.launcher3,True,False,2019-05-16 01:29:09.644,2019-05-16 01:29:14.340
루리웹,com.game.ruliweb,False,False,2019-05-16 01:29:14.448,2019-05-16 01:29:15.172
루리웹,com.game.ruliweb,False,False,2019-05-16 01:29:15.293,2019-05-16 01:29:15.468
루리웹,com.game.ruliweb,False,False,2019-05-16 01:29:15.543,2019-05-16 01:34:15.899
시스템 UI,com.android.systemui,True,False,2019-05-16 01:34:15.913,2019-05-16 01:34:18.499
기본홈,com.lge.launcher3,True,False,2019-05-16 01:34:18.510,2019-05-16 01:34:48.333
튜브박스,com.videobox.go365,False,False,2019-05-16 01:34:52.609,2019-05-16 01:34:52.611
Chrome,com.android.chrome,True,True,2019-05-16 01:42:01.186,2019-05-16 01:42:01.188
Chrome,com.android.chrome,True,True,2019-05-16 01:42:01.457,2019-05-16 01:42:01.459
튜브박스,com.videobox.go365,False,False,2019-05-16 01:43:11.408,2019-05-16 01:43:11.410
튜브박스,com.videobox.go365,False,False,2019-05-16 01:51:55.416,2019-05-16 01:51:56.781
Chrome,com.android.chrome,True,True,2019-05-16 01:51:56.842,2019-05-16 01:52:31.647
기본홈,com.lge.launcher3,True,False,2019-05-16 01:52:31.692,2019-05-16 01:52:33.403
루리웹,com.game.ruliweb,False,False,2019-05-16 01:52:33.514,2019-05-16 01:52:34.563
루리웹,com.game.ruliweb,False,False,2019-05-16 01:52:34.774,2019-05-16 01:52:34.954
루리웹,com.game.ruliweb,False,False,2019-05-16 01:52:34.983,2019-05-16 02:00:29.691
기본홈,com.lge.launcher3,True,False,2019-05-16 02:00:29.732,2019-05-16 02:00:33.774
Paco,com.pacoapp.paco,False,False,2019-05-16 02:00:33.799,2019-05-16 02:00:36.767
Paco,com.pacoapp.paco,False,False,2019-05-16 02:00:36.791,2019-05-16 02:01:03.056
Paco,com.pacoapp.paco,False,False,2019-05-16 02:01:03.086,2019-05-16 02:01:05.803
Paco,com.pacoapp.paco,False,False,2019-05-16 02:01:05.820,2019-05-16 02:01:08.542
시스템 UI,com.android.systemui,True,False,2019-05-16 02:01:08.549,2019-05-16 02:01:09.456
루리웹,com.game.ruliweb,False,False,2019-05-16 02:01:09.503,2019-05-16 02:02:16.782
Facebook,com.facebook.katana,False,False,2019-05-16 02:02:16.809,2019-05-16 02:02:25.241
시스템 UI,com.android.systemui,True,False,2019-05-16 02:02:25.259,2019-05-16 02:02:27.105
기본홈,com.lge.launcher3,True,False,2019-05-16 02:02:27.118,2019-05-16 02:02:30.804
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:30.836,2019-05-16 02:02:31.345
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:31.363,2019-05-16 02:02:31.414
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:31.453,2019-05-16 02:02:34.883
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:34.927,2019-05-16 02:02:37.199
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:37.245,2019-05-16 02:02:38.403
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:38.433,2019-05-16 02:02:47.130
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:47.145,2019-05-16 02:02:48.071
기본홈,com.lge.launcher3,True,False,2019-05-16 02:02:48.110,2019-05-16 02:02:49.354
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:49.390,2019-05-16 02:02:49.577
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:49.591,2019-05-16 02:02:49.632
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:49.672,2019-05-16 02:02:51.123
카카오톡,com.kakao.talk,False,False,2019-05-16 02:02:51.141,2019-05-16 02:03:16.674
카카오톡,com.kakao.talk,False,False,2019-05-16 02:03:16.769,2019-05-16 02:03:21.971
카카오톡,com.kakao.talk,False,False,2019-05-16 02:03:21.989,2019-05-16 02:03:47.341
기본홈,com.lge.launcher3,True,False,2019-05-16 02:03:47.358,2019-05-16 02:03:47.873
Chrome,com.android.chrome,True,True,2019-05-16 02:03:47.910,2019-05-16 02:04:05.708
시스템 UI,com.android.systemui,True,False,2019-05-16 02:04:05.792,2019-05-16 02:04:06.736
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:06.790,2019-05-16 02:04:16.750
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:16.764,2019-05-16 02:04:21.055
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:21.114,2019-05-16 02:04:22.482
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:22.505,2019-05-16 02:04:24.059
기본홈,com.lge.launcher3,True,False,2019-05-16 02:04:24.114,2019-05-16 02:04:25.136
밥대생,kr.ac.kaist.bab,False,False,2019-05-16 02:04:25.372,2019-05-16 02:04:25.930
시스템 UI,com.android.systemui,True,False,2019-05-16 02:04:25.961,2019-05-16 02:04:26.459
밥대생,kr.ac.kaist.bab,False,False,2019-05-16 02:04:26.512,2019-05-16 02:04:26.698
기본홈,com.lge.launcher3,True,False,2019-05-16 02:04:26.807,2019-05-16 02:04:28.036
시스템 UI,com.android.systemui,True,False,2019-05-16 02:04:28.069,2019-05-16 02:04:28.602
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:28.695,2019-05-16 02:04:28.989
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:29.004,2019-05-16 02:04:29.080
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:29.162,2019-05-16 02:04:31.900
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:31.942,2019-05-16 02:04:33.066
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:33.084,2019-05-16 02:04:34.379
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:34.420,2019-05-16 02:04:35.320
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:35.335,2019-05-16 02:04:35.973
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:36.000,2019-05-16 02:04:36.662
카카오톡,com.kakao.talk,False,False,2019-05-16 02:04:36.679,2019-05-16 02:04:37.308
시스템 UI,com.android.systemui,True,False,2019-05-16 02:04:37.321,2019-05-16 02:04:38.601
기본홈,com.lge.launcher3,True,False,2019-05-16 02:04:38.612,2019-05-16 02:04:39.919
Discord,com.discord,False,False,2019-05-16 02:04:40.021,2019-05-16 02:06:32.053
카카오톡,com.kakao.talk,False,False,2019-05-16 02:06:32.118,2019-05-16 02:06:32.301
카카오톡,com.kakao.talk,False,False,2019-05-16 02:06:32.366,2019-05-16 02:06:32.450
카카오톡,com.kakao.talk,False,False,2019-05-16 02:06:32.563,2019-05-16 02:06:35.120
카카오톡,com.kakao.talk,False,False,2019-05-16 02:06:35.142,2019-05-16 02:06:35.203
카카오톡,com.kakao.talk,False,False,2019-05-16 02:06:35.283,2019-05-16 02:06:38.557
Discord,com.discord,False,False,2019-05-16 02:06:38.591,2019-05-16 02:08:43.585
카카오톡,com.kakao.talk,False,False,2019-05-16 02:08:43.640,2019-05-16 02:08:43.670
카카오톡,com.kakao.talk,False,False,2019-05-16 02:08:43.703,2019-05-16 02:08:43.741
카카오톡,com.kakao.talk,False,False,2019-05-16 02:08:43.791,2019-05-16 02:09:05.209
시스템 UI,com.android.systemui,True,False,2019-05-16 02:09:05.221,2019-05-16 02:09:05.922
Discord,com.discord,False,False,2019-05-16 02:09:05.950,2019-05-16 02:10:42.816
기본홈,com.lge.launcher3,True,False,2019-05-16 02:10:42.833,2019-05-16 02:10:44.733
루리웹,com.game.ruliweb,False,False,2019-05-16 02:10:44.762,2019-05-16 02:11:22.184
기본홈,com.lge.launcher3,True,False,2019-05-16 02:11:22.204,2019-05-16 02:11:23.687
Discord,com.discord,False,False,2019-05-16 02:11:23.735,2019-05-16 02:12:25.991
시스템 UI,com.android.systemui,True,False,2019-05-16 02:12:26.002,2019-05-16 02:12:26.862
루리웹,com.game.ruliweb,False,False,2019-05-16 02:12:26.936,2019-05-16 02:12:41.752
시스템 UI,com.android.systemui,True,False,2019-05-16 02:12:41.766,2019-05-16 02:12:42.613
루리웹,com.game.ruliweb,False,False,2019-05-16 02:12:42.668,2019-05-16 02:12:58.830
시스템 UI,com.android.systemui,True,False,2019-05-16 02:12:58.917,2019-05-16 02:13:00.125
Discord,com.discord,False,False,2019-05-16 02:13:00.202,2019-05-16 02:14:07.576
기본홈,com.lge.launcher3,True,False,2019-05-16 02:14:07.608,2019-05-16 02:14:09.689
루리웹,com.game.ruliweb,False,False,2019-05-16 02:14:09.802,2019-05-16 02:14:10.527
루리웹,com.game.ruliweb,False,False,2019-05-16 02:14:10.814,2019-05-16 02:14:11.002
루리웹,com.game.ruliweb,False,False,2019-05-16 02:14:11.052,2019-05-16 02:14:12.272
카카오톡,com.kakao.talk,False,False,2019-05-16 02:14:12.539,2019-05-16 02:14:12.674
카카오톡,com.kakao.talk,False,False,2019-05-16 02:14:12.722,2019-05-16 02:15:00.078
카카오톡,com.kakao.talk,False,False,2019-05-16 02:15:00.139,2019-05-16 02:15:00.350
카카오톡,com.kakao.talk,False,False,2019-05-16 02:15:00.569,2019-05-16 02:15:03.089
시스템 UI,com.android.systemui,True,False,2019-05-16 02:15:03.100,2019-05-16 02:15:04.830
Discord,com.discord,False,False,2019-05-16 02:15:04.906,2019-05-16 02:15:11.642
